cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
53,-1,46.2227,10,53,6231.49,-0.126605,14.6063,10.4426,117.216,-0.1789,112.368,500,-5.12492,-1.47278,-2.93672,-5.35741,-0.783414,-64.1705,-45.2439,7.01645,7134.61,5619.68,-4.72086,-1.06872,-2.12859,-4.95335,-0.37935,0.839362,5.87028,11.6632,7185.72,0.00081627,0.223367,0.00298102,7191.59,-0.000514987,-0.00948688,17.6903,-11.0269,112.01,76.5972,0.850677,10.1549,9.88223,116.439,136.426,-4.42897,-59.8291 
54,0.025,47.2477,1.55244,54,6436.83,-0.152989,14.9313,10.526,117.397,-0.0337473,202.483,425.625,-3.12494,-5.62033,-3.52765,0.28606,-2.46981,-50.6633,401.468,4.24792,6905.45,5338.74,-2.80592,-5.30132,-2.88963,0.605073,-2.15079,0.769615,441.823,7.91657,6945.81,0.0598058,0.969597,0.00209516,7387.63,-0.000738444,0.0545359,10.4059,9.97526,116.847,89.3704,0.798349,10.3813,10.0719,116.568,135.653,0.278664,-46.2829 
55,-0.005,47.2177,1.36,55,5790.36,-0.0191376,14.1103,10.0967,117.647,-0.00967694,-2.13637,500,-1.6138,-1.92379,-8.10954,-2.73592,-6.29652,-96.3047,219.096,-3.78366,6563.54,4638.43,-1.00739,-1.31738,-6.89673,-2.12951,-5.69012,0.595289,295.806,3.18999,6640.25,0.0426476,0.981477,0.00088417,6936.06,-0.000886914,0.0297223,9.47423,-13.1084,118.811,90.195,0.802566,10.1672,9.753,116.74,135.396,2.07127,-45.2014 
56,0.016,47.2387,1.4,56,5638,0.00885243,13.2536,-10.3958,117.637,0.00948502,-6.53164,0.0111128,-1.52047,-5.93504,-3.86177,-1.11296,-0.480656,-89.9001,186.229,2.67899,6349.56,4487.29,-0.954397,-5.36897,-2.72961,-0.546886,0.0854208,0.713108,257.838,9.18888,6421.17,0.0386042,0.941294,0.00262918,6679,-0.000768114,0.0220168,13.679,11.1013,118.207,90.9359,0.753788,10.26,9.88052,116.775,135.632,1.43175,-44.6962 
57,0.012,47.2347,1.38,57,5981.71,-0.151805,13.6905,10.7481,117.48,0.0047728,2.5071,5.32416,-0.616899,-4.14561,-5.19483,-4.14623,-1.77386,-96.7979,341.322,23.013,6457.84,4790.5,-0.00738831,-3.5361,-3.9758,-3.53672,-1.16435,0.674657,418.425,30.0224,6534.94,0.0601759,0.888444,0.00839185,6953.36,-0.000711617,0.0333387,-11.4799,13.9357,118.438,92.8458,0.730404,10.5027,10.1485,116.607,135.761,1.83135,-42.9148 
58,-1,46.2227,10,58,6196.71,-0.0322499,14.2979,10.3779,117.265,-0.00406636,10.1918,499.979,-2.6403,-5.35303,-8.99377,-3.06999,-3.06328,-147.908,39.4434,7.87649,7022.96,4831.68,-1.70897,-4.42169,-7.13109,-2.13865,-2.13195,0.593261,157.258,18.5869,7140.78,0.021548,0.828611,0.00477198,7298.04,-0.00052714,-0.0112141,16.6833,6.76497,107.654,78.9189,0.825817,10.2351,10.0003,116.447,135.655,-8.79296,-56.7359 
59,0.25,47.4727,4.70321,59,7050.64,-0.0935337,14.2053,11.8139,117.27,0.397618,124.959,0.508076,-1.90259,-3.84672,-9.70674,-5.18964,-3.89217,-61.4732,811.818,43.1464,6902.73,7080.54,-1.51551,-3.45963,-8.93258,-4.80256,-3.50509,0.59791,860.784,47.5978,6951.7,0.110181,0.91177,0.0124557,7812.48,-0.000576818,0.0469557,16.357,14.8789,117.546,89.4356,0.678157,11.1844,10.9412,116.366,136.031,1.17921,-46.5954 
60,0.004,47.2267,1.35,60,5065.41,-0.195183,13.0282,10.1444,117.516,-0.0975265,171.972,482.714,-0.992285,-0.370934,-2.71219,2.49253,-1.8138,-113.429,442.169,-2.39011,5761.92,4848.34,-0.278054,0.343298,-1.28373,3.20676,-1.09956,2.44447,532.519,5.82355,5852.27,0.0834043,0.981222,0.00182971,6384.79,-0.000953736,0.0692018,9.18875,-9.34274,117.048,88.3663,0.704063,10.0036,9.85034,116.716,135.71,0.332045,-47.3434 
61,0.4,47.6227,10,61,5714.07,-0.1152,12.145,11.5918,117.385,0.183413,21.6125,500,-4.78437,-5.48811,-6.70841,-2.42208,-1.21168,-97.866,560.349,19.8352,5937.09,4711.97,-4.16814,-4.87187,-5.47594,-1.80585,-0.59544,0.67631,638.303,26.9219,6015.04,0.0959371,0.931263,0.00817741,6653.35,-0.00143608,0.0162246,23.0292,60.1168,123.666,98,0.575027,10.9743,10.7443,116.413,136.098,7.25247,-38.0979 
62,0,47.2227,1.32,62,5327.24,-0.0291172,13.2846,9.96222,117.355,0.0374946,-38.6477,500,-4.43943,-4.55119,-8.39879,-3.50527,-4.90539,-104.027,272.733,-1.00549,6041.02,4355.4,-3.78441,-3.89616,-7.08873,-2.85024,-4.25036,0.675868,355.594,6.52733,6123.88,0.05488,0.968877,0.00195962,6479.48,-0.000402095,-0.00220677,5167.91,8.49942,143.621,65.768,0.738707,10.1139,9.77013,116.602,135.12,27.0192,-69.3516 
63,0.008,47.2307,1.36,63,5767.41,0.0180188,14.3931,9.81135,117.329,0.0182783,-21.8625,0.308623,-3.89489,-4.97116,-5.08698,-1.37551,-7.74502,-42.4768,266.419,-10.741,6492.04,4610.04,-3.62743,-4.7037,-4.55205,-1.10804,-7.47756,0.787969,300.253,-7.66517,6525.88,0.0439859,1.04676,-0.00216839,6826.13,-0.000362318,-0.00561414,66.175,6.31934,104.041,68.3838,0.811271,9.93848,9.67201,116.499,135.855,-12.458,-67.4713 
64,-0.002,47.2207,1.32,64,6116.28,-0.143836,14.3855,10.3692,117.191,-0.00936636,60.6935,2.06708,-3.17621,-5.56822,-1.33829,-4.04758,-5.49743,-112.927,276.551,13.742,6760.26,4874.35,-2.46514,-4.85715,0.0838549,-3.33651,-4.78636,1.00546,366.502,21.9193,6850.21,0.0507852,0.905254,0.00585982,7216.71,-0.000355149,-0.00896339,-9.06056,7.04311,119.459,67.2534,0.808997,10.0409,9.90493,116.35,136.129,3.10978,-68.876 
65,0.1,47.3227,2.3406,65,5938.84,-0.146497,13.4561,10.8214,117.185,0.211084,-45.0841,487.669,-3.67862,-5.46817,-4.15208,-0.473678,-3.02247,-132.369,619.866,7.12756,6167.98,5050,-2.84513,-4.63468,-2.48509,0.359817,-2.18898,0.789293,725.303,16.7128,6273.41,0.103634,0.961239,0.00488351,6998.72,-0.000668642,0.0764148,10.6942,-9.77261,117.288,88.1942,0.696692,10.5992,10.0317,116.256,135.844,1.03184,-47.6497 
66,0.5,47.7227,10,66,5264.18,-0.0382687,11.6144,11.0077,117.427,0.0802441,11.6026,500,-3.70185,-3.14516,-4.33266,-2.65021,-6.10737,-122.669,158.801,7.84595,5855.04,4192.2,-2.92943,-2.37275,-2.78783,-1.87779,-5.33496,0.817822,256.511,16.7287,5952.75,0.0413111,0.897562,0.00515012,6209.26,-0.00124317,0.00798875,-20.4116,76.9089,133.777,97.9999,0.605936,10.9001,10.579,116.361,135.311,17.4156,-37.3115 
67,-1,46.2227,10,67,5649.77,0.00227146,13.1616,10.4139,117.229,-0.0157267,-2.92963,500,-2.235,-1.9938,-1.61788,-1.65416,-2.7643,-119.637,-27.5505,6.99681,6673.1,4463.37,-1.48168,-1.24047,-0.111236,-0.900835,-2.01098,0.980638,67.7448,15.66,6768.4,0.00990981,0.71198,0.00424399,6836.14,-0.000664051,-0.0132674,12.2176,11.3143,114.151,72.7118,0.787197,10.4707,9.7412,116.346,135.06,-2.19521,-62.3479 
68,0.15,47.3727,2.84708,68,6496.01,-0.0244037,14.2894,10.9566,117.19,0.0127566,3.2271,9.28617e-13,-6.15336,-4.07465,-5.60072,-0.514958,0.729366,-63.4542,587.431,20.1577,6838.44,5097.99,-5.7538,-3.67509,-4.80161,-0.115404,1.12892,0.636709,637.975,24.7526,6888.98,0.0847587,0.936419,0.0065753,7526.96,-0.000776737,0.0586051,11.7014,11.6479,117.448,88.5462,0.741932,10.9402,10.1523,116.261,134.81,1.1868,-46.2638 
69,-1,46.2227,10,69,5877.27,-0.150931,13.634,10.619,117.249,-0.00957205,-45.5949,490.327,-5.14218,-4.90157,-4.90689,-2.9555,-0.35296,-56.1286,-8.02062,8.97395,6710.17,4727.25,-4.78875,-4.54814,-4.20004,-2.60208,0.000467578,0.739751,36.6879,13.0384,6754.88,0.00540198,0.616551,0.00354306,6791.56,-0.000525721,-0.00926845,14.6796,10.2917,111.929,74.5653,0.776778,10.2792,10.1102,116.442,135.068,-4.51214,-60.5028 
70,0.3,47.5227,6.0966,70,5821.72,-0.14391,12.1045,11.7953,117.119,0.212902,-73.6518,374.589,0.938906,-3.06632,-0.153445,-4.72216,0.570713,-87.4225,647.502,5.44858,5861.48,5158.29,1.48938,-2.51584,0.947508,-4.17169,1.12119,1.30277,717.138,11.7791,5931.11,0.107869,0.972059,0.00364505,6648.25,-0.000607015,0.0387897,18.1888,13.0064,117.587,90.2218,0.591817,10.9674,10.8766,116.194,135.899,1.39336,-45.6772 
71,0.05,47.2727,1.83455,71,5586.66,-0.165046,13.202,10.6095,117.157,-0.124997,-34.6739,495.962,-1.01225,-2.12387,-3.78638,-2.71577,-3.95334,-104.867,487.052,-5.22007,5994.15,4700.74,-0.351928,-1.46354,-2.46573,-2.05545,-3.29302,0.743944,570.583,2.37363,6077.68,0.0858243,0.992773,0.000718915,6648.26,-0.000732772,0.0653341,10.3024,-9.76693,117.497,87.3951,0.711521,10.3533,9.78253,116.273,134.362,1.22392,-46.9664 
72,-0.02,47.2027,10,72,5775.01,0.0105937,13.4588,10.2606,117.219,-0.00715733,5.74006,0.00207383,-4.54921,-3.38219,-5.77656,-5.45803,-4.87058,-84.9789,1.08289,22.1835,6560.49,4496.8,-4.01412,-2.8471,-4.70638,-4.92294,-4.33549,0.774014,68.7717,28.337,6628.18,0.0102691,0.581031,0.0078139,6696.95,-0.000466199,-0.0099197,15.7041,8.54934,109.36,74.2212,0.7657,10.1545,10.1064,116.293,135.001,-6.93224,-60.7797 
73,-1,46.2227,10,73,5972.46,-0.154139,13.8432,10.6342,117.425,-2.16331,194.634,438.293,-4.20365,-8.8989,-8.78354,-1.31387,-3.13109,-152.799,-33.1997,-12.1415,6906.56,18498.9,-3.24151,-7.93676,-6.85926,-0.351729,-2.16895,0.666349,88.5106,-1.07689,7028.27,0.0124369,1.02176,-0.000282331,7116.78,-0.000555015,-0.0156167,13.5962,9.90296,114.114,75.8399,0.807472,10.4535,9.83312,116.522,135.051,-2.40766,-59.2107 
74,0.175,47.3977,3.24585,74,5889.79,-0.0262888,12.9538,11.1034,117.232,0.00284922,-14.5539,499.978,-4.78827,-5.51031,-8.40435,-1.96692,-2.24621,-97.5151,644.282,-3.357,6105.13,4683.52,-4.17424,-4.89629,-7.1763,-1.35289,-1.63219,0.626854,721.956,3.70431,6182.81,0.104559,0.991101,0.00110244,6904.76,-0.000734709,0.0615993,12.7893,-11.0284,116.921,88.8442,0.65363,10.8373,10.4032,116.34,135.267,0.581458,-46.4225 
75,-1,46.2227,10,75,5485.78,-0.0825695,13.1715,10.4735,117.308,-0.498439,552.965,499.999,-1.29445,-4.7584,-7.13328,-2.84919,-2.00646,-96.9126,-39.2523,5.2689,6510.96,13463.1,-0.68422,-4.14817,-5.91281,-2.23896,-1.39623,0.588828,37.9422,12.2866,6588.15,0.00572617,0.638288,0.00342367,6626.09,-0.000721382,-0.0101496,18.7755,8.69757,109.368,74.9844,0.7766,10.4188,9.75146,116.501,134.644,-7.13303,-59.6595 
76,-0.01,47.2127,1.7,76,5870.8,-0.171767,13.9964,10.5028,117.289,-0.0786977,-132.348,375.486,-2.45457,-2.9143,-4.20697,-3.7696,-0.605254,-83.3041,131.463,-0.393859,6644.15,5124.44,-1.93003,-2.38976,-3.15788,-3.24506,-0.0807103,0.707696,197.818,5.63839,6710.5,0.0286347,0.95249,0.00154541,6908.32,-0.000499019,-0.01184,20.0252,6.10673,113.311,69.2369,0.772414,10.3414,10.0557,116.557,135.586,-3.24532,-66.3487 
77,0.075,47.2977,2.08681,77,5986.54,-0.164715,13.9085,10.6924,117.408,0.0721562,102.233,497.861,-1.39602,-3.71531,-8.04004,-3.15047,-1.51361,-89.835,533.683,9.8987,6346.71,5081.32,-0.830358,-3.14964,-6.9087,-2.5848,-0.947939,0.520942,605.24,16.4039,6418.27,0.0861734,0.954717,0.00468601,7023.51,-0.000773935,0.0665071,10.8839,-10.1788,117.28,89.1123,0.714827,10.4497,10.2738,116.481,135.899,0.799442,-46.7871 
78,0.2,47.4227,3.58646,78,6010.18,-0.0233989,13.1268,10.909,117.615,-0.0278642,28.5538,0.731543,-1.03969,-4.93262,-5.23437,-2.72943,-4.38688,-94.0137,568.993,6.56663,6165.76,4687.57,-0.447711,-4.34064,-4.05041,-2.13745,-3.7949,0.725789,643.879,13.3744,6240.65,0.0935255,0.964925,0.00393231,6884.53,-0.000607419,0.0443894,13.202,-13.3938,118.96,90.1042,0.65984,10.6975,10.5175,116.753,135.864,2.20759,-45.7599 
79,0.225,47.4477,4.04152,79,6071.38,-0.126924,13.634,10.7271,117.462,0.0243325,-83.6761,430.084,-2.77167,-4.57922,-11.1028,-7.20554,-5.26941,-67.2361,727.794,10.9701,6148.37,4827.32,-2.34831,-4.15585,-10.2561,-6.78217,-4.84604,0.638724,781.35,15.8389,6201.92,0.111889,0.965741,0.00468245,6983.27,-0.000733497,0.0465768,16.126,13.4531,116.837,89.4654,0.670156,10.4683,10.6172,116.65,135.967,0.186741,-46.5014 
80,-0.0075,47.2152,1.5,80,6064.79,-0.00398731,14.19,10.2281,117.161,-0.00666753,4.60233,7.5224e-12,-1.05398,-3.23041,-10.1806,-1.5414,-5.01228,-54.7272,276.407,16.8455,6559.58,4725.71,-0.709376,-2.88581,-9.49138,-1.19679,-4.66768,0.499163,319.999,20.8085,6603.17,0.0462214,0.89783,0.00577149,6923.17,-0.000605529,0.0412996,8.78606,-11.7155,117.47,90.3348,0.778879,10.0964,9.97979,116.394,135.365,1.07614,-45.0306 
81,0.125,47.3477,2.59167,81,5767.95,-0.00982696,13.2968,10.4327,117.437,-0.00333326,11.7844,6.55707e-13,-5.12804,-4.27555,-6.58234,-5.29831,-2.83553,-89.9009,547.508,14.1323,6121.96,4517.12,-4.56196,-3.70947,-5.45018,-4.73223,-2.26945,0.737002,619.117,20.6422,6193.56,0.0908772,0.944869,0.006102,6812.68,-0.000693737,0.0646798,9.86208,-11.3758,116.834,88.3353,0.68728,10.5631,10.0638,116.54,135.205,0.293879,-46.8696 
82,-1,46.2227,10,82,6022.23,-0.174391,14.0072,10.7525,117.132,0.387811,-104.532,49.2778,-7.26919,-4.30697,-6.88983,-6.23374,-4.39147,-127.267,-10.7762,21.0051,6961.92,6222.63,-6.46783,-3.5056,-5.2871,-5.43237,-3.59011,0.782272,90.5965,30.2208,7063.3,0.0126639,0.63141,0.00781994,7153.89,-0.000575792,-0.00728253,17.9603,14.8134,123.762,65.2478,0.799704,10.4066,10.0616,116.292,134.836,7.4701,-69.5883 
83,0.025,47.2477,1.55244,83,4812.11,-0.149175,12.1808,9.97001,117.747,0.0102883,30.7536,375.587,-5.11326,-4.57822,-7.89721,-0.237538,-4.80332,-135.683,283.792,0.345699,5452.79,3963.66,-4.2589,-3.72386,-6.1885,0.61682,-3.94896,0.64644,391.869,10.1708,5560.87,0.06583,0.956553,0.0033579,5952.74,-0.00081317,0.0400064,9.88726,11.26,117.715,90.3423,0.661197,10.0426,9.91072,116.908,136.284,0.807425,-45.9421 
84,-0.005,47.2177,1.36,84,5615.44,-0.184984,14.4502,10.0272,117.531,0.185145,-84.0429,499.996,-5.03886,-8.87468,-10.2321,-4.80759,-2.17405,-89.6959,211.447,3.53329,6483.34,5223.35,-4.47407,-8.30989,-9.10249,-4.2428,-1.60925,0.671846,282.893,10.0284,6554.79,0.0413727,0.941587,0.00281038,6837.68,-0.000961761,0.0352943,9.79819,11.6266,118.018,90.1647,0.811915,9.91901,9.7039,116.735,135.09,1.28331,-44.9257 
85,0.016,47.2387,1.4,85,6019.25,-0.0312604,14.4708,10.2842,117.16,0.00210927,24.5134,8.53258e-13,-6.09539,-3.73464,-4.37391,-1.71489,-1.82372,-66.5715,222.357,6.29186,6792.93,4846.3,-5.67621,-3.31546,-3.53554,-1.2957,-1.40454,0.767818,275.384,11.1125,6845.95,0.0386702,0.934041,0.00298122,7121.34,-0.000563384,-0.0072423,-5.1797,-14.8528,132.235,65.4352,0.793533,10.204,10.1449,116.334,136.08,15.9006,-70.6452 
86,0.012,47.2347,1.38,86,6096.41,-0.0139471,13.922,10.5207,117.701,0.0126265,-7.45957,8.60798e-12,-4.09068,-7.66118,-6.86334,-2.42683,-1.75317,-53.7624,309.346,25.2499,6557.62,4771.12,-3.75215,-7.32265,-6.18629,-2.0883,-1.41465,0.702067,352.17,29.143,6600.44,0.0506529,0.873502,0.00806785,6952.61,-0.000644114,0.0404232,-10.0547,11.3388,117.472,88.9765,0.76278,10.3839,9.97969,116.914,135.143,0.557722,-46.166 
87,-1,46.2227,10,87,6685.57,-0.010729,15.404,10.3877,117.488,-0.0473835,11.1973,500,-5.00618,-4.65804,-4.80294,-3.11059,-1.15466,-93.9963,-11.6423,26.8858,7513,5226.21,-4.41431,-4.06617,-3.6192,-2.51872,-0.56279,0.7616,63.2292,33.6923,7587.87,0.00826406,0.517463,0.00811311,7651.1,-0.000489472,-0.0102613,14.0959,11.2124,108.845,74.4675,0.87848,10.3059,9.97945,116.683,134.817,-7.83805,-60.349 
88,0.25,47.4727,4.70321,88,6266.44,-0.0439317,13.2806,11.4164,117.223,-0.0138635,23.2249,500,-3.61196,-3.78132,-4.39972,-3.15325,-2.81516,-116.465,774.812,5.01303,6327.48,4946.13,-2.87861,-3.04797,-2.93302,-2.4199,-2.08181,0.780484,867.581,13.4466,6420.25,0.119045,0.973593,0.00384328,7287.83,-0.00076167,0.04846,15.672,13.8646,116.995,88.8838,0.639223,11.1486,10.7825,116.365,134.873,0.63,-45.9892 
89,0.004,47.2267,1.35,89,5574,-0.187439,14.0315,-10.1437,117.457,0.212837,-42.3508,386.701,-3.23282,-4.46597,-8.94932,-4.40865,-1.16361,-67.2644,367.15,-0.446922,6268.58,4926.79,-2.80927,-4.04242,-8.10223,-3.98511,-0.74006,0.588282,420.729,4.42385,6322.16,0.062396,0.981932,0.00128733,6742.89,-0.00030292,-0.00500312,-105.092,-7.53989,109.798,66.8955,0.746064,10.117,10.0388,116.599,135.956,-6.80121,-69.0604 
90,0.4,47.6227,10,90,5907.15,-0.0871664,11.8204,12.1271,117.523,0.104371,31.4389,500,-3.00849,-3.36384,-1.58468,-0.741825,-1.98183,-44.288,578.166,35.1446,5948.69,4773.22,-2.72962,-3.08497,-1.02694,-0.462955,-1.70296,0.88599,613.443,38.3516,5983.97,0.0929824,0.901382,0.0116684,6597.41,-0.00115388,0.0165835,20.7499,58.5481,121.859,98,0.548836,11.4617,10.8879,116.517,135.362,5.34226,-37.3615 
91,0,47.2227,1.32,91,5676.54,-0.12714,14.1031,-10.2911,117.417,0.173379,-99.3814,499.984,-7.80983,-4.61604,-5.32444,-2.22202,-1.03974,-114.247,246.062,5.107,6537.22,5285.57,-7.09045,-3.89666,-3.88568,-1.50264,-0.32036,0.767266,337.063,13.3799,6628.22,0.0483919,0.935045,0.00370474,6965.28,-0.000500847,-0.00641993,-36.3034,8.87147,147.982,60.5119,0.776022,-10.1061,10.0146,116.67,135.751,31.3112,-75.2389 
92,0.008,47.2307,1.36,92,5753.15,-0.0264452,13.6898,10.3838,117.323,-0.0400099,21.2348,500,-4.32212,-7.59634,-6.31391,-2.68839,-1.61753,-80.2389,324.446,-1.32069,6397.82,4655.16,-3.81688,-7.0911,-5.30343,-2.18315,-1.11228,0.728125,388.359,4.4896,6461.73,0.0566941,0.98017,0.00127826,6850.09,-0.000790705,0.0489148,9.9012,10.5642,118.136,90.2596,0.746599,10.2066,10.0216,116.47,135.68,1.66588,-45.4209 
93,-0.002,47.2207,1.32,93,4749.47,-0.102693,11.8142,10.2935,117.271,0.669964,-534.144,493.162,-5.05685,-3.00597,-1.38797,-2.76314,-1.72983,-85.2974,193.248,3.6806,5561.82,15608.2,-4.51976,-2.46887,-0.313776,-2.22605,-1.19273,0.970733,261.19,9.8572,5629.76,0.0443375,0.938047,0.00321499,5890.95,-0.000860228,0.0314759,10.8803,-10.2006,116.814,88.7389,0.682366,10.0121,9.75635,116.456,134.587,0.35815,-45.848 
94,0.1,47.3227,2.3406,94,6172.88,-0.0109794,13.9092,10.8496,117.56,0.00249178,3.43096,0.000180474,-4.37558,-6.13729,-8.42744,1.07771,-2.05843,-127.644,642.415,-1.63385,6563.53,4912.88,-3.57184,-5.33355,-6.81996,1.88145,-1.2547,0.548305,744.088,7.60914,6665.2,0.100426,0.982419,0.00209857,7409.29,-0.000814947,0.0738817,10.6504,10.3184,116.74,87.1632,0.713234,10.8174,10.2191,116.825,135.147,-0.0850656,-47.9835 
95,0.5,47.7227,10,95,5693.44,-0.174109,12.3237,11.6373,117.424,0.0443275,57.9666,33.5084,-5.93791,-3.67754,-3.53921,-1.78779,-4.39812,-113.459,209.634,13.3851,6275.93,4752.26,-5.22349,-2.96312,-2.11037,-1.07337,-3.6837,0.859814,300.008,21.601,6366.3,0.0450036,0.888098,0.00621147,6666.31,-0.245043,0.246112,-1438.02,-975.416,110.382,97.4155,0.634017,10.9666,10.8077,116.589,135.792,-6.20742,-38.3761 
96,-1,46.2227,10,96,6330.07,-0.159622,15.1196,10.2913,117.114,0.134896,-132.6,488.3,-2.6669,-4.54728,-3.43657,-3.92702,-3.0061,-118.111,-17.3666,4.52863,7287.42,5647.58,-1.92318,-3.80357,-1.94914,-3.1833,-2.26238,0.851455,76.7132,13.0813,7381.5,0.0102857,0.77017,0.00325392,7458.21,-0.000582679,-0.0100015,14.6269,12.7644,117.643,68.9552,0.877136,10.0916,9.88872,116.33,135.14,1.31303,-66.1846 
97,0.15,47.3727,2.84708,97,6177.12,-0.00590083,14.1949,10.611,117.24,0.00599357,-8.65699,2.08826e-12,-0.495413,-5.22473,-3.40233,0.567979,-5.77729,-88.9366,635.69,2.05932,6535.32,4904.97,0.0645975,-4.66472,-2.28231,1.12799,-5.21728,0.791982,706.531,8.49943,6606.16,0.0966171,0.979382,0.00236443,7312.69,-0.000802462,0.0719318,10.751,10.5576,116.459,87.481,0.732246,10.5497,10.1848,116.396,135.464,0.0632569,-47.9828 
98,-1,46.2227,10,98,5185.55,-0.0185826,13.1891,9.9699,117.395,0.0220166,-4.56492,500,-4.49348,-5.55557,-4.53309,-5.18173,-0.594842,-125.249,-2.5074,-1.25716,6303.77,4283.83,-3.70482,-4.76691,-2.95577,-4.39307,0.193816,0.810852,97.2578,7.8124,6403.53,0.0149609,0.876753,0.00224236,6500.79,-0.000818787,-0.00707964,-12.1147,-14.2311,116.094,68.4277,0.801874,9.88993,9.60051,116.575,135.042,-0.48134,-66.6139 
99,0.3,47.5227,6.0966,99,5683.92,-0.0295987,12.0082,-11.5648,117.517,-0.223246,-3.41521,0.000243463,-0.40654,-3.13866,-0.404893,-6.19671,-1.80151,-89.8849,627.913,20.1198,5779.3,4545.58,0.159441,-2.57268,0.72707,-5.63073,-1.23553,1.08501,699.509,26.6286,5850.9,0.106789,0.937543,0.00831408,6550.41,-0.000673899,0.0316254,17.3219,17.5103,118.446,89.6408,0.600302,11.0042,10.509,116.522,135.39,1.92366,-45.7487 
100,0.05,47.2727,1.83455,100,5780.36,-0.198408,14.232,10.4032,117.274,-0.13344,47.7971,85.9597,-4.35823,-3.05739,-4.22246,-2.28545,-4.51401,-120.478,453.904,-8.75526,6368.17,5027.41,-3.59961,-2.29878,-2.70523,-1.52684,-3.7554,0.805181,549.868,-0.0311913,6464.13,0.0783958,1.0001,-8.88877e-06,7014,-0.000869712,0.0696395,9.43933,-9.59158,116.675,87.18,0.781412,10.1972,9.61428,116.451,135.01,0.224412,-47.8298 
101,-0.02,47.2027,10,101,5644.45,-0.0801679,13.6601,10.2688,117.243,0.155604,6.98387,54.8915,-2.02,-1.22152,-2.98845,0.117273,-3.82195,-93.8055,41.4249,0.618817,6643.64,4601.7,-1.42933,-0.630856,-1.80712,0.707941,-3.23128,0.717225,116.144,7.41151,6718.36,0.0169938,0.899546,0.00202804,6834.5,-0.000669309,-0.0101069,13.1153,10.6521,117.39,67.4888,0.788193,10.1548,9.97975,116.664,135.321,0.72581,-67.8323 
102,-1,46.2227,10,102,5419.36,-0.0146629,13.1767,10.2666,117.308,-0.00396198,16.4364,500,-5.29999,-2.00358,-6.33152,-0.907504,-1.77633,-132.78,-50.4967,9.168,6533.66,4405.94,-4.46391,-1.1675,-4.65936,-0.0714237,-0.94025,0.587757,55.2674,18.7829,6639.42,0.00825541,0.627059,0.0051843,6694.69,-0.000745225,-0.00790052,20.3392,10.7706,116.363,73.2695,0.793483,10.1853,9.71221,116.501,134.694,-0.137604,-61.425 
103,0.175,47.3977,3.24585,103,6859.62,-0.0510127,14.4429,11.3213,117.231,-0.00697875,26.1606,499.266,-2.27096,-1.48052,-2.96386,-2.06752,-1.68969,-83.9305,710.268,15.4818,6908.73,5328.8,-1.74247,-0.952029,-1.90688,-1.53903,-1.1612,0.738841,777.122,21.5595,6975.59,0.100239,0.953698,0.00566117,7752.71,-0.000636067,0.064491,12.3923,11.4939,117.233,88.4339,0.70962,11.0927,10.6344,116.324,134.926,0.909226,-46.4923 
104,-1,46.2227,10,104,5626.02,-0.0566944,13.9535,10.1427,117.552,-0.0099904,57.3641,500,-6.75567,-5.80438,-6.19875,-0.785464,-6.61911,-111.976,-76.3348,13.7903,6753.92,4625.82,-6.05058,-5.09929,-4.78858,-0.0803792,-5.91402,0.781671,12.8585,21.8988,6843.11,0.00187552,0.251234,0.00586041,6855.97,-0.000734172,-0.0109093,13.8344,13.11,114.409,70.379,0.810635,10.1109,9.89706,116.728,134.778,-2.31839,-64.3993 
105,-0.01,47.2127,1.7,105,5590.04,-0.180842,13.409,-10.5849,117.265,0.190069,-32.967,26.0927,-4.56492,-2.27642,-3.26539,-2.05618,-3.04716,-113.523,192.844,26.2803,6319.14,4824.36,-3.85009,-1.5616,-1.83574,-1.34136,-2.33234,0.831909,283.27,34.5008,6409.57,0.0423244,0.824306,0.00981816,6692.84,-0.000513271,0.00338283,-0.0125534,7.03603,120.663,82.4176,0.740295,10.3463,9.87457,116.528,135.046,4.13411,-52.6289 
106,0.075,47.2977,2.08681,106,5925.15,-0.170912,13.799,10.7315,117.414,-0.0951932,109.178,130.685,-4.43073,-5.44574,-6.6061,-3.78494,-2.89361,-110.122,502.356,-0.628048,6307.04,5158.98,-3.73733,-4.75233,-5.21928,-3.09154,-2.20021,0.725311,590.072,7.34612,6394.75,0.0844792,0.978678,0.00211169,6984.83,-0.000746631,0.0718576,10.0781,-9.58853,117.078,87.5345,0.714291,10.5074,10.1308,116.634,134.995,0.44366,-47.4605 
