cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
102,-1,46.2227,10,102,10240.4,-0.00411838,19.7856,10.7478,117.609,0.000640676,11.303,0.98022,-2.32505,-0.349312,-3.91521,-1.51497,-1.25725,29.9046,-11.3931,48.7573,9759.23,6922.78,-2.51335,-0.537613,-4.29181,-1.70327,-1.44555,0.590928,-35.2132,46.5919,9735.41,-0.00363016,-0.760175,0.00873894,9700.19,0.000924338,-0.00318875,-44.7502,38.4436,140.832,55.0056,1.07327,10.7672,10.2005,116.932,133.639,23.9002,-78.6334 
103,0.03,47.2527,1.6,103,10328.8,0.0819233,19.4288,10.8894,117.477,-0.0143065,-19.2376,500,0.20056,-1.39947,1.65174,0.289994,1.73213,-17.8009,1133.09,56.5795,8630.46,6896.18,0.312647,-1.28738,1.87592,0.402082,1.84421,0.403993,1147.27,57.8685,8644.64,0.117165,0.918889,0.0121811,9791.91,0.000624322,0.134533,-9.90094,10.1942,117.61,87.37,0.894192,10.9385,10.6669,116.812,134.571,0.797917,-47.2015 
104,-1,46.2227,10,104,11438.2,-0.00524826,21.4155,11.069,117.251,0.00505489,-5.32476,2.73385e-12,0.323443,-0.783264,-2.90048,-0.834477,-2.0995,6.312,97.2584,64.9767,10716.6,7717.57,0.283698,-0.823009,-2.97997,-0.874222,-2.13925,0.543841,92.2307,64.5196,10711.6,0.00853685,0.449599,0.0109739,10803.8,0.0016284,-0.00236293,168.114,52.9741,134.274,55.0113,1.14616,10.9223,10.3014,116.562,134.062,17.7118,-79.0508 
105,0.06,47.2827,1.8,105,10577.8,0.116804,19.8464,10.9098,117.452,-0.0338861,-78.3009,0.0252089,-0.258091,-2.88967,-2.69693,-0.0187252,2.21285,2.06965,970.978,44.8866,9135.64,7134.83,-0.271123,-2.9027,-2.72299,-0.0317572,2.19982,0.269731,969.329,44.7367,9133.99,0.0959417,0.925269,0.00894164,10103.3,0.000509034,0.104526,10.3406,10.8646,117.633,87.6081,0.952934,11.024,10.5492,116.81,134.311,0.82388,-46.7026 
106,-1,46.2227,10,106,11255.1,0.10957,21.3649,10.8614,117.545,-0.0167761,-56.6836,476.678,-1.79486,0.314555,-3.30773,-4.17688,-0.934225,-67.6034,167.608,93.466,10553.6,7585.03,-1.36918,0.740235,-2.45637,-3.7512,-0.508544,0.665574,221.456,98.3613,10607.4,0.0204505,0.562659,0.0167947,10828.9,0.000923087,-0.0117289,-12.8095,10.8905,110.434,74.0457,1.12822,10.8033,10.3993,116.921,134.025,-6.48629,-59.9789 
107,-0.002,47.2207,2,107,10345.2,0.292967,20.669,10.1858,117.428,-0.207028,337.742,4.71321,-4.94567,0.83797,-4.70816,-1.67775,-0.824461,-51.0819,1752.76,48.5772,8113.66,9129.63,-4.62402,1.15962,-4.06486,-1.3561,-0.502811,0.567023,1793.45,52.2762,8154.35,0.180286,0.951466,0.0116716,9947.8,0.00065,0.243856,9.41297,-9.02204,117.189,86.6727,0.911693,10.4818,10.1554,116.823,134.649,0.365935,-47.9763 
108,0.015,47.2377,1.4,108,10680.4,0.102416,20.0843,10.9727,117.464,-0.0157798,25.1588,493.573,-2.54032,-0.97928,-2.70522,0.515512,-0.934068,-1.67071,850.943,71.3467,9261.84,7187.03,-2.5298,-0.96876,-2.68418,0.526032,-0.923548,0.592085,852.274,71.4677,9263.17,0.0842547,0.872032,0.0140131,10115.4,0.00066812,0.0993314,9.55524,10.8541,117.449,88.0389,0.94923,10.9952,10.6651,116.851,134.575,0.598798,-46.5361 
109,0.075,47.2977,2,109,10984.5,0.136704,20.2822,10.9996,117.306,-0.0318428,118.849,395.63,-4.05778,-3.56783,0.502398,2.87366,-0.0931934,-3.14643,1203.4,57.4673,9154.8,7385.73,-4.03797,-3.54802,0.542022,2.89347,-0.0733812,1.12832,1205.9,57.6951,9157.31,0.116364,0.922742,0.0114729,10363.2,0.000732378,0.124218,10.9884,10.5065,117.125,87.0661,0.953237,10.9702,10.5292,116.706,134.762,0.419762,-47.6962 
110,-0.01,47.2127,10,110,11049.7,0.109793,21.5219,10.5737,117.296,0.256192,-307.19,330.375,-2.69707,0.362274,-1.70566,1.27551,5.4456,-6.40625,376.787,73.5546,10182.3,9969.97,-2.65673,0.402613,-1.62498,1.31585,5.48594,1.55599,381.89,74.0185,10187.4,0.036132,0.746721,0.0132074,10569.3,0.000426999,0.0345303,-10.5775,19.6531,119.316,98,1.11773,10.7183,10.2089,116.652,134.1,2.66383,-36.0998 
111,-0.004,47.2187,8,111,10598.2,0.155928,20.4925,10.3709,117.385,-0.177982,4.57444,249.698,-0.783758,1.32429,-0.292271,-3.04499,-2.42736,-12.3525,1532.56,72.0569,8459.25,6944.91,-0.705977,1.40207,-0.13671,-2.96721,-2.34958,0.971264,1542.4,72.9514,8469.09,0.154063,0.923557,0.0156198,10011.5,0.00077746,0.203926,-9.35285,-9.53321,117.558,86.5089,0.918271,10.5611,10.4047,116.721,134.265,0.837072,-47.7557 
112,0.1,47.3227,2.2,112,11054.2,0.00984051,20.3551,11.2003,117.481,-0.0108555,-9.4165,0.437761,0.516101,-2.77274,-2.22005,-0.173517,-4.29164,31.8037,1262.7,53.0425,9138.44,7424.93,0.315842,-2.973,-2.62057,-0.373776,-4.4919,0.741648,1237.37,50.7395,9113.11,0.119547,0.933044,0.0101523,10350.5,0.000720911,0.115316,11.7286,11.3036,117.576,87.3447,0.929395,11.0189,10.758,116.8,134.732,0.776427,-47.3871 
113,-0.008,47.2147,10,113,10405.3,0.138377,19.8114,10.6164,117.462,-0.0118997,-38.2636,98.6181,-2.95534,0.13692,-2.83393,-0.153976,-0.12336,0.110745,759.206,57.3446,8957.11,6861.65,-2.95603,0.136223,-2.83532,-0.154674,-0.124057,0.522179,759.117,57.3366,8957.02,0.0781295,0.883253,0.0116544,9716.14,0.000847528,0.0920559,9.60166,9.68883,117.804,87.1382,0.98498,10.5844,10.2813,116.878,134.484,0.926287,-47.3454 
114,0,47.2227,1.3,114,11003.6,0.148824,21.3349,10.4535,117.447,0.0353164,264.009,11.0534,-0.378258,-1.51932,-0.0498351,-0.276294,-0.865859,53.7002,778.929,60.2559,9702.06,7563.67,-0.716394,-1.85746,-0.726107,-0.61443,-1.20399,0.858137,736.155,56.3673,9659.29,0.0708152,0.881836,0.0106354,10395.4,0.00069938,0.0949331,9.11124,10.491,117.746,87.7219,1.04698,10.5536,10.5043,116.803,134.687,0.943362,-46.9652 
115,0.15,47.3727,2.8,115,9929.12,-0.00849346,17.533,11.6353,117.483,0.00975037,-11.7122,9.71004e-12,0.642946,-2.78683,1.68187,-2.6634,-0.92609,-41.2103,1238.18,42.2546,8072.99,6644.65,0.902437,-2.52734,2.20086,-2.40391,-0.666599,1.88227,1271.01,45.2387,8105.82,0.135548,0.941365,0.0101762,9376.82,0.000630203,0.0820729,13.1938,14.0763,117.735,87.7985,0.789225,11.2566,10.9961,116.816,134.857,0.918093,-47.0581 
116,-0.006,47.2167,9,116,10524.9,0.0169277,20.3508,10.6503,117.536,-0.012061,41.3135,0.0380068,-1.85188,-3.55549,-1.68813,-0.0466657,-1.49275,-39.8409,1412.78,50.9899,8639.35,7071.88,-1.60101,-3.30463,-1.18639,0.204202,-1.24188,0.833599,1444.51,53.8749,8671.08,0.1428,0.938731,0.0113158,10115.6,0.000577987,0.190132,9.8211,9.00598,117.276,86.654,0.950052,10.7615,10.186,116.878,134.509,0.398102,-47.855 
117,0.004,47.2267,1.32,117,10096.8,0.0888236,19.1745,10.9126,117.217,-0.0138472,-91.8432,28.3121,-3.59783,-0.822433,-2.45902,0.406571,-0.342081,-6.91641,1085.2,56.2539,8614.48,6852.98,-3.55428,-0.778882,-2.37192,0.450122,-0.29853,0.638068,1090.71,56.7548,8619.99,0.11232,0.916539,0.0119832,9710.7,0.000539992,0.130203,-9.74582,10.0319,117.449,87.1245,0.907698,10.8654,10.4952,116.563,134.658,0.885073,-47.5336 
118,0.2,47.4227,3.5,118,10459.9,0.148138,18.1818,11.5723,117.464,-0.0169597,-44.9495,213.621,-1.22469,0.255186,-4.68344,0.224757,-2.33199,-3.86284,1023.71,57.3231,8669.69,6874.21,-1.20037,0.279509,-4.6348,0.24908,-2.30767,0.391299,1026.78,57.6028,8672.77,0.105859,0.910601,0.012087,9699.55,0.000690954,0.0558665,13.604,17.9451,118.471,89.7552,0.828643,11.4351,11.0764,116.867,134.871,1.60321,-45.1163 
119,-1,46.2227,10,119,11148.4,0.13572,21.1257,10.7343,117.603,-0.00777361,-53.0879,405.899,-3.80902,-3.86836,-4.6455,-2.31803,-0.111895,-32.8671,106.773,68.0105,10520.9,7395.54,-3.60206,-3.6614,-4.23159,-2.11108,0.0950604,0.686806,132.953,70.3905,10547.1,0.0124487,0.519071,0.0121447,10680.1,0.000794776,-0.0159268,-11.6966,9.82511,112.056,75.2525,1.14656,10.8609,10.2328,117.03,134.324,-4.97426,-59.0711 
120,0.008,47.2307,1.32,120,10135.1,0.0708326,19.0742,10.8053,117.468,0.149305,-559.335,500,-3.94824,-1.6063,-2.05152,0.196966,-1.95263,-4.57367,657.479,30.8858,8957.88,9427.93,-3.91944,-1.5775,-1.99392,0.225765,-1.92383,0.783008,661.122,31.217,8961.52,0.0687048,0.923675,0.00637596,9622.64,0.000565414,0.0807712,9.76576,9.88512,118.215,87.2733,0.972865,10.9397,10.2001,116.785,134.072,1.43006,-46.7987 
121,0.045,47.2677,1.7,121,10049.7,-0.00363613,18.7833,11.0803,117.192,0.00883766,-1.16948,1.46169e-11,0.0569577,-4.61474,-4.54834,3.65912,-3.42241,-14.8702,874.449,66.9592,8609.69,6775.46,0.150591,-4.5211,-4.36107,3.75275,-3.32878,0.475051,886.294,68.036,8621.53,0.0932173,0.881571,0.0143285,9507.83,0.000601048,0.0835181,-10.2502,12.7627,117.592,88.763,0.881956,10.9964,10.7121,116.513,134.716,1.07851,-45.9527 
122,-1,46.2227,10,122,10505.1,0.143086,19.5996,10.8145,117.097,-0.0519057,-44.6576,126.727,-2.58507,-1.04132,-8.07412,-3.0895,-1.15897,-5.81647,108.475,58.2166,9764.48,6975.48,-2.54845,-1.0047,-8.00087,-3.05288,-1.12234,0.491338,113.108,58.6378,9769.12,0.0114456,0.524319,0.0109361,9882.22,0.00189362,-0.0028297,224.37,52.6261,147.31,55,1.07056,10.6536,10.2238,116.595,134.558,30.715,-79.5577 
123,0.03,47.2527,1.6,123,10501.8,-0.0121747,19.5863,11.0796,117.249,0.00698657,5.05821,1.63402e-08,-3.71654,-1.05746,-2.90437,-1.78444,-1.15223,18.5224,1088.19,53.6081,8841.97,7065.47,-3.83317,-1.17409,-3.13763,-1.90107,-1.26886,0.722698,1073.44,52.2669,8827.22,0.108421,0.921481,0.0107896,9900.66,0.000663708,0.123967,-10.4908,9.70997,117.531,86.4779,0.926863,11.0233,10.4587,116.607,134.383,0.923851,-47.9049 
124,-1,46.2227,10,124,10229.7,0.118326,19.0154,10.9798,117.44,-0.00786971,-87.185,54.31,-3.75565,-2.68971,-3.813,-2.23671,-2.44607,-37.9038,158.877,57.1422,9575.05,6819.01,-3.51698,-2.45104,-3.33566,-1.99804,-2.2074,0.753081,189.069,59.8869,9605.24,0.0193039,0.643374,0.0113548,9794.31,0.0014284,-0.00367884,88.5735,-37.0354,147.993,55.0004,0.997348,10.89,10.5744,116.786,134.691,31.2066,-79.6905 
125,0.06,47.2827,1.8,125,9982.24,0.119331,18.6879,10.8785,117.446,-0.213438,-238.261,0.667332,-4.537,-1.90108,-7.44341,-2.52498,-3.80552,-24.0949,948.453,73.0151,8535.13,8273.45,-4.38528,-1.74936,-7.13997,-2.37326,-3.6538,0.630085,967.645,74.7599,8554.33,0.101622,0.880899,0.0158439,9521.97,0.00140532,-0.179279,1.17114,0.101341,114.156,96.5315,0.906765,10.9765,10.3306,116.815,134.218,-2.65944,-37.6868 
