cyc,freq,vva,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
57,47.2419,4,57,11427.7,-0.131444,23.7248,11.5827,122.046,-0.145325,523.481,499.923,-2.28071,0.918291,-2.52533,-4.15641,-1.74039,-443.781,756.754,64.6229,12324.1,11422,0.513664,3.71266,3.06341,-1.36204,1.05398,0.561222,1110.24,96.7582,12677.6,0.0783615,0.867669,0.0138644,14168.2,-0.00180814,0.0692043,12.8973,13.4417,123.706,88.6006,1.1207,12.0216,11.3678,121.797,131.74,1.90849,-43.1394 
58,47.2279,2.2,58,11242.3,-0.31798,24.7421,11.3272,122.152,0.0204047,33.9535,316.795,-1.79456,-4.2431,-7.39006,-1.92068,-5.14215,-445.112,495.376,74.6769,12613.3,9145.9,1.0082,-1.44034,-1.78456,0.882077,-2.3394,0.514277,849.924,106.909,12967.9,0.0598251,0.819588,0.0149594,14206.8,-0.0020989,0.0448666,13.3205,-17.7298,124.733,92.6157,1.20603,11.7263,11.0533,121.908,130.941,2.82457,-38.3254 
59,47.2319,2.5,59,10987.8,-0.27612,23.3758,11.5497,122.032,-0.028348,-184.709,117.42,-1.80108,-4.15127,-2.57699,-2.60297,-3.75211,-501.568,556.965,87.1107,12129.3,8959.3,1.35716,-0.99303,3.73948,0.555272,-0.593875,0.0800805,956.482,123.43,12528.8,0.0690046,0.815773,0.0178245,13861.1,-0.00191691,0.0451489,13.925,-18.1073,124.161,92.576,1.1338,11.8593,11.1471,121.74,130.943,2.42125,-38.3668 
60,47.2519,4.5,60,11052,-0.35118,24.237,11.5481,121.959,0.13932,-401.33,194.457,-1.3183,-0.738506,-3.2505,-1.56489,-2.91122,-465.338,600.05,71.6183,12336.5,10931.5,1.61181,2.1916,2.60972,1.36522,0.0188835,0.665302,970.708,105.315,12707.2,0.0690447,0.840434,0.0150374,14059.1,-0.0020997,0.0544393,12.3152,15.7493,124.08,89.5628,1.14974,11.9619,11.2,121.692,131.21,2.3879,-41.6475 
61,47.2199,1.7,61,10909.2,-0.305695,23.8379,11.3949,122.175,-0.0165083,191.942,29.7314,-4.70236,-4.24517,2.62872,-2.758,-1.61767,-470.344,474.008,70.0514,12231.4,8945.61,-1.74072,-1.28354,8.55198,0.203632,1.34397,-0.208707,848.655,104.11,12606.1,0.0613505,0.823259,0.0149855,13832.9,-0.0019895,0.0449847,12.6093,-17.3404,123.857,94.0347,1.1653,11.7909,11.0247,121.946,131.546,1.91108,-37.5114 
62,47.2719,6,62,11609.6,-0.296847,24.8561,11.4998,122.113,-0.0273361,62.0432,127.818,-1.158,-2.22553,-2.81818,0.581194,-3.28412,-432.459,493.388,71.811,12848.9,9360.29,1.56508,0.49755,2.62798,3.30427,-0.561047,0.646484,837.857,103.126,13193.3,0.0580756,0.822777,0.0141945,14427,-0.00198135,0.0421604,13.0863,-18.227,124.349,93.9271,1.17901,11.9374,11.3489,121.85,131.482,2.49936,-37.5553 
63,47.5719,10,63,10281.6,-0.36041,22.9678,11.5032,121.795,0.17834,215.831,260.186,-0.951513,-1.32564,-3.65391,-1.17579,-0.676622,-520.053,41.1974,76.4447,12257.6,9853.73,2.32312,1.94899,2.89536,2.09884,2.59801,0.755961,455.439,114.103,12671.8,0.0337177,0.6952,0.0163165,13507.4,-0.00175455,-0.0155571,18.7371,7.55893,110.489,73.5741,1.14248,11.8411,11.2775,121.698,130.491,-11.2088,-56.9167 
64,47.2019,2,64,9385.75,-0.239031,21.6621,10.9702,121.953,-0.0930993,200.427,1.62536e-08,-3.25161,-2.32148,-4.47527,-3.62317,-1.7998,-432.342,44.1002,56.4618,11273.7,8343.32,-0.52927,0.400858,0.969416,-0.900832,0.922539,-0.123686,388.476,87.7687,11618.1,0.0314425,0.716651,0.0137251,12355.1,-0.00165123,-0.016179,16.5666,7.61763,108.912,74.2297,1.12283,11.4883,10.8539,121.802,130.542,-12.8895,-56.3124 
65,47.2219,2,65,10397.3,-0.0510371,23.3075,11.0755,121.922,-0.00167211,-36.2781,499.974,-3.8458,-2.21924,-4.50909,-2.55517,1.4048,-477.515,657.24,43.9427,11738.4,8405.32,-0.839009,0.787552,1.50449,0.451614,4.41158,0.761806,1037.6,78.5207,12118.7,0.0767461,0.883055,0.0117948,13519.9,-0.00214778,0.0594346,12.4504,14.8465,123.782,88.0982,1.14446,11.7052,10.9174,121.653,130.83,2.1291,-42.7313 
66,47.4719,10,66,10502.2,-0.350526,23.256,11.5185,121.971,0.294288,-279.518,357.623,-1.29809,-2.08603,-5.5092,-2.6713,-1.66787,-497.505,123.103,69.9555,12357.7,11398,1.83456,1.04662,0.756107,0.461353,1.46479,0.864093,519.384,105.981,12753.9,0.0380336,0.736871,0.0150765,13656,-0.00173406,-0.0171351,16.8669,6.67626,110.342,73.4888,1.13661,11.9484,11.3919,121.783,131.64,-11.4412,-58.151 
67,47.2119,1.7,67,10343.5,-0.352188,22.8611,11.5749,122.024,0.158386,625.436,16.2451,-2.37936,-2.42581,-7.43766,-3.17985,-0.670874,-494.417,101.9,71.3193,12191.7,11838.8,0.733857,0.687402,-1.21123,-0.0666367,2.44234,1.46843,495.722,107.121,12585.5,0.0368325,0.725605,0.015437,13458.8,-0.00169887,-0.0155534,21.087,6.71222,109.728,74.1483,1.15801,11.9277,11.0442,121.836,130.467,-12.1079,-56.3185 
68,47.1819,4,68,10623.3,-0.311673,23.0916,11.5236,122.092,0.205638,145.138,412.545,-5.4747,-2.40609,-6.0782,0.659064,-1.8148,-416.227,52.8537,81.4111,12413.3,9634,-2.85383,0.214785,-0.836457,3.27994,0.806071,2.3701,384.394,111.551,12744.8,0.0284493,0.663196,0.0158675,13511.5,-0.00167007,-0.0199991,12.6403,7.19331,112.616,74.6459,1.16752,11.8987,11.1716,121.853,130.951,-9.23757,-56.3049 
69,47.2239,2,69,10063,-0.0690944,22.7201,11.0244,122.223,0.0635841,156.461,0.00541139,-2.25826,-3.81324,-1.18869,-4.14847,-4.74118,-508.992,470.651,63.4501,11602.2,8477.65,0.946726,-0.608254,5.22128,-0.943483,-1.53619,-0.695179,876.082,100.307,12007.7,0.0661495,0.833079,0.015155,13244,-0.00219541,0.0400051,14.6903,-16.8716,125.043,92.2249,1.14212,11.518,10.9379,122.007,130.819,3.03604,-38.5939 
70,47.2179,1.7,70,10945.6,-0.0489363,24.0716,11.3231,121.946,-0.0134716,80.0977,500,-2.56244,-0.662207,-3.92756,-1.76594,-1.10869,-477.544,655.806,81.5994,12378.3,8908.03,0.444528,2.34476,2.08638,1.24103,1.89828,0.739689,1036.19,116.18,12758.7,0.0730862,0.835971,0.0164974,14177.6,-0.00233093,0.0580377,12.3117,16.5284,122.996,91.3383,1.14798,12.0185,11.212,121.741,132.135,1.25488,-40.7968 
71,47.1919,3,71,10441.4,-0.219853,22.8622,11.5347,122.008,0.47257,326.176,499.94,0.666514,-1.27534,-4.75707,-4.8931,0.811717,-465.891,74.8078,79.4208,12281.4,13602.4,3.60011,1.65825,1.11012,-1.95951,3.74531,0.863861,445.907,113.157,12652.5,0.0330841,0.692475,0.0162078,13478,-0.00165495,-0.0169311,19.9937,7.80093,108.818,75.0754,1.13047,11.9557,11.3631,121.768,131.387,-12.9498,-56.3119 
72,47.6719,10,72,10676.4,-0.188122,23.1701,11.4782,122.16,0.0095961,23.9329,2.91642e-06,-2.34691,-2.8674,1.12793,-2.2711,-1.45911,-452.379,58.8795,71.4016,12453.8,8665.08,0.501597,-0.0188918,6.82495,0.577415,1.3894,0.264115,419.216,104.159,12814.1,0.0307845,0.696957,0.0147526,13617.8,-0.00160065,-0.0182854,16.4878,7.58383,112.725,74.2119,1.16436,11.8887,11.2224,121.957,131.373,-9.23202,-57.1611 
73,47.3719,10,73,10140.1,-0.330944,22.478,11.4684,122.102,0.293787,-399.516,356.567,1.00594,-1.12045,-5.7881,-1.51979,-4.09709,-426.041,226.561,61.8733,11794.5,12212.7,3.6886,1.56222,-0.422771,1.16288,-1.41442,1.09238,565.919,92.7239,12133.8,0.0433197,0.777163,0.0138815,13063.8,-0.00155067,-0.00187047,4169.09,4.39858,125.293,73.3528,1.14377,11.7057,10.9547,121.929,131.082,3.36486,-57.7293 
74,47.2619,5.5,74,10575.5,-0.282947,23.0879,11.3394,122.004,0.561027,-28.9807,229.112,-1.00322,-5.53683,-2.62849,-1.7917,-2.52618,-469.996,523.568,70.4073,11834.5,9051.82,1.95622,-2.57739,3.29039,1.16774,0.433263,0.229458,897.938,104.441,12208.8,0.0666471,0.830878,0.0155139,13473,-0.00198527,0.0450746,13.4139,-17.2706,124.091,92.3447,1.12798,11.7374,11.0822,121.756,131.515,2.33546,-39.1704 
75,47.2159,1.5,75,10861.6,-0.311391,23.1734,11.7049,121.987,0.20848,1000.22,198.225,-3.94493,-1.64687,-0.49752,-4.4435,-2.32461,-414.006,172.113,78.0632,12487,15618.1,-1.33804,0.960015,4.71625,-1.83661,0.282275,-0.694126,501.884,108.042,12816.8,0.0366255,0.72636,0.0152911,13703.1,-0.00150962,-0.0133698,17.0984,7.51908,105.573,73.7408,1.15102,11.9889,11.2914,121.821,131.049,-16.2473,-57.3081 
76,47.2139,1.7,76,9860.98,-0.0514062,21.922,11.156,121.915,0.0687947,-26.5909,498.697,-6.8142,-2.01149,-2.03522,2.91615,-0.000433653,-514.826,194.864,64.4496,11584.5,8020.84,-3.57248,1.23023,4.44822,6.15787,3.24129,0.61337,604.942,101.729,11994.6,0.0466799,0.772626,0.0153831,12959.4,-0.00150192,-0.00384193,2244.7,5.25325,147.741,71.8682,1.12902,11.6656,10.9326,121.721,130.423,26.0201,-58.5548 
77,47.2419,4,77,9962.35,-0.293011,22.1834,11.2528,121.955,0.220835,-17.5916,1.25858,-2.50734,-3.11189,-4.02659,-2.90013,0.28867,-392.291,667.383,75.7556,11041.6,8252.6,-0.0371885,-0.641742,0.913719,-0.429973,2.75882,0.643585,979.857,104.162,11354,0.0773093,0.843148,0.0166187,12674.5,-0.00188956,0.0541697,12.7839,16.3979,123.637,89.543,1.05276,11.5422,11.272,121.669,131.378,1.96763,-41.8354 
78,47.2279,2.2,78,9897.68,-0.373384,23.002,11.1874,122.099,-0.144852,690.105,314.904,-1.63406,-1.91174,2.24675,-2.09949,-0.342921,-484.624,466.693,54.1698,11672.6,11631.2,1.41748,1.13981,8.34984,0.952053,2.70862,0.426829,852.713,89.2626,12058.6,0.0642439,0.845172,0.0134526,13273.1,-0.00240996,0.0491199,12.5343,-15.1496,125.099,90.1216,1.15018,11.6527,10.8507,121.823,131.301,3.27522,-41.1797 
79,47.2319,2.5,79,10823.5,-0.280953,23.4463,11.3862,122.092,-0.101033,354.638,49.7925,-5.51295,-5.05861,-11.4525,-4.46656,-0.128385,-484.437,520.442,85.0626,12102.2,9856.96,-2.46258,-2.00824,-5.35178,-1.41619,2.92198,0.35651,906.314,120.142,12488.1,0.0658227,0.8117,0.0174134,13769,-0.00200413,0.0433625,13.6383,17.1296,123.674,91.7575,1.12068,11.8928,11.2798,121.823,131.421,1.85146,-39.6635 
80,47,10,80,10094.4,-0.302545,22.1913,11.4259,122.136,0.132742,673.568,179.995,-2.75846,-5.37087,-5.48293,-2.84863,-2.0299,-456.915,68.9083,65.1039,11868.5,11164.7,0.118611,-2.4938,0.271214,0.0284386,0.847172,1.22079,432.858,98.1902,12232.4,0.0332143,0.715834,0.0145712,13032.3,-0.00160744,-0.0144366,18.7011,7.33106,106.719,75.6904,1.11158,11.8981,11.1916,121.885,131.37,-15.1665,-55.6793 
81,47,10,81,10065.9,-0.329116,22.0046,11.6427,121.946,0.436948,-400.235,411.426,-1.90183,-0.424131,-3.97975,-0.30398,-2.44036,-401.807,84.1816,60.6937,11836.9,14032.9,0.62824,2.10594,1.08039,2.22609,0.0897057,0.823765,404.236,89.7895,12157,0.0312732,0.720091,0.0134228,12925.9,-0.00159169,-0.0129435,20.7199,8.467,107.319,73.6691,1.0897,11.9709,11.3255,121.721,131.628,-14.4021,-57.9586 
82,47,10,82,10832.3,-0.0355577,23.6266,11.13,122.012,-0.000349012,1.5574,500,2.48665,-1.88491,-6.35576,-2.23337,-0.664904,-487.768,91.6284,59.7187,12603.9,8560.34,5.558,1.18644,-0.213062,0.837981,2.40644,1.02179,480.154,95.0392,12992.4,0.0346374,0.742729,0.0132958,13862.3,-0.00159176,-0.0149957,18.4978,8.5274,109.039,72.2734,1.18843,11.7561,11.2527,121.798,131.483,-12.7598,-59.2094 
83,47,10,83,10260.4,-0.294953,22.4566,11.4141,122.105,-0.36725,-67.4291,256.345,-1.19196,-2.37537,-4.71466,-1.52077,-1.23582,-441.361,90.5351,55.4593,11953.8,9150.21,1.58717,0.40376,0.843604,1.25836,1.54331,0.850324,442.095,87.4193,12305.4,0.0337049,0.742919,0.0129175,13116.7,-0.00151022,-0.0160175,17.6534,8.46045,107.493,73.3739,1.11871,11.8624,11.2355,121.833,130.855,-14.3395,-57.481 
84,47,10,84,10323.5,-0.0198226,22.4827,11.2499,122.006,-0.000445573,-19.2189,500,-1.26573,-2.70355,-5.27084,-0.556245,-2.01389,-460.519,65.1597,79.8867,12090.6,8233.91,1.63403,0.19622,0.528689,2.34352,0.885879,0.905394,431.98,113.234,12457.4,0.0325701,0.685531,0.0164685,13263.1,-0.00155537,-0.0167533,17.6086,8.14564,109.803,73.3459,1.14003,11.7834,11.2043,121.762,131.13,-11.9591,-57.7846 
85,47,10,85,10585.7,-0.333244,23.1759,11.552,122.105,0.103736,174.381,229.476,-1.8987,-1.04089,-0.235144,-0.00278683,-4.14718,-412.273,115.42,60.6357,12337,9304.29,0.697272,1.55509,4.95681,2.59319,-1.55121,0.399258,443.811,90.4894,12665.4,0.0329012,0.737022,0.0129902,13489.2,-0.00157998,-0.0157417,18.4263,6.82506,107.978,75.2579,1.14205,11.9091,11.2966,121.853,131.957,-13.8743,-56.6989 
86,47,10,86,9727.27,-0.0611773,21.685,11.186,122.137,0.0178142,-68.0382,500,-0.0364483,-0.532381,-2.34866,-3.09259,1.66112,-466.712,56.6324,48.1724,11623.6,7935.9,2.90231,2.40638,3.52886,-0.153835,4.59988,0.734345,428.385,81.9681,11995.4,0.0335105,0.749149,0.0124312,12783.6,-0.00169053,-0.0168586,17.7553,8.27146,108.831,73.7341,1.11105,11.7816,11.0891,121.91,130.747,-13.079,-57.0134 
