cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
109,-3,44.2227,0,109,14258.7,-0.0202143,28.6639,11.2599,116.882,0.00565574,3.33727,1.24224,-1.60292,1.04925,-3.995,0.600171,-0.802866,-53.3198,7818.91,13.1355,7118.03,10507.3,-1.26718,1.38499,-3.32352,0.935911,-0.467125,-0.214324,7861.38,16.9965,7160.5,0.501801,0.996231,0.00435347,15666.3,-0.000676819,0.912374,11.3451,9.43237,116.393,85.8153,0.744342,11.3735,10.2181,115.865,134.824,0.52797,-49.0085 
110,-5,42.2227,0,110,13416.4,-0.139161,28.4086,10.8137,116.851,0.0630393,33.4294,10.3072,-2.52101,-0.0232361,-1.51826,-3.17099,-2.68655,-90.2652,7726.59,-9.01765,6508.19,10069,-1.95263,0.54514,-0.381508,-2.60261,-2.11818,0.941395,7798.49,-2.48132,6580.09,0.520914,1.00056,-0.000695133,14970.8,-0.000813372,0.963832,10.8626,9.20027,116.198,85.316,0.712427,11.0564,10.0784,116.094,134.089,0.103874,-48.7735 
111,-4.02,43.2027,4.5,111,12342.4,-0.122053,26.0799,10.8105,116.846,0.0324462,7.46426,253.505,1.1645,-2.9031,-1.58559,0.193317,-1.48647,-36.1823,6688.09,-10.4451,6339.22,9185.86,1.39233,-2.67526,-1.12993,0.421148,-1.25864,0.652368,6716.91,-7.82502,6368.04,0.491791,1.00204,-0.00226871,13658.1,-0.000656268,0.835763,10.9988,9.09019,116.262,85.6841,0.714002,10.8034,9.95733,115.943,134.667,0.318824,-48.9833 
112,-4.41,42.8127,4.5,112,11846.8,-0.122368,25.4662,10.6497,117.03,0.0226278,41.0563,37.2034,-1.78191,-1.57457,0.952461,-0.867822,0.301531,-57.2655,6506.11,-13.6103,6048.1,8858.96,-1.42132,-1.21399,1.67363,-0.507236,0.662117,3.07442,6551.72,-9.46358,6093.71,0.496573,1.00253,-0.00286901,13193.9,-0.000738458,0.82959,10.7628,9.12711,116.344,85.3471,0.66271,10.9892,10.1532,116.281,134.252,0.0629134,-48.9048 
113,-3.96,43.2627,4.5,113,11352.3,-0.116359,24.6473,10.5401,116.879,0.0220471,26.9812,180.326,-0.512956,-2.52403,-8.15696,-3.27684,-2.30897,3.98593,6213.77,-21.7872,5868.02,8476.19,-0.538055,-2.54913,-8.20716,-3.30194,-2.33407,0.51524,6210.59,-22.0758,5864.85,0.492776,1.00626,-0.00698227,12603.3,-0.000891055,0.802999,10.9305,9.02553,116.225,85.3201,0.671491,10.8464,9.9234,115.905,134.292,0.320039,-48.9722 
114,-3,44.2227,0,114,12998.2,-0.115501,26.7185,11.0883,116.934,-0.0186991,106.718,387.09,-2.84631,-2.45885,-4.91995,-2.79027,0.489351,-26.8341,7261.1,-9.11912,6341.94,9709.28,-2.67734,-2.28988,-4.58202,-2.6213,0.658319,0.601987,7282.48,-7.17599,6363.31,0.512184,1.00173,-0.00208169,14218.5,-0.0006305,0.876839,11.2363,9.24377,116.259,85.7912,0.688427,10.986,10.1776,116.018,134.808,0.241183,-49.0168 
115,-3,44.2227,0,115,13927.1,-0.0147517,28.7028,10.9554,116.95,-0.0224881,23.9303,500,-1.44069,0.389891,-4.10411,-0.422589,-0.474689,-17.8955,7674.75,-10.4304,6919.57,10253.9,-1.32801,0.502575,-3.87874,-0.309905,-0.362006,0.278519,7689,-9.1345,6933.83,0.5043,1.00208,-0.00243266,15246.9,-0.000714575,0.950376,11.1178,9.11799,116.303,85.1286,0.765824,11.1936,9.82891,116.107,133.883,0.195889,-48.7548 
116,-3.9,43.3227,4.5,116,12794.3,-0.135424,27.4227,10.6944,117.168,0.0565381,131.689,242.468,-5.00692,-3.38331,-0.418023,0.571569,2.03069,-13.8519,7015.13,-18.3321,6529.1,9789.26,-4.9197,-3.29609,-0.24358,0.658791,2.11792,0.957136,7026.17,-17.329,6540.13,0.496377,1.00433,-0.00490486,14154.9,-0.000790737,0.882668,10.8521,9.1997,116.523,85.5335,0.716689,11.0145,10.0902,116.336,134.358,0.187379,-48.8243 
117,-4.06,43.1627,4.5,117,13769.9,0.0218797,28.2394,11.0371,117.167,-0.0259846,-10.2474,500,-0.391371,0.605925,-0.211818,-1.90641,-1.60631,-21.1964,7569.85,2.11241,6882.51,10154.9,-0.257903,0.739393,0.0551175,-1.77294,-1.47284,1.02034,7586.74,3.64729,6899.39,0.502198,0.999159,0.000972862,15107.1,-0.00068234,0.897836,11.1063,9.44024,116.423,85.7378,0.730537,11.3247,10.1641,116.387,134.724,0.0356551,-48.9865 
118,-4.04,43.1827,4.5,118,13334.7,-0.126863,26.9762,11.2705,116.823,0.0665528,-20.7497,91.1133,-1.3784,-2.31897,-2.63377,-1.9248,-1.28286,-32.3107,7282.05,-16.0555,6713.35,9942.31,-1.17495,-2.11552,-2.22687,-1.72135,-1.07941,0.732286,7307.79,-13.7159,6739.08,0.49871,1.0033,-0.00376329,14653.4,-0.000702414,0.862286,11.3418,9.33402,116.241,85.807,0.701846,11.3799,10.2521,115.986,134.646,0.25518,-48.8392 
119,-3.62,43.6027,4.5,119,13327.4,-0.0156939,28.1243,-10.788,116.938,-3.16001,-3143.56,11.6375,-4.59532,-3.74352,-0.422994,-3.29934,-4.74254,-50.5849,7542.9,-2.09559,6599.28,333251,-4.2768,-3.425,0.214045,-2.98082,-4.42402,1.01437,7583.19,1.56738,6639.57,0.511675,0.999638,0.00043467,14820.3,-0.000801031,0.928858,10.8743,9.26993,116.288,85.165,0.704237,11.3492,10.1115,116.04,133.98,0.248021,-48.8153 
120,-3.82,43.4027,4.5,120,13445.5,0.010275,28.5583,-10.6575,116.962,-0.0111695,1.03704,5.11017e-11,-1.7832,-4.64912,-8.81058,-0.130874,0.367574,-85.9148,7351.42,-7.07893,6809.29,9908.35,-1.24221,-4.10813,-7.72862,0.410109,0.908557,0.342821,7419.86,-0.857626,6877.72,0.497424,1.0002,-0.000229756,14916.6,-0.000752329,0.916416,10.8273,9.2331,116.341,85.4322,0.744095,11.1226,10.102,116.18,134.355,0.161328,-48.9227 
121,-3,44.2227,0,121,12834.8,-0.122047,26.6393,10.9849,116.784,0.104936,-4.86834,457.596,-1.50627,-1.66019,3.486,-3.30598,-1.9444,-75.6392,7138.94,-11.9784,6376.23,9542.74,-1.02999,-1.18391,4.43856,-2.8297,-1.46812,3.14097,7199.19,-6.50118,6436.48,0.506452,1.00158,-0.00186409,14215,-0.000676091,0.88495,11.0782,9.08577,116.126,85.1787,0.705409,11.1145,9.89807,115.899,134.031,0.227289,-48.8522 
122,-3.77,43.4527,4.5,122,12856.7,-0.0849665,26.4927,10.9752,117.048,0.0724183,-90.417,500,-2.26481,-0.324099,-0.0687561,-0.653714,-1.73561,-40.256,7126.64,-25.2727,6343.02,9678.41,-2.01133,-0.0706174,0.438206,-0.400233,-1.48213,1.12428,7158.71,-22.3576,6375.09,0.507438,1.0055,-0.00650232,14107.6,-0.000698512,0.894309,11.0936,9.04502,116.373,85.7225,0.688256,11.2493,10.0125,116.145,134.652,0.227874,-48.9291 
123,-5,42.2227,0,123,11736.7,-0.0587085,24.3164,10.7581,116.982,0.0124759,16.4327,25.2771,-2.16874,0.181044,-1.20367,4.13803,3.03317,-66.6079,6602.2,-28.0071,5613.56,8522.54,-1.74932,0.600456,-0.364843,4.55744,3.45258,1.05616,6655.25,-23.1838,5666.62,0.518651,1.00613,-0.00759384,12831.9,-0.000493354,0.831059,10.9446,9.02928,116.279,86.2645,0.623012,10.8934,10.1017,116.044,135.342,0.234601,-49.0771 
124,-4.12,43.1027,4.5,124,12398.2,-0.077116,25.6752,10.8296,116.987,0.0124784,49.9593,453.701,-2.26292,-2.32791,0.105201,0.0629851,-2.3754,-6.91513,6698.44,-33.4786,6247.83,9071.83,-2.21938,-2.28437,0.192287,0.106528,-2.33186,1.02942,6703.95,-32.9778,6253.34,0.495851,1.00868,-0.00980989,13520.1,-0.000573564,0.836434,10.9498,9.13102,116.408,85.1468,0.68471,11.1248,10.0134,116.056,134.07,0.35142,-48.9235 
125,-4.18,43.0427,4.5,125,12802.8,-0.0240697,26.5079,10.9215,116.929,-0.0111027,22.6409,500,-1.94097,-1.11692,-2.78418,-0.463824,-7.04826,-46.6991,7039.87,-12.3546,6391.23,9432.55,-1.64692,-0.822864,-2.19608,-0.169773,-6.75421,0.810517,7077.07,-8.973,6428.42,0.502488,1.00222,-0.0025779,14084.1,-0.000564034,0.854774,11.0349,9.26673,116.339,85.2154,0.706137,11.0178,9.93854,116.163,134.036,0.176195,-48.8206 
126,-5,42.2227,0,126,12165.6,-0.0842991,25.9138,10.7292,117.018,-0.0176838,94.0305,494.806,-2.75679,-1.45592,-2.24936,-3.45511,0.398311,-36.2017,6629.26,-23.0676,6183.86,9105.1,-2.52884,-1.22797,-1.79346,-3.22716,0.626264,0.779975,6658.1,-20.4461,6212.69,0.495765,1.0054,-0.0060994,13429.9,-0.000737324,0.824296,10.8562,9.3251,116.369,85.764,0.691935,10.9326,10.0308,116.07,134.758,0.299463,-48.9943 
127,-4.38,42.8427,4.5,127,11366.2,-0.0282707,24.4661,10.6901,117.074,-0.00772588,-2.69318,500,-1.91555,-2.90478,-0.395436,-1.79777,-1.66288,-26.9929,6506.84,-24.886,5670.87,8514.84,-1.74558,-2.73482,-0.0555012,-1.6278,-1.49291,0.992751,6528.34,-22.9314,5692.37,0.512709,1.00619,-0.00747629,12733,-0.000842358,0.818647,10.8226,9.21478,116.421,85.8451,0.627071,11.0167,10.0381,116.201,134.802,0.22012,-48.9566 
128,-4.32,42.9027,4.5,128,11497.3,-0.14011,24.3875,10.8919,116.943,0.0343029,43.5936,289.874,-3.2389,-2.07597,2.83779,-2.48133,-3.44338,-64.2562,6343.81,-15.3981,5906.88,8695.72,-2.8343,-1.67137,3.647,-2.07672,-3.03878,1.61046,6394.99,-10.7452,5958.06,0.496148,1.00295,-0.00333325,12889.3,-0.000733571,0.782457,10.9871,9.20138,116.329,85.0215,0.645605,11.0873,10.0559,115.935,133.898,0.393199,-48.8768 
129,-3.94,43.2827,4.5,129,12233.1,-0.143702,25.8576,-10.9067,116.935,0.0190405,57.4667,4.51977,-1.30742,-1.76266,-2.23198,-1.03074,-0.489445,-18.7013,6820.57,-14.6158,6210.13,9216.32,-1.18966,-1.6449,-1.99647,-0.912985,-0.371688,0.673551,6835.47,-13.2616,6225.03,0.501842,1.00341,-0.00393983,13620.8,-0.000714429,0.826606,10.9775,9.3413,116.216,85.1048,0.681205,11.0149,10.0052,116.028,133.937,0.18747,-48.8325 
130,-4.08,43.1427,4.5,130,13734.8,-0.00338921,28.0169,11.0352,116.79,-0.00763998,11.1772,500,-2.2077,-1.27703,0.2401,-0.998622,1.00169,-64.9975,7527.06,-14.6502,6774.9,10067.3,-1.79843,-0.867758,1.05864,-0.58935,1.41097,2.347,7578.83,-9.94358,6826.68,0.504586,1.0023,-0.00269039,15019.9,-0.000585857,0.892863,11.237,9.39359,116.252,85.6073,0.724179,11.1621,10.1701,115.859,134.371,0.39224,-48.7642 
131,-3.65,43.5727,4.5,131,12801.2,-0.0430241,26.7022,10.9183,116.765,-0.020711,-67.1852,499.997,-1.3001,-1.8342,-2.00801,-0.755006,-0.730931,-33.5856,7040.62,-15.3993,6453.05,9535.98,-1.08862,-1.62272,-1.58505,-0.543526,-0.519451,0.704247,7067.37,-12.9673,6479.8,0.500155,1.00322,-0.00370003,14130.4,-0.000674916,0.857004,11.2174,9.12341,116.254,85.8016,0.71283,10.9614,10.0519,115.739,134.639,0.514501,-48.8377 
132,-4,43.2227,4.5,132,14695.3,-0.0150074,29.6153,11.133,116.946,-0.0190285,4.67449,500,-2.80635,-2.82984,1.06255,-1.5345,-3.11493,-1.3884,7619.62,1.15926,7586.85,10735.9,-2.7976,-2.8211,1.08003,-1.52576,-3.10619,1.11777,7620.72,1.25979,7587.96,0.479544,0.999711,0.000305743,15891.6,-0.000514303,0.911692,11.2796,9.2335,116.361,85.3823,0.804234,11.2345,10.2133,116.061,134.374,0.299414,-48.9916 
133,-4.16,43.0627,4.5,133,12533.7,-0.0274017,26.2154,-10.8846,117.107,0.0110354,-10.2712,7.63418e-13,-2.2658,-0.332322,-1.99227,0.772466,5.64639,-58.5431,6923.15,1.7341,6340.8,9292.61,-1.89717,0.0363082,-1.25501,1.1411,6.01502,1.31063,6969.78,5.97335,6387.43,0.500269,0.998502,0.00171972,13932.1,-0.000755079,0.836737,11.1681,9.29352,116.453,85.6611,0.688032,10.9955,10.2096,116.173,134.632,0.279498,-48.971 
134,-3.59,43.6327,4.5,134,12952.8,-0.123448,26.9341,-10.9658,116.936,0.00562716,95.2328,107.483,-5.30067,-2.90048,-4.89612,-3.01733,0.479849,-54.1259,7160.91,-24.9159,6450.55,9632.19,-4.95986,-2.55967,-4.21449,-2.67651,0.820665,0.68988,7204.02,-20.9965,6493.67,0.504409,1.00513,-0.00599191,14282.1,-0.000660489,0.887874,11.0465,9.10989,116.43,85.6262,0.703024,11.1741,10.0002,115.998,134.478,0.432318,-48.8518 
135,-4.23,42.9927,4.5,135,15063.6,-0.0255189,30.3249,11.1852,116.845,0.0207887,-3.75494,1.48184,-2.09494,-2.77634,-0.370461,-2.46127,0.490023,23.5891,8063.7,4.97749,7564.6,11044.3,-2.24347,-2.92488,-0.66753,-2.60981,0.341489,0.917632,8044.91,3.26934,7545.81,0.494467,0.999289,0.000797484,16269.8,-0.000535281,0.942279,11.2956,9.44383,116.159,86.1213,0.793324,11.161,10.3363,116.024,135.091,0.135166,-48.9699 
136,-3.68,43.5427,4.5,136,11770.5,-0.169954,25.2406,10.893,116.841,0.0364179,0.464981,59.3649,-5.97931,-3.33454,-0.241246,-2.69158,-2.09476,-21.4522,6723.03,-3.16686,5876.03,8950.97,-5.84423,-3.19946,0.0289114,-2.5565,-1.95968,1.00214,6740.11,-1.61345,5893.12,0.512026,1.00042,-0.000504596,13163.6,-0.000793024,0.840494,10.8901,9.13066,116.155,84.7539,0.646171,10.9908,10.0937,115.934,133.644,0.220799,-48.8901 
137,-3.74,43.4827,4.5,137,13168.4,-0.048236,27.8246,10.8653,116.923,-0.0350314,15.9855,0.00040265,-1.6646,-1.29723,-3.85783,-2.60991,0.704018,-60.2349,7386.38,-2.93309,6587.83,9859.84,-1.28532,-0.917944,-3.09927,-2.23063,1.0833,0.519483,7434.36,1.42867,6635.81,0.506863,0.999664,0.000396441,14667.4,-0.000820536,0.902836,11.0432,9.24634,116.233,85.5676,0.723533,10.9175,10.2016,116.147,134.69,0.0863461,-49.1222 
138,-4.1,43.1227,4.5,138,13287.5,-0.0785717,28.5042,10.5603,117.178,0.0516811,18.352,70.2793,-2.67969,-2.95538,-2.62417,-1.75577,1.52767,-53.8602,7026.96,-16.8511,7083.16,9829.86,-2.34054,-2.61624,-1.94588,-1.41662,1.86682,0.698429,7069.86,-12.9509,7126.06,0.476494,1.00322,-0.00335909,14837.3,-0.00084887,0.894398,10.9383,8.97908,116.553,85.984,0.80562,10.9235,9.86127,116.31,134.936,0.242791,-48.9515 
139,-3.8,43.4227,4.5,139,13003.3,-0.00819661,27.0319,10.7748,116.974,-0.00883815,2.9906,499.234,-4.99095,-1.99361,-4.63491,-0.467628,0.227616,-47.3829,7085.89,-7.42518,6450.9,9482.48,-4.69259,-1.69525,-4.0382,-0.16927,0.525973,0.598961,7123.63,-3.99407,6488.65,0.501796,1.00098,-0.00113519,14196.3,-0.000502125,0.881701,11.0309,9.0553,116.417,85.5899,0.727566,10.7841,9.97372,116.141,134.693,0.275577,-49.1029 
140,-3,44.2227,0,140,16173.4,-0.0872754,32.9732,11.1178,116.813,-0.00502636,3.93742,500,-3.2362,-0.786272,0.406873,-0.0505951,0.830892,-7.71533,8778.64,0.275686,8053.48,11934.3,-3.18762,-0.73769,0.504036,-0.00201374,0.879474,1.19814,8784.79,0.834372,8059.63,0.499994,0.999834,0.000190667,17569.8,-0.000696348,1.0492,11.2165,9.3212,116.214,86.1734,0.859297,11.2855,10.124,115.883,135.063,0.331545,-48.8893 
141,-3.84,43.3827,4.5,141,13138.6,-0.00925896,27.5234,10.8321,116.971,-4.58541e-05,8.32423,8.90531e-12,-4.85701,-0.67177,4.89014,-3.54822,-3.51278,-34.1812,7436.99,-3.79597,6402.14,9705.29,-4.64178,-0.45654,5.3206,-3.33299,-3.29755,1.83027,7464.21,-1.32083,6429.37,0.515761,1.00031,-0.000378579,14472.2,-0.000731036,0.924267,10.9381,9.23777,116.257,85.4411,0.700539,11.1642,9.94406,116.181,134.508,0.075882,-49.0665 
142,-3.98,43.2427,4.5,142,12624.7,-0.132881,26.6603,10.8512,116.844,0.0271969,23.7467,80.4213,-2.93637,-0.284831,-1.69333,0.963838,-1.78761,13.3887,7010.97,-2.45158,6291.85,9438.57,-3.02067,-0.369136,-1.86194,0.879533,-1.87191,0.701809,7000.3,-3.42108,6281.18,0.505554,1.00086,-0.00100432,13846.8,-0.000701781,0.854623,10.9663,9.31091,116.238,84.9887,0.686655,11.0457,10.1781,115.893,133.936,0.345721,-48.9477 
143,-3.86,43.3627,4.5,143,13696.4,-0.148147,28.4612,11.0433,116.865,0.00160415,79.7528,158.737,-3.60791,-2.96888,-0.946805,0.443413,-4.47776,0.169912,7706.67,2.28729,6715.5,10235.9,-3.60898,-2.96995,-0.948945,0.442343,-4.47883,0.917942,7706.54,2.27499,6715.37,0.51287,0.999484,0.000623667,15026.3,-0.000745152,0.914379,11.0907,9.45183,116.192,85.8593,0.718835,11.1523,10.2715,116.097,134.798,0.0944557,-48.9384 
144,-5,42.2227,0,144,14074.3,-0.0952125,29.4928,10.8439,116.821,0.0039984,51.5597,494.845,-2.83627,-0.230882,-4.7158,-2.22174,-1.00084,-10.3112,7929.9,-33.7526,6906.01,10417.8,-2.77134,-0.165955,-4.58594,-2.15682,-0.93591,0.568015,7938.12,-33.006,6914.22,0.512977,1.00733,-0.00887155,15474.6,-0.000842419,0.975754,11.0927,9.19664,116.25,86.0696,0.765775,11.0322,10.018,115.972,134.881,0.277973,-48.8116 
145,-4.26,42.9627,4.5,145,13399.3,0.0094394,27.1984,-11.0202,116.899,-0.0116566,-0.459989,500,-1.28217,-0.137177,-2.76856,-1.67184,-5.50804,-44.6654,7287.82,5.9968,6627.99,9757.44,-1.00093,0.144069,-2.20607,-1.39059,-5.22679,0.772108,7323.4,9.23112,6663.57,0.50206,0.997799,0.00254539,14586.7,-0.000519241,0.866714,11.2304,9.33284,116.208,85.2505,0.728088,11.0389,10.0253,116.111,134.147,0.0972081,-48.8969 
146,-4.2,43.0227,4.5,146,14894,-0.0620035,31.0158,10.8893,116.58,0.0552846,-37.7055,500,-1.86892,0.199314,-2.31496,-0.65424,-2.59041,-33.6532,8262.98,-26.5758,7416.36,11062.5,-1.65701,0.411219,-1.89115,-0.442335,-2.3785,0.682575,8289.79,-24.1389,7443.17,0.505387,1.00512,-0.00601003,16402.8,-0.000759288,1.0322,11.0072,9.07205,116.047,85.2512,0.831456,10.9982,9.84147,115.651,134.125,0.395847,-48.8734 
147,-4.35,42.8727,4.5,147,13371.4,-0.171446,28.2436,10.972,116.76,-0.057248,141.464,380.318,-2.28478,1.01496,-4.00062,-5.42447,2.76966,-8.7847,7679.02,-3.59059,6477.35,10351.6,-2.22947,1.07027,-3.88999,-5.36916,2.82497,0.487713,7686.01,-2.95447,6484.35,0.520946,1.00067,-0.000840025,14754,-0.000751358,0.95021,10.939,9.17878,116.147,85.4116,0.719123,11.0166,9.9582,115.805,134.265,0.341421,-48.8534 
148,-3,44.2227,0,148,12002.8,-0.135197,25.6446,10.767,117.04,-0.0449002,49.1532,225.01,0.30896,-0.961141,-1.48508,-0.149421,-1.0833,-27.0138,6858.82,-8.98968,5873.64,9060.32,0.479059,-0.791042,-1.14488,0.0206781,-0.913206,0.512691,6880.34,-7.03354,5895.16,0.517083,1.00179,-0.00220267,13306.1,-0.000768842,0.845088,10.9902,9.25125,116.325,85.3168,0.653739,10.9195,10.0646,116.252,134.033,0.0731658,-48.7163 
149,-4.14,43.0827,4.5,149,14528.5,-0.202848,29.947,11.3061,116.862,0.673188,-635.12,388.145,-1.74322,-2.34752,-6.58401,-0.637177,-1.65827,-79.1453,8405.66,16.9559,7056.72,24940.4,-1.24487,-1.84916,-5.58729,-0.13882,-1.15991,0.440154,8468.71,22.687,7119.77,0.521817,0.995334,0.00583559,16229.3,-0.000848708,0.964515,11.4489,9.44616,116.079,85.0942,0.7434,11.2226,10.2507,116.136,134.005,-0.0569797,-48.9112 
150,-3.92,43.3027,4.5,150,12050.6,-0.138925,25.7481,10.778,116.875,0.0332264,-28.4125,58.0281,-3.71121,-1.48283,-2.9333,-3.03072,-2.77158,-39.875,6849.84,-2.27929,5973.43,9064.68,-3.46013,-1.23174,-2.43113,-2.77963,-2.5205,0.804306,6881.61,0.608158,6005.2,0.51251,0.999845,0.000186519,13427.3,-0.000782313,0.828854,11.0076,9.36347,116.181,85.4873,0.654441,10.9289,10.2223,116.122,134.399,0.0593051,-48.9116 
151,-3.88,43.3427,4.5,151,11867.2,-0.117639,24.8369,10.9157,116.758,0.041777,33.1625,229.897,-5.20895,-4.30844,1.26989,0.670013,-1.32054,-19.4768,6606.93,-2.84593,5962.05,8870.74,-5.08631,-4.1858,1.51517,0.792654,-1.1979,1.18563,6622.44,-1.43556,5977.57,0.504068,1.00038,-0.000442592,13138,-0.000667385,0.804787,11.0346,9.28676,116.131,86.1504,0.625445,11.153,10.3543,115.908,135.062,0.222705,-48.9113 
152,-5,42.2227,0,152,12171.6,-0.122944,25.7052,11.0515,116.914,0.0478509,16.2176,32.5901,-0.672104,-3.31146,-4.42071,-4.09851,-1.42028,-44.5129,7075.31,-4.62348,5950.8,9273.02,-0.391818,-3.03118,-3.86014,-3.81822,-1.14,0.684664,7110.77,-1.40019,5986.26,0.521478,1.00034,-0.000431056,13635.8,-0.000821632,0.856377,11.2131,9.1782,116.203,84.9708,0.643882,11.2015,10.0431,115.991,134.035,0.212634,-49.0641 
153,-3.71,43.5127,4.5,153,13814.3,-0.132408,28.643,11.0003,116.664,0.0766607,20.1456,487.155,-5.21008,-0.627685,-1.9084,0.231773,-2.48986,-12.3766,7812.49,-6.77561,6729.73,10307.2,-5.13215,-0.549753,-1.75253,0.309705,-2.41193,0.816232,7822.35,-5.87939,6739.59,0.515697,1.00132,-0.00160958,15168.5,-0.000741135,0.933232,11.125,9.4073,115.987,85.0366,0.734468,11.033,10.1088,115.867,134.012,0.119966,-48.9751 
154,-5,42.2227,0,154,12934.6,-0.173029,27.1356,11.077,116.791,-0.00763799,104.664,94.8151,-2.01868,-1.97817,-2.36475,-1.83972,-2.76734,-10.2234,7434.76,-4.25766,6388.86,9810.9,-1.9543,-1.9138,-2.236,-1.77535,-2.70296,0.788706,7442.9,-3.51736,6397,0.516308,1.00083,-0.0010139,14415.6,-0.000869716,0.907414,11.2082,9.16949,116.114,85.1715,0.693661,11.0533,10.0858,116.059,134.01,0.0545413,-48.8383 
155,-4.29,42.9327,4.5,155,16424.8,-0.0568619,33.1586,11.1571,116.702,0.0348228,-40.4063,9.49268e-13,-1.49642,-0.609245,0.830646,1.19873,1.54995,-41.9073,8955.9,-14.6594,8102.77,12089,-1.23254,-0.345365,1.3584,1.46261,1.81383,0.555632,8989.28,-11.6248,8136.15,0.503385,1.00227,-0.00263891,17857.7,-0.000671974,1.05395,11.3678,9.34285,116.083,85.4213,0.867938,11.1613,10.1863,115.937,134.148,0.146076,-48.727 
156,-3,44.2227,0,156,11060.3,-0.0285946,23.4172,10.7099,116.814,0.00420729,20.1727,500,-2.56418,-1.54753,-0.611799,1.61475,-3.03746,-52.8194,6241.29,-17.593,5473.41,8167,-2.23159,-1.21494,0.0533808,1.94734,-2.70487,1.01286,6283.37,-13.7682,5515.48,0.51104,1.00385,-0.00461966,12295.2,-0.000709864,0.779526,10.8587,9.24232,116.206,84.5113,0.614006,11.076,9.87639,115.863,133.367,0.342935,-48.8562 
157,-5,42.2227,0,157,12369.4,-0.124864,25.7306,11.0006,116.689,0.0130565,30.7077,20.6892,-0.706939,-1.81796,-6.09472,-3.48309,-6.46208,-66.3167,6800.91,-13.465,6238.41,9227.31,-0.28936,-1.40038,-5.25956,-3.06551,-6.0445,0.672491,6853.74,-8.66289,6291.24,0.499865,1.00222,-0.00254299,13711.2,-0.000681134,0.845382,11.2903,8.92334,116.078,84.8382,0.697927,11.0086,9.87545,115.84,133.458,0.237504,-48.62 
158,-4.02,43.2027,4.5,158,14092,-0.0304519,29.3564,10.9645,117.087,-0.0149338,-10.89,500,-0.395865,0.282289,-7.6827,-3.09165,-3.21613,-80.2871,7773.81,-6.96402,7147.69,10483.5,0.109682,0.787836,-6.67161,-2.58611,-2.71058,0.397368,7837.76,-1.15023,7211.64,0.49927,1.00026,-0.000293896,15698.5,-0.000912354,0.931946,11.114,9.42208,116.505,85.8751,0.756,11.298,10.2765,116.197,134.772,0.308147,-48.8966 
159,-4.41,42.8127,4.5,159,12304.7,-0.129566,25.827,10.9176,116.761,-0.0060815,35.2788,86.6295,-2.14422,-2.46764,-4.49487,-5.49654,-3.48072,-46.432,6734.82,-17.0527,6213.79,9186.02,-1.85185,-2.17527,-3.91013,-5.20417,-3.18835,0.760552,6771.8,-13.6904,6250.78,0.498471,1.00355,-0.0040509,13585.2,-0.000604797,0.835555,10.8642,9.24123,116.1,85.2413,0.673827,11.0872,10.0795,115.863,134.163,0.237613,-48.9217 
160,-3.96,43.2627,4.5,160,12372.3,-0.0242601,25.6139,11.0916,116.772,0.0030447,-0.427042,1.65534e-13,-2.58101,-5.31213,-3.36183,-0.688781,-0.0239972,-52.3751,7060.04,11.0691,6095.68,9248.42,-2.25122,-4.98234,-2.70225,-0.358989,0.305795,0.729478,7101.75,14.8617,6137.4,0.514936,0.996351,0.00444086,13791.5,-0.000739622,0.841012,11.1727,9.37434,116.197,85.2006,0.646589,11.2952,10.1059,115.715,134.274,0.482345,-49.0735 
161,-3,44.2227,0,161,14008.9,-0.039403,29.3574,10.8681,116.743,-0.0053406,36.8541,500,-2.54104,-3.56443,-8.94055,0.00531153,0.158348,-35.738,7711.89,-8.095,7041.85,10392.8,-2.31601,-3.33939,-8.49048,0.230344,0.383381,0.37257,7740.36,-5.50712,7070.31,0.501091,1.00125,-0.00143689,15447,-0.000780134,0.948705,10.9619,9.26823,116.19,85.6122,0.766592,11.1586,10.0682,115.92,134.382,0.270679,-48.7701 
162,-3,44.2227,0,162,11403.5,-0.143404,24.447,10.7974,116.972,0.0520512,145.215,63.8378,-1.73074,-2.50662,0.10322,-0.358351,-0.0157614,-55.7406,6435.44,-13.9192,5689.46,8838.93,-1.37976,-2.15563,0.805186,-0.00736715,0.335222,1.33517,6479.84,-9.88286,5733.86,0.509031,1.00268,-0.00318516,12729.7,-0.000740834,0.801009,10.8108,9.23035,116.424,85.87,0.616641,11.103,10.2394,116.105,134.985,0.318789,-49.1146 
