cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
54,0.06,47.2827,1.8,54,10766.4,-0.186564,23.4798,10.8612,117.439,-0.186893,-115.865,497.853,-4.5122,-3.63684,-7.27842,-4.676,-0.848508,-112.797,1131.44,67.1387,10571,9006.64,-3.80195,-2.92658,-5.85791,-3.96575,-0.138255,0.649026,1221.29,75.3066,10660.8,0.102784,0.902602,0.0128452,11882.1,-0.000802213,0.118848,10.4415,11.5738,117.388,90.1171,1.05769,10.9712,11.0924,116.906,137.448,0.482658,-47.3305 
55,0.145,47.3677,2.8,55,10506.5,-0.149046,22.0468,11.3954,117.493,-0.123898,-34.366,500,-5.30621,-1.76155,-11.8427,-6.38014,-4.7039,-178.475,1503.29,100.864,9927.06,8317.01,-4.1824,-0.637741,-9.59508,-5.25633,-3.58009,0.587337,1645.46,113.788,10069.2,0.140461,0.892047,0.0203923,11714.7,-0.00100315,0.0985347,12.5376,16.5438,117.842,90.8614,0.896334,11.5383,11.8203,117.009,137.211,0.832901,-46.3492 
56,0,47.2227,1.32,56,9729.86,-0.236035,22.4897,10.5877,117.288,0.032961,215.526,48.2243,-4.08508,-5.30016,-11.3736,-4.44053,-3.15862,-175.657,582.554,68.0633,10275.4,7982.66,-2.97902,-4.1941,-9.16143,-3.33447,-2.05256,0.578234,722.47,80.783,10415.3,0.0648665,0.836347,0.0140864,11137.8,-0.00105331,0.0687152,9.67781,-14.0245,117.649,93.8187,1.07037,10.6849,10.8891,116.833,137.214,0.815826,-43.395 
57,0.205,47.4277,3.6,57,9988.5,-0.0321396,20.3348,11.673,117.141,0.0155629,29.8355,500,-5.65182,-6.74075,-14.935,-5.77836,-7.39475,-163.725,1152.96,67.0108,9669.84,7742.22,-4.62089,-5.70982,-12.8731,-4.74743,-6.36382,0.624855,1283.37,78.8665,9800.25,0.11579,0.9029,0.0146076,11083.6,-0.000967382,0.0652012,14.6489,17.2548,118.005,92.1543,0.856855,11.7204,11.8853,116.659,137.2,1.34514,-45.0453 
58,-0.004,47.2187,7,58,9386.03,-0.107569,21.7489,10.2648,117.591,0.074053,-2261.51,3.83176e-06,-3.43655,-4.79547,-4.37293,-2.56905,-0.326747,-111.834,888.265,30.3653,9477.81,12719.2,-2.73237,-4.09128,-2.96455,-1.86486,0.377439,0.737083,977.344,38.4635,9566.89,0.0926899,0.935566,0.0073517,10544.2,-0.000850696,0.123499,9.05141,9.95198,117.666,89.702,1.01973,10.5157,10.7909,117.042,137.355,0.623374,-47.6529 
59,0.16,47.3827,3,59,10206.9,-0.0728864,21.1423,11.2749,117.365,0.0068561,-53.2378,500,-3.18957,-5.47458,-1.51911,-3.20892,-0.423224,-123.377,1315.02,64.3965,9645.98,7771.82,-2.4127,-4.6977,0.0346386,-2.43205,0.353648,1.00378,1413.3,73.3305,9744.26,0.126667,0.916758,0.0136732,11157.6,-0.000782127,0.0967078,12.4118,-14.3316,117.634,90.0668,0.890309,11.4802,11.6176,116.764,137.47,0.870208,-47.4032 
60,0.006,47.2287,1.32,60,8936.57,-0.190975,21.1733,10.1908,117.475,-0.206275,-48.5382,410.842,-4.88299,-4.29832,-12.1101,-6.66916,-3.51525,-180.18,731.784,38.1297,9300.94,7350.05,-3.74844,-3.16377,-9.84103,-5.53462,-2.3807,0.60107,875.304,51.177,9444.46,0.0848182,0.907179,0.00988323,10319.8,-0.00094975,0.0885415,9.30442,11.3783,118.077,90.9697,1.04234,10.476,10.3787,116.985,137.676,1.09137,-46.706 
61,0.075,47.2977,2,61,10350.5,-0.22429,22.8856,10.9354,117.294,0.100597,16.5923,259.629,-2.69645,-6.91311,-8.32824,-1.45177,-1.12851,-102.084,1312.7,73.105,10068,8201.22,-2.05366,-6.27032,-7.04265,-0.808979,-0.485713,0.577305,1394.02,80.4971,10149.3,0.120764,0.908221,0.0143999,11543.3,-0.000965664,0.136905,10.6956,11.3084,117.118,89.5537,0.981699,11.1033,11.348,116.802,137.014,0.316485,-47.4606 
62,0.008,47.2307,1.35,62,9648.48,-0.066631,22.375,10.2471,117.478,-0.0188744,28.4346,498.05,-4.83484,-3.5753,-7.80746,-5.15477,-3.74738,-136.015,886.543,49.4561,9806.48,7481.25,-3.97839,-2.71885,-6.09456,-4.29832,-2.89093,0.694983,994.884,59.3053,9914.82,0.0911925,0.905536,0.0108984,10909.7,-0.000894843,0.115178,9.26303,10.33,117.866,89.7719,1.06124,10.5672,10.6689,116.942,137.097,0.923981,-47.3249 
63,-1,46.2227,10,63,9795.17,-0.230619,22.7669,10.4941,117.329,0.187264,-1.6685,476.309,-4.53254,-4.38669,-13.7495,-5.13752,-3.04748,-126.087,48.325,77.9013,10874.2,7787.76,-3.73861,-3.59276,-12.1617,-4.34359,-2.25355,0.53386,148.758,87.0316,10974.6,0.0133734,0.494108,0.0143981,11123.4,-0.000677705,-0.0188513,14.7337,-8.9265,110.245,78.2512,1.17913,10.5391,10.6163,116.8,136.914,-6.55426,-58.6629 
64,0.13,47.3527,2.6,64,11062,-0.197758,22.8753,11.4844,117.358,0.173942,-98.8557,499.985,-2.02852,-5.79112,-11.4479,-5.90123,-7.82989,-162.346,1633.06,72.0533,10340.7,9111.85,-1.00627,-4.76887,-9.40335,-4.87898,-6.80764,0.649979,1762.37,83.8092,10470,0.144074,0.923173,0.0145312,12232.4,-0.000947174,0.136804,12.0695,12.6984,117.257,89.5096,0.941956,11.6532,11.6381,116.871,137.096,0.385298,-47.5866 
65,0.19,47.4127,3.4,65,10405.4,-0.201535,21.4751,11.589,117.368,-0.00972982,26.2421,268.225,-5.39164,-7.00077,-12.7508,-4.85433,-3.11545,-149.731,1266.67,77.173,9983.16,8110.04,-4.44883,-6.05795,-10.8652,-3.91151,-2.17264,0.604271,1385.94,88.0154,10102.4,0.120638,0.89998,0.0157955,11488.4,-0.00100007,0.079905,14.039,15.8488,117.314,91.1351,0.892741,11.6395,11.8972,116.837,137.674,0.477167,-46.5386 
66,0.004,47.2267,1.32,66,10063.1,-0.115905,22.885,10.4825,117.544,0.0897898,54.8155,0.115015,-6.21697,-4.78477,-7.47248,-5.30441,-5.44183,-147.241,784.366,61.8245,10374.6,7969.52,-5.28983,-3.85763,-5.6182,-4.37727,-4.51469,0.762521,901.649,72.4866,10491.9,0.0791368,0.876664,0.0125668,11393.6,-0.00097533,0.0864069,9.7431,13.324,117.556,92.1043,1.10491,10.6767,10.6509,116.938,137.585,0.617948,-45.4804 
67,0.002,47.2247,1.32,67,9337.92,-0.209373,21.4252,10.5753,117.176,-0.0243151,-91.795,58.7182,-5.29424,-3.81023,-6.80659,-3.47107,-3.13177,-168.787,1043.06,42.7577,9387.4,7448.49,-4.23143,-2.74742,-4.68097,-2.40826,-2.06896,0.709924,1177.51,54.98,9521.85,0.110054,0.924462,0.0105245,10699.4,-0.000932499,0.132408,9.82177,10.101,116.958,89.9703,0.9736,10.7543,10.9114,116.714,137.444,0.244343,-47.4737 
68,-1,46.2227,10,68,9867.39,-0.0198951,22.4134,10.4509,117.218,-0.0330564,-133.113,500,-5.1828,-5.88174,-13.2102,-3.58048,-1.70134,-156.739,98.4263,74.7254,10775.4,7768.57,-4.19586,-4.8948,-11.2363,-2.59353,-0.714396,0.524589,223.275,86.0752,10900.2,0.0200723,0.597141,0.0143379,11123.5,-0.000742976,0.358909,0.701235,0.0817339,136.948,74.6305,1.13285,10.6337,10.8946,116.776,137.657,20.172,-63.0264 
69,0.115,47.3377,2.4,69,10310.3,-0.0669537,22.097,11.3034,117.263,0.0431634,496.446,458.249,-7.61003,-4.10269,-9.35952,-4.94166,-4.31145,-109.92,1531.9,46.6766,9829.92,8828.45,-6.91789,-3.41055,-7.97525,-4.24952,-3.61931,0.695282,1619.46,54.6362,9917.48,0.140372,0.944251,0.0100464,11536.9,-0.00100217,0.139939,12.025,11.5293,117.463,89.1311,0.939796,11.2886,11.3928,116.825,137.26,0.638323,-48.1293 
70,0.03,47.2527,1.6,70,9194.65,-0.0460346,20.8344,10.5229,117.432,0.0547324,75.5991,500,-7.31886,-5.14361,-7.08571,-3.30449,-1.52391,-96.9883,1037.78,7.64856,9189.38,7271.63,-6.70815,-4.5329,-5.86429,-2.69379,-0.913201,0.71687,1115.03,14.6717,9266.63,0.107404,0.977492,0.0029081,10381.7,-0.000936131,0.145698,9.63111,-9.43985,117.196,89.2655,0.96508,10.8882,10.6996,116.895,137.281,0.300934,-48.0158 
71,0.016,47.2387,1.4,71,10428.1,-0.220212,23.8367,10.5504,117.22,0.148978,181.845,43.7329,-3.63858,-6.09212,-10.4368,-4.68578,-3.15708,-94.4958,749.306,68.5079,10763.5,9068.59,-3.04356,-5.49711,-9.24681,-4.09076,-2.56207,0.621658,824.575,75.3506,10838.8,0.0706978,0.862131,0.0126443,11663.4,-0.000927535,0.094155,-9.64777,10.8877,117.366,90.7998,1.14644,10.6012,10.7609,116.752,137.182,0.613697,-46.3824 
72,0.175,47.3977,3.2,72,10128,-0.205214,21.3454,11.3968,117.494,0.181689,13.4541,212.43,-1.88728,-3.18784,-9.68402,-4.9692,-3.53874,-151.117,1309.23,73.0854,9753.34,7998.75,-0.935744,-2.23629,-7.78093,-4.01766,-2.5872,0.55684,1429.6,84.0281,9873.71,0.126476,0.906733,0.0154349,11303.3,-0.00101094,0.081469,13.6839,16.5091,118.268,91.7513,0.916532,11.3823,11.4789,116.922,137.707,1.34571,-45.9553 
73,-1,46.2227,10,73,9456.41,-0.247199,21.6251,10.7949,117.257,-0.100735,32.1465,430.186,-5.33454,-3.10822,-14.0508,-6.49564,-2.90472,-140.396,24.3063,37.5338,10629.8,7704.67,-4.4505,-2.22418,-12.2827,-5.6116,-2.02069,0.538064,136.137,47.7002,10741.7,0.0125152,0.619897,0.00811382,10877.8,-0.0357998,0.0352893,956.292,-753.948,123.563,75.5415,1.11077,10.759,10.824,116.751,137.55,6.81147,-62.009 
74,0.012,47.2347,1.4,74,10280.6,-0.228479,23.19,10.7469,117.316,-0.00563665,-554.769,472.411,-2.726,-3.66902,-10.8843,-4.99145,-3.0773,-57.7168,1246.62,44.4905,10046.9,8214.76,-2.36258,-3.30559,-10.1574,-4.62803,-2.71387,0.561566,1292.59,48.6699,10092.8,0.11353,0.938181,0.00880483,11385.4,-0.000937121,0.177542,9.20845,9.67633,117.535,89.2187,1.04536,11.0152,10.6975,116.714,136.698,0.821308,-47.4795 
75,0.045,47.2677,1.7,75,9599.19,-0.0330957,21.4899,10.486,117.495,0.0118452,71.6958,499.893,-3.91284,-3.46852,-12.5074,0.304944,-2.10903,-87.4041,913.33,30.7529,9619.48,7363.35,-3.36248,-2.91816,-11.4067,0.855304,-1.55867,0.379758,982.951,37.0821,9689.11,0.0921051,0.938069,0.00700073,10672.1,-0.000795535,0.123364,9.9239,9.44533,117.757,89.5875,1.00289,10.7004,10.9138,116.946,137.538,0.810813,-47.9506 
76,-0.002,47.2207,1.8,76,9184.35,-0.15734,22.3456,9.9374,117.643,-0.166673,-67.9701,1.78181e-09,-5.01176,-1.78309,-7.15644,-3.46696,-4.19203,-138.823,2317.94,43.8242,8049.59,7597.5,-4.13763,-0.90896,-5.40818,-2.59283,-3.31789,0.669538,2428.51,53.8767,8160.16,0.22935,0.962627,0.0120162,10588.7,-0.000931551,0.327771,9.45359,9.15844,117.295,89.1339,0.898037,10.3139,10.4844,117.128,137.626,0.167355,-48.4924 
77,0.1,47.3227,2.2,77,10750.7,-0.238855,23.3767,11.1482,117.247,0.200197,-82.4806,430.425,-3.01626,-4.9258,-9.49221,-2.43971,-3.36339,-161.556,1392.91,71.4115,10492.6,9021.21,-1.99898,-3.90852,-7.45766,-1.42244,-2.34611,0.564738,1521.6,83.1102,10621.3,0.125308,0.912754,0.0142095,12142.8,-0.00106936,0.129293,11.3896,11.9286,117.19,89.6148,1.01637,11.1958,11.3394,116.662,137.369,0.52805,-47.7541 
78,-1,46.2227,10,78,10213.3,-0.189991,23.0023,10.6787,117.505,-0.0989434,214.654,500,-7.66494,-5.49117,-8.90435,-4.66819,-6.5269,-135.555,88.8369,54.1263,11248.3,8687.58,-6.81139,-4.63761,-7.19724,-3.81463,-5.67335,0.744182,196.812,63.9422,11356.2,0.0170355,0.637528,0.0102657,11553,-0.000723237,-0.0142717,14.6762,-9.02193,111.149,77.5189,1.17121,10.7645,10.874,117.007,137.404,-5.85836,-59.885 
79,0.06,47.2827,1.8,79,9491,-0.0534386,21.5728,10.4169,117.601,0.0222074,45.9612,500,-4.76712,-6.16648,-7.38018,-4.6348,-5.42051,-62.4603,981.906,35.7322,9486.23,7348.67,-4.37383,-5.77318,-6.59359,-4.2415,-5.02721,0.746491,1031.66,40.2551,9535.99,0.0976242,0.93608,0.00771624,10567.6,-0.000815394,0.118224,9.89369,10.5831,117.771,88.8383,1.0049,10.6472,10.7721,117.104,136.402,0.66695,-47.5641 
80,0.145,47.3677,2.8,80,10756.5,-0.195065,21.9759,11.6386,117.362,0.11686,-959.482,435.337,-3.27415,-5.62626,-8.87092,-5.47341,-4.20141,-62.4371,1568.55,82.9952,10020.7,11976.1,-2.881,-5.23311,-8.08462,-5.08026,-3.80826,0.67774,1618.28,87.5164,10070.5,0.138448,0.913543,0.0157564,11688.8,-0.000864177,0.120557,12.8882,13.0412,117.363,89.8115,0.908842,11.6171,11.7025,116.809,137.234,0.553785,-47.4229 
81,0,47.2227,1.32,81,10019.6,-0.217557,23.0792,10.4991,117.308,0.163774,132.358,338.833,-7.02011,-8.21125,-9.23934,-3.11136,-1.45306,-111.901,855.758,62.7099,10270.8,8593.72,-6.3155,-7.50664,-7.83012,-2.40675,-0.748453,0.684364,944.891,70.8129,10359.9,0.0835833,0.884056,0.0124348,11304.8,-0.00100641,0.0999231,-9.70722,12.0797,117.42,90.5789,1.11476,10.6296,10.5529,116.733,136.979,0.687608,-46.4004 
82,0.205,47.4277,3.6,82,9578.19,-0.179083,19.8638,11.4963,117.64,-0.486498,1060.08,490.857,-4.68281,-4.00007,-4.56376,-5.38295,-6.22962,-117.852,1153.57,60.2796,9278.48,24222.5,-3.94073,-3.25798,-3.07959,-4.64087,-5.48754,0.849089,1247.44,68.8136,9372.35,0.117464,0.911962,0.0133446,10619.8,-0.000855358,0.0648032,14.5451,16.7221,117.969,90.4206,0.852384,11.3718,11.7088,117.135,137.072,0.833681,-46.6511 
83,-0.004,47.2187,7,83,9472.46,-0.115988,22.2319,10.3232,117.548,0.17574,277.227,3.74924e-12,-5.1606,-3.85677,-9.83801,-3.90316,-1.09876,-130.62,875.135,59.5573,9818.55,9057.13,-4.33812,-3.03429,-8.19304,-3.08068,-0.276276,0.567019,979.179,69.0159,9922.59,0.0898183,0.890198,0.0126505,10901.8,-0.00108137,0.114104,10.1436,10.1579,117.598,90.4227,1.05876,10.4969,10.7383,117.031,137.528,0.566845,-47.1057 
84,0.16,47.3827,3,84,10387.3,-0.227742,21.6168,11.6323,117.403,0.117505,49.6994,402.761,-7.02329,-4.13475,-11.2323,-2.57355,-5.72607,-103.097,1561.93,64.3381,9759.41,8375.75,-6.37412,-3.48558,-9.93398,-1.92437,-5.0769,0.629259,1644.05,71.8036,9841.53,0.14314,0.928996,0.0132617,11485.6,-0.000920928,0.111011,13.446,13.4638,117.543,89.6152,0.908869,11.4694,11.5104,116.843,137.039,0.700366,-47.4237 
85,0.006,47.2287,1.32,85,9248.18,-0.0445288,21.6438,10.3234,117.478,-0.225228,116.848,4.19733,-5.21089,-4.55332,-8.55958,-4.40233,-6.2368,-85.9876,602.034,35.3762,9792.24,8130.34,-4.66945,-4.01188,-7.4767,-3.86089,-5.69536,0.709239,670.526,41.6027,9860.73,0.0636701,0.902056,0.00771197,10531.3,-0.00107651,0.0854011,9.2243,11.1872,117.758,91.452,1.04416,10.6755,10.7178,116.926,137.544,0.831841,-46.0922 
86,0.075,47.2977,2,86,9268.1,0.00181212,20.6166,10.6155,117.323,-0.000817551,26.3125,500,-8.06969,-2.75772,-9.28076,-2.4189,-2.68344,-85.0184,1225.11,50.809,9117.81,7125.17,-7.53436,-2.22238,-8.21009,-1.88356,-2.1481,0.626789,1292.83,56.9654,9185.53,0.123381,0.928411,0.0112951,10478.4,-0.000946355,0.136481,10.3025,-10.8424,117.054,89.1877,0.92111,11.0235,10.9786,116.76,137.019,0.293316,-47.8314 
87,0.008,47.2307,1.35,87,9686,-0.252911,22.5021,10.6246,117.41,0.315837,38.1573,461.989,-7.37295,-7.8826,-8.61604,-3.80814,-6.4735,-165.332,922.303,57.203,10028.3,8175,-6.33189,-6.84155,-6.53393,-2.76709,-5.43244,0.765867,1054,69.1751,10160,0.0939891,0.896978,0.0123867,11214,-0.00111387,0.112929,9.65884,11.0309,117.413,90.3829,1.0571,10.826,10.6723,116.836,137.299,0.576963,-46.916 
88,-1,46.2227,10,88,9622,-0.0149646,21.728,10.4124,117.399,0.00793369,8.18266,499.995,-4.22265,-7.94229,-6.1526,-3.19907,-4.57107,-169.394,60.7147,64.4004,10568.8,7366.98,-3.15602,-6.87566,-4.01934,-2.13244,-3.50444,0.795847,195.643,76.6667,10703.7,0.01795,0.5932,0.0130225,10899.4,-0.00061519,-0.0142815,-15.0335,-8.73848,110.824,77.9235,1.15857,10.5971,10.4529,116.848,136.791,-6.02473,-58.8673 
89,0.13,47.3527,2.6,89,10533.9,-0.0208729,21.8711,11.0439,117.427,-0.0198042,-2.78856,500,-3.68751,-2.77265,-9.74221,-4.27667,-1.25173,-134.592,1471.94,58.1024,9778.29,7864.81,-2.84002,-1.92516,-8.04723,-3.42919,-0.404242,0.516562,1579.15,67.8485,9885.5,0.137741,0.930069,0.0124853,11464.6,-0.000654014,0.123724,12.3696,-12.0975,117.923,89.4978,0.935374,11.2183,11.4033,116.859,137.563,1.06445,-48.0656 
90,0.19,47.4127,3.4,90,10035.8,-0.1802,20.8413,11.4402,117.483,0.0996923,100.168,364.495,-5.76326,-4.58714,-8.5759,-2.88286,-3.39222,-172.098,1168.18,59.0487,9623.71,8086.7,-4.6796,-3.50349,-6.40859,-1.7992,-2.30856,0.657284,1305.26,71.5108,9760.79,0.117952,0.912512,0.0133162,11066.1,-0.000822255,0.0804262,13.2365,14.7061,117.744,90.6937,0.887304,11.4426,11.696,116.97,137.363,0.773552,-46.6689 
91,0.004,47.2267,1.32,91,9533.25,-0.204004,22.1066,10.4137,117.517,0.0770475,254.194,1.62196,-4.70014,-3.76142,-11.3585,-3.9049,-4.8294,-157.095,748.333,54.891,9848.67,8131.68,-3.71095,-2.77223,-9.38014,-2.91571,-3.84022,0.585303,873.465,66.2666,9973.8,0.080524,0.882795,0.0120911,10847.3,-0.000933114,0.0971696,-8.98299,11.3086,117.727,90.2305,1.04924,10.6718,10.7093,116.906,136.686,0.8212,-46.4555 
92,0.002,47.2247,1.32,92,9674.43,-0.222185,22.6989,10.3682,117.443,0.125335,136.156,37.2593,-1.50006,-3.93249,-3.86562,-6.69536,-3.9567,-146.934,850.977,62.8773,10009.6,8216.86,-0.574853,-3.00729,-2.01522,-5.77015,-3.0315,0.860045,968.016,73.5172,10126.6,0.0872506,0.882686,0.0131968,11094.7,-0.00100611,0.10034,9.1465,12.1053,117.758,90.8732,1.07265,10.5674,10.7118,116.926,137.286,0.832464,-46.4126 
93,-1,46.2227,10,93,9556.19,-0.0159679,21.3682,10.4756,117.419,-0.00975385,-8.33939,500,-2.87523,-5.98111,-9.75809,-5.15159,-2.82031,-139.157,69.2917,49.7092,10460.1,7289.51,-1.999,-5.10487,-8.00562,-4.27536,-1.94408,0.624659,180.135,59.7858,10571,0.016755,0.632585,0.0103109,10751.1,-0.0014847,0.0062358,26.5717,70.9569,135.607,98,1.09855,10.6539,10.7979,116.852,137.367,18.7554,-39.3672 
94,0.115,47.3377,2.4,94,9625.76,-0.0415948,21.1665,10.7244,117.214,0.0182656,58.1406,3.78513,-6.19474,-0.892637,-5.09557,-5.34144,-2.9951,-104.671,1358.19,46.5138,9318.67,7424.14,-5.53565,-0.233549,-3.77739,-4.68235,-2.33601,0.771965,1441.56,54.0933,9402.04,0.132941,0.938379,0.0104871,10843.6,-0.000953169,0.129036,11.3239,-11.5007,117.093,89.1855,0.919657,11.1059,11.2001,116.721,137.262,0.37229,-48.0766 
95,0.03,47.2527,1.6,95,9591.29,-0.045744,21.8758,10.3164,117.529,-0.019696,21.0457,496.572,-3.19884,-3.82519,-4.99948,-1.32512,-0.611034,-149.13,1042.81,44.5665,9469.85,7360.12,-2.25981,-2.88616,-3.12141,-0.386086,0.327999,0.625076,1161.6,55.3654,9588.64,0.108053,0.923011,0.0105245,10750.2,-0.000774127,0.137332,9.66908,9.70544,117.565,89.3221,1.00903,10.5861,10.8037,116.98,137.31,0.585572,-47.9878 
96,0.016,47.2387,1.4,96,9366.13,-0.196929,22.0597,10.2349,117.645,0.296721,1185.12,496.211,-1.05019,-2.47909,-8.62793,-3.77078,-6.5328,-108.505,586.071,52.9434,9826.32,18797.2,-0.366958,-1.79586,-7.26147,-3.08755,-5.84958,0.604526,672.5,60.8006,9912.75,0.0635317,0.863396,0.0111724,10585.3,-0.000962868,0.0702049,9.87237,-12.2461,117.882,91.9406,1.07872,10.4668,10.5984,117.103,137.019,0.779052,-45.0783 
97,0.175,47.3977,3.2,97,10138.3,-0.230789,21.5467,11.4352,117.463,0.094007,164.907,34.2195,-4.48335,-5.42954,-6.4763,-4.66869,-5.48853,-125.125,1330.14,64.3305,9784.18,8525.47,-3.69547,-4.64166,-4.90054,-3.88081,-4.70065,0.775402,1429.81,73.3912,9883.85,0.126379,0.917577,0.0134937,11313.7,-0.000999915,0.0872775,13.4587,15.1276,117.432,90.5848,0.916305,11.3665,11.556,116.87,137.107,0.561883,-46.5219 
98,-1,46.2227,10,98,9614.31,-0.0279408,21.7099,10.352,117.804,-0.00430354,11.3848,499.997,-3.68404,-5.94865,-11.9728,-3.99713,-3.88762,-113.183,15.6541,53.3276,10571.7,7317.68,-2.97135,-5.23597,-10.5474,-3.28445,-3.17494,0.581686,105.808,61.5235,10661.9,0.00982646,0.495648,0.0105179,10767.7,-0.000615813,-0.0126563,14.1655,11.3143,114.046,76.003,1.12808,10.6005,10.7375,117.208,136.966,-3.16129,-60.9631 
99,0.012,47.2347,1.4,99,9129.53,-0.214421,21.3654,10.4198,117.655,-0.950006,1078.98,408.99,-6.82683,-4.29858,-5.74728,-1.12717,-3.45633,-156.798,1208.97,31.8584,9010.19,40615.4,-5.83951,-3.31127,-3.77265,-0.139852,-2.46901,0.757109,1333.86,43.2125,9135.09,0.127411,0.946348,0.0086386,10468.9,-0.000992407,0.176704,9.78275,8.85264,117.356,88.6752,0.968207,10.6493,10.7033,117.115,136.886,0.241062,-48.2105 
100,0.045,47.2677,1.7,100,9990.61,-0.202985,22.444,10.6946,117.251,-0.650723,1076.86,499.602,-6.51429,-3.85451,-2.08551,-2.6579,-1.54237,-116.646,937.353,61.7556,10028.9,30625.1,-5.7798,-3.12002,-0.616524,-1.92341,-0.807879,0.949662,1030.27,70.2023,10121.8,0.0923835,0.89346,0.0126152,11152.1,-0.000882583,0.114377,10.7829,9.97857,117.403,90.3419,1.02294,10.7687,11.1097,116.73,137.802,0.672807,-47.4604 
101,-0.002,47.2207,1.8,101,9309.06,-0.0388858,21.6163,10.433,117.553,0.0169272,108.143,374.992,-4.40101,-3.93108,-8.73965,-3.81405,-5.08597,-210.653,1976.68,58.0046,8577.8,7401.1,-3.07459,-2.60466,-6.0868,-2.48763,-3.75954,0.662093,2144.47,73.2585,8745.59,0.19692,0.94359,0.0151961,10890.1,-0.00104665,0.270424,9.77333,9.12683,117.321,88.5774,0.893897,10.846,10.7778,117.093,136.993,0.227831,-48.4154 
102,0.1,47.3227,2.2,102,9475.09,-0.0900001,21.1238,10.7392,117.431,-0.00580403,115.427,0.874262,-3.94997,-5.37806,-11.6523,-4.33598,-4.08535,-145.479,1248.34,26.4442,9265.88,7406.64,-3.03392,-4.46202,-9.82019,-3.41994,-3.16931,0.589206,1364.22,36.9787,9381.76,0.126951,0.954712,0.00720842,10746,-0.000946205,0.12783,10.9716,11.2418,117.322,89.319,0.937596,10.91,11.0946,116.979,137.004,0.343007,-47.6853 
103,-1,46.2227,10,103,9592.52,-0.210154,21.8668,10.6186,117.165,-0.0539001,780.138,22.6319,-6.97438,-4.69351,-11.7615,-4.98866,-0.998889,-135.551,83.4961,83.4269,10529.3,8927.59,-6.12085,-3.83998,-10.0545,-4.13513,-0.145363,0.586164,191.467,93.2425,10637.3,0.0176813,0.539889,0.0158906,10828.8,-0.000622651,-0.0145199,14.283,10.1874,117.521,73.6343,1.07778,10.5859,11.2465,116.601,140.324,0.920133,-66.6897 
104,0.06,47.2827,1.8,104,10174.1,-0.0952989,22.2963,11.0071,117.469,0.0744535,5.47256,343.789,-5.83675,-6.20029,-10.4418,-2.26165,-1.69469,-147.925,1043.7,55.5083,10195.8,8002.4,-4.90531,-5.26884,-8.57888,-1.3302,-0.763248,0.588474,1161.52,66.2199,10313.6,0.101221,0.909281,0.0116892,11475.2,-0.00103191,0.118577,10.319,11.096,117.388,90.0781,1.01409,11.0938,11.1496,116.906,136.92,0.481223,-46.8423 
105,0.145,47.3677,2.8,105,10622.2,-0.212742,22.2952,11.431,117.305,0.072958,246.073,322.089,-3.24539,-4.63293,-4.32731,-3.90259,-2.95176,-132.464,1596.41,94.7257,9880.42,8880.82,-2.4113,-3.79884,-2.65912,-3.0685,-2.11766,0.810812,1701.92,104.318,9985.94,0.145614,0.903126,0.0188802,11687.9,-0.000832603,0.123089,12.8213,13.0669,117.027,90.058,0.910192,11.3407,11.7333,116.818,137.157,0.209249,-47.0988 
106,0,47.2227,1.32,106,8992.08,-0.203495,21.4585,10.1777,117.736,0.137478,262.736,143.994,-3.68251,-6.9424,-6.81901,-3.8337,-3.43872,-131.759,892.004,40.1385,9160.42,8285.43,-2.85286,-6.11274,-5.15971,-3.00405,-2.60907,0.738596,996.954,49.6794,9265.37,0.097147,0.91979,0.00978047,10262.3,-0.000897211,0.12953,9.35329,9.32197,117.707,89.2989,1.00745,10.4376,10.5903,117.182,136.988,0.525419,-47.6891 
107,0.205,47.4277,3.6,107,9900.13,-0.172292,20.1883,11.6927,117.502,0.460491,-287.854,9.36859e-07,-5.14134,-6.13346,-8.66857,-4.88388,-0.218351,-137.727,1115.07,66.8978,9404.48,11999.5,-4.27411,-5.26623,-6.9341,-4.01665,0.648881,0.650538,1224.77,76.871,9514.19,0.114049,0.901034,0.0146652,10739,-0.000730911,0.0660351,15.4796,-15.3135,118.189,91.2795,0.867741,11.4373,11.6701,116.978,137.751,1.21106,-46.4712 
108,-0.004,47.2187,7,108,9265.11,-0.0270683,21.4211,10.2854,117.44,-0.000196084,-7.20049,486.045,-4.38939,-7.01055,-6.83374,-1.17623,-2.72961,-181.449,1181.23,53.877,9150.94,7172.33,-3.24686,-5.86802,-4.54868,-0.0336919,-1.58708,0.702396,1325.76,67.0161,9295.47,0.124821,0.918728,0.0131067,10621.2,-0.000914099,0.161393,9.4747,9.4536,117.362,89.4323,0.984753,10.6538,10.6544,116.924,137.592,0.43816,-48.1595 
