cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
109,0.36,47.58,6.88,109,11457.4,-0.120319,21.0094,13.5948,119.058,-0.118269,165.857,4.47597,-6.20967,-7.83637,-12.4181,-5.34189,-4.9882,-142.973,551.719,55.052,11979.2,9936.42,-5.30941,-6.93611,-10.6175,-4.44163,-4.08794,0.661782,665.602,65.405,12093.1,0.0521685,0.853269,0.00986467,12758.7,-0.00143169,0.0386662,15.9828,13.0612,120.956,96.1372,0.864455,13.7657,12.7914,118.055,140.127,2.90095,-43.9902 
110,0.27,47.49,5.51,110,11863.9,-0.0166253,21.7755,13.0063,119.015,3.55937e-05,-16.7863,500,-7.82331,-4.22525,-6.23249,-5.39043,-5.49542,-243.834,931.485,47.4262,11816.4,9219.72,-6.28795,-2.68989,-3.16178,-3.85508,-3.96006,0.841553,1125.71,65.0828,12010.6,0.0856942,0.90812,0.0098833,13136.3,-0.00123111,0.0618356,15.4301,13.8275,119.948,92.893,0.907522,13.3134,12.3563,118.27,139.886,1.67735,-46.9926 
111,-0.002,47.2207,1.32,111,11087.1,-0.256921,21.9569,12.694,119.015,0.00938924,-236.46,5.40333e-05,-11.3299,-9.70828,-16.9152,-15.2617,-9.61329,-160.774,348.632,18.8998,12023.6,9145.59,-10.3176,-8.69593,-14.8905,-14.2494,-8.60094,0.737633,476.694,30.5419,12151.7,0.0377479,0.899181,0.0046086,12628.4,-0.00145782,0.0463548,11.6747,11.367,119.346,93.6209,0.993671,12.7888,11.8006,118.208,139.357,1.13827,-45.7358 
112,0.33,47.55,6.44,112,10470,-0.338994,19.5851,13.5749,119.126,0.0406099,893.995,489.683,-7.18951,-9.95589,-12.6229,-10.3708,-9.70138,-143.794,433.074,29.6172,11077.5,9836.7,-6.28407,-9.05046,-10.812,-9.46536,-8.79594,0.756529,547.612,40.0297,11192,0.0466464,0.886586,0.00654539,11739.7,-0.00137991,0.0334868,15.0486,13.5128,121.941,94.8773,0.825663,13.5599,12.5634,118.313,139.645,3.62739,-44.768 
113,-0.01,47.2127,1.7,113,11315,-0.186666,22.0855,-12.7553,119.013,0.117845,-257.366,0.31853,-5.34701,-7.09555,-15.4149,-3.12109,-7.31133,-191.594,690.463,39.1181,11938.4,10157.8,-4.14059,-5.88913,-13.0021,-1.91467,-6.10491,0.581272,843.075,52.9919,12091,0.0651826,0.900903,0.00800885,12934.1,-0.00146286,0.0669691,12.7685,11.7688,119.611,92.8445,0.963555,12.8298,12.0457,118.232,139.333,1.37968,-46.4881 
114,0.12,47.34,3.2,114,11613.1,-0.369367,21.8905,13.4369,119.075,-0.080624,228.861,468.71,-9.04714,-8.52392,-12.4698,-10.8553,-4.64784,-187.719,1250.68,42.5927,11548.7,10175.9,-7.86513,-7.34191,-10.1057,-9.67328,-3.46582,0.737185,1400.2,56.1859,11698.3,0.106898,0.934385,0.00876989,13098.5,-0.00154852,0.100202,13.9041,12.1622,118.885,91.7537,0.862286,13.5041,12.6132,118.241,139.594,0.643581,-47.8408 
115,0.21,47.43,4.54,115,11997.6,-0.291884,21.9398,13.7957,119.161,-0.0317354,1146.29,500,-10.8984,-5.76064,-12.3445,-4.32835,-3.66756,-172.738,1073.98,39.4149,12033.4,11037.3,-9.81073,-4.67295,-10.1692,-3.24067,-2.57987,0.666294,1211.57,51.9233,12170.9,0.090534,0.930234,0.00779745,13382.5,-0.00154324,0.0745307,16.2535,12.5308,119.356,93.2673,0.868988,13.7432,12.8345,118.326,140.321,1.0294,-47.0534 
116,0.39,47.61,7.3,116,10177.6,-0.170551,19.3054,13.2324,119.203,0.0606832,65.6428,0.000128199,-6.05332,-5.9449,-12.1837,-7.75183,-7.53336,-192.409,331.425,21.948,10985.3,8445.63,-4.84178,-4.73336,-9.76057,-6.54029,-6.32181,0.696856,484.686,35.8808,11138.5,0.0416998,0.885308,0.00589901,11623.2,-0.00147536,0.0284698,14.7351,-13.1825,122.961,96.685,0.836718,13.5329,12.3356,118.41,138.983,4.55117,-42.2977 
117,-1,46.22,10,117,12060.2,-0.0671962,22.8995,12.8477,119.105,0.00458659,11.6122,499.889,-8.81644,-4.55166,-13.391,-7.49403,-5.64074,-205.16,-49.8294,28.2397,13203.6,9579.09,-7.52461,-3.25982,-10.8073,-6.2022,-4.3489,0.663772,113.588,43.0958,13367,0.00842599,0.600976,0.00590395,13480.6,-0.00105958,-0.0187735,21.2601,7.84432,114.016,77.1526,1.05851,13.033,12.0068,118.334,139.847,-4.31785,-62.6943 
118,0,47.22,1.32,118,11391,-0.0377224,22.3549,12.4027,119.165,-0.00844731,9.1435,500,-3.36267,-4.57325,-12.2994,-6.31073,-8.77539,-206.615,289.774,44.9531,12338.5,9028.27,-2.06167,-3.27225,-9.69739,-5.00973,-7.47439,0.647565,454.351,59.9147,12503.1,0.0350648,0.812499,0.0087501,12957.5,-0.00144576,0.0336067,12.645,-14.5125,122.5,98,1.0207,12.6714,11.8684,118.336,139.495,4.16413,-41.4951 
119,0.24,47.46,5.01,119,10675.5,-0.0222439,20.4212,12.8485,119.218,0.00909426,0.310376,500,-6.94459,-9.08213,-15.1571,-9.59738,-3.86966,-175.085,919.042,34.2498,10900.6,8541.5,-5.84212,-7.97967,-12.9522,-8.49492,-2.76719,0.659476,1058.5,46.9282,11040,0.0874902,0.928001,0.00776945,12098.5,-0.00135998,0.0713891,14.2165,12.6251,119.569,91.9476,0.859067,13.1465,12.1215,118.322,139.143,1.24724,-47.1956 
120,0.03,47.25,1.88,120,11150.9,-0.345231,21.9879,12.7963,119.314,0.00715199,6.04541,98.8902,-4.60147,-8.10031,-11.9711,-4.30648,-6.20367,-212.111,1320.86,29.5903,11116.4,9160.75,-3.26587,-6.76471,-9.2999,-2.97087,-4.86807,0.657707,1489.82,44.9497,11285.3,0.116619,0.949848,0.00728372,12775.1,-0.00150504,0.135764,12.4391,10.61,119.987,91.8013,0.890439,13.0077,12.0554,118.488,140.47,1.49909,-48.669 
121,0.02,47.24,1.38,121,11280.1,-0.23781,21.8789,12.8731,119.199,-0.0385891,536.29,0.000528452,-7.89974,-8.2313,-17.791,-5.9318,-6.05518,-175.346,130.531,35.6678,12307.9,9842.29,-6.79564,-7.12719,-15.5827,-4.82769,-4.95107,0.603334,270.2,48.365,12447.6,0.0212459,0.761473,0.00710663,12717.8,-0.00199782,0.0111732,12.9472,114.895,129.861,98,0.994439,12.8824,11.8994,118.323,138.841,11.5378,-40.8407 
122,0.09,47.31,2.76,122,10888.5,-0.378239,20.7352,13.475,119.285,0.664997,675.584,439.977,-5.68659,-6.27987,-9.95301,-8.84568,-4.46385,-214.964,1105.01,21.9362,11068.3,23720.6,-4.33302,-4.9263,-7.24587,-7.49211,-3.11028,0.732699,1276.24,37.5023,11239.6,0.10197,0.951091,0.00610888,12515.8,-0.0016026,0.0940712,14.0188,11.6169,118.853,92.8713,0.840841,13.5471,12.3229,118.457,140.524,0.395844,-47.6527 
123,0.02,47.25,1.79,123,10671.9,-0.0108366,20.4249,12.7732,119.165,-0.0076732,-1.27745,500,-7.13343,-9.05141,-11.7704,-9.82937,-1.20758,-132.845,1051.09,29.5904,10761.8,8493.2,-6.29694,-8.21492,-10.0974,-8.99289,-0.371094,0.702784,1156.91,39.21,10867.6,0.096212,0.94401,0.00660235,12024.6,-0.00137368,0.0957601,13.0479,11.4413,119.257,91.9103,0.843571,13.2088,12.1661,118.397,140.019,0.859966,-48.1084 
124,-1,46.22,10,124,11503.8,-0.15372,22.4061,12.6252,119.119,0.142469,-73.7365,4.63355e-12,-5.97433,-8.36137,-10.9734,-6.53057,-4.50063,-215.514,-7.73179,35.3286,12748.1,9550.68,-4.6173,-7.00434,-8.25936,-5.17353,-3.14359,0.707096,163.933,50.9344,12919.8,0.0125296,0.647782,0.0072099,13083.7,-0.0010723,-0.014396,26.4597,-8.21952,105.9,79.6568,1.04715,12.7522,11.907,118.274,139.203,-12.374,-59.5467 
125,-0.02,47.2027,10,125,11024.6,-0.0976478,21.5206,12.5402,119.183,0.238213,-47.4234,500,-5.9174,-9.91522,-8.88295,-9.26297,-6.61442,-208.738,81.5519,25.3158,12127,9152.96,-4.60303,-8.60085,-6.25422,-7.9486,-5.30006,0.808779,247.819,40.431,12293.3,0.0197605,0.777903,0.00602195,12541.1,-0.00178127,0.0111019,8.31837,136.75,127.628,97.9998,0.982664,12.7797,11.9885,118.294,139.803,9.33377,-41.8032 
126,0.01,47.23,1.36,126,11902.5,-0.347944,23.4666,12.6988,118.985,0.461879,-363.783,499.608,-8.21996,-13.2596,-12.0168,-4.15163,-4.31895,-190.225,352.048,33.1049,12814,15170.6,-7.02216,-12.0618,-9.62118,-2.95384,-3.12115,0.723371,503.569,46.8795,12965.5,0.0373871,0.859908,0.00661646,13469.1,-0.00152702,0.0404295,12.8403,-12.7316,120.229,95.5082,1.04958,12.8304,11.9153,118.256,139.494,1.9726,-43.9855 
127,-0.005,47.2177,1.38,127,11103.5,-0.371546,21.6573,13.0819,119.187,-0.0254373,-256.017,410.981,-7.90331,-6.81413,-12.3064,-4.6064,-2.85873,-197.43,668.272,43.2379,11743.2,9434.98,-6.66014,-5.57097,-9.82002,-3.36323,-1.61557,0.636698,825.532,57.5343,11900.5,0.0648696,0.891294,0.00882725,12726,-0.00153752,0.0757015,12.4994,10.5674,119.817,92.9102,0.929633,13.1042,12.1015,118.316,139.248,1.50081,-46.3377 
128,0.06,47.28,2.32,128,10733.4,-0.375143,20.7305,13.2987,118.893,0.0476548,-121.455,497.379,-3.98087,-4.72472,-13.7368,-6.10357,-4.43307,-203.144,1157.7,24.4932,10917.4,9162.98,-2.70173,-3.44557,-11.1785,-4.82443,-3.15392,0.558234,1319.52,39.2034,11079.3,0.106423,0.950577,0.00647598,12398.8,-0.00163919,0.111892,12.8983,10.9001,118.273,91.7996,0.816705,13.485,12.5816,118.165,140.195,0.108561,-48.3958 
129,0.02,47.24,1.39,129,11492.8,-0.333703,22.4574,12.8012,119.15,0.080946,142.864,483.288,-7.30906,-5.91712,-8.80514,-6.54796,-5.98427,-136.08,91.0224,35.2626,12574.6,9734.97,-6.45219,-5.06026,-7.09141,-5.6911,-5.1274,0.758979,199.415,45.1165,12683,0.0154797,0.71637,0.00651017,12882.4,-0.00100872,-0.0149173,-22.4026,7.6299,109.258,75.5577,1.01501,12.8733,12.0461,118.297,139.422,-9.0392,-63.8646 
130,0,47.23,1.36,130,11654.2,-0.183848,22.9601,12.6134,118.888,0.0352578,36.0151,1.04226e-08,-4.0911,-11.868,-14.8632,-7.87388,-6.94653,-223.909,349.728,39.7459,12644.9,9468.9,-2.6812,-10.4581,-12.0434,-6.46399,-5.53663,0.676107,528.08,55.9597,12823.2,0.0395527,0.843565,0.00797473,13351.3,-0.00167171,0.0445665,13.3454,11.1534,120.097,95.8073,1.01161,12.8278,12.2834,118.048,140.869,2.0487,-45.0613 
131,0.45,47.67,8.15,131,9576.04,-0.317163,18.384,13.2709,119.222,-0.0699306,403.731,495.615,-8.86686,-5.19498,-9.21325,-5.59864,-5.26807,-184.29,134.31,28.6894,10500.9,8861.21,-7.70644,-4.03456,-6.89241,-4.43821,-4.10765,0.746409,281.103,42.0343,10647.7,0.0257213,0.792592,0.00721963,10928.8,-0.000396498,-0.0012246,3154.88,84.2367,111.232,55.001,0.791822,13.2691,12.6025,118.43,139.734,-7.19825,-84.7333 
132,-0.0075,47.2152,1.4,132,11110.4,-0.362206,22.1694,12.7388,119.135,0.186063,-479.974,211.137,-5.73543,-9.97617,-15.3033,-5.72735,-3.72043,-262.055,503.319,40.2412,11987.3,12100.6,-4.08534,-8.32608,-12.0031,-4.07726,-2.07034,0.607255,712.056,59.2172,12196,0.0551637,0.872953,0.00886499,12908.1,-0.00157938,0.0520948,13.3064,-11.881,119.77,94.0184,0.980553,12.7814,11.9565,118.366,139.301,1.40445,-45.2828 
133,0.15,47.37,3.63,133,11244.8,-0.341226,21.0457,13.4446,119.12,0.0475236,62.6502,492.456,-7.15945,-4.37025,-11.4155,-8.81471,-4.10842,-211.722,1202.76,57.2541,11121.2,9307.9,-5.8263,-3.0371,-8.74923,-7.48155,-2.77526,0.686064,1371.4,72.5854,11289.9,0.108315,0.915228,0.0117047,12661.3,-0.00139725,0.0931768,14.3733,12.009,119.242,91.9789,0.832632,13.4062,12.6426,118.375,140.207,0.867613,-48.228 
134,0.3,47.52,5.99,134,11535.4,-0.262098,21.2098,13.4272,119.073,-0.03199,101.284,9.10718e-05,-9.10424,-3.88122,-10.678,-7.17658,-2.69771,-210.599,791.161,47.9591,11774.9,9376.27,-7.77815,-2.55514,-8.02582,-5.85049,-1.37162,0.686261,958.91,63.2091,11942.7,0.0743249,0.896575,0.00965557,12901.6,-0.00132155,0.0504773,15.645,13.5982,118.844,94.1503,0.883465,13.4756,12.5135,118.3,139.316,0.544022,-45.1659 
135,0.42,47.64,7.72,135,10294.6,-0.0188469,19.1112,13.2598,119.134,0.00242317,-11.7793,500,-6.05549,-8.96261,-9.78901,-9.48294,-8.21814,-161.493,276.282,45.7317,11075.5,8250.27,-5.03862,-7.94573,-7.75526,-8.46606,-7.20127,0.786984,404.916,57.4258,11204.1,0.0348794,0.801162,0.00935324,11609.1,-0.000851544,-0.00311696,188.069,-7.41829,103.184,73.4468,0.823835,13.6144,12.5183,118.407,139.776,-15.2233,-66.3289 
136,-1,46.22,10,136,11440.9,-0.315081,22.0365,12.8989,119.048,0.0768785,46.1258,113.321,-6.80989,-4.63367,-11.6245,-6.60123,-6.91824,-137.112,-46.4656,41.5167,12586.5,9368.56,-5.94654,-3.77031,-9.89779,-5.73787,-6.05488,0.684858,62.7493,51.4453,12695.7,0.00491826,0.410721,0.00740924,12758.4,-0.00103282,-0.0151037,23.7399,8.21121,110.982,78.4134,1.00656,12.8722,12.1553,118.279,139.103,-7.29736,-60.6899 
137,0.01,47.23,1.37,137,10251.8,-0.3294,19.8422,13.1333,119.241,0.175569,692.693,1.37222e-07,-3.02111,-7.9622,-12.3415,-6.80395,-3.87086,-155.163,374.338,25.9067,11074.4,12442.2,-2.04409,-6.98518,-10.3874,-5.82693,-2.89384,0.630833,497.931,37.1424,11198,0.0425732,0.884534,0.00607296,11695.9,-0.00146847,0.0423784,12.5842,-12.1527,120.077,95.4386,0.863139,13.1667,12.2787,118.35,139.289,1.72671,-43.8507 
138,0.18,47.4,4.06,138,11750,-0.376554,21.7924,13.6713,119.109,0.098617,3.58741,449.664,-8.30583,-5.973,-10.9084,-3.58468,-5.83944,-215.879,1039.35,46.4731,11899.3,9710.11,-6.9465,-4.61367,-8.18974,-2.22535,-4.48011,0.690432,1211.3,62.1054,12071.2,0.0911952,0.917662,0.00938849,13282.5,-0.00160104,0.0813099,13.8016,12.6005,119.264,92.6397,0.861971,13.7774,12.8064,118.32,140.036,0.943203,-47.3968 
139,0.36,47.58,6.88,139,10802.2,-0.00264148,19.3661,-13.4043,119.225,-0.00572111,-0.198672,1.15304e-11,-8.68503,-7.95583,-12.7718,-4.22545,-6.78716,-143.445,471.478,33.9362,11177.2,8450.49,-7.7818,-7.0526,-10.9654,-3.32221,-5.88393,0.686757,585.737,44.3233,11291.5,0.0493161,0.883061,0.00717907,11877.2,-0.00114504,0.0332133,17.4545,12.1785,121.075,96.2163,0.841056,13.544,12.3971,118.542,139.312,2.53355,-43.0961 
140,0.27,47.49,5.51,140,10282.6,-0.354117,19.5509,13.4782,119.121,0.233415,157.047,441.033,-6.88016,-5.853,-11.8041,-5.20956,-8.37527,-188.664,650.226,43.4703,10896.3,9771.47,-5.69219,-4.66503,-9.42816,-4.02159,-7.1873,0.695809,800.504,57.1319,11046.6,0.0675695,0.88897,0.00943726,11847.1,-0.00156925,0.0456637,14.8055,14.0581,120.379,94.6378,0.809723,13.5789,12.5779,118.352,140.123,2.02672,-45.4854 
141,-0.002,47.2207,1.32,141,11358.3,-0.336527,22.5188,12.6509,119.097,0.102349,-24.9115,498.982,-5.32769,-7.9407,-5.54801,-1.71249,-7.17953,-175.917,437.575,24.9312,12168.7,9356.86,-4.21999,-6.83299,-3.3326,-0.604789,-6.07183,0.841773,577.699,37.6698,12308.8,0.0448297,0.897576,0.00560594,12886.5,-0.00145288,0.0499178,12.6206,-11.505,120.728,94.1817,1.0145,12.7227,11.7856,118.378,139.25,2.34952,-45.0683 
142,0.33,47.55,6.44,142,9933.44,-0.158384,18.4362,13.3814,118.988,-0.013436,164.002,500,-10.5544,-5.43418,-11.3145,-5.553,-2.16642,-156.661,495.234,43.4614,10424.3,8102.69,-9.56797,-4.44773,-9.34164,-4.56655,-1.17997,0.679024,620.02,54.8055,10549.1,0.0555119,0.866035,0.00947952,11169.1,-0.000593508,-0.00290564,2637.62,-5.71424,103.678,69.98,0.771838,13.5562,12.6019,118.225,139.982,-14.5472,-70.0017 
143,-0.01,47.2127,1.7,143,10708.6,-0.34157,20.8904,12.9888,119.18,0.110905,192.816,1.96925,-4.15249,-7.79285,-11.7186,-3.52489,-4.5264,-224.363,603.536,25.8352,11364.2,9529.2,-2.73973,-6.38009,-8.89309,-2.11213,-3.11365,0.617315,782.249,42.0819,11542.9,0.0634675,0.913957,0.00667093,12325.2,-0.00151413,0.0652472,12.4413,-11.0089,118.934,92.9315,0.905883,13.0791,12.0963,118.418,139.738,0.516555,-46.8068 
144,0,47.2227,1.32,144,10211.4,-0.0197548,20.0648,12.5428,119.048,-0.00604658,0.714995,500,-5.60814,-4.64923,-10.7803,-4.66339,-2.49494,-191.695,513.318,23.7902,11008.5,8192.8,-4.40108,-3.44218,-8.36618,-3.45634,-1.28788,0.60073,666.011,37.6713,11161.2,0.0563116,0.909931,0.00617904,11827.2,-0.00146777,0.0566788,12.5068,-11.065,119.201,93.7675,0.893141,12.8407,12.0046,118.257,140.203,0.943882,-46.4353 
145,0.004,47.2267,1.36,145,10396.8,-0.034145,20.5028,12.3904,119.278,-0.00710903,108.335,2.61868e-06,-7.91118,-3.81007,-12.7804,-7.29159,-8.2436,-193.949,627.9,36.9176,11113.1,8294.84,-6.68994,-2.58883,-10.3379,-6.07034,-7.02236,0.683947,782.387,50.9619,11267.6,0.0649285,0.897675,0.00826278,12050,-0.00153403,0.0624109,13.0398,-11.6104,119.559,93.1087,0.894328,12.9357,12.0379,118.493,139.144,1.06521,-46.0356 
146,0.012,47.2347,1.37,146,10740.8,-0.304706,21.2681,12.5944,119.27,-0.0158509,151.53,484.457,-4.88198,-5.89701,-7.82899,-4.35878,-4.70354,-237.047,268.565,17.1303,11781.8,8797.91,-3.38935,-4.40439,-4.84374,-2.86615,-3.21091,0.741178,457.382,34.2955,11970.6,0.0368025,0.884002,0.00524986,12428,-0.00109542,0.000928374,59.3439,-0.0348895,145.02,81.8565,0.997782,12.6814,11.6046,118.49,139.115,26.5305,-57.258 
147,0,47.2227,1.32,147,10983.7,-0.165317,21.5739,12.6838,119.396,0.0173866,10.2644,3.31877,-7.90901,-3.02861,-11.8773,-6.79504,-3.85707,-174.69,527.498,40.1709,11743.9,8913.64,-6.80904,-1.92863,-9.67736,-5.69506,-2.75709,0.639807,666.645,52.8206,11883,0.0531205,0.878226,0.00812174,12549.7,-0.00150386,0.0503086,12.8794,-12.5687,119.321,94.7813,0.938447,12.8983,12.1725,118.593,140.011,0.728456,-45.2297 
148,0.004,47.2267,1.36,148,9573.45,-0.0211803,18.9856,12.3961,119.264,0.00318019,-13.7782,499.49,-6.06136,-6.92872,-5.3371,-2.70955,-4.4262,-146.725,476.835,11.4268,10337.7,7662.74,-5.13747,-6.00483,-3.48933,-1.78566,-3.50231,0.824829,593.707,22.0515,10454.6,0.0537375,0.938968,0.00387046,11048.3,-0.00134317,0.0518304,13.1855,-10.7226,120.227,92.4858,0.868684,12.6939,11.6662,118.488,139.311,1.739,-46.8249 
149,0.012,47.2347,1.37,149,10639,-0.13743,20.8572,12.6067,119.001,0.0345976,127.98,500,-9.64989,-5.91648,-11.0019,-4.45016,-4.90169,-239.64,246.111,40.0865,11683.8,8703.72,-8.14094,-4.40753,-7.98402,-2.94121,-3.39274,0.702826,436.993,57.4395,11874.7,0.0354943,0.812992,0.00883184,12311.6,-0.00155293,0.0333875,12.6901,-11.9026,120.326,97.1989,0.925474,12.9351,12.2712,118.338,139.035,1.98809,-41.8358 
150,0,47.2227,1.32,150,9867.1,-0.0258338,19.6615,12.4401,119.157,-0.00329374,3.91034,500,-6.58805,-9.91129,-10.726,-7.08572,-7.54063,-191.268,464.874,26.3832,10818.2,7962.64,-5.38369,-8.70692,-8.31729,-5.88136,-6.33626,0.759793,617.226,40.2334,10970.6,0.0532651,0.897608,0.00671038,11587.8,-0.00163944,0.0544275,12.4843,-11.1165,118.909,93.487,0.871556,12.87,12.136,118.378,139.676,0.530377,-46.1893 
151,0.004,47.2267,1.36,151,10633.9,-0.0488117,20.3748,12.6526,119.083,-0.00453025,-43.6656,498.676,-4.4608,-5.27123,-7.9092,-8.41718,-4.24866,-145.622,512.343,39.9411,11281.5,8398.49,-3.54385,-4.35429,-6.07531,-7.50024,-3.33172,0.755081,628.337,50.486,11397.5,0.0522491,0.876724,0.00809372,12025.8,-0.00135884,0.0534933,13.2715,-11.0606,119.261,94.3965,0.90376,13.0026,12.0271,118.433,140.129,0.827773,-45.7323 
152,0.012,47.2347,1.37,152,11322.6,-0.307528,22.1067,12.7179,119.013,0.166367,-129.858,7.83466,-7.64991,-6.2765,-8.18785,-3.26958,-4.3881,-195.396,145.269,25.9284,12467.7,9855.64,-6.41955,-5.04614,-5.72714,-2.03922,-3.15774,0.744208,300.909,40.0775,12623.3,0.0232826,0.810978,0.00581445,12924.2,-0.00181485,0.0113465,-8.37944,122.011,126.57,98,0.984267,12.9144,12.1796,118.127,140.538,8.44353,-42.5384 
153,0,47.2227,1.32,153,10422.2,-0.358292,21.3239,12.5219,119.257,0.2744,382.326,34.6741,-5.06665,-4.86408,-15.5824,-1.8565,-6.93232,-225.488,424.139,33.0557,11554.8,12107.5,-3.64682,-3.44425,-12.7427,-0.436667,-5.51248,0.505769,603.748,49.3838,11734.4,0.0489336,0.874782,0.00769281,12338.1,-0.00175164,0.0519649,-12.6532,-11.1047,118.895,94.2748,0.956604,12.7377,11.8787,118.423,140.206,0.471196,-45.9312 
154,0.004,47.2267,1.36,154,11080.4,-0.0407321,21.5768,12.4629,119.299,0.000538513,16.0047,4.77336e-06,-6.53489,-5.58188,-12.7117,-4.78421,-6.38806,-212.271,756.834,35.4696,11518.8,8754.22,-5.19828,-4.24527,-10.0385,-3.4476,-5.05145,0.641241,925.916,50.8406,11687.9,0.0734048,0.912334,0.00794918,12613.8,-0.00136648,0.0740573,12.4192,11.5112,119.421,92.2407,0.946847,12.87,11.8313,118.544,138.71,0.876688,-46.4688 
155,0.012,47.2347,1.37,155,10119.5,-0.336471,20.2891,12.7146,119.143,0.983667,8081.36,303.546,-7.72576,-8.36731,-7.01978,-4.23036,-4.79828,-231.227,127.025,33.1097,11336.8,267176,-6.26978,-6.91133,-4.10783,-2.77439,-3.3423,0.824494,311.206,49.8535,11521,0.0263016,0.781042,0.0079081,11832.2,-0.000777204,-0.00667821,10.8945,305.75,103,55.0013,0.914996,12.9883,12.042,118.218,139.383,-15.2178,-84.3822 
156,0,47.2227,1.32,156,10929,-0.380304,22.2854,12.5878,119.01,-1.77129,1419.71,159.118,-10.086,-7.99657,-11.3624,-10.2174,-5.10837,-209.974,454.862,24.1772,11976.8,90994.2,-8.76384,-6.67442,-8.71814,-8.89522,-3.78622,0.763337,622.114,39.3819,12144,0.0487316,0.900268,0.0059383,12766.1,-0.00171113,0.05856,12.8371,-10.6079,119.827,93.7614,0.984821,12.8021,11.8751,118.198,139.396,1.62912,-45.6343 
157,0.004,47.2267,1.36,157,10198.6,-0.103533,19.9953,12.6421,119.173,0.0827853,162.477,2.10136e-05,-8.32064,-8.61621,-10.8273,-7.17185,-5.52925,-170.987,453.706,23.4428,10993.7,8666.78,-7.24398,-7.53955,-8.67401,-6.09519,-4.4526,0.744922,589.903,35.8244,11129.9,0.0503337,0.903933,0.00589431,11719.8,-0.00148908,0.0550918,12.7806,-10.7389,119.44,92.7482,0.887739,13.0372,11.9321,118.3,138.477,1.13986,-45.7285 
158,0.012,47.2347,1.37,158,11651.6,-0.303548,22.6189,12.7112,119.024,0.0644453,-14.8953,158.962,-7.59007,-6.45929,-10.4801,-2.57249,-5.69614,-188.891,161.022,46.7674,12613.8,9390.77,-6.40067,-5.2699,-8.10135,-1.38309,-4.50675,0.684303,311.481,60.4455,12764.2,0.0238213,0.74649,0.00864791,13075.7,-0.000903178,-0.0159572,19.4794,6.18119,112.662,72.6879,1.03876,12.7734,11.8516,118.214,138.11,-5.55194,-65.4224 
159,0.02,47.24,1.39,159,10640.6,-0.301794,20.6244,12.8661,118.903,-0.0220722,-323.491,412.179,-4.58891,-6.88678,-8.92657,-3.58232,-7.5364,-158.179,114.184,35.6953,11569.4,8870.6,-3.5929,-5.89077,-6.93455,-2.58631,-6.54038,0.728535,240.179,47.1495,11695.4,0.0201229,0.744301,0.0073716,11935.6,-0.00103108,0.00940383,-23.5334,-0.476742,103.167,56.6404,0.950224,12.8692,11.8267,118.161,139.193,-14.9942,-82.5521 
160,0,47.23,1.36,160,10997.6,-0.0424879,21.7867,12.5517,119.191,-0.00668153,11.373,500,-7.3191,-5.13526,-9.11654,-4.58716,-4.81196,-204.437,293.303,35.4403,12175.2,8904.55,-6.03181,-3.84798,-6.54198,-3.29987,-3.52468,0.71858,456.145,50.244,12338,0.0356526,0.838391,0.00744575,12794.1,-0.00173944,0.0342351,14.1676,-12.5922,121.67,97.2772,0.983533,12.8829,12.0606,118.489,139.397,3.18072,-42.1201 
161,0.45,47.67,8.15,161,9876.17,-0.185962,18.549,13.426,119.06,0.257789,30.5595,0.000126704,-7.36229,-11.766,-10.5426,-6.65752,-4.80301,-139.558,166.862,30.8911,10814.9,8363.45,-6.48353,-10.8872,-8.78504,-5.77876,-3.92425,0.75501,278.025,40.9968,10926.1,0.0248146,0.794881,0.00686449,11204.1,-0.00108998,-0.015183,-15.8664,-5.12248,119.169,75.3954,0.793678,13.7419,12.5979,118.364,139.663,0.804637,-64.2677 
162,-0.0075,47.2152,1.4,162,10687.2,-0.313118,21.0425,12.7195,118.958,0.0742462,352.566,182.004,-6.85784,-6.50996,-13.2513,-1.39848,-11.2351,-163.398,363.854,19.9689,11479.8,9565.02,-5.82896,-5.48108,-11.1935,-0.369603,-10.2062,0.661616,494.007,31.801,11610,0.0408136,0.898752,0.00502039,12104,-0.0013661,0.0464338,12.0388,-11.4629,119.64,93.9875,0.952104,12.9257,11.6628,118.147,138.57,1.49327,-44.582 
163,0.15,47.37,3.63,163,11598.5,-0.213833,21.3888,13.4618,118.781,0.111407,-102.406,1.88311e-05,-12.348,-5.44084,-4.24052,-4.61494,-3.32375,-158.005,1164.92,26.7477,11441.7,9744.55,-11.353,-4.44592,-2.25069,-3.62002,-2.32884,0.906216,1290.78,38.1893,11567.6,0.100384,0.950773,0.00604476,12858.4,-0.0014148,0.0931036,14.7507,11.6339,118.631,91.9694,0.841691,13.6368,12.703,117.956,139.468,0.67589,-47.4981 
