cyc,freq,vva,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
56,47.2179,1.7,56,2958.03,-0.378907,-12.3463,8.68456,123.06,0.533042,-687.919,19.4336,0.261357,-1.20642,-10.7348,-6.23264,-3.95054,-611.424,143.255,27.9136,5037.35,15427.4,4.11133,2.64355,-3.03484,-2.38266,-0.100565,3.45376,630.277,72.1883,5524.37,0.0997214,0.833031,0.0235054,6320.38,-0.00159895,-0.00451095,5123.11,-5.18496,116.596,71.558,0.736112,8.91216,9.31393,122.988,128.339,-6.39107,-56.7812 
57,47.2289,2.2,57,2987.87,-0.0757998,-12.7967,7.92887,123.133,-0.109931,40.4803,500,-3.00514,-0.100592,-3.96757,-4.80252,-2.84019,-671.199,192.341,33.5827,5056.78,3447.82,1.22122,4.12577,4.48516,-0.576156,1.38618,0.578549,726.976,82.1859,5591.42,0.112082,0.834836,0.0263625,6486.13,-0.00218154,0.0242061,13.4769,-22.3646,123.091,98,0.767896,8.60453,9.02149,123.141,128.759,-0.0495264,-30.7592 
58,47.2759,7,58,3277.46,0.00510675,-12.8534,8.13004,123.257,0.0212286,1.96326,5.2851e-12,-3.74313,-1.27828,-2.44712,-4.47975,-5.19403,-578.47,207.793,31.2164,5225.85,3403.13,-0.100661,2.36419,4.83782,-0.837274,-1.55156,-0.0265892,668.566,73.1048,5686.62,0.10245,0.83938,0.0231335,6525.79,-0.00209107,0.0231482,15.5012,-17.7067,124.448,95.2832,0.761514,8.81554,9.36127,123.056,129.623,1.39251,-34.3401 
59,47.2079,2,59,2923.24,0.00891148,-11.9465,-8.22192,123.184,-0.017975,22.031,3.74587e-10,-6.49151,-5.31563,-7.3727,-2.86883,-1.98211,-617.52,71.9322,31.9966,5063.21,3210.37,-2.60315,-1.42727,0.40402,1.01952,1.90625,1.57665,563.81,76.7128,5555.09,0.0896993,0.807684,0.0248074,6285.55,-0.00173874,-0.00887702,23.5149,-5.55401,104.23,74.6986,0.72052,8.88925,9.54333,123.098,129.266,-18.8678,-54.5675 
60,47.3259,10,60,3095.07,-0.132418,-12.5512,8.39379,122.945,-0.0744076,-89.3298,494.864,-6.06188,-4.04914,-11.6629,0.242453,-6.11373,-609.709,189.179,42.9422,5170.03,3645.94,-2.2227,-0.209964,-3.98454,4.08163,-2.27455,0.135699,674.835,87.0927,5655.69,0.103818,0.81576,0.0275843,6500.2,-0.00158354,-0.00387788,5122.1,-5.09416,123.73,72.4931,0.747787,8.87187,9.36885,123.069,129.174,0.661144,-56.681 
61,47.5059,10,61,2697.26,-0.221576,-12.2309,8.00052,122.968,0.532708,-125.247,492.941,-4.0858,-3.46725,-9.7351,-3.83028,-2.21896,-630.248,30.0404,22.7847,5023.37,5357.43,-0.117295,0.501252,-1.7981,0.138226,1.74954,4.79646,532.056,68.4225,5525.39,0.0854955,0.816293,0.0223026,6223.21,-0.00188597,-0.00790258,29.1435,-6.04289,108.532,74.8364,0.760612,8.6223,9.24505,123.024,128.931,-14.4926,-54.0946 
62,47.2174,1.6,62,3030.44,-0.386649,-12.7491,8.6024,123.167,0.270666,188.771,406.325,-7.04892,-2.65809,-8.11649,-5.42536,-1.09153,-668.451,82.5471,28.4379,5265.79,5233.47,-2.83986,1.55096,0.30162,-1.2163,3.11753,0.669981,614.993,76.8421,5798.23,0.0933622,0.820574,0.023831,6587.17,-0.00180236,-0.00941286,28.1422,-5.37991,103.001,73.6472,0.765965,8.87123,9.35795,123.134,128.907,-20.1337,-55.2599 
63,47.2154,1.5,63,2796,-0.391521,-12.4781,8.42539,122.989,0.63278,-365.018,499.185,-3.97187,-2.28035,-5.32854,-4.6166,-1.05887,-606.086,57.9062,29.1593,5055.67,10941.5,-0.155508,1.53602,2.30419,-0.800238,2.75749,0.591597,540.676,73.0474,5538.44,0.0865737,0.808779,0.0237195,6245.27,-0.00187399,-0.00825593,27.3022,5.33575,109.044,75.0987,0.738494,8.83397,9.42479,122.92,129.497,-13.8761,-54.3984 
64,47.4659,10,64,3103.84,-0.00405222,-12.7234,8.10225,123.162,0.012426,9.57383,4.09587e-12,-6.20766,-3.52687,-10.5376,-5.64327,-4.31926,-625.031,79.447,37.7934,5349.34,3359.74,-2.27201,0.408787,-2.66628,-1.70762,-0.383608,0.597284,577.307,83.0534,5847.2,0.0874718,0.798874,0.025498,6599.92,-0.00180634,-0.00837933,26.7963,-5.27666,103.005,75.2371,0.765373,8.80747,9.53885,123.166,128.304,-20.1609,-53.0668 
65,47.3859,10,65,2532.23,-0.185812,-12.0661,8.02558,123.176,0.130666,-454.572,499.935,-6.23983,-2.37934,-7.7945,-5.65828,-3.89075,-691.522,53.9462,20.6437,4841.04,5085.95,-1.8855,1.97499,0.914162,-1.30395,0.463585,-4.59829,604.769,70.7185,5391.87,0.0982025,0.830126,0.0235907,6158.39,-0.00189912,-0.00551669,29.3241,-5.73958,108.66,74.8735,0.75378,8.55557,9.04438,123.174,129.795,-14.5137,-54.9217 
66,47.3159,9,66,2924.53,-0.026786,-12.3554,8.07796,122.961,0.0104288,16.9708,1.4187e-12,0.595156,0.369807,-6.54623,-4.62176,-1.62712,-639.427,135.05,10.497,5045.89,3254.78,4.62146,4.39611,1.50637,-0.595455,2.39918,0.877806,644.377,56.7995,5555.21,0.101218,0.866359,0.0184865,6366.25,-0.00169923,-0.00287793,2003.3,-5.60139,147.967,73.9136,0.757754,8.79313,9.22115,122.941,128.574,25.0258,-54.66 
67,47.2559,6,67,3400.24,-0.0114369,-13.3728,8.06641,123.152,0.00238664,56.2099,500,-2.59694,-5.86439,-11.501,-6.34189,-4.07552,-663.863,313.788,36.0451,5375.93,3515.91,1.58323,-1.68422,-3.14069,-2.16172,0.104646,0.407278,842.579,84.117,5904.72,0.121682,0.851276,0.0255711,6924.44,-0.00218711,0.0256345,13.2472,23.9241,122.756,93.8853,0.771541,8.86032,9.34905,123.069,129.323,-0.31359,-35.4382 
68,47.3059,9,68,3246.01,-0.0301607,-12.9814,8.2506,122.911,0.0323369,-8.4546,500,-3.07529,-0.681939,-5.34661,-7.52888,-6.24517,-597.108,209.682,33.3005,5287.33,3495.5,0.684547,3.07789,2.17305,-3.76905,-2.48534,7.81446,685.301,76.5386,5762.95,0.103502,0.836505,0.023881,6621.14,-0.00219045,0.0218862,15.2528,-23.1064,122.518,98,0.741888,8.87547,9.48852,122.837,129.381,-0.318724,-31.3814 
69,47.2459,5,69,3067.04,-0.207271,-12.7986,8.25347,123.501,-0.0363529,228.859,500,-5.04095,-1.25597,-10.1311,-3.53049,-3.62185,-582.677,290.718,22.9959,5030.51,3709.54,-1.37199,2.41299,-2.79314,0.138468,0.0471082,-0.782969,754.841,65.1889,5494.64,0.117681,0.86871,0.0213875,6414.32,-0.00217726,0.0314013,11.8697,18.3952,124.522,89.8981,0.751433,8.78922,9.22986,123.351,129.034,1.17051,-39.136 
70,47.2249,2,70,3295.78,-0.21462,-13.2445,8.46685,123.015,0.0689962,-200.536,500,-4.20762,-3.72546,-6.51202,-10.7871,-8.24603,-622.961,228.372,36.5177,5401.47,4100.92,-0.285005,0.197159,1.33322,-6.86446,-4.32341,1.13409,724.583,81.6278,5897.69,0.106569,0.83532,0.024862,6799.2,-0.00226194,0.0249909,13.9187,20.8194,122.488,96.1188,0.759641,9.0224,9.41846,122.898,129.658,-0.410161,-33.5391 
71,47.2109,2,71,2899.62,-0.0314986,-12.0284,8.21834,122.98,0.0794128,-10.6797,500,-4.41254,-4.51155,-7.86783,-5.17476,-3.84586,-606.953,44.7056,45.7039,5075.03,3245.61,-0.590723,-0.689728,-0.224189,-1.35294,-0.0240352,0.9222,528.166,89.6549,5558.49,0.0844604,0.770975,0.0288546,6253.41,-0.001767,-0.00945608,24.1682,-6.18583,103.124,73.2888,0.742839,8.91765,9.28108,123.037,128.586,-19.9128,-55.2974 
72,47.2189,1.8,72,3172.63,-0.0280354,-12.3122,8.19576,122.95,0.0450253,30.61,458.503,-6.82956,0.569477,-4.77735,-8.42552,-4.3242,-657.673,188.2,28.4934,5154.17,3329.76,-2.68837,4.71067,3.50503,-4.28434,-0.183012,-2.3067,712.061,76.1171,5678.03,0.108539,0.842411,0.0240993,6560.43,-0.00152443,-0.0030937,3037.39,-4.96076,103.199,73.1382,0.750427,8.80268,9.35318,122.93,129.405,-19.7304,-56.2667 
73,47.2144,1.6,73,3061.88,-0.375074,-13.0285,-8.4954,122.659,-0.269693,358.876,422.897,-4.9828,-1.90814,-8.5581,-2.74795,-2.96116,-615.574,37.3406,28.444,5398.83,6753.78,-1.10669,1.96797,-0.805882,1.12815,0.914949,1.38403,527.668,73.0192,5889.16,0.0800286,0.805045,0.0223301,6593.5,-0.00188682,-0.0112882,23.6407,-6.54187,104.806,74.7883,0.806367,8.75283,9.27534,122.977,130.105,-18.1716,-55.3169 
74,47,10,74,2862.48,-0.202468,-12.2567,8.39742,123.239,0.295979,-360.882,499.997,-2.218,-2.38048,-9.73758,-4.1226,-3.22148,-595.71,37.027,34.9212,5156.91,6827.67,1.53303,1.37055,-2.23552,-0.371574,0.529549,3.70633,511.532,78.058,5631.42,0.0810426,0.789239,0.024898,6311.89,-0.00189316,-0.0109742,24.6193,-6.21461,109.576,74.4582,0.752432,8.95823,9.35291,123.175,128.59,-13.5992,-54.1316 
75,47.2859,7,75,2905.63,-0.0461921,-12.5576,8.05183,123.278,0.057628,24.1468,2.19149e-09,-2.25478,-4.01121,-6.66766,-5.3539,-3.92921,-644.174,151.862,35.0797,5083.32,3336.82,1.80141,0.0449827,1.44473,-1.29771,0.126983,0.318652,664.97,81.7259,5596.43,0.103428,0.822993,0.026196,6429.29,-0.00167542,-0.00369614,5180.72,5.92065,109.344,71.7846,0.754783,8.74538,9.29525,123.227,128.983,-13.8833,-57.1988 
76,47.4259,10,76,3028.58,0.00360712,-12.0188,8.4909,123.415,0.010495,-28.0602,500,-5.30766,-1.33817,-5.87798,-2.54233,-3.29892,-704.548,113.508,36.2587,5184.22,3331.66,-0.871311,3.09818,2.99472,1.89402,1.13743,0.637138,674.706,87.2767,5745.42,0.102345,0.815414,0.0272211,6592.49,-0.0017436,-0.0106369,25.3674,-5.34971,103.04,74.6735,0.747812,9.00871,9.31703,123.247,129.542,-20.2072,-54.8686 
77,47.2164,1.5,77,3089.27,-0.356411,-12.4213,8.65498,123.084,0.0712388,342.14,163.574,-1.57353,-0.238768,-10.3523,-7.22009,-1.26984,-700.692,57.4735,50.8115,5209.22,4293.11,2.83854,4.1733,-1.52814,-2.80802,3.14223,1.26266,615.6,101.55,5767.34,0.0938993,0.775986,0.0314165,6555.96,-0.00168627,-0.00911328,27.0567,-6.75724,113.284,73.6674,0.752751,8.90707,9.38672,123.086,128.072,-9.80204,-54.4043 
78,47.2659,6,78,3329.87,-0.00568031,-13.1391,-8.25169,122.943,-0.0418767,28.688,5.55308e-07,-1.46005,-0.753052,-6.04108,-3.86709,-6.93832,-580.917,226.477,29.0549,5369.91,3568.54,2.19783,2.90483,1.27468,-0.209216,-3.28044,0.55858,689.198,71.1205,5832.63,0.102914,0.847036,0.0219684,6696.81,-0.00221666,0.0258279,15.508,-16.961,123.576,95.2876,0.765261,8.9591,9.44992,122.95,129.977,0.62605,-34.6891 
79,47.2139,1.7,79,2959,-0.0136384,-12.0036,8.36271,122.992,-0.0495626,-7.79395,0.126303,-5.21448,-5.62208,-8.59669,-4.21474,-0.728336,-528.279,41.1981,27.1271,5117.29,3280.37,-1.88805,-2.29565,-1.94384,-0.888313,2.59809,0.559995,461.991,65.381,5538.09,0.0749229,0.8015,0.0212845,6166.22,-0.00167933,-0.00995625,33.4613,-6.85427,108.319,73.7421,0.742954,8.8624,9.39524,122.906,129.459,-14.5866,-55.717 
80,47.2329,2.5,80,3257.46,-0.0566398,-13.1258,8.20202,123.13,0.015448,-2.76212,0.00997266,-0.750543,-3.10586,-5.57128,-3.03327,-0.767671,-590.909,181.481,28.4935,5309.31,3506.02,2.97025,0.614939,1.87031,0.687525,2.95312,0.794385,652.162,71.2827,5779.99,0.0987294,0.839434,0.0222134,6605.55,-0.00164593,-0.00334611,2561.35,-5.14569,147.215,72.0754,0.785442,8.81589,9.34756,123.087,128.813,24.1286,-56.7378 
81,47.2134,1.7,81,2517.62,-0.0106819,-12.2,7.94326,122.945,0.0373538,6.99355,3.90234,-4.98866,-1.47191,-4.96543,-6.0878,-2.48916,-730.545,7.59651,19.1766,5014.49,3163.18,-0.388611,3.12814,4.23467,-1.48775,2.11089,0.442612,589.503,72.0772,5596.4,0.0927796,0.823745,0.023175,6353.8,-0.00208729,-0.0121061,18.9999,-6.47466,109.756,73.2342,0.77618,8.61659,9.16893,123.048,128.997,-13.2912,-55.7626 
82,47.2169,1.6,82,2855.86,-0.364765,-12.4986,8.27343,123.185,0.559462,-375.567,298.465,-6.30111,-7.68233,-9.69132,-4.59705,-1.44737,-523.64,77.4005,15.8591,4959.71,10206.2,-3.00389,-4.38511,-3.09687,-1.29983,1.84985,0.688313,494.499,53.7771,5376.8,0.081971,0.840115,0.0180908,6032.61,-0.00171088,-0.00949624,25.3526,-6.38582,110.935,72.174,0.76166,8.67466,9.12487,123.174,129.494,-12.2391,-57.3203 
83,47.2184,1.7,83,3044.49,-0.383548,-13.0805,8.38088,123.158,0.348506,468.309,76.18,-2.13116,-4.88614,-5.458,-2.95432,-3.38399,-674.953,76.6068,22.7068,5328.33,8881.66,2.11884,-0.636136,3.042,1.29568,0.866015,0.545047,614.232,71.5818,5865.95,0.0922801,0.830604,0.0219849,6656.16,-0.00189861,-0.00950676,21.466,-6.00358,105.435,72.9025,0.775293,8.9083,9.39651,123.101,129.354,-17.6663,-56.452 
