cyc,freq,vva,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
55,47.2209,2,55,2407.85,-0.263911,-12.4755,7.51894,123.681,-0.220177,-665.93,1.63574e-06,-8.22954,-4.57178,-7.35072,-3.94454,-4.24867,-743.329,161.535,33.0168,4642.91,7826.63,-3.549,0.10877,2.01037,0.736009,0.431877,8.67411,753.624,86.8431,5235,0.122627,0.832183,0.0296524,6145.68,-0.0117967,0.0147571,349.597,-95.6811,103,98,0.777642,7.99949,8.86649,123.726,126.502,-20.7264,-28.5023 
56,47.2179,1.7,56,2383.49,-0.00816416,-11.8386,7.51162,123.678,0.00245292,-0.858735,0.000287971,-4.7741,-0.272831,0.500673,-4.11032,-1.38247,-682.808,43.9384,35.028,4656.53,2894.93,-0.474635,4.02663,9.0996,0.189141,2.91699,0.422531,587.82,84.4718,5200.41,0.098889,0.799053,0.0290526,5944.24,-0.00195055,-0.00754202,26.9238,5.75655,108.438,72.1565,0.740137,8.42497,9.21471,123.726,125.835,-15.2878,-53.6781 
57,47.2289,2.2,57,2842.64,-0.127307,-12.1694,7.96294,123.524,0.275467,-85.898,4.30516e-05,-0.965319,-5.58203,-8.58889,-4.64675,-4.2694,-629.989,193.468,40.4211,4851.1,3924.84,3.00155,-1.61516,-0.655142,-0.67988,-0.302527,-1.60852,695.278,86.0401,5352.91,0.111983,0.821989,0.0287576,6208.78,-0.00214745,0.0214239,-15.9935,-21.1503,123.128,98,0.734449,8.46709,9.23098,123.533,125.887,-0.405015,-27.8866 
58,47.2759,7,58,3239.57,-0.00885192,-12.3757,8.07653,123.703,-0.0020561,7.86387,6.69884e-05,0.218768,0.701355,-7.82121,-6.77196,-4.8602,-562.935,172.586,40.5098,5012.12,3254.31,3.76342,4.246,-0.731911,-3.22731,-1.31555,1.26764,620.985,81.2733,5460.51,0.0994321,0.813645,0.0266859,6245.31,-0.00196022,0.0163471,16.0678,30.5492,120.895,98,0.729387,8.59785,9.39095,123.714,126.845,-2.81888,-28.8445 
59,47.2079,2,59,2931.27,0.01338,-12.5062,7.78556,123.676,-0.00780128,-2.89575,2.39726e-12,-1.57481,-1.9171,0.969584,-3.12144,-3.90273,-447.989,-18.6885,31.8354,4970.39,3170.37,1.24606,0.903764,6.61132,-0.300573,-1.08186,0.104,338.151,64.2754,5327.23,0.0580497,0.750391,0.0217426,5825.2,-0.00140763,-0.00711163,200.429,-6.61445,147.99,72.8259,0.765015,8.4385,9.31925,123.649,126.271,24.3414,-53.4449 
60,47.3259,10,60,2370.45,0.00220212,-12.1891,-7.5476,123.664,-0.0116892,6.43386,500,-6.00073,-5.47257,-3.17567,-1.77984,0.0914308,-621.966,102.522,23.4192,4705.56,2997.31,-2.08438,-1.55622,4.65704,2.13651,4.00778,0.349642,597.94,68.4573,5200.97,0.100411,0.833087,0.0236725,5954.94,-0.00199565,-0.00423698,150.919,-3.17974,126.643,75.8451,0.747418,8.34707,9.30636,123.683,126.118,2.95947,-50.2728 
61,47.5059,10,61,2745.22,-0.309546,-12.0287,7.87563,123.551,0.492117,-393.625,56.1881,-4.70651,-1.31057,-7.87818,-3.74589,-1.02797,-627.815,16.2787,14.1603,4666.06,9389.77,-0.753328,2.64261,0.0281801,0.207296,2.92521,0.99442,516.356,59.6219,5166.14,0.0884553,0.831901,0.020817,5837.48,-0.00156587,-0.00758906,38.3568,-4.35187,123.368,75.6668,0.728299,8.37054,9.29204,123.515,126.516,-0.146468,-50.8487 
62,47.2174,1.6,62,2388.31,-0.365315,-11.4972,-7.9734,123.762,-0.0336326,352.616,365.21,-6.92768,-4.80762,-5.85849,-1.77395,-0.813151,-615.047,32.9529,23.2845,4540.15,3370.27,-3.0549,-0.93483,1.88709,2.09884,3.05964,0.382465,522.86,67.8216,5030.06,0.0916684,0.814998,0.0242356,5703.82,-0.00183483,-0.011511,17.9171,-5.66585,106.055,72.635,0.711996,8.44253,9.30162,123.702,126.215,-17.6476,-53.58 
63,47.2154,1.5,63,2389.15,-0.373633,-12.1015,7.81411,123.539,-0.145482,-221.939,106.779,-7.62434,-3.32596,-8.57718,-1.66841,-2.75677,-573.296,-23.272,47.1907,4619.51,4129.4,-4.01445,0.283931,-1.3574,1.94148,0.853126,0.408105,433.379,88.7045,5076.16,0.0765441,0.736273,0.0311864,5661.83,-0.00180205,-0.0115192,34.8902,-4.8176,119.043,76.0556,0.729895,8.24886,9.33987,123.671,125.893,-4.62771,-49.8376 
64,47.4659,10,64,2586.1,-0.00753074,-11.2917,7.86632,123.578,0.0288066,-34.6547,499.582,-3.31124,-7.16119,-0.858412,-7.35756,-5.10162,-724.07,49.4001,29.7121,4690.62,2924.02,1.24803,-2.60192,8.26013,-2.79829,-0.54235,-1.31661,626.148,82.1438,5267.37,0.103469,0.813285,0.0279251,6051.54,-0.00174725,-0.00604382,56.6995,-3.40414,103,74.5019,0.696271,8.63355,9.49964,123.538,125.532,-20.5383,-51.0299 
65,47.3859,10,65,2352.65,-0.0124481,-11.1887,7.8932,123.3,-0.0133763,24.8175,8.68773e-12,-4.19833,-3.05483,-2.49525,-1.95613,-1.95635,-688.718,62.0882,32.7959,4519.84,2885.73,0.138341,1.28184,6.1781,2.38055,2.38033,0.50012,610.678,82.6677,5068.43,0.104727,0.808474,0.0291689,5831.16,-0.00183203,-0.00606982,50.8977,-3.35673,123.354,77.1275,0.686699,8.53173,9.43695,123.345,128.017,0.00898477,-50.8891 
66,47.3159,9,66,2672.46,0.000180548,-11.5858,-7.76607,123.607,-0.00670399,9.86351,2.69638e-11,-1.29951,-5.71489,-0.894847,-3.53954,-2.30936,-525.833,75.2574,44.9948,4616.84,2931.17,2.01152,-2.40386,5.72721,-0.22851,1.00167,0.0623455,494.103,83.0717,5035.68,0.0869768,0.772666,0.0294923,5680.85,-0.00162855,-0.00906437,14.2566,-5.23586,103,73.9297,0.696008,8.44373,9.53666,123.71,125.603,-20.7099,-51.673 
67,47.2559,6,67,2603.15,-0.104017,-12.0734,7.78216,123.674,0.195666,-78.0014,500,-6.31304,-7.37865,-13.5691,-3.01742,-5.19278,-647.185,200.43,43.0334,4700.25,3555.45,-2.23789,-3.3035,-5.41884,1.05773,-1.11763,0.508278,715.937,89.8977,5215.76,0.117595,0.819846,0.0307731,6088.17,-0.00227345,0.0206389,15.0174,-27.2348,121.03,98,0.73452,8.31568,9.00856,123.64,126.704,-2.60963,-28.7039 
68,47.3059,9,68,2107.56,-0.0190076,-11.9307,7.49631,123.605,-0.00152332,43.8658,500,-6.06449,-1.24926,-5.74316,-4.23143,-2.89564,-743.747,96.9696,29.7533,4639.42,2913.62,-1.38132,3.43392,3.62319,0.451747,1.78754,0.542242,689.391,83.6098,5231.84,0.113421,0.824918,0.0285968,6078.19,-0.00215418,-0.00337418,243.846,4.15833,147.965,74.4895,0.731405,8.41505,9.29271,123.481,125.817,24.4844,-51.3273 
69,47.2459,5,69,2443.76,-0.137261,-12.299,7.53922,123.844,0.122585,-293.475,500,-2.12272,-3.74274,-5.33948,-3.84696,-2.28453,-635.929,118.493,29.8042,4727.36,4189.61,1.88156,0.261536,2.66908,0.157313,1.71975,0.600989,625.034,75.8534,5233.91,0.103896,0.824825,0.0260029,6015.96,-0.00236181,0.0190816,13.1551,25.3172,120.359,98,0.74431,8.40914,9.00848,123.751,125.653,-3.39233,-27.6534 
70,47.2249,2,70,2545.96,-0.0341161,-11.5663,7.81436,123.658,0.0625906,-36.4707,500,-3.34583,-2.82456,-9.183,-4.49599,-2.00073,-648.96,142.264,33.1118,4670.12,3016.57,0.740492,1.26177,-1.01035,-0.409665,2.08559,1.37871,659.184,80.1045,5187.04,0.10983,0.824633,0.0276611,6001.83,-0.00175892,-0.0137894,13.8833,-5.67286,103,72.0233,0.726617,8.46467,9.22004,123.574,127.319,-20.5739,-55.2953 
71,47.2109,2,71,2359.28,-0.0272093,-11.8999,7.53854,123.559,0.0849911,-25.6746,500,-4.86599,-4.48725,-1.4359,-2.20072,-0.437062,-544.924,7.51516,22.8606,4648.98,2991.33,-1.43475,-1.05601,5.42658,1.23052,2.99418,0.242153,441.567,62.3199,5083.03,0.0777805,0.801935,0.0220861,5677.09,-0.00191565,-0.0135153,20.6736,-6.44904,105.224,72.4274,0.741943,8.29679,9.31024,123.613,127.925,-18.3891,-55.4974 
72,47.2189,1.8,72,2202.57,-0.0127255,-11.0068,7.54483,123.607,0.0154106,45.2242,500,-7.55954,-5.54524,-6.9016,-3.99005,-1.71149,-613.517,65.8315,28.5505,4382.6,2726.06,-3.69638,-1.68209,0.824708,-0.126897,2.15166,1.3261,554.52,72.9768,4871.29,0.09952,0.812806,0.0268554,5571.95,-0.0139205,0.0161887,-560.746,112.38,103,98,0.709237,8.11828,9.0511,123.623,126.137,-20.6232,-28.1366 
73,47.2144,1.6,73,2602.37,-0.340681,-11.7835,8.07578,123.582,0.857029,-124.39,23.6534,-3.14373,-1.73288,-7.17831,-2.35327,-4.09664,-678.955,27.8351,38.8058,4751.65,6568.19,1.13146,2.54232,1.37208,1.92193,0.178552,0.808002,568.647,87.9705,5292.46,0.0944616,0.786951,0.0297095,6019.88,-0.0016745,-0.00666045,67.1012,4.22673,128.902,75.7228,0.74369,8.3517,9.1616,123.465,126.687,5.43693,-50.9641 
74,47,10,74,2326.86,-0.371836,-11.6555,7.9542,123.513,-0.169059,600.496,447.774,-5.84284,-4.13022,-11.7319,-6.22155,-0.588959,-628.708,20.6029,38.0155,4598.24,6322.8,-1.88403,-0.171413,-3.81429,-2.26274,3.36985,0.199119,521.392,83.5418,5099.03,0.0903096,0.781006,0.0292966,5773.39,-0.00187914,-0.0115553,20.4711,-5.88846,107.259,73.215,0.724791,8.37126,9.22933,123.54,126.68,-16.2807,-53.4654 
75,47.2859,7,75,2494.92,-0.064985,-11.6382,7.76317,123.49,0.119952,-42.2389,500,-4.23613,-6.09647,-9.14309,-3.46394,-1.21723,-661.411,61.2512,38.4936,4720.48,3106.1,-0.0714081,-1.93174,-0.81364,0.70079,2.9475,1.97852,588.089,86.388,5247.32,0.0981322,0.795502,0.0294344,5992.83,-0.00176319,-0.00442453,100.904,5.40962,148,74.0069,0.718875,8.43864,9.37498,123.53,126.421,24.4698,-52.4142 
76,47.4259,10,76,2501.18,-0.00818345,-11.4841,7.65744,123.597,0.00901538,8.02982,3.68473e-12,-2.44708,-5.92271,-3.73601,-5.65158,-2.50555,-721.286,15.7149,24.3112,4710.12,2865.06,2.09467,-1.38097,5.34747,-1.10983,2.03619,0.234712,590.245,76.5413,5284.65,0.097829,0.815039,0.0259871,6033.44,-0.0018442,-0.00687951,24.352,-4.20316,109.789,75.26,0.735921,8.41432,9.19865,123.657,126.672,-13.8679,-51.4122 
77,47.2164,1.5,77,1890.87,0.00140781,-11.712,7.35705,123.833,0.00459476,3.73545,499.797,-7.68626,-5.00233,-7.02868,-3.40625,-2.67469,-650.467,-51.4722,12.9343,4524.8,2805.55,-3.59045,-0.90651,1.16295,0.689565,1.42112,1.95064,466.648,60.0362,5042.92,0.0824342,0.81623,0.0214597,5660.86,-0.00221213,-0.0121253,28.8139,-5.69616,112.267,74.1236,0.753445,8.21714,9.02496,123.751,126.623,-11.4838,-52.4994 
78,47.2659,6,78,2796.1,0.030367,-12.397,7.55179,123.576,-0.00492461,42.1805,500,-3.72613,-4.73105,-11.2613,-6.06075,-5.91255,-567.427,115.96,26.851,4840.08,3054.38,-0.153195,-1.15811,-4.11544,-2.48782,-2.33961,0.598657,567.936,67.9398,5292.06,0.094361,0.826894,0.0231027,6018.76,-0.00172267,-0.0104496,5.19024,7.44073,111.126,73.0964,0.766545,8.21784,9.3003,123.551,126.179,-12.4244,-53.0826 
79,47.2139,1.7,79,2099.9,-0.00396273,-11.1234,7.53802,123.551,-0.00317183,-3.06101,499.987,-4.81312,-3.4227,-4.34913,-5.1972,-0.861952,-728.163,-13.0799,17.0587,4527.55,2729.87,-0.228072,1.16235,4.82097,-0.612154,3.7231,0.456252,566.929,69.7867,5107.56,0.0972815,0.822762,0.0245515,5827.72,-0.00207196,-0.00931425,17.68,-5.45102,107.503,76.1965,0.733607,8.28515,9.11456,123.53,126.546,-16.0267,-50.3491 
80,47.2329,2.5,80,2372.06,-0.000391902,-11.556,7.75249,123.544,-0.00737333,4.77484,1.81328e-11,-4.12355,0.168771,-9.80586,-4.61235,-6.92231,-655.46,88.9642,39.1236,4619.29,2917.52,0.00370746,4.29603,-1.55135,-0.48509,-2.79505,-1.91742,611.062,86.587,5141.39,0.103453,0.801299,0.0300897,5906.69,-0.00179406,-0.0036106,220.361,-4.52008,147.449,74.1855,0.719845,8.37349,9.23252,123.482,126.347,23.9673,-52.1611 
81,47.2134,1.7,81,2565.76,-0.343958,-11.8079,8.02324,123.67,0.832147,83.5649,8.27583,-6.84978,-3.1879,-0.594112,-0.491605,-1.01034,-590.945,30.6149,29.3151,4595.09,5347.73,-3.12875,0.533126,6.84794,3.22942,2.71069,0.328134,501.325,72.1069,5065.8,0.0876581,0.798909,0.0255507,5719.09,-0.00160341,-0.00964774,29.9381,-5.75709,117.65,73.7645,0.726327,8.26008,9.22844,123.642,126.485,-5.99181,-52.7204 
82,47.2169,1.6,82,2674.14,-0.35991,-12.0958,8.17647,123.661,0.564996,-282.539,27.3798,-7.82186,-4.28019,-11.0813,-1.66073,-8.85932,-705.662,87.2514,50.8024,4821.22,8416.16,-3.37849,0.163177,-2.19458,2.78263,-4.41596,0.688412,649.337,101.901,5383.3,0.104831,0.784542,0.0336945,6194.14,-0.00170727,-0.00330334,186.238,4.56967,147.98,75.9416,0.715261,8.48721,9.54686,123.699,126.29,24.2811,-50.3487 
83,47.2184,1.7,83,2362.88,-0.00283859,-12.4181,-7.32725,123.281,0.000256653,-6.00687,9.94338e-12,-3.01905,-5.60274,-8.54022,-2.36645,-6.53116,-637.22,85.0117,19.9926,4753.87,2962.1,0.993356,-1.59034,-0.515413,1.64595,-2.51876,0.740373,592.581,66.1353,5261.44,0.0985686,0.836603,0.0226309,6011.86,-0.00202684,-0.0127263,11.3616,3.87195,103,73.9155,0.752412,8.25874,9.27861,123.36,126.601,-20.36,-52.6859 
84,47.2149,1.6,84,2002.87,-0.0247482,-11.2691,7.60154,123.538,0.0297486,31.3427,500,-5.02414,-4.90161,-15.7055,-4.99474,-9.27023,-810.208,7.93212,28.5746,4533.62,2818.96,0.0775187,0.200055,-5.50217,0.10692,-4.16856,0.407492,653.293,87.2438,5178.98,0.109107,0.810568,0.0300976,5987.64,-0.00213835,-0.00987795,17.291,-5.90662,107.195,75.7092,0.725672,8.25672,9.21983,123.474,125.943,-16.2786,-50.2341 
85,47.2159,1.5,85,2629.32,-0.00629038,-12.0199,7.71298,123.418,0.010337,11.7779,2.6458e-12,-4.47175,-2.07669,-7.10891,-1.91178,-4.53843,-551.862,-14.3242,35.4276,4796.59,3021.95,-0.996817,1.39823,-0.159052,1.56315,-1.06351,1.21435,425.254,75.3893,5236.17,0.0730865,0.763218,0.025837,5818.51,-0.00180696,-0.0131437,23.9453,-5.63145,113.965,73.897,0.734999,8.48663,9.47182,123.498,126.921,-9.53259,-53.0235 
86,47.2959,8,86,2521.55,0.0154453,-11.3645,7.4862,123.601,-0.0161368,22.6014,4.17902e-12,-7.78339,-5.25141,-6.80543,-4.00673,-1.58661,-557.836,26.916,30.1549,4637.81,2781.41,-4.27085,-1.73887,0.219655,-0.494192,1.92593,1.0504,471.253,70.5491,5082.14,0.0825909,0.792403,0.024934,5705.86,-0.00168054,-0.0142878,20.0299,-7.71726,105.253,70.316,0.716221,8.40624,9.37486,123.628,126.399,-18.3743,-56.0832 
87,47.2369,2.5,87,2317.14,-0.407937,-12.4531,7.7565,123.708,1.71684,-177.914,7.06029,-6.19241,-3.18023,-13.0587,-5.6624,-6.15227,-810.77,63.9602,42.4624,4794.37,13087.8,-1.0872,1.92497,-2.84829,-0.557203,-1.04707,0.212047,709.768,101.172,5440.18,0.112427,0.800352,0.0331233,6313.15,-0.002057,-0.00990836,18.3265,4.09364,103.007,76.0197,0.774685,8.16242,9.12475,123.654,126.699,-20.6469,-50.6793 
88,47.3459,10,88,2513.29,-0.0048745,-12.0518,7.57691,123.65,-0.00225273,-2.41292,4.71191e-12,-4.62652,-0.0539611,-10.1451,1.29589,-6.9883,-619.014,52.0132,30.4359,4722.87,2972.8,-0.728749,3.84381,-2.34953,5.19365,-3.09053,1.81904,545.081,75.2602,5215.94,0.0921134,0.805396,0.0258914,5917.5,-0.00186267,-0.00921377,19.5532,-5.87312,107.633,74.6743,0.754994,8.34983,9.15493,123.665,126.637,-16.0317,-51.9624 
89,47.5459,10,89,2617.48,-0.023052,-12.2814,7.61203,123.492,0.0783995,-36.0262,500,-6.15875,-0.52475,-1.92911,-5.84086,-0.551149,-573.176,-31.1604,20.3543,4908.83,3135.23,-2.54961,3.08439,5.28917,-2.23172,3.05799,0.204662,425.396,61.8594,5365.39,0.0714741,0.797144,0.0207966,5951.74,-0.00198565,0.00109572,24.6228,0.0805491,123.938,71.5846,0.766271,8.44037,9.2222,123.432,126.931,0.505963,-55.3461 
90,47.2039,2.2,90,2251.83,-0.0182711,-11.6718,-7.61529,123.745,-0.0106409,21.7999,498.873,-3.97734,0.797984,-3.7967,-5.19807,-2.94972,-649.65,-40.7843,26.8638,4685.56,2901.04,0.113334,4.88866,4.38464,-1.1074,1.14096,0.534549,476.686,73.9065,5203.03,0.0816829,0.786581,0.025499,5835.81,-0.00197254,-0.014603,20.5391,-7.3276,110.217,73.9118,0.739703,8.36321,9.24304,123.813,126.526,-13.596,-52.6141 
91,47.2209,2,91,2723.37,-0.00591435,-12.1118,-7.78862,123.534,0.0132405,4.53991,2.15084e-12,-1.89726,-7.70188,-9.12139,-3.16149,-3.18499,-633.928,122.929,41.3036,4797.35,3072.85,2.09442,-3.7102,-1.13804,0.830189,0.806684,-0.0188793,627.876,87.2078,5302.3,0.103112,0.804464,0.0294065,6089.24,-0.00217492,0.0230552,13.3907,-21.1129,123.468,98,0.740407,8.50532,9.05973,123.547,126.841,-0.0785816,-28.8406 
92,47.2179,1.7,92,2140.81,-0.0417862,-12.3586,7.22302,123.866,-0.0139631,286.589,0.0054474,-3.38118,-5.36694,-8.0706,-5.06641,-3.5175,-742.609,22.4572,39.0352,4665.2,3036.18,1.29483,-0.690925,1.28143,-0.390394,1.15851,0.517073,613.973,92.8093,5256.72,0.101847,0.790806,0.0314986,6028.39,-0.00210317,-0.00950677,20.7479,-6.74581,109.338,72.4979,0.723273,8.41356,9.3287,123.648,127.497,-14.3102,-54.9989 
93,47.2289,2.2,93,3011.62,-0.0683006,-12.4435,8.0531,123.747,-1.01826,210.589,499.957,-2.9821,-1.29874,-5.87982,-2.38283,-0.591069,-523.826,69.3549,25.2741,5040.16,10242.7,0.316291,1.99966,0.71696,0.915559,2.70732,0.89228,486.601,63.2056,5457.41,0.0796697,0.814789,0.0208889,6107.73,-0.00153916,-0.0052552,192.479,5.46362,134.598,72.005,0.738773,8.70978,9.5096,123.685,126.716,10.913,-54.7112 
94,47.2759,7,94,2695.14,-0.370465,-12.3553,8.13854,123.765,0.236159,-855.927,31.1213,-2.40206,-1.1938,-7.28043,-4.24705,-3.04165,-730.121,121.95,40.01,4859.27,9853.53,2.19532,3.40358,1.91433,0.350326,1.55573,0.796765,703.519,92.8799,5440.84,0.111535,0.812322,0.0304876,6307.59,-0.00177097,-0.00175521,2561.2,-4.84509,121.476,73.1016,0.735104,8.45774,9.42222,123.63,126.563,-2.15396,-53.4609 
95,47.2079,2,95,2443.2,-0.378504,-12.3937,7.74532,123.662,0.747457,120.186,465.276,-1.1862,-0.779057,-9.3245,-3.12289,-1.81669,-648.123,-26.88,21.115,4782.86,6049.29,2.89485,3.302,-1.16239,0.958164,2.26436,1.14078,489.373,68.0472,5299.12,0.0822827,0.804287,0.0231083,5947.46,-0.00192151,-0.012998,23.1577,-5.55825,111.64,74.7652,0.773278,8.20616,9.18661,123.659,127.558,-12.0185,-52.7927 
96,47.3259,10,96,2412.27,-0.0138209,-12.0891,7.53928,123.665,0.0375666,44.1897,0.829672,-1.86331,-1.50448,-7.42844,-5.21644,-2.86793,-584.053,41.1381,24.7628,4771.33,3021.04,1.81432,2.17315,-0.073184,-1.53882,0.809701,1.02298,506.358,67.0556,5236.55,0.0858234,0.811855,0.0230451,5900,-0.00197583,-0.010762,15.5856,-4.90124,103.839,74.1705,0.758608,8.32185,9.15825,123.6,126.591,-19.7618,-52.4201 
97,47.5059,10,97,2591.9,0.000552118,-12.1608,-7.65374,123.398,-0.000769021,-16.5859,500,-0.170989,-2.02617,-7.7372,0.313455,-4.94331,-468.3,-24.4589,33.9374,4756.26,3030.33,2.77777,0.922589,-1.83968,3.26221,-1.99455,1.58807,348.559,67.8482,5129.27,0.0618922,0.745911,0.0237871,5631.71,-0.00171965,-0.0138441,28.7268,-6.32712,112.573,73.7979,0.751619,8.31617,9.30478,123.439,127.06,-10.8658,-53.2625 
98,47.2174,1.6,98,1982.55,-0.0101153,-11.4995,7.41582,123.631,-0.00269495,15.7106,500,0.837282,0.527701,-6.10161,-3.82464,-4.14695,-611.436,-36.0405,22.2612,4559.59,2777.48,4.68733,4.37775,1.59849,0.0254061,-0.296905,0.846182,450.991,66.5368,5046.62,0.0798353,0.794795,0.0237112,5649.01,-0.00212988,-0.00947054,26.2242,-6.49916,110.358,72.8397,0.726812,8.24302,9.26049,123.607,126.798,-13.249,-53.9578 
99,47.2154,1.5,99,2387.48,-0.00374568,-11.1879,-7.59946,123.736,0.000246685,-4.2405,500,-3.1096,-5.54169,-5.42558,-3.7866,-0.563352,-651.179,29.7345,37.3485,4516.31,2767.78,0.990704,-1.44139,2.77502,0.313703,3.53695,0.550603,548.423,84.502,5034.99,0.0956362,0.787623,0.0299888,5734.47,-0.00175709,-0.00889229,28.9265,-5.28571,103,74.6328,0.709597,8.33422,9.3023,123.643,126.592,-20.6428,-51.9592 
100,47.4659,10,100,2474.14,-0.00907265,-12.449,7.59165,123.76,0.0137903,4.38433,2.55715e-07,-0.927021,-0.645856,-7.35201,-1.77303,-2.46291,-682.248,-5.41297,30.6416,4940.54,3078.52,3.36891,3.65007,1.23985,2.5229,1.83302,0.901714,538.022,80.0448,5483.98,0.0869669,0.793425,0.0261836,6186.52,-0.00209624,-0.0113535,21.7194,-6.10335,115.001,73.8519,0.773619,8.50068,9.26496,123.644,127.109,-8.64326,-53.2575 
101,47.3859,10,101,2653.88,-0.188182,-12.5953,-7.74049,123.73,0.238058,-183.667,0.626579,-5.10377,-4.63049,-1.86674,-4.68292,-4.17606,-618.66,48.8481,35.3838,4885.42,4597.07,-1.20823,-0.734952,5.92434,-0.787376,-0.28052,-1.03358,541.634,80.1825,5378.2,0.0890672,0.794239,0.0267295,6081.18,-0.00178911,-0.00393983,459.516,-5.43628,145.55,73.2117,0.750138,8.43282,9.44123,123.704,126.396,21.8462,-53.1847 
102,47.3159,9,102,2357,-0.00102487,-11.9493,7.64066,123.732,-0.0179031,-3.19904,500,-2.503,-3.0444,-3.2827,-1.80127,-3.71034,-711.303,45.1167,34.6529,4752.04,2974,1.97589,1.43449,5.67508,2.67762,0.76855,0.54714,611.696,86.1602,5318.62,0.100445,0.802249,0.0289769,6089.88,-0.00190847,-0.00554568,224.365,-4.5718,147.969,74.4133,0.737067,8.43434,9.32565,123.571,126.493,24.3979,-52.0794 
103,47.2559,6,103,2585.03,-0.113397,-12.2846,-7.63775,123.669,0.183763,-34.4235,500,-3.19059,-1.19535,-6.22723,-4.49508,-1.92849,-522.677,73.4566,28.4685,4753.41,3260.29,0.10057,2.09581,0.355094,-1.20391,1.36267,0.86898,489.788,66.3168,5169.74,0.084234,0.808441,0.0230848,5814.62,-0.00173984,-0.00349584,5124.65,-5.52788,143.991,72.5592,0.759018,8.37975,9.12302,123.616,126.721,20.3754,-54.1617 
104,47.3059,9,104,2517.65,0.00361931,-11.5735,7.76424,123.392,0.00115089,-4.1548,500,-5.73552,-4.89159,-5.20911,-4.83364,0.744387,-565.455,50.7809,24.9619,4625.65,2925.37,-2.175,-1.33107,1.91193,-1.27312,4.30491,-0.329895,501.187,65.9079,5076.06,0.0874744,0.812921,0.0233593,5729.52,-0.00167858,-0.00341787,1508.34,-5.3748,147.627,73.1197,0.716844,8.43926,9.26812,123.395,126.35,24.2322,-53.2298 
105,47.2459,5,105,2482.83,-0.359726,-12.3831,8.02197,123.653,1.46566,1919.89,499.994,-3.00966,-3.32104,-4.78159,-5.88977,-5.02453,-621.725,105.702,9.11236,4723.58,94835.7,0.905179,0.593794,3.04808,-1.97493,-1.10969,-1.08426,600.929,54.133,5218.81,0.100552,0.863824,0.0187493,5976.3,-0.0018913,-0.00348013,265.699,-4.56217,147.527,73.4723,0.759847,8.46274,9.0752,123.655,127.527,23.8714,-54.0543 
106,47.2249,2,106,2338.8,-6.38106e-05,-11.4937,7.69984,123.474,0.00154012,14.0615,1.54079e-05,-4.16935,-2.42594,-5.0039,-7.39873,-1.24002,-609.18,71.1063,27.5696,4566.06,2881.67,-0.333504,1.4099,2.66779,-3.56289,2.59582,0.0393684,556.341,71.6818,5051.29,0.0966008,0.816007,0.025475,5759.17,-0.00180996,-0.00392547,163.256,-4.68897,147.984,73.2913,0.7273,8.42041,9.06706,123.436,126.516,24.548,-53.2246 
107,47.2109,2,107,2770.93,-0.0066596,-12.5479,7.57508,123.617,0.0153324,8.32088,5.02676e-12,-2.52066,-1.81891,-11.981,-7.53081,-6.62915,-701.561,33.141,42.0816,5083.87,3098.4,1.89688,2.59864,-3.14595,-3.11327,-2.21161,0.208629,591.96,92.8833,5642.69,0.0924369,0.784566,0.0294302,6403.93,-0.00185981,-0.00952015,25.8549,-4.89474,113.556,74.3489,0.792678,8.46846,9.08472,123.61,127.076,-10.0539,-52.7274 
108,47.2189,1.8,108,2408.89,-0.00132102,-11.9399,-7.59754,123.489,0.00182029,13.3053,4.83661e-11,-0.6947,1.67958,-9.82838,-7.062,-3.98973,-662.601,74.7933,23.1032,4775,2953.83,3.47752,5.8518,-1.48393,-2.88978,0.182498,1.28881,602.58,71.0838,5302.79,0.0993626,0.828885,0.0240983,6064.45,-0.00206413,-0.00399734,0.0180765,5.45603,111.396,70.7122,0.738581,8.45022,9.32178,123.487,127.296,-12.0913,-56.5842 
109,47.2144,1.6,109,2564.76,-0.331727,-12.0193,7.76595,123.608,0.753237,-166.215,39.5415,-4.35984,-3.39349,-7.7313,-5.67129,-5.47653,-606.019,38.2323,35.2906,4604.09,7114.22,-0.543899,0.422449,-0.0994293,-1.85536,-1.66059,0.973392,520.948,79.1739,5086.81,0.0904368,0.789911,0.0278724,5760.36,-0.00164901,-0.010771,25.321,-6.15881,108.291,73.188,0.731607,8.26356,9.26428,123.518,126.759,-15.2264,-53.5707 
110,47,10,110,2834.22,-0.389446,-12.8705,8.2147,123.595,0.605469,-243.687,429.929,-6.98063,-5.33632,-3.75562,-5.32187,-6.353,-567.5,38.6805,33.9109,5022.85,8244.85,-3.40724,-1.76292,3.39117,-1.74847,-2.7796,1.53768,490.715,75.0049,5474.88,0.0800534,0.788964,0.0246153,6129.85,-0.00175839,-0.0103698,26.0633,-5.63364,109.763,74.2866,0.748535,8.58539,9.44057,123.606,127.349,-13.8429,-53.0624 
