cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
56,-0.005,47.2177,8,56,15830.9,-0.0383253,26.0102,13.3988,117.1,-0.00796786,1.81207,500,0.470399,-2.02427,-2.15523,2.78803,-15.1604,-282.515,2290.64,92.7812,13444.7,11345.5,2.24932,-0.245342,1.40262,4.56695,-13.3814,1.25937,2515.68,113.239,13669.8,0.165195,0.926979,0.0150304,15228.6,-0.000198779,0.149651,14.3962,13.1806,117.517,94.375,1.03221,13.1585,12.3963,116.341,142.645,1.17573,-48.2704 
57,0.19,47.4127,3.3,57,17939.4,-0.0255091,28.5477,13.7512,116.769,-0.00489715,10.7842,83.6276,3.75548,-0.280363,-2.07291,5.68653,-9.53945,-225.404,1470.41,163.748,16042.5,12781,5.17479,1.13895,0.765716,7.10584,-8.12014,0.873752,1649.95,180.07,16222,0.0985846,0.839638,0.0200383,16736.4,0.00136709,-0.00256176,2.54842,0.00685814,125.399,82.4424,1.16839,13.4976,12.737,116.074,142.17,9.32491,-59.7278 
58,0.008,47.2307,1.35,58,16445.7,-0.0317984,26.9288,13.3994,116.895,-0.0072199,22.4737,64.4417,-2.42654,-3.20997,-3.68439,7.26069,-8.84288,-232.02,986.208,121.611,15294.3,11751.5,-0.965569,-1.749,-0.762454,8.72166,-7.38191,0.64326,1171.02,138.412,15479.2,0.0752263,0.828606,0.0162049,15566.6,-0.000283289,0.0447306,16.5556,19.0696,120.536,98,1.15963,13.2122,-12.4895,116.23,142.114,4.30568,-44.1136 
59,0.1,47.3227,2,59,16838.2,-0.0553689,26.9835,13.7873,116.73,0.0903566,-75.0002,423.511,0.615776,-3.06702,-6.77015,3.51285,-12.1126,-227.05,1075.32,142.129,15445.4,12331.4,2.04545,-1.63734,-3.9108,4.94252,-10.6829,0.576893,1256.17,158.571,15626.3,0.0795619,0.819062,0.0183501,15788.6,-0.00024272,0.0471524,-17.5756,18.3333,118.991,98,1.10149,13.5501,-13.0336,115.995,142.741,2.99617,-44.7408 
60,0.006,47.2287,1.32,60,17056.4,0.01686,27.7733,13.271,116.983,-0.0551171,102.865,26.0934,-0.812401,2.03393,-2.82143,4.51795,-6.9779,-265.9,1088.83,140.574,15484.2,12183,0.861898,3.70822,0.527165,6.19225,-5.3036,0.911933,1300.63,159.828,15696,0.0818115,0.823012,0.0184123,15897.9,-2.42915e-05,0.0443484,17.714,21.9811,121.882,98,1.20189,12.94,12.3515,116.277,142.892,5.60452,-44.8924 
61,0.03,47.2527,1.6,61,17874.2,0.0078607,28.5299,13.5774,116.67,0.0151709,-22.1238,17.0344,-0.275314,1.96934,-7.60461,4.51238,-13.6395,-220.385,1249.44,147.109,16122.6,12620.9,1.11239,3.35704,-4.8292,5.90009,-12.2517,0.280451,1424.99,163.068,16298.2,0.0859344,0.833153,0.0180972,16582.3,2.81055e-06,0.0541172,17.3517,18.7767,119.759,98,1.20631,13.2889,-12.5621,116.04,142.057,3.71867,-44.0571 
62,0.012,47.2347,1.4,62,16722.9,-0.0142885,27.2597,13.3677,116.892,0.00232046,-9.192,2.42762e-09,-0.867906,-1.63101,-4.82916,7.39505,-9.78998,-236.725,1026.13,134.376,15343.6,11863.1,0.622686,-0.140419,-1.84797,8.88564,-8.29938,-1.37088,1214.69,151.518,15532.2,0.0775683,0.820822,0.0176527,15659.6,-7.08464e-05,0.0460312,16.806,19.6924,120.534,98,1.18158,13.1234,-12.2975,116.237,141.709,4.29764,-43.7086 
63,-1,46.2227,10,63,16953.4,-0.00146887,27.9695,-13.3431,116.809,-0.00574872,-6.86851,6.71948e-11,-0.207975,-2.36897,-2.56818,6.67186,-9.40257,-251.098,638.854,131.716,16142.8,12150.2,1.37312,-0.787874,0.594018,8.25296,-7.82148,0.631216,838.863,149.899,16342.8,0.0523059,0.761781,0.0166154,16037.6,-0.000735981,0.0100157,-96.4838,18.6138,103,94.5798,1.23648,13.1431,-12.4625,116.157,142.264,-13.1573,-47.6846 
64,0.175,47.3977,3,64,17357.8,0.0172274,27.4988,13.64,116.686,0.00386245,-3.58062,87.5962,4.73545,-0.0476069,-5.03561,4.04464,-9.99267,-195.382,1345.85,127.739,15532.3,12210.7,5.96572,1.18266,-2.57508,5.2749,-8.7624,3.37159,1501.47,141.888,15687.9,0.09331,0.858094,0.0163877,16091.2,-5.95166e-05,0.0601366,16.9741,18.1096,119.243,96.854,1.12684,13.5169,12.8066,116.167,142.179,3.07588,-45.325 
65,0.004,47.2267,1.32,65,17053.9,-0.00721397,27.9359,13.3306,116.818,-0.00603706,-1.25156,1.21834e-09,-0.673616,-2.19637,-5.58976,7.23637,-8.40375,-211.407,1019.08,120.504,15741.6,12123.2,0.657558,-0.865195,-2.92742,8.56754,-7.07257,-0.784918,1187.47,135.813,15910,0.0742926,0.833229,0.0154814,15983.7,-0.000207745,0.0473346,16.9263,-19.1712,120.257,98,1.22589,13.1554,-12.1857,116.247,141.967,4.01055,-43.9669 
66,0.145,47.3677,2.6,66,17391.3,0.00191718,27.714,13.6916,116.695,0.000723392,9.6759,1.02385e-10,-0.609403,-0.687566,-3.29639,7.93117,-5.33497,-210.75,1330.25,137.67,15626.4,12352.5,0.717636,0.639473,-0.642309,9.25821,-4.00794,1.10768,1498.12,152.931,15794.2,0.092552,0.848433,0.017524,16186.8,-0.000121479,0.0580826,-17.4393,18.5586,118.958,98,1.13096,13.4671,-12.8698,116.048,142.555,2.90923,-44.5547 
67,-0.003,47.2197,1.9,67,16220.3,-0.0650161,27.0863,13.2799,116.817,0.0358522,46.0333,419.438,-0.713837,-4.98188,-3.97596,2.787,-6.88731,-244.691,2303.95,122.71,13847,11763.3,0.826915,-3.44113,-0.894457,4.32776,-5.34655,0.802438,2498.85,140.428,14041.9,0.160617,0.910461,0.018089,15557.8,-0.000119935,0.156873,13.7029,-13.0202,117.496,93.8707,1.06419,13.0212,12.4454,116.084,142.046,1.41148,-48.1757 
68,-1,46.2227,10,68,16164.5,-0.00883658,26.8439,13.1173,116.821,5.2612e-05,-12.9088,434.696,-0.976661,-0.176239,-6.95269,4.40667,-7.12064,-214.445,614.491,141.5,15324.9,11462.7,0.373644,1.17407,-4.25208,5.75697,-5.77033,-0.564571,785.305,157.029,15495.7,0.0516774,0.74078,0.0183253,15196.3,-0.000645027,0.00941479,-89.7859,-20.7623,103,96.2297,1.19599,13.0066,-12.31,116.147,141.92,-13.1467,-45.6907 
69,0.016,47.2387,1.4,69,16694.8,-0.0430942,27.2802,13.4743,116.808,0.0143128,-15.644,500,1.04144,-1.58989,-5.00703,3.5561,-13.9656,-254.066,907.622,112.763,15561.6,11973.3,2.64123,0.00989073,-1.80746,5.15589,-12.3659,0.71609,1110,131.16,15764,0.0703843,0.828648,0.0150954,15770.5,-0.000618025,0.0236665,-17.5838,56.9083,124.132,98,1.19902,13.1081,-12.0706,116.015,142.2,8.11722,-44.1997 
70,0.002,47.2247,1.32,70,17058.7,0.0086728,27.8776,13.2564,116.811,-0.00249929,-11.7216,379.791,3.99543,0.314198,-4.34099,4.85612,-8.20844,-214.734,1194.55,112.524,15574.5,12031.3,5.34755,1.66632,-1.63675,6.20824,-6.85632,1.34611,1365.6,128.073,15745.5,0.0853022,0.859015,0.0147624,16008.9,-0.000153606,0.0551677,16.9891,17.9344,119.724,98,1.18449,13.1011,12.5259,116.13,142.457,3.59413,-44.4572 
71,-1,46.2227,10,71,17505.3,-0.00300593,28.587,13.3131,116.593,-0.00237293,-23.5081,304.228,-1.05972,-0.195014,-2.32699,5.83587,-6.42366,-199.245,622.672,123.975,16474.2,12391,0.194872,1.05958,0.182188,7.09047,-5.16907,0.945746,781.378,138.402,16632.9,0.0480848,0.763376,0.0150968,16250,0.000642025,-0.0578853,2.18898,-4.14655,121.897,78.3093,1.26061,13.0447,-12.5357,115.998,142.606,5.89975,-64.2963 
72,0.205,47.4277,3.6,72,16806.5,0.018652,26.0205,13.9485,116.931,0.0170038,-50.0902,499.989,1.32821,1.84082,-4.45915,2.60843,-9.15091,-208.434,1460.3,122.554,14689,11842.8,2.64067,3.15327,-1.83424,3.92089,-7.83845,44.52,1626.33,137.647,14855,0.105322,0.870994,0.0167826,15441.5,-2.69497e-05,0.0583059,18.716,19.8409,119.723,95.4649,1.05664,13.7102,12.7487,116.259,142.172,3.46405,-46.7073 
73,-1,46.2227,10,73,17154.2,0.00572906,27.9397,13.3131,116.891,0.00277865,-14.1093,95.4978,1.6516,-0.982481,-4.13254,4.74308,-8.04192,-194.612,640.895,144.936,16150.8,12110,2.87702,0.242937,-1.68171,5.9685,-6.8165,3.84916,795.911,159.028,16305.8,0.049868,0.740927,0.0176487,15960.3,-0.000566055,0.0186728,-17.7681,60.6938,127.643,98,1.25068,13.0799,12.1178,116.171,141.978,11.472,-43.9785 
74,-0.004,47.2187,7,74,17013.1,-0.00597048,27.518,13.4539,116.768,-0.00724178,-9.58247,117.932,1.63279,0.701414,-2.04512,5.17475,-7.10858,-212.291,2074.39,109.726,14589.3,12054.3,2.96953,2.03815,0.628358,6.51149,-5.77185,0.901445,2243.49,125.098,14758.4,0.140492,0.911095,0.0153744,15968.8,-7.59078e-05,0.129849,14.3794,13.7117,117.152,94.3975,1.07321,13.3933,-12.7975,116.182,142.857,0.970123,-48.4599 
75,0.06,47.2827,1.8,75,16945.5,-0.0220381,27.5391,13.4566,116.902,-0.0098842,4.87294,499.253,0.969434,-0.939192,-6.51716,6.77936,-10.3902,-259.565,994.838,115.471,15684.4,12065.2,2.60385,0.695223,-3.24833,8.41377,-8.75582,-10.151,1201.59,134.267,15891.2,0.0751917,0.836438,0.0153257,15980.4,-0.000226972,0.0459065,17.5508,17.3549,120.12,98,1.17394,13.2676,-12.6377,116.194,142.562,3.92648,-44.5618 
76,-0.002,47.2207,1.5,76,14855.8,-0.0324982,24.7259,13.2017,117.165,-0.000589371,15.0146,6.0633e-09,-0.996434,-1.19077,1.7313,6.99635,-9.57664,-213.981,4268.2,80.5774,10466.7,10626.4,0.350945,0.156606,4.42606,8.34373,-8.22926,0.123221,4438.64,96.0723,10637.1,0.309719,0.963504,0.0163652,14331.2,7.32941e-06,0.33182,13.3082,-11.7533,116.896,92.9079,0.818521,13.0026,12.2198,116.62,142.372,0.275604,-49.464 
77,0.16,47.3827,2.8,77,16054.5,-0.00173251,25.7232,-13.5646,116.897,-0.0035113,-10.2452,317.513,-0.189125,4.49456,-2.42356,5.79799,-7.22317,-182.292,1192.32,113.058,14415.7,11359.8,0.95872,5.64241,-0.12787,6.94584,-6.07533,1.01741,1337.52,126.258,14560.9,0.0898923,0.858225,0.0157219,14879.1,-0.000111893,0.0481324,18.1251,20.16,119.765,96.4698,1.05905,13.4551,12.682,116.242,142.581,3.52349,-46.1109 
78,0.075,47.2977,2,78,16952.7,-0.0303981,27.5421,13.4951,116.785,0.0650367,-139.048,205.378,3.99419,2.13653,1.51626,4.23509,-6.23236,-231.956,1104.45,125.408,15590.7,12393.9,5.45476,3.5971,4.43739,5.69566,-4.7718,0.692128,1289.21,142.205,15775.5,0.0807755,0.8382,0.0163341,15960.4,-0.00021719,0.0541999,16.1532,-17.6316,119.39,98,1.15521,13.4272,-12.5931,116.18,142.334,3.20953,-44.3345 
79,0,47.2227,1.32,79,16401.2,-0.00365484,26.5472,13.4354,116.972,-0.0128923,-7.67544,303.887,-2.32002,-3.3797,-4.09445,3.86224,-8.94522,-207.833,1131.42,133.06,14899.2,11614.1,-1.01135,-2.07102,-1.4771,5.17091,-7.63655,0.789739,1296.97,148.11,15064.8,0.0847294,0.833442,0.0177885,15307.2,-8.00795e-05,0.0468738,17.5355,20.4237,120.378,98,1.14361,13.1657,-12.3084,116.331,142.248,4.04727,-44.2475 
80,0.115,47.3377,2.2,80,17288,-0.0553947,28.1114,-13.582,116.932,0.00995591,64.139,438.19,-3.45287,-5.41342,-2.72107,1.51721,-9.45966,-220.246,1061.21,137.667,15938.8,12449.9,-2.06604,-4.02659,0.0525835,2.90404,-8.07283,1.00469,1236.64,153.616,16114.2,0.0762285,0.821433,0.0172576,16222.9,-0.00021035,0.0487981,16.4842,18.9867,119.676,98,1.19043,13.4066,-12.501,116.281,141.98,3.39548,-43.9802 
81,0.045,47.2677,1.7,81,16710.9,-0.0225527,27.4659,13.3114,116.973,-0.000749247,20.0071,2.39397e-09,2.60803,-0.905413,-2.87481,3.16281,-9.69953,-259.418,1047.52,135.849,15384.7,11902.3,4.24151,0.728072,0.392164,4.7963,-8.06604,0.812541,1254.15,154.634,15591.4,0.079608,0.822524,0.017942,15754.1,-0.000173065,0.0452755,17.8313,20.0936,120.536,98,1.20542,12.9898,-12.1965,116.306,141.976,4.23021,-43.9758 
82,0.13,47.3527,2.4,82,17408.6,-0.0287842,28.0794,13.583,117.116,0.00891528,-15.1988,473.441,0.0417415,-2.84206,-0.430609,7.96492,-11.2676,-240.682,1176.4,125.568,15802.6,12420.4,1.55725,-1.32655,2.60041,9.48042,-9.75205,-0.0159923,1368.11,142.996,15994.3,0.0842289,0.845372,0.0162024,16242.8,-0.000157449,0.0504981,17.6086,-19.3668,120.33,98,1.19051,13.3433,-12.4837,116.514,142.644,3.81614,-44.6439 
83,-0.001,47.2217,1.35,83,15552,-0.0104083,25.7967,13.141,116.776,-0.00569333,1.21255,155.251,0.0652997,-2.69108,-2.60448,9.67768,-8.05159,-230.435,1390.63,116.289,13880.9,11035.6,1.51629,-1.24009,0.297491,11.1287,-6.6006,0.941689,1574.18,132.976,14064.5,0.107422,0.871211,0.0171184,14654.1,-6.54523e-05,0.0791774,14.6795,15.8105,118.076,95.7843,1.09602,12.957,-12.1908,116.176,141.719,1.90005,-45.9342 
84,-0.005,47.2177,8,84,16495.8,-0.0165416,26.8238,13.428,116.732,-0.0155305,13.0171,263.416,0.113203,-1.42813,-3.34944,8.97857,-5.68348,-143.239,2257.76,130.227,13903.7,11731.9,1.01514,-0.526193,-1.54557,9.88051,-4.78155,1.38235,2371.86,140.599,14017.8,0.153933,0.906013,0.0181412,15408.4,-5.4321e-05,0.140108,14.5708,-14.0287,117.275,93.6915,1.04525,13.2124,12.6189,116.081,141.947,1.19421,-48.2555 
85,0.19,47.4127,3.3,85,15550.7,-0.0130855,25.4523,13.4099,116.791,0.0021526,-5.20475,2.70034e-12,-1.64908,-3.68265,-3.24371,6.27211,-7.8597,-216.474,1326.87,110.496,14006.7,11111.3,-0.286004,-2.31957,-0.517554,7.63519,-6.49663,0.739211,1499.3,126.172,14179.2,0.102091,0.871635,0.0161274,14685.9,-0.000301845,0.0577616,16.3458,21.2656,118.789,98,1.06235,13.3046,12.3592,116.2,142.784,2.58919,-44.7843 
86,0.008,47.2307,1.35,86,16489.2,0.00191099,26.8195,13.3468,116.635,-0.0123372,9.06388,14.0681,0.754603,-1.45562,-5.38803,5.22945,-8.94639,-206.985,1123.3,123.055,15019.5,11656.2,2.05793,-0.152296,-2.78137,6.53278,-7.64306,-0.400474,1288.17,138.043,15184.3,0.0835951,0.842081,0.016471,15409.6,-5.70433e-05,0.0482377,17.6263,18.9666,119.524,98,1.16168,13.041,-12.3265,116.019,142.264,3.50417,-44.2641 
87,0.1,47.3227,2,87,16955,-0.0169863,27.3283,-13.5469,117.005,0.0830284,-94.8581,150.258,-1.51121,-3.84018,-6.21224,7.13759,-11.7359,-228.648,1007.67,134.262,15593.9,12308.1,-0.0714753,-2.40045,-3.33277,8.57732,-10.2962,0.557021,1189.8,150.819,15776,0.0750115,0.818444,0.0173057,15861.5,-0.000152191,0.041751,16.971,21.7447,120.855,98,1.16114,13.3974,12.5024,116.308,142.347,4.54625,-44.3467 
88,0.006,47.2287,1.32,88,16572.9,0.0265245,26.7334,13.3534,116.876,0.0484223,-89.9756,327.366,0.178388,-2.13894,0.285873,5.72911,-6.36234,-204.237,871.567,138.884,15227.1,11762.8,1.46441,-0.852919,2.85792,7.01514,-5.07631,0.471562,1034.25,153.673,15389.8,0.067392,0.793637,0.0180619,15346.8,3.69059e-05,0.0372471,-17.2681,19.9204,121.448,98,1.14684,13.1782,-12.557,116.31,142.053,5.13785,-44.0529 
89,0.03,47.2527,1.6,89,16854.8,-0.0693976,27.7439,13.4798,117.057,-0.054261,29.9295,324.794,1.78794,-1.86731,-4.53145,5.2942,-9.21369,-218.102,1107.2,141.988,15627.2,12227.2,3.16127,-0.493979,-1.78479,6.66753,-7.84036,-5.1474,1280.93,157.782,15800.9,0.0801791,0.822665,0.0180623,15975.8,-0.000393735,0.0513041,-16.2737,19.4656,119.681,98,1.1596,13.2982,-12.6954,116.346,142.787,3.33504,-44.7873 
90,0.012,47.2347,1.4,90,16802.1,-0.0292963,27.7284,13.2821,116.609,-0.0277902,21.9197,1.74991,1.23653,0.0143455,-3.12739,8.14157,-8.36325,-178.898,1114.31,115.211,15426.4,12008.9,2.36301,1.14082,-0.874437,9.26805,-7.23677,1.18762,1256.81,128.166,15568.9,0.0798689,0.848565,0.0149379,15735.9,-0.000172247,0.0505159,17.0473,-18.7895,119.53,98,1.1931,13.0662,-12.3239,115.925,142.581,3.60538,-44.581 
91,-1,46.2227,10,91,16650.2,-0.0041938,26.9353,-13.445,116.793,-0.00667063,21.651,268.103,0.849223,0.262902,-0.791932,8.15081,-7.93617,-207.137,631.655,123.479,15583.8,11793.7,2.15351,1.56719,1.81664,9.4551,-6.63188,0.782713,796.648,138.479,15748.8,0.0515861,0.766755,0.0159394,15443.1,0.000673579,-0.0752416,-1.44293,-4.35798,121.595,79.8409,1.17451,13.209,-12.5802,116.195,142.272,5.40032,-62.431 
92,0.175,47.3977,3,92,16282.2,-0.0407434,26.2948,13.6261,117.116,-0.00468597,8.61215,279.594,0.291595,-3.19908,-5.30738,8.18671,-7.43775,-214.879,1286.14,116.992,14667.2,11665,1.64463,-1.84604,-2.6013,9.53975,-6.08471,4.98768,1457.3,132.552,14838.3,0.095517,0.862682,0.0161893,15257,-0.000217296,0.057017,16.6276,20.2633,120.068,97.9999,1.1051,13.4123,12.3699,116.472,142.784,3.59639,-44.7842 
93,0.004,47.2267,1.32,93,16265.2,-0.0488018,27.2425,13.172,116.925,-0.00379116,12.3111,484.855,-3.11558,-3.78834,-4.85043,4.71343,-11.1314,-271.594,961.626,143.383,15206.8,11682.9,-1.40543,-2.07818,-1.43012,6.42358,-9.42128,0.819234,1177.96,163.049,15423.2,0.0758922,0.805004,0.0191022,15521.5,-0.000356986,0.0430202,-16.3091,21.9645,121.352,98,1.1864,12.9686,-12.2759,116.302,142.611,5.04944,-44.6113 
94,0.145,47.3677,2.6,94,19199.2,-0.031768,30.046,13.9998,116.88,-0.00826909,24.9074,32.4917,0.734664,0.954227,-1.03717,2.13964,-10.0446,-223.767,1329.36,174.916,17269.1,13699.9,2.14367,2.36323,1.78083,3.54865,-8.63564,-0.48312,1507.6,191.12,17447.3,0.085014,0.818432,0.0197795,17733.6,-0.000104732,0.059715,17.1044,-17.8454,119.163,98,1.2215,13.8368,12.9286,116.272,142.037,2.89062,-44.0367 
95,-0.003,47.2197,1.9,95,15911.4,0.00605802,26.0991,-13.2163,116.809,-0.00992274,-13.317,131.887,3.4979,2.47543,2.57458,6.32904,-6.05108,-240.321,2642.43,118.692,12935.1,11233,5.01114,3.98866,5.60105,7.84227,-4.53784,0.687184,2833.86,136.094,13126.5,0.188402,0.922473,0.0187408,15041.5,3.99077e-05,0.183891,13.8973,-12.7447,117.042,93.048,0.994641,13.2202,12.3102,116.25,141.905,0.791456,-48.8566 
96,-1,46.2227,10,96,16474.2,-0.0239991,27.3651,13.2038,116.803,0.000662275,4.12576,1.67063e-11,-1.28301,-2.34798,-5.41556,6.91522,-5.9097,-220.525,556.285,128.128,15707.2,11762.4,0.105582,-0.959393,-2.63838,8.30381,-4.52112,10.0823,731.941,144.097,15882.9,0.0472128,0.743759,0.0164377,15503,0.000399593,-0.003108,-0.307723,105.393,115.895,80.3548,1.21155,12.9498,-12.5075,116.275,142.986,-0.379891,-62.6312 
97,0.016,47.2387,1.4,97,16472.2,-0.0172243,26.7768,13.4353,116.92,-0.0200937,46.1378,141.755,-0.76169,-0.0803227,-4.22121,3.85958,-7.75634,-225.776,902.06,153.378,15249.2,11741.4,0.659962,1.34133,-1.3779,5.28123,-6.33469,-2.20392,1081.9,169.727,15429.1,0.0701123,0.784598,0.0198616,15430.9,-0.00016351,0.0391413,-16.7113,21.213,120.153,98,1.15251,13.239,-12.4696,116.353,142.323,3.79981,-44.3232 
98,0.002,47.2247,1.32,98,16391,-0.040701,27.094,13.3112,117.121,0.021385,-28.66,440.345,1.75916,-3.83118,-0.777925,4.49186,-10.2709,-257.159,1193.5,143.204,14994.8,11760.4,3.37842,-2.21192,2.4606,6.11112,-8.6516,-1.26448,1398.34,161.826,15199.6,0.0900179,0.831585,0.0192351,15534,-0.000226654,0.0565347,-15.9964,19.4077,120.421,98,1.15369,13.0527,12.3826,116.418,142.098,4.00276,-44.0984 
99,-1,46.2227,10,99,17754.9,-0.00174213,29.1273,-13.4665,116.766,-0.0131834,11.4336,3.49903e-11,-1.69758,-3.94522,-4.33659,5.12632,-8.45683,-237.015,654.859,146.807,16900.2,12773.7,-0.205158,-2.4528,-1.35175,6.61874,-6.96441,0.689637,843.65,163.97,17089,0.0504081,0.746198,0.0173682,16736.4,0.000459448,-0.0380503,-0.869059,6.42056,116.731,78.3336,1.27332,13.2303,-12.5499,116.145,142.027,0.586568,-63.6934 
100,0.205,47.4277,3.6,100,17434.3,-0.0451562,27.4269,14.0255,116.921,0.023054,13.6254,500,-1.59215,0.0515505,-3.72004,4.1205,-7.39153,-293.392,1585.8,144.829,15408.7,12532.7,0.255262,1.89896,-0.0252266,5.9679,-5.54412,1.00988,1819.49,166.074,15642.4,0.111169,0.862269,0.0191824,16366.9,-0.0002424,0.0665831,17.4837,19.9499,118.864,98,1.08872,13.7839,-12.9142,116.234,143.593,2.62975,-45.5928 
101,-1,46.2227,10,101,17256.4,-0.0363186,28.0904,13.4905,117.008,-0.0149724,33.3007,379.382,-0.749871,-0.387479,-6.36975,5.6172,-10.3096,-197.676,594.21,115.913,16294.2,12352.4,0.494843,0.857236,-3.88032,6.86192,-9.06485,0.179839,751.667,130.227,16451.7,0.0468278,0.767348,0.0143721,16051.7,0.000597676,-0.0218111,-4.73489,4.76441,116.927,80.753,1.23158,13.2174,-12.5118,116.348,142.448,0.578522,-61.695 
102,-0.004,47.2187,7,102,15983.3,-0.0382163,25.9353,-13.5747,116.833,0.0230221,7.62311,5.89141e-10,-4.44358,-2.90746,-5.28879,4.09375,-7.65977,-270.072,2312.34,113.36,13420.1,11466.5,-2.743,-1.20689,-1.88764,5.79433,-5.95919,0.685518,2527.46,132.917,13635.2,0.166191,0.915725,0.0176402,15208.2,-9.1109e-05,0.158058,13.8236,-13.1019,117.067,93.9487,0.979828,13.4257,12.81,116.248,142.704,0.819702,-48.7551 
103,0.06,47.2827,1.8,103,17146.7,-0.00966372,28.0437,13.3202,116.945,-0.0317938,43.3503,26.846,3.45729,0.659907,-1.41089,6.46574,-7.56911,-213.468,1027.68,137.605,15721.7,12205.1,4.80144,2.00406,1.27742,7.80989,-6.22496,0.867869,1197.72,153.063,15891.7,0.0749648,0.817232,0.0174331,15977,-0.000152992,0.0441986,16.8035,-21.9474,120.876,98,1.2268,13.1707,12.1276,116.41,141.879,4.46561,-43.8792 
104,-0.002,47.2207,1.5,104,14526.5,0.00877164,24.145,13.0272,116.952,-0.0030908,3.63415,246.215,-1.9757,1.41081,0.226127,8.85084,-6.32413,-193.896,3783.16,92.4204,10501.5,10239.8,-0.75479,2.63172,2.66794,10.0717,-5.10322,0.719559,3937.61,106.461,10656,0.284352,0.954823,0.0180714,13847.6,9.90073e-05,0.291462,13.4023,-11.7633,117.105,93.0074,0.839251,12.8441,12.1247,116.275,142.78,0.829656,-49.7724 
105,0.16,47.3827,2.8,105,16675,-0.0412453,26.4754,13.8575,116.957,0.0106294,-13.7332,208.061,-1.89063,-2.23404,-3.66989,6.36662,-6.54881,-205.393,1289.49,138.715,15004.1,11948,-0.597325,-0.94073,-1.08328,7.65993,-5.2555,-3.99421,1453.09,153.588,15167.8,0.0933916,0.843903,0.0183115,15559.1,-0.000235893,0.0574479,16.3505,19.8931,119.772,98,1.07956,13.7402,12.7376,116.352,142.677,3.42009,-44.6768 
106,0.075,47.2977,2,106,16183.8,-0.00784645,26.2568,-13.4223,116.763,-0.00950064,-2.50968,103.181,0.306012,0.992355,-5.39043,4.69179,-6.52818,-185.21,1101.19,109.594,14774.2,11473.4,1.47223,2.15857,-3.05799,5.85801,-5.36196,3.86098,1248.71,123.005,14921.8,0.0825544,0.852962,0.014958,15126,-0.000113322,0.0518236,17.2022,17.0453,119.295,98,1.11228,13.1875,-12.5926,116.12,142.563,3.17507,-44.5633 
107,0,47.2227,1.32,107,16672.4,0.00258082,27.3779,13.2171,116.872,0.00322428,-8.90439,68.0608,0.997181,-1.10687,1.92869,2.42892,-10.0222,-224.5,1195.21,124.271,15133.8,11780.6,2.4108,0.306749,4.75593,3.84254,-8.60859,-0.756622,1374.03,140.527,15312.7,0.0879952,0.848191,0.0166243,15614.8,-0.000173353,0.0537383,16.27,20.7549,120.045,98,1.17554,13.0983,12.2474,116.296,142.79,3.7488,-44.7897 
108,0.115,47.3377,2.2,108,17208.2,0.00283482,27.3874,13.6365,117.021,-0.00307504,-24.6795,108.387,2.58015,2.15283,-3.53851,3.58332,-10.6379,-225.976,1109.21,152.501,15624.4,12160,4.00306,3.57574,-0.692689,5.00624,-9.21496,1.25872,1289.21,168.865,15804.4,0.0806395,0.813523,0.0193024,15987.3,-0.000108346,0.0460749,17.5365,20.3912,120.329,98,1.14049,13.5126,-12.7127,116.436,142.246,3.89289,-44.2457 
109,0.045,47.2677,1.7,109,16810.9,0.00518187,27.3097,13.3493,116.917,-0.00290831,-3.24863,41.009,0.741876,-0.455981,-3.15325,7.59997,-7.00927,-245.07,1012.45,129.444,15479.8,11868.1,2.28502,1.08716,-0.0669691,9.14311,-5.46613,1.00959,1207.65,147.19,15675,0.0765046,0.824204,0.0170035,15785.4,-0.000135592,0.0443039,17.7452,19.4391,120.205,98,1.19398,13.1672,-12.252,116.342,142.153,3.8637,-44.1529 
110,0.13,47.3527,2.4,110,17666.4,-0.036702,27.8388,-13.9339,116.712,0.011194,9.47891,277.334,4.93913,1.21158,1.31774,2.53041,-5.87591,-213.405,1239.76,137.286,15906.5,12631,6.28289,2.55534,4.00525,3.87416,-4.53215,0.67131,1409.74,152.739,16076.5,0.0861656,0.840616,0.0172004,16360.8,-9.10769e-05,0.0560905,17.1863,17.8988,119.721,98,1.12758,13.6281,-13.0485,116.051,142.694,3.6696,-44.6942 
111,-0.001,47.2217,1.35,111,15786.8,-0.0181418,26.5312,13.0025,117.088,-0.0261542,6.664,69.7973,-1.66654,-3.08929,-1.29528,5.61673,-11.2095,-264.173,1342.74,116.983,14316.4,11235.6,-0.00311175,-1.42586,2.03158,7.28016,-9.54608,2.2214,1553.17,136.113,14526.8,0.103111,0.86703,0.0169672,15063.1,-0.000220839,0.0700969,15.2497,17.6368,118.756,96.9571,1.14924,12.8253,-12.0549,116.515,141.998,2.24089,-45.0412 
