cyc,freq,vva,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
56,47.2179,1.7,56,11383.1,-0.413294,24.6915,11.7033,122.416,0.805323,-1858.38,285.491,-2.9399,-0.815738,-10.5259,-4.78973,-6.13569,-603.638,414.262,88.661,13152.9,58126.2,0.861049,2.98521,-2.92402,-0.988781,-2.33474,-0.21769,895.082,132.372,13633.7,0.0599206,0.794405,0.017571,14937.8,-0.00238844,0.0381551,13.1868,-19.7674,122.475,98,1.16524,12.1011,11.5395,122.184,130.48,0.291405,-32.4805 
57,47.2289,2.2,57,11383.8,-0.217228,24.5378,11.7469,122.317,-0.0851642,370.007,7.61144e-07,-6.04332,-1.82781,-8.57639,-5.97325,-5.16707,-606.411,396.905,92.8519,13171.4,10409.1,-2.22492,1.9906,-0.939581,-2.15484,-1.34867,0.799124,879.934,136.764,13654.5,0.058882,0.786168,0.0181163,14944,-0.00242802,0.0398807,13.5973,16.8776,123.653,95.3237,1.15149,12.2466,11.6344,122.011,130.315,1.64183,-34.9908 
58,47.2759,7,58,11797.3,-0.00262907,24.9177,11.824,122.383,-0.0130626,-0.638427,1.56573e-11,-2.57841,-1.34077,-2.1402,-1.03905,-9.41506,-733.251,506.665,111.292,13564.8,9591.39,2.03867,3.27632,7.09397,3.57803,-4.79798,0.365988,1090.73,164.388,14148.9,0.0696325,0.791295,0.020954,15664,-0.00253941,0.0434622,14.7664,18.1344,123.716,96.4784,1.16809,12.3707,11.6397,122.002,130.876,1.71445,-34.3975 
59,47.2079,2,59,10802.7,-0.379309,23.8875,11.6239,122.348,0.148311,114.264,364.289,0.931783,1.28572,-3.82599,-4.62534,-2.60804,-566.604,144.391,81.9947,12840.6,9590.63,4.49954,4.85348,3.30952,-1.05758,0.959722,0.736601,595.712,123.024,13291.9,0.0416979,0.734537,0.0167639,14286.4,-0.00181575,-0.0169848,18.8262,6.75287,103,74.0587,1.15858,11.9926,11.4979,122.014,129.585,-19.0138,-55.5268 
60,47.3259,10,60,11342.4,-0.412039,24.5815,11.9235,122.575,0.161854,-213.981,190.213,-0.0125492,-7.63274,-13.9648,-4.68813,-2.86541,-660.315,385.062,103.459,13238.6,10668.8,4.14528,-3.47491,-5.64912,-0.530302,1.29242,-0.339722,911.028,151.274,13764.6,0.0603788,0.774843,0.0198432,15088.5,-0.00248074,0.0371855,14.4204,-17.2885,124.106,97.7126,1.14934,12.2427,11.6674,122.218,130.502,1.88779,-32.7891 
61,47.5059,10,61,10845.8,-0.42365,24.1662,11.7365,122.158,0.506823,108.513,47.8078,-3.88514,-3.17275,-8.25316,-8.89917,-4.31372,-670.663,71.0566,73.7951,13095.1,11023.3,0.337847,1.05024,0.192805,-4.67618,-0.0907369,1.06052,605.264,122.359,13629.4,0.0413333,0.738674,0.0162687,14643.5,-0.00205835,-0.0133117,19.3384,7.12874,111.578,72.8212,1.17011,12.1362,11.5014,121.859,130.395,-10.2808,-57.5733 
62,47.2174,1.6,62,11199.9,-0.0920478,24.0359,11.8295,122.363,-0.00776027,109.995,499.976,-1.64547,-5.37137,-10.9402,-3.40207,-5.96315,-592.174,269.871,86.1754,13182.2,9283.72,2.08329,-1.64261,-3.48269,0.326691,-2.23439,0.296385,741.559,129.056,13653.9,0.0500881,0.766543,0.0171135,14805.1,-0.00186036,-0.0136555,22.0159,6.79295,103,72.603,1.13018,12.29,11.8882,122.027,130.859,-19.0268,-58.2565 
63,47.2154,1.5,63,12170.9,-0.140499,25.7799,11.8422,122.509,-0.0952746,50.6994,500,-4.50835,-3.43106,-7.61527,-4.01199,-3.25684,-700.363,205.512,105.13,14341.7,10095.4,-0.0983517,0.978935,1.20473,0.398011,1.15316,0.668711,763.377,155.845,14899.6,0.0473854,0.736776,0.0189036,16110,-0.00200085,-0.0165499,19.8915,7.00992,103,74.2224,1.23316,12.3682,11.752,122.237,130.744,-19.2372,-56.5216 
64,47.4659,10,64,11483.7,-0.158347,24.3776,11.8625,122.262,0.0507429,-152.874,500,-6.84266,-4.41324,-1.94561,-2.68869,-5.77133,-637.103,180.272,80.084,13494.5,9666.26,-2.83099,-0.401571,6.07772,1.32298,-1.75967,-1.52348,687.748,126.218,14001.9,0.0455168,0.756907,0.0163341,15109.8,-0.00188597,-0.0127339,18.5235,6.37815,103.121,74.9331,1.16766,12.2686,11.7567,121.918,130.715,-18.7971,-55.7824 
65,47.3859,10,65,12154.2,-0.154929,25.9302,11.7727,122.444,-0.0204464,-6.73901,498.288,-0.333559,-6.4132,-4.19108,-9.05394,-2.66673,-610.579,216.036,111.732,14242,9941.96,3.5111,-2.56854,3.49823,-5.20929,1.17792,-7.54448,702.385,155.946,14728.3,0.0442516,0.72018,0.0191314,15872.5,-0.00190452,-0.00471003,1061.21,5.43133,147.978,73.8511,1.24382,12.2902,11.6646,122.065,130.14,25.913,-56.2885 
66,47.3159,9,66,11516.7,-0.0131502,24.1291,-11.8282,122.259,-0.0123994,-13.8359,500,-2.77203,-3.607,-7.76575,-8.47579,-2.9608,-674.512,389.042,112.159,13287.2,9296.43,1.47519,0.640218,0.728687,-4.22857,1.28642,8.43147,926.315,161.002,13824.5,0.0610802,0.766774,0.0210028,15165.5,-0.00348661,0.0139413,39.2391,47.9014,140.771,98,1.11313,12.2966,11.9649,121.885,130.1,18.8861,-32.0998 
67,47.2559,6,67,11514.6,-0.301202,25.6141,11.611,122.342,0.0511224,-29.0906,0.0437371,-2.05132,-4.79352,-4.18244,-2.37366,-1.61559,-718.31,543.575,80.5831,13509.5,9729.91,2.47169,-0.270513,4.86357,2.14934,2.90741,0.598765,1115.74,132.598,14081.6,0.0714308,0.827831,0.0170502,15619.8,-0.00274134,0.0453504,13.3931,-18.3434,123.85,92.5351,1.20417,12.118,11.515,122.049,130.611,1.80033,-38.0759 
68,47.3059,9,68,11488.3,-0.0785416,24.9828,11.5868,122.245,0.0360859,4.99685,500,-1.25963,-1.66961,-2.47834,-6.71079,-2.52248,-674.124,357.686,101.233,13411.1,9429.07,2.98515,2.57516,6.01122,-2.46601,1.7223,0.444836,894.65,150.047,13948,0.0586228,0.773094,0.0194316,15261.1,-0.00253363,0.0387908,13.5504,-18.073,123.571,98,1.15172,12.228,11.8201,121.906,131.415,1.66433,-33.4151 
69,47.2459,5,69,12037.9,-0.341481,24.9812,12.0173,122.537,-0.423853,992.601,491.429,0.392551,-7.4335,-10.4334,-5.39441,-2.27162,-501.497,572.883,96.2831,13315.2,23468.4,3.55035,-4.2757,-4.11783,-2.23661,0.886177,0.33515,972.344,132.598,13714.6,0.0644003,0.807333,0.0174984,15098.4,-0.00208102,0.0479356,12.9215,-17.4909,123.968,92.1991,1.14799,12.3544,11.675,122.154,130.106,1.81448,-37.9069 
70,47.2249,2,70,11212.2,-0.373244,24.3459,11.7421,122.468,0.204352,-1492.19,476.225,-2.70029,-0.832465,-1.24786,-7.248,-2.51773,-598.432,425.821,101.098,12874.5,19232.6,1.06788,2.9357,6.28847,-3.47983,1.25044,0.220049,902.494,144.432,13351.1,0.0615861,0.781211,0.0195384,14654.2,-0.00228673,0.0369388,14.3027,18.0806,123.579,96.6458,1.14156,12.1175,11.5378,122.121,131.103,1.45763,-34.4574 
71,47.2109,2,71,11415.4,-0.408147,25.3125,11.6245,122.304,0.198292,-36.6546,221.063,2.0293,-6.09712,-10.8992,-4.58682,-2.87868,-618.194,328.306,81.7275,13386.1,9815.27,5.9219,-2.20452,-3.11396,-0.694222,1.01392,4.37333,820.72,126.492,13878.5,0.0542964,0.787577,0.0165122,15115.6,-0.00175467,-0.00451036,217.9,5.07855,147.995,71.9519,1.21875,11.9273,11.4614,122.033,130.525,25.9626,-58.5736 
72,47.2189,1.8,72,11842.1,-0.0587689,25.0182,11.6487,122.618,0.0153452,28.239,500,-5.67388,-2.47766,-4.31719,-7.23049,-6.06243,-669.554,490.221,119.601,13416.9,9501.06,-1.45787,1.73834,4.11481,-3.01448,-1.84643,9.83716,1023.55,168.085,13950.2,0.0664973,0.77677,0.0217134,15392.3,-0.00232782,0.0425737,14.8901,17.4332,124.835,95.9301,1.16671,12.1787,11.7103,122.235,131.126,2.59938,-35.1956 
73,47.2144,1.6,73,11326.4,-0.3915,25.0087,11.6128,122.601,0.205103,-208.453,191.76,-2.54754,-1.04334,-6.02172,-6.02395,-5.82581,-677.928,173.44,82.4274,13408.5,10846,1.7212,3.22539,2.51574,-1.75521,-1.55707,0.393802,713.435,131.518,13948.5,0.0473088,0.756085,0.0170723,15080.4,-0.00192608,-0.0126922,19.3187,6.88672,103,73.9964,1.21949,12.02,11.4094,122.288,130.808,-19.2875,-56.8114 
74,47,10,74,11451.6,-0.304467,24.4881,11.8014,122.373,-0.149828,296.518,500,-2.55217,-5.9587,-5.1992,-6.31411,-4.91599,-598.226,77.5783,76.5838,13406.4,10853.9,1.2147,-2.19183,2.33454,-2.54724,-1.14912,1.99812,554.088,119.903,13882.9,0.0373035,0.725324,0.0156606,14853.5,-0.00175334,-0.0150424,23.3528,7.62799,103.372,74.367,1.18823,12.1468,11.5959,121.986,130.83,-18.6132,-56.4626 
75,47.2859,7,75,11488.6,-0.36626,24.5713,11.9845,122.428,0.319283,-493.962,81.371,-2.65351,-1.85331,-14.1907,-6.27378,-6.82374,-587.219,349.598,84.1362,13275.5,14720.2,1.04405,1.84425,-6.79555,-2.57622,-3.12618,0.292841,817.34,126.658,13743.2,0.0545881,0.786666,0.0166935,14972.9,-0.00163874,-0.00420126,3859.57,5.23912,126.748,71.8202,1.15735,12.2665,11.6958,122.045,130.762,4.70356,-58.9421 
76,47.4259,10,76,10714.4,-0.424142,24.2161,11.5969,122.275,0.0980891,143.311,461.526,-6.01048,-5.84008,-5.617,-5.9404,-5.67938,-621.97,137.588,77.4824,12949.8,9599.58,-2.0941,-1.9237,2.21576,-2.02402,-1.763,1.39645,633.01,122.521,13445.2,0.0437115,0.746984,0.0165093,14481.6,-0.00199638,-0.0147654,20.9142,5.96059,103,75.4542,1.19021,11.9524,11.3077,122.008,130.541,-19.0081,-55.0869 
77,47.2164,1.5,77,10429.7,-0.421279,23.7655,11.5429,122.123,0.346233,133.138,110.812,-2.3493,-4.31466,-6.75144,-8.78405,-5.04296,-696.961,136.905,67.7066,12646,10430.7,2.03927,0.0739172,2.02572,-4.39547,-0.654386,3.22375,692.06,118.175,13201.2,0.0484321,0.769925,0.0162227,14289.3,-0.00189751,-0.00612642,298.491,5.58388,147.994,73.6487,1.1559,11.9616,11.4138,121.874,130.21,26.1194,-56.5614 
78,47.2659,6,78,11185.7,-0.439056,24.8709,11.772,122.433,-0.742556,1365.67,481.73,-5.3392,-2.78314,-7.27176,-3.90891,-6.77116,-609.067,402.55,95.0306,13087.4,42542.7,-1.50407,1.05199,0.398496,-0.0737771,-2.93603,1.13008,887.694,139.135,13572.6,0.0597073,0.784751,0.0185337,14867.4,-0.00253652,0.0387972,13.1991,21.4913,122.767,98,1.17937,12.0615,11.3387,122.073,130.361,0.693946,-32.3613 
79,47.2139,1.7,79,10736.4,-0.410527,23.9416,11.6853,122.38,0.182202,-977.096,259.116,-1.17118,-0.65627,-8.56414,-2.44065,-6.97034,-672.96,275.222,78.5566,12811.2,14902.7,3.06627,3.58118,-0.0892425,1.79679,-2.73289,1.01587,811.259,127.287,13347.3,0.0557223,0.784574,0.0172641,14559,-0.0020013,-0.00203308,2357.74,3.69486,104.92,75.6449,1.14162,12.1521,11.5484,121.999,131.303,-17.0783,-55.6584 
80,47.2329,2.5,80,10511.5,-0.390718,23.6004,11.5513,122.152,0.183983,160.395,18.8567,-3.58419,-2.12566,-8.71593,-3.59227,-3.33834,-653.076,356.211,84.0294,12311.6,9835.18,0.528055,1.98659,-0.491443,0.519977,0.773908,1.14816,876.41,131.32,12831.8,0.0621869,0.792256,0.0185032,14093.2,-0.00162055,-0.00289985,3812.07,4.97766,122.25,73.2109,1.12173,11.852,11.5048,121.858,130.506,0.392198,-57.2948 
81,47.2134,1.7,81,10841.6,-0.0171535,23.9517,11.3053,122.335,-0.00257159,9.03232,500,-0.409589,-5.67101,-8.45966,-3.77862,-3.35066,-608.275,276.226,67.3164,12748.5,8815.57,3.42056,-1.84087,-0.799369,0.0515238,0.479483,1.60959,760.739,111.363,13233.1,0.0528629,0.796065,0.0152656,14390.8,-0.00173533,-0.00387521,4055.43,4.69501,132.514,72.8188,1.1505,12.0049,11.514,122.072,129.875,10.4417,-57.0564 
82,47.2169,1.6,82,10395.8,-0.0255009,23.3959,11.4275,122.349,-0.00456063,-14.0978,500,-1.96,-3.59451,-11.4934,-6.83186,-4.9425,-657.275,263.354,79.3607,12521.4,8705.44,2.17869,0.544173,-3.21599,-2.69317,-0.803819,0.194012,786.898,126.956,13044.9,0.0553251,0.779825,0.017612,14223.2,-0.00187551,-0.00462389,3943.29,5.57091,124.287,73.6219,1.12045,12.0587,11.5726,122.008,130.662,2.27907,-57.0405 
83,47.2184,1.7,83,9961.74,-0.0386812,22.3166,11.428,122.406,-0.128434,139.237,7.95294e-05,-2.25006,-2.55765,-11.7175,-5.52552,-6.78158,-650.356,336.709,58.7379,11925.2,8884.33,1.84506,1.53746,-3.52722,-1.4304,-2.68647,0.172318,854.742,105.832,12443.3,0.0625209,0.821909,0.0154257,13671.3,-0.00172449,-0.00395982,3802.05,5.44522,117.752,71.9872,1.07467,12.0024,11.5105,122.127,130.942,-4.37477,-58.9545 
84,47.2149,1.6,84,10978.8,-0.0732819,24.4636,11.3547,122.106,0.0112556,-10.7381,482.687,-1.66556,-8.06046,-13.0329,-6.15748,-4.29552,-646.209,240.537,73.9537,12979.9,9046.54,2.40345,-3.99145,-4.89492,-2.08848,-0.226508,0.443627,755.266,120.747,13494.6,0.0515373,0.781385,0.0162155,14654.7,-0.00176755,-0.00412381,4089.61,4.83502,105.786,74.0868,1.21231,11.8351,11.2454,121.926,129.434,-16.1398,-55.3474 
85,47.2159,1.5,85,11491.9,-0.378169,25.1686,11.6219,122.582,-0.00346433,146.254,1.23673,-0.391131,-3.39001,-9.23701,-1.52571,-3.8429,-695.343,230.265,85.5774,13547.9,9538.56,3.98726,0.988385,-0.480231,2.85268,0.535494,1.06092,784.132,135.929,14101.8,0.0512203,0.767247,0.0174465,15309,-0.00188942,-0.0154707,18.338,7.22378,104.002,73.1855,1.18799,12.069,11.7951,122.239,130.361,-18.2369,-57.1754 
86,47.2959,8,86,11275.5,-0.010754,24.8541,11.401,122.288,0.00463106,5.92968,0.680627,-7.30596,-7.93592,-11.4919,-5.33065,-6.90456,-721.977,327.655,84.6656,13185.8,9225.24,-2.75986,-3.38982,-2.39967,-0.784556,-2.35847,0.794766,902.736,136.946,13760.9,0.0598771,0.790216,0.0180022,15076.5,-0.00176865,-0.00263654,4004.58,4.36369,140.151,72.9035,1.18968,11.9685,11.5209,121.935,129.944,18.2157,-57.0403 
87,47.2369,2.5,87,10556,-0.36131,23.1277,11.6858,122.352,-0.0529354,424.962,318.548,1.66662,-3.30924,-8.35697,-8.68531,-9.43548,-639.125,239.707,72.7512,12417.1,9530.31,5.69102,0.715161,-0.308169,-4.66091,-5.41108,0.922453,748.794,119.032,12926.2,0.0532466,0.782357,0.0166802,14062.8,-0.00176575,-0.00355652,525.774,4.26138,147.664,74.4041,1.08377,12.2498,11.7186,122.052,130.245,25.6115,-55.841 
88,47.3459,10,88,10568.1,-0.399307,23.2234,11.8345,122.216,0.408972,-307.027,496.97,-6.57987,-1.97618,-12.2689,-3.17069,-6.73514,-614.009,271.029,91.4575,12415.7,13034.4,-2.71361,1.89008,-4.53642,0.695562,-2.86888,0.397816,760.11,135.919,12904.8,0.0540924,0.761657,0.0190326,14052.1,-0.00167903,-0.00389475,3753.69,5.59962,105.498,73.9434,1.10117,12.181,11.5777,121.855,130.206,-16.3577,-56.2627 
89,47.5459,10,89,10257.4,-0.0202849,23.0252,11.1612,122.401,0.0243335,9.31298,497.016,-1.35622,-5.30617,-9.01341,-6.78576,-4.44045,-578.784,96.1355,76.5085,12309.5,8373.19,2.28823,-1.66172,-1.72451,-3.14131,-0.795999,0.657517,557.158,118.42,12770.5,0.0406364,0.72889,0.0167947,13710.8,-0.00184199,-0.0133733,22.9618,6.81559,105.761,73.7948,1.13812,11.7979,11.4228,122.175,130.366,-16.4143,-56.5717 
90,47.2039,2.2,90,10825,-0.116586,22.9388,11.7659,122.384,0.140376,-80.4698,1.4159e-06,-3.42865,-2.5492,-3.22736,-6.10472,1.2798,-547.781,137.674,79.2285,12756.9,9153.71,0.0205838,0.900033,3.6711,-2.65549,4.72903,0.449219,574.002,118.895,13193.2,0.0405282,0.733954,0.0163296,14163,-0.00171103,-0.016305,21.2682,7.81092,103.006,72.6714,1.11352,12.3131,11.6066,122.031,130.54,-19.0247,-57.8685 
91,47.2209,2,91,10849.9,-0.381317,24.2632,11.5999,122.35,-0.193587,680.69,500,0.800073,-5.55109,-6.70023,-4.59824,-2.53285,-683.703,601.326,81.6947,12463.1,13451.8,5.10517,-1.246,1.90996,-0.293145,1.77225,0.736493,1145.92,131.203,13007.7,0.0787909,0.833078,0.0182417,14543.8,-0.00241515,0.0548474,12.322,16.4921,123.407,90.2946,1.11597,12.0573,11.5454,121.939,130.435,1.46813,-40.1408 
92,47.2179,1.7,92,10895.9,-0.381534,24.0069,11.6609,122.288,0.121387,12.3879,152.923,1.41969,0.108044,-3.56377,-3.55279,-1.38528,-619.559,326.235,72.1708,12648.6,9161.98,5.32088,4.00924,4.23862,0.348407,2.51592,0.742068,819.736,117.035,13142.1,0.0571001,0.800097,0.0161397,14356.1,-0.0015491,-0.00454854,3889.47,5.07808,129.973,71.6881,1.14058,12.0369,11.4833,121.892,130.568,8.08146,-58.8798 
93,47.2289,2.2,93,11676.3,-0.311625,25.0331,11.7014,122.267,0.415618,-203.993,499.962,0.396269,-2.59368,-8.7541,-2.50075,-3.20777,-572.068,370.565,82.833,13267.7,12295.6,3.99843,1.00848,-1.54978,1.10141,0.394393,1.3129,826.238,124.258,13723.4,0.055225,0.791651,0.0164056,14961.3,-0.00219458,0.040983,13.3494,-15.9295,123.733,96.4094,1.16245,12.0875,11.732,121.9,130.857,1.8334,-34.4476 
94,47.2759,7,94,11747,-0.0241947,25.0227,-11.6786,122.429,-0.0160957,17.1673,500,-3.42088,-0.849686,-4.77072,-3.32181,-3.41533,-621.944,378.841,92.1128,13487.2,9522.08,0.495333,3.06653,3.06171,0.594404,0.500886,0.603347,874.243,137.149,13982.6,0.0572287,0.784599,0.0177478,15276.3,-0.00236981,0.0394534,13.5275,16.4692,123.517,96.4658,1.16729,12.2228,11.7799,122.04,130.677,1.4772,-34.2111 
95,47.2079,2,95,10538.5,-0.365376,23.5293,11.6564,122.275,0.127957,-132.816,500,-1.29715,-1.87669,-9.92002,-4.06853,-2.28762,-717.988,176.959,103.787,12674.6,9481.55,3.22384,2.64429,-0.878054,0.452452,2.23336,1.11439,748.863,155.778,13246.5,0.0520304,0.733119,0.0212037,14392.8,-0.00196926,-0.0138984,23.9194,6.3718,103.047,75.5295,1.11768,12.0586,11.7682,121.939,130.415,-18.891,-54.8858 
96,47.3259,10,96,10949.5,-0.0145941,24.0097,11.6139,122.152,-0.0142179,24.1681,500,-2.44833,-6.23776,-12.2388,-6.7364,-2.95289,-665.253,342.084,90.1719,12975.7,9088.52,1.74059,-2.04884,-3.86097,-2.54748,1.23603,0.295531,871.983,138.344,13505.6,0.0589867,0.782689,0.0185202,14782.7,-0.00258267,0.0364535,13.9491,-16.874,123.175,97.2128,1.13022,12.2776,11.6358,121.854,130.457,1.32078,-33.2444 
97,47.5059,10,97,10531.4,-0.44273,23.9915,11.6277,122.291,0.210715,-191.191,37.5404,-0.486477,-3.96112,-8.16653,-5.97878,-5.82923,-574.089,88.4579,76.4895,12767.2,10392.7,3.12841,-0.346242,-0.936761,-2.3639,-2.21435,0.65722,545.741,118.061,13224.5,0.0385221,0.725384,0.0161792,14167,-0.00206138,-0.016379,19.5894,6.82473,104.7,73.8992,1.1698,11.9114,11.4736,122.009,130.11,-17.3086,-56.2111 
98,47.2174,1.6,98,11734.1,-0.45577,25.4915,-12.0263,122.318,-0.110904,24.5367,225.209,-4.1695,-6.33408,-7.87151,-3.45983,-4.68864,-590.87,218.231,93.4765,13750.9,10068.4,-0.448952,-2.61353,-0.430409,0.260721,-0.968092,0.897528,688.881,136.263,14221.6,0.0449159,0.742856,0.0173438,15337.1,-0.00190856,-0.0148437,19.351,7.22956,103,71.4955,1.17822,12.3252,11.8703,122.051,130.88,-19.0504,-59.3847 
99,47.2154,1.5,99,11328,-0.18001,25.3311,11.4426,122.152,-0.0355398,-113.519,483.933,-3.8347,-3.28757,-8.13019,-1.63132,-5.84731,-664.098,183.157,89.5942,13581.2,9567.01,0.346951,0.894075,0.233106,2.55033,-1.66566,0.901176,712.135,137.683,14110.2,0.0467108,0.747193,0.0176574,15245.6,-0.00209922,-0.0142309,20.746,6.9671,103.009,72.5234,1.19689,12.1579,11.6845,122.04,130.462,-19.0305,-57.9383 
100,47.4659,10,100,11515.3,-0.0461101,25.0286,11.4314,122.441,0.00152479,12.69,500,-1.95773,-1.63088,-5.6438,-5.838,-7.21426,-666.584,211.703,82.6091,13490.9,9314.55,2.23958,2.56642,2.75081,-1.6407,-3.01696,0.0511652,742.662,130.878,14021.9,0.0489069,0.764292,0.0169033,15185.2,-0.00182483,-0.0122801,-19.4954,-6.63238,103,74.1442,1.21254,11.9817,11.5669,122.141,130.957,-19.1407,-56.8124 
101,47.3859,10,101,11736.8,-0.00375348,25.2071,-11.5493,122.393,-0.00104531,-20.7216,2.26595e-10,0.701108,-4.48262,-3.32752,-0.900996,-0.554046,-648.513,199.206,98.2934,13716.9,9477.73,4.78462,-0.399113,4.8395,3.18251,3.52947,0.696335,715.77,145.254,14233.5,0.0465504,0.737935,0.018452,15376.2,-0.00185071,-0.0159732,17.9004,7.3485,103.006,72.5536,1.19604,12.1918,11.7703,122.086,130.353,-19.0795,-57.7998 
102,47.3159,9,102,12126,-0.382986,25.8903,-11.851,122.319,-0.230368,290.198,499.883,0.791571,-5.3597,-4.12103,-6.14687,-2.91372,-626.108,347.75,103.95,13800,12164.4,4.734,-1.41727,3.76383,-2.20444,1.02871,0.362585,846.468,149.288,14298.8,0.0543507,0.764152,0.0188698,15574.2,-0.00151802,-0.00372905,4047.31,5.02923,111.521,71.9059,1.20914,12.0844,11.7582,121.959,130.874,-10.4371,-58.9682 
103,47.2559,6,103,11437.8,-0.382681,24.8286,11.7543,122.523,0.0971306,-61.3462,1.3176,-4.84341,-2.23221,-4.06451,-5.07898,-3.27196,-642.638,558.22,80.8833,13036.8,9694.43,-0.796884,1.81431,4.02854,-1.03245,0.774562,0.158631,1070.11,127.418,13548.7,0.0712206,0.827558,0.0170291,15025.2,-0.00238387,0.0452782,13.8197,-17.4617,124.822,92.2999,1.16558,12.1067,11.5042,122.196,130.305,2.62581,-38.0052 
104,47.3059,9,104,12423.2,-0.117626,25.7808,11.9557,122.27,-0.0359546,31.0692,1.00015e-10,0.268843,-6.84082,-3.03592,-4.7828,3.2671,-702.573,407.49,111.667,14153.5,10070.2,4.69276,-2.41691,5.81191,-0.358888,7.69101,0.62309,967.115,162.542,14713.2,0.0599885,0.772725,0.0199446,16121.7,-0.00245348,0.0397387,14.2339,-17.0069,123.653,96.9557,1.17291,12.5277,12.0248,121.935,130.645,1.71828,-33.6894 
105,47.2459,5,105,11027,-0.202768,24.755,11.4429,122.413,0.10691,-28.7985,0.437931,-5.56113,-1.13799,-9.40749,-0.321658,-1.98696,-706.893,581.264,77.8069,12809.8,9321.57,-1.11001,3.31313,-0.50525,4.12946,2.46416,1.06094,1144.33,128.995,13372.9,0.0767061,0.835234,0.0174587,14918.4,-0.00260587,0.0518825,12.7139,17.1154,123.819,91.0184,1.16435,12.0778,11.3794,122.131,130.383,1.68755,-39.3648 
106,47.2249,2,106,10628.5,-0.226215,24.213,11.4777,122.182,0.10352,48.8023,0.112792,-7.21402,-4.60298,-8.86093,-0.841068,-1.54836,-625.66,380.587,91.5783,12687.3,9211.32,-3.27441,-0.663364,-0.981708,3.09854,2.39125,2.72134,878.947,136.884,13185.6,0.0607842,0.785831,0.0187646,14460.1,-0.00261643,0.036156,14.2668,-17.4662,123.957,95.6791,1.13868,11.9541,11.5759,121.863,131.151,2.09382,-35.4717 
107,47.2109,2,107,11334.6,-0.0901867,24.7454,11.5667,122.29,0.254898,-604.953,499.633,-3.92695,-3.1852,-10.1667,-4.11032,-5.53899,-643.698,295.813,93.8816,13369.1,14337.3,0.126245,0.867991,-2.0603,-0.0571247,-1.4858,0.210307,808.542,140.493,13881.8,0.0535216,0.766823,0.0183021,15106.8,-0.00184486,-0.00423477,3922.47,5.32147,109.371,72.6541,1.16952,12.1636,11.7448,121.936,130.536,-12.5646,-57.8817 
108,47,10,108,11009.7,-0.419051,24.1123,11.8889,122.34,0.0779284,-455.935,475.098,-5.19691,-4.44029,-7.0498,-6.38216,-0.960144,-591.659,128.084,87.0792,13044.4,10488.6,-1.47139,-0.714769,0.401243,-2.65664,2.76538,1.23938,599.362,129.923,13515.7,0.0412768,0.724982,0.0173995,14520.5,-0.00184323,-0.0162272,21.9934,6.4685,107.566,73.7315,1.14597,12.1703,11.6746,122.045,129.903,-14.4789,-56.1718 
109,47,10,109,11641.8,-0.188378,25.2754,11.6955,122.208,0.016131,8.92774,0.0863845,-3.89607,-5.15836,-9.30702,-4.41678,-6.28113,-652.348,119.383,91.652,13810.6,9627.72,0.211597,-1.05069,-1.0917,-0.309122,-2.17347,0.752639,639.003,138.89,14330.3,0.0414959,0.724443,0.0175407,15399.2,-0.00200738,-0.0147666,20.9704,7.37084,105.192,73.4442,1.20057,12.1352,11.8619,121.927,130.808,-16.7343,-57.364 
110,47,10,110,12079.3,-0.130919,25.7902,11.7666,122.346,-0.0303655,128.749,500,2.55952,-1.7972,-0.568634,-6.21319,-3.48459,-688.515,151.021,112.203,14190.9,10006,6.89491,2.53819,8.10216,-1.8778,0.850802,0.509206,699.448,162.06,14739.3,0.0440432,0.711506,0.019852,15881,-0.0019447,-0.0169919,25.0434,6.45292,104.468,74.5041,1.21559,12.309,11.8815,122.022,130.178,-17.5538,-55.6742 
111,47,10,111,11552.6,-0.118878,24.6882,11.9089,122.254,-8.56182,5546.83,500,-0.278026,-3.32935,-3.16689,-4.16401,-5.70868,-680.181,145.393,94.3928,13804,1.55556e+06,4.00489,0.953567,5.39895,0.118906,-1.42576,0.403468,687.182,143.646,14345.8,0.0444393,0.732164,0.0181111,15463.4,-0.00214061,-0.0148276,25.1376,5.89609,106.133,74.7139,1.17992,12.4834,11.7788,121.969,130.855,-15.8361,-56.1408 
112,47,10,112,10643.6,-0.0847055,23.5655,11.4333,122.365,0.0208757,-86.3253,500,-2.68685,-3.51557,-1.86732,-4.23905,-2.45155,-697.927,108.667,89.9677,12761.6,8829.58,1.70781,0.879092,6.922,0.155604,1.94311,0.403667,664.591,140.506,13317.5,0.0462111,0.729937,0.0190646,14381.6,-0.00189877,-0.0123548,24.4334,6.43513,105.937,75.0913,1.15689,11.999,11.4356,122.016,130.848,-16.0797,-55.7572 
