cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
110,-5,42.2227,0,110,3541.67,-0.00902182,13.419,7.41951,118.542,0.018287,5.46834,5.20951e-12,-5.93646,-6.01689,6.70771,2.17498,4.05031,-63.1546,2666.34,52.4281,1668.68,3244.34,-5.53879,-5.61922,7.50304,2.57264,4.44798,-1.2293,2678.92,67.8626,1681.26,0.593799,0.957551,0.0692089,4511.49,-0.00108355,0.6062,8.04363,7.29485,118.077,87.0844,0.360369,7.65284,8.29522,117.734,135.581,0.343192,-48.497 
111,-4.35,42.8727,4,111,3779.5,-0.141366,14.4341,7.52024,118.8,-0.231661,-26.7939,472.573,-5.11508,-4.16229,-1.67898,3.97738,2.78682,29.4461,2682.54,62.687,1927.82,3735.65,-5.30049,-4.34771,-2.04981,3.79196,2.6014,0.613582,2676.68,55.4906,1921.96,0.560959,0.964991,0.0504994,4771.61,-0.00113312,0.624976,7.77145,7.34751,118.292,87.4356,0.417399,7.70075,8.20189,117.807,136.1,0.48514,-48.6646 
112,-4.18,43.0427,4,112,3606.6,-0.0435467,14.2917,-7.1359,118.552,0.128023,-14.1824,500,-7.12102,-3.57997,2.64487,0.199713,1.45823,-19.2115,2689.24,89.4027,1773.13,3379.03,-7.00005,-3.459,2.88681,0.320683,1.5792,1.50892,2693.07,94.0979,1776.95,0.581663,0.942377,0.0888782,4629.94,-0.00115578,0.629872,7.57698,7.4991,118.14,87.5479,0.386431,7.55416,8.37772,117.655,136.182,0.484942,-48.6336 
113,-4.2,43.0227,4,113,3770.84,0.0110105,14.1446,7.29001,118.532,-0.0369832,2.96906,2.16109e-12,-5.43689,-6.56107,-3.04301,-1.17005,2.34104,-49.1508,2743.18,31.283,1808.41,3360.29,-5.1274,-6.25158,-2.42403,-0.860558,2.65053,0.798217,2752.97,43.2951,1818.2,0.581432,0.973215,0.0420211,4734.8,-0.00108487,0.635856,7.79753,7.35238,118.237,87.2971,0.386532,7.67755,8.36361,117.697,135.903,0.539953,-48.6061 
114,-3.9,43.3227,4,114,3458.96,-0.00346391,-14.2467,6.89033,118.625,0.00299691,4.44613,4.56369e-12,-8.59722,-6.56872,2.0747,3.17538,8.19251,-66.089,2591.67,48.0506,1775.1,3196.01,-8.18108,-6.15258,2.90699,3.59153,8.60865,-2.75818,2604.83,64.2022,1788.26,0.571984,0.958651,0.0620329,4554.03,-0.00118323,0.616316,7.57738,7.37108,118.242,87.1962,0.393235,7.39883,8.3843,117.712,135.663,0.529741,-48.4668 
115,-4.26,42.9627,4,115,3542.59,-0.0571516,13.8963,7.27649,118.826,0.08093,-60.1017,491.425,-5.56875,-1.9481,1.4179,4.56453,1.17058,-59.6382,2684.51,47.1176,1714.66,3450.02,-5.19322,-1.57257,2.16895,4.94006,1.5461,-0.148005,2696.39,61.6927,1726.53,0.588948,0.961502,0.0617573,4578.31,-0.00112937,0.625349,7.83881,7.25375,118.48,87.433,0.375668,7.68732,8.15011,117.932,135.963,0.547919,-48.5299 
116,-4.32,42.9027,4,116,3520.56,-0.256479,14.061,7.50709,118.535,0.237863,4.57048,71.1461,-7.01096,-4.39863,0.179383,4.07857,1.49353,-2.33287,2635.31,72.1822,1758.75,3471.62,-6.99627,-4.38394,0.208762,4.09326,1.50822,1.03748,2635.77,72.7523,1759.21,0.578869,0.953922,0.0707878,4553.31,-0.00118899,0.608749,7.87109,7.37995,118.096,87.793,0.372043,7.85704,8.30987,117.782,136.352,0.314126,-48.5589 
117,-4.41,42.8127,4,117,3718.43,-0.173346,13.794,-7.28052,118.569,0.228345,63.3383,140.282,-6.88248,-8.95365,14.6587,2.68142,4.03126,-49.5745,2577.89,95.6259,1642.89,3740.07,-6.57032,-8.64149,15.2831,2.99357,4.34342,-1.06298,2587.76,107.742,1652.76,0.589566,0.932087,0.107211,4389.27,-0.00079559,0.604617,7.64828,7.44873,118.246,86.9617,0.378818,7.10993,8.23141,117.718,135.411,0.528009,-48.4492 
118,-5,42.2227,0,118,3708.72,-0.0917988,14.6133,7.0098,118.803,0.206457,-67.5686,483.153,-7.99434,-2.75312,6.10605,1.44946,7.6057,-7.31347,2610.96,69.453,1794.29,3788.77,-7.94829,-2.70707,6.19815,1.49551,7.65175,-0.321554,2612.42,71.2404,1795.74,0.571673,0.954451,0.0681028,4569.78,-0.000996872,0.611762,7.57508,7.48802,118.349,86.8769,0.391339,7.47954,8.40106,118.018,135.613,0.331104,-48.7364 
119,-4.1,43.1227,4,119,3502.33,0.00617606,-13.6297,6.96675,118.651,-0.0149763,12.044,500,-4.45451,-3.13641,2.01611,8.39901,3.40918,-73.0372,2510.03,40.3063,1716.51,3096.96,-3.99462,-2.67652,2.93591,8.85891,3.86908,0.673526,2524.57,58.156,1731.06,0.57228,0.961249,0.0582799,4411.43,-0.000961683,0.611187,7.49483,7.2126,118.326,86.7085,0.38802,7.33552,8.16275,117.687,135.216,0.639573,-48.5073 
120,-3.92,43.3027,4,120,3926.8,-0.130037,15.0032,7.41918,118.697,0.149794,-70.2394,500,-4.4371,-4.04843,8.74347,3.2929,5.6831,-57.172,2835.8,96.0072,1868.41,3966.05,-4.0771,-3.68843,9.46346,3.6529,6.04309,0.169429,2847.19,109.98,1879.8,0.581514,0.936682,0.0972891,4896.17,-0.00113987,0.632164,7.82355,7.70556,118.332,86.8643,0.400233,7.54961,8.55137,117.922,135.453,0.40969,-48.5882 
121,-3.74,43.4827,4,121,3647.33,0.0150456,13.8786,-6.935,118.507,-0.0102682,6.33162,1.86217e-12,-7.77146,-3.45415,5.55844,7.62866,6.67002,-77.3706,2622.65,40.4137,1617.71,3135.3,-7.28428,-2.96696,6.53281,8.11584,7.1572,0.434615,2638.06,59.3225,1633.11,0.597095,0.962137,0.0627173,4418.15,-0.000862076,0.63247,7.46488,7.35227,118.111,87.1685,0.373318,7.167,8.20561,117.747,135.922,0.363454,-48.7535 
122,-3.65,43.5727,4,122,3707.72,0.000254118,14.2607,7.02992,118.614,0.010403,-0.78461,1.60285e-12,-6.68533,-4.99858,4.45914,-0.330898,6.43137,-35.9492,2656.77,50.135,1753.76,3263.79,-6.45896,-4.77222,4.91186,-0.104536,6.65773,-20.002,2663.93,58.9207,1760.92,0.581221,0.962736,0.0580586,4583.33,-0.000999193,0.614557,7.61557,7.55572,118.308,86.733,0.38609,7.35757,8.43053,117.628,135.134,0.67986,-48.4011 
123,-3.8,43.4227,4,123,3575.3,-0.0467196,14.2987,7.14223,118.511,0.0936988,-20.5334,500,-5.28282,-6.61007,6.76843,3.55252,4.91839,-92.7511,2694.02,41.0702,1761.3,3387.13,-4.69879,-6.02604,7.93649,4.13655,5.50242,-0.158504,2712.49,63.7378,1779.77,0.583025,0.960503,0.0618875,4652.44,-0.00115627,0.641981,7.63577,7.28493,118.131,87.0784,0.385038,7.52167,8.34144,117.573,135.656,0.557432,-48.5775 
124,-4.08,43.1427,4,124,3612.16,0.0326957,13.6293,7.45288,118.55,-0.052396,-1.93138,1.49382e-11,-8.56816,-4.49576,3.88701,2.99007,3.35773,-54.4218,2708.74,62.7262,1750.19,3309.97,-8.22548,-4.15308,4.57237,3.33275,3.70041,6.91493,2719.58,76.0265,1761.03,0.58623,0.95336,0.0736681,4639.1,-0.00118504,0.602937,7.92924,7.59706,118.218,87.2867,0.365137,7.81198,8.55393,117.72,135.968,0.497603,-48.6817 
125,-4.29,42.9327,4,125,3843.31,0.038724,14.1218,6.83428,118.734,-0.0212916,26.1803,2.93294e-06,-5.27322,-3.01373,4.208,2.94006,1.00179,-61.3569,2570.26,43.1722,1760.75,3159.93,-4.88687,-2.62738,4.98069,3.3264,1.38814,-1.28369,2582.48,58.1673,1772.97,0.571976,0.962078,0.0569913,4515.02,-0.000758573,0.628985,7.3685,7.30571,118.247,87.246,0.405774,7.23871,8.09326,117.99,135.877,0.256926,-48.6308 
126,-3.77,43.4527,4,126,3976.71,-0.203217,14.5261,7.53303,118.658,0.295585,3.5973,1.12938,-7.64959,-2.53099,5.13993,4.04102,1.37699,-28.1714,2730.69,99.4961,1866.08,3596.77,-7.4722,-2.35361,5.49471,4.21841,1.55437,-2.81133,2736.3,106.381,1871.69,0.572874,0.936298,0.0947765,4776.44,-0.000981139,0.616434,7.82647,7.57493,118.353,87.1781,0.392804,7.63094,8.61107,117.79,135.894,0.563741,-48.7161 
127,-5,42.2227,0,127,3796.44,0.02808,14.2911,-7.12584,118.802,-0.0455796,-0.305757,8.20379e-11,-9.72701,-3.43741,1.40488,7.44569,3.96216,-80.4375,2637.21,60.8537,1820.97,3315.54,-9.22051,-2.93092,2.41787,7.95218,4.46865,0.100252,2653.23,80.512,1836.99,0.569907,0.949574,0.0747047,4655.55,-0.000975532,0.622304,7.68133,7.32047,118.303,87.6642,0.392412,7.62508,8.38078,117.955,136.283,0.348122,-48.6189 
128,-5,42.2227,0,128,3410.29,-0.0221275,-13.4477,7.5148,118.835,-0.009602,23.4237,0.000973194,-5.34233,-4.31524,6.1405,1.29488,-2.3403,-75.5912,2646.42,79.3941,1746.08,3297.06,-4.86635,-3.83926,7.09245,1.77086,-1.86432,5.15585,2661.48,97.868,1761.13,0.580968,0.93954,0.0928619,4581.11,-0.00128804,0.591466,8.10233,7.41057,118.266,87.1791,0.370163,7.85986,8.30498,118.052,135.722,0.213964,-48.5433 
129,-4.38,42.8427,4,129,3093.18,-0.231712,-12.911,-7.23919,118.877,0.0716627,17.4526,4.02451,-6.01493,-2.64146,0.391469,2.70651,1.4187,-56.5814,2493.46,36.073,1514.14,3083.31,-5.65865,-2.28518,1.10403,3.06279,1.77498,1.55145,2504.73,49.901,1525.41,0.601025,0.96631,0.0568361,4167.43,-0.00112719,0.59995,7.64,7.1631,118.306,86.6879,0.332979,7.69633,8.08663,118.092,135.082,0.213826,-48.3937 
130,-4.23,42.9927,4,130,3567.5,-0.0138239,14.592,6.93759,118.783,-0.0455851,-2.8023,2.25165e-10,-10.6991,-2.62571,1.2287,5.40175,6.38015,-79.683,2605.11,51.5231,1854.25,3299.64,-10.1973,-2.12396,2.23218,5.90349,6.88189,0.172119,2620.98,70.997,1870.11,0.562514,0.954742,0.0653626,4659.4,-0.0011379,0.638056,7.52495,7.15424,118.429,87.6968,0.419617,7.31792,8.19618,117.958,136.102,0.471255,-48.4049 
131,-4.12,43.1027,4,131,3632.15,-0.00479418,13.8832,7.18832,118.701,0.0165121,2.56195,6.69134e-12,-3.25996,-3.34229,4.71984,4.29102,4.80177,-84.7632,2560.68,88.8678,1800.7,3250.09,-2.72623,-2.80856,5.78731,4.82475,5.3355,0.444211,2577.56,109.583,1817.58,0.565413,0.930752,0.0999601,4558.72,-0.00106156,0.583917,7.79662,7.52097,118.219,87.3071,0.382191,7.69145,8.50819,117.915,135.669,0.304187,-48.3619 
132,-3.96,43.2627,4,132,3346.16,-0.0235983,-13.4532,7.08248,118.812,0.0074729,20.9093,1.24469e-11,-4.98649,-1.07866,3.68682,7.90833,0.851191,-98.1067,2494.58,39.8579,1683.3,3106.84,-4.36873,-0.460907,4.92232,8.52608,1.46894,0.512047,2514.12,63.8344,1702.83,0.575286,0.957457,0.0645947,4370.2,-0.00109801,0.590873,7.71637,7.26236,118.349,88.4326,0.366552,7.54635,8.3654,118.094,137.215,0.25447,-48.7829 
133,-3.62,43.6027,4,133,3673.69,-0.206514,14.0302,7.35679,118.648,0.464145,-151.011,109.011,-7.66553,-5.28117,7.73044,4.10333,2.81849,-133.421,2694.31,71.599,1735.9,5641.75,-6.82541,-4.44106,9.41067,4.94345,3.65861,-0.394945,2720.88,104.206,1762.47,0.586148,0.937187,0.0982175,4641.97,-0.00108692,0.600052,7.92652,7.60244,118.208,87.1224,0.380341,7.49265,8.40495,117.81,135.753,0.397773,-48.6307 
134,-4.04,43.1827,4,134,3604.23,-0.00484414,14.0876,7.16768,118.568,0.00292567,-22.6461,500,-5.88408,-6.02374,3.41197,2.55143,3.63185,-65.4873,2695.18,68.5396,1747.72,3289.24,-5.47172,-5.61138,4.23668,2.96379,4.0442,-25.2219,2708.22,84.5441,1760.76,0.585251,0.948199,0.0812624,4627.44,-0.00115978,0.611321,7.7577,7.59849,118.185,87.1915,0.371691,7.68886,8.48065,117.779,135.371,0.406071,-48.1797 
135,-5,42.2227,0,135,4005.22,-0.189174,14.8828,-7.28709,118.487,0.119253,-457.503,115.639,-3.77626,-4.05337,3.42728,2.02365,2.62245,-74.5057,2742.22,55.8889,1912.18,5306.55,-3.30711,-3.58423,4.36557,2.49279,3.09159,-0.427306,2757.05,74.0975,1927.02,0.567586,0.95508,0.066147,4857.51,-0.000985345,0.638788,7.69737,7.43108,118.185,87.2986,0.416565,7.41919,8.48577,117.689,136.124,0.495853,-48.8251 
136,-3.88,43.3427,4,136,3369.6,-0.0794166,-13.4759,7.08143,118.877,-0.0637686,-97.4445,500,-3.89118,-2.31726,3.11877,6.29607,5.66355,-78.057,2559.82,85.3037,1601.74,3308.79,-3.39967,-1.82576,4.10178,6.78758,6.15505,0.65295,2575.36,104.38,1617.29,0.593647,0.93377,0.106257,4338.21,-0.00106551,0.599201,7.57543,7.47544,118.468,86.6871,0.349035,7.46814,8.49952,118.006,135.339,0.461682,-48.6515 
137,-4.16,43.0627,4,137,3351.46,-0.00669258,-13.9978,6.96817,118.68,-0.00423298,20.9556,2.65131,-6.11969,-2.60739,3.93899,5.53464,3.60475,-57.4181,2660.82,85.8503,1731.45,3178.11,-5.75814,-2.24584,4.66208,5.89619,3.9663,0.285021,2672.26,99.8828,1742.88,0.584483,0.938605,0.0954885,4572,-0.0013006,0.625673,7.56531,7.43412,118.238,86.3202,0.373556,7.65395,8.37332,117.754,134.935,0.483799,-48.6149 
138,-4.02,43.2027,4,138,3148.22,-0.00713805,-12.7483,7.07335,118.875,-0.00644791,10.1769,500,-4.90084,-3.79926,3.73702,9.4137,2.55426,-44.2043,2462.22,33.7721,1565.41,2937.56,-4.62249,-3.52092,4.29371,9.69204,2.8326,0.505045,2471.02,44.5753,1574.22,0.590177,0.969397,0.0495749,4186.92,-0.00111319,0.590054,7.623,7.24765,118.433,87.6256,0.348615,7.59769,8.09354,118.14,136.131,0.292243,-48.5053 
139,-3.86,43.3627,4,139,3239.53,0.00370312,-13.1765,7.02256,118.671,0.000945148,24.2359,1.04468e-12,-6.96201,-2.23529,2.80487,0.35394,2.09725,-102.586,2489.15,51.4589,1644.36,3012.99,-6.31605,-1.58933,4.09678,0.999897,2.7432,63.5422,2509.58,76.5301,1664.79,0.580357,0.949337,0.0780701,4324.2,-0.00113376,0.595108,7.52507,7.36932,118.306,86.9443,0.374247,7.33411,8.17549,117.772,135.66,0.534046,-48.7159 
140,-3.71,43.5127,4,140,3537.08,-0.00813226,13.9933,7.1803,118.687,0.112657,4.9559,500,-6.50757,-7.85204,5.42016,4.07299,0.707646,-102.789,2616.61,34.6936,1835.25,3289,-5.86034,-7.2048,6.71463,4.72023,1.35488,25.381,2637.08,59.8144,1855.72,0.565919,0.961822,0.0560476,4659.81,-0.00122168,0.605554,7.65167,7.57026,118.338,87.2127,0.395065,7.51899,8.49409,117.937,135.941,0.400384,-48.7284 
141,-3.59,43.6327,4,141,3488.67,0.011477,13.3773,7.31523,118.568,-0.0188436,-3.88412,5.80296e-13,-5.29096,-8.29525,6.74228,5.71616,3.00339,-81.6701,2596.09,58.3449,1686.24,3187.98,-4.7767,-7.781,7.77079,6.23041,3.51765,-0.566327,2612.35,78.3045,1702.5,0.58467,0.950159,0.0781077,4468.08,-0.00111169,0.59152,7.76933,7.61414,118.174,86.7666,0.371662,7.5047,8.31628,117.697,135.337,0.476616,-48.5706 
142,-3.98,43.2427,4,142,3216.82,-0.214135,-12.9683,7.52425,118.48,0.56933,-227.845,1.44321e-12,-8.08472,-7.49324,5.39431,4.75377,2.04742,-27.0267,2477.58,72.2829,1645.57,7399.21,-7.91454,-7.32306,5.73467,4.92395,2.2176,3.42852,2482.96,78.888,1650.96,0.579792,0.947328,0.0809007,4282.5,-0.00124912,0.547082,8.02968,7.65079,118.18,87.7778,0.345807,7.55057,8.86832,117.647,136.294,0.532999,-48.5158 
143,-4,43.2227,4,143,2755.57,-0.0565227,-11.9602,7.03223,118.708,0.108445,-51.6974,0.0300135,-4.92602,-6.78509,4.99605,5.36898,3.87704,-73.9907,2256.05,42.6303,1478.47,2920.46,-4.46012,-6.31919,5.92785,5.83488,4.34294,-0.112927,2270.79,60.713,1493.21,0.582494,0.955302,0.0696801,3898.38,-0.00120238,0.534938,7.54908,7.43458,118.37,87.3381,0.326164,7.27305,8.6165,117.775,135.777,0.595393,-48.4394 
144,-5,42.2227,0,144,3190.8,0.017713,-13.5098,6.9268,118.913,-0.0215462,-17.7653,500,-8.3342,-7.4888,-3.69694,0.13889,1.56381,-93.2064,2600.72,-24.5566,1656.85,3058.8,-7.7473,-6.90191,-2.52315,0.725785,2.15071,0.823505,2619.28,-1.7777,1675.41,0.589201,1.00119,-0.0019584,4445.49,-0.00125331,0.641301,7.63906,6.99018,118.45,87.0416,0.387009,7.21936,7.96704,118.138,135.608,0.311813,-48.5666 
145,-3.82,43.4027,4,145,3810.47,-0.206948,14.6575,7.24798,118.665,0.305873,-50.9653,301.897,-8.49905,-5.80387,-3.58364,-1.16657,2.96567,-98.4272,2744.26,42.1646,1778.78,3965.85,-7.87928,-5.1841,-2.3441,-0.546801,3.58544,0.810483,2763.86,66.2194,1798.38,0.585057,0.959759,0.063521,4724.09,-0.00102655,0.636609,7.6195,7.54657,118.326,86.7313,0.405016,7.22112,8.3237,117.758,135.246,0.567487,-48.5148 
146,-4.06,43.1627,4,146,3335.38,-0.0295967,-13.0909,7.06225,118.447,0.00737089,-8.30322,500,-12.3482,-7.07921,-1.4979,1.13828,2.90278,-107.64,2494.9,24.8917,1614.65,3011.59,-11.6704,-6.40143,-0.142337,1.81606,3.58056,0.988895,2516.34,51.198,1636.09,0.585239,0.965618,0.0545031,4299.67,-0.00101733,0.610043,7.43326,7.31112,118.036,86.9252,0.369958,7.24834,8.14688,117.588,135.442,0.447793,-48.5172 
147,-3.68,43.5427,4,147,3595.8,-0.143485,13.5427,7.52978,118.694,0.000387953,-44.6832,0.615141,-4.72875,-7.46377,2.08221,1.93949,-2.78863,-77.885,2567.24,48.5433,1772.87,3320.15,-4.23833,-6.97335,3.06305,2.42991,-2.29821,1.38207,2582.75,67.5778,1788.38,0.569882,0.956216,0.0650781,4532.08,-0.00106916,0.57771,7.83524,7.58849,118.378,87.0297,0.374456,7.65682,8.56644,117.752,136.197,0.626193,-49.1671 
148,-3.84,43.3827,4,148,3332.86,-0.250836,-14.2017,-7.10056,118.871,-0.15691,229.006,468.698,-10.4337,-6.02684,4.68405,2.20128,4.29683,-83.3032,2609.48,33.0359,1731.84,4452.42,-9.90918,-5.5023,5.73313,2.72582,4.82137,3.69014,2626.07,53.3946,1748.42,0.579469,0.965641,0.0532593,4531.85,-0.00125593,0.632952,7.46996,7.30524,118.442,87.0804,0.378915,7.55224,8.29629,118.075,135.593,0.36658,-48.5129 
149,-3.94,43.2827,4,149,3437.77,0.00252726,-13.4682,7.38559,118.674,-0.0228167,24.5777,500,-9.97776,-11.5483,2.79255,2.68783,-0.517083,-78.4145,2710.75,5.33457,1703.5,3256.36,-9.48401,-11.0546,3.78006,3.18159,-0.0233273,1.27794,2726.36,24.4985,1719.11,0.592662,0.984518,0.0255797,4600.2,-0.00126758,0.623753,7.84796,7.42983,118.201,87.3353,0.372823,7.59802,8.24594,117.729,135.83,0.472633,-48.495 
150,-4.14,43.0827,4,150,3518.32,0.0116213,-13.7954,6.99655,118.702,-0.00484789,30.6682,1.67268e-12,-8.62667,-6.93471,0.545174,6.64206,-0.00725083,-98.583,2661.62,28.2369,1695.09,3146.89,-8.00592,-6.31396,1.78668,7.26281,0.6135,1.38366,2681.25,52.3298,1714.72,0.589247,0.966973,0.053225,4550.3,-0.00110135,0.625715,7.65912,7.38289,118.221,86.6222,0.380004,7.26643,8.33891,117.871,134.983,0.34955,-48.3606 
151,-5,42.2227,0,151,3826.21,0.0129421,14.2266,7.06152,118.615,-0.0584262,17.1045,2.54688e-11,-8.98249,-7.9841,-0.122213,4.04629,3.56528,-91.5221,2625.88,58.8391,1834.97,3302.89,-8.4062,-7.40781,1.03037,4.62258,4.14157,1.17117,2644.11,81.2063,1853.19,0.566908,0.948995,0.0746913,4664.09,-0.000933303,0.62736,7.55034,7.36902,118.204,86.4409,0.410112,7.26485,8.3717,117.783,134.933,0.420799,-48.4917 
152,-4.35,42.8727,4,152,3827.03,-0.00558162,13.7777,7.5294,118.539,0.0025879,-8.69164,500,-9.04519,-7.44675,-0.47824,2.72998,3.07208,-70.042,2751.74,55.6416,1759.56,3377.74,-8.60416,-7.00572,0.403832,3.17102,3.51312,1.04739,2765.69,72.7593,1773.51,0.588593,0.955988,0.0702634,4698.81,-0.00105311,0.607353,8.08047,7.57426,118.026,86.4313,0.377462,7.59273,8.496,117.741,134.942,0.285236,-48.511 
153,-4.18,43.0427,4,153,3645.56,-0.211527,13.8706,7.43758,118.892,0.268543,-71.3548,311.448,-3.85098,-3.15994,3.34722,3.00484,1.55871,-56.6316,2604.82,94.4812,1724.2,3982.1,-3.49439,-2.80335,4.06041,3.36143,1.9153,-0.335921,2616.1,108.322,1735.48,0.580353,0.932436,0.10312,4507.77,-0.0010502,0.589917,7.77158,7.68082,118.538,86.8967,0.369541,7.68018,8.4717,117.841,135.415,0.697031,-48.5185 
154,-4.2,43.0227,4,154,3896.24,-0.170632,13.9628,7.50971,118.759,0.127954,59.1532,500,-3.5004,-6.14245,1.85429,2.15232,2.68868,-75.7067,2739.49,110.235,1691.78,3659.82,-3.0237,-5.66575,2.8077,2.62902,3.16538,33.1452,2754.56,128.737,1706.85,0.596867,0.924396,0.121989,4615.04,-0.000925454,0.593208,8.0308,7.77816,118.375,87.0302,0.35306,7.60957,8.7629,117.97,135.316,0.405236,-48.2861 
155,-3.9,43.3227,4,155,3632.65,-0.195484,13.6728,7.39243,118.815,0.287583,-16.454,57.823,-9.48714,-9.10746,4.08043,5.88086,0.09727,-79.53,2679.13,40.1581,1704.9,3444.36,-8.98636,-8.60668,5.08198,6.38164,0.598049,1.91876,2694.97,59.5946,1720.74,0.589635,0.962744,0.0599718,4570.58,-0.00105949,0.605734,7.95768,7.45288,118.446,86.3582,0.374806,7.50372,8.2858,118.043,134.918,0.403585,-48.5594 
156,-4.26,42.9627,4,156,3706.39,-0.0297503,14.5718,7.07438,118.573,0.0800575,-26.5227,499.988,-8.30401,-3.42067,4.75351,4.0357,4.15861,-95.0963,2720.12,70.4065,1761.83,3424.92,-7.70521,-2.82187,5.9511,4.6345,4.75741,-0.235715,2739.06,93.6473,1780.77,0.585257,0.943546,0.0883174,4680.1,-0.00107189,0.646044,7.62747,7.36202,118.105,87.9377,0.402229,7.13058,8.37696,117.658,136.658,0.446534,-48.7205 
157,-4.32,42.9027,4,157,3555.08,-0.0426189,13.735,7.21609,118.765,0.0294231,-26.0047,500,-7.86604,-4.90828,2.12415,-0.260069,0.182048,-62.1668,2689.55,47.2718,1654.26,3251.36,-7.47459,-4.51684,2.90704,0.131379,0.573495,1.34692,2701.92,62.4649,1666.64,0.597961,0.961116,0.0645824,4518.56,-0.00108681,0.615528,7.70873,7.5713,118.383,86.3045,0.360894,7.4648,8.43775,117.779,135.054,0.603252,-48.7499 
158,-4.41,42.8127,4,158,3820.13,-0.125872,13.6678,-7.54488,119.031,0.0369518,-40.6396,499.842,-0.473566,-0.402306,6.73497,4.80591,3.59943,-88.1764,2673.04,26.2467,1723.31,3405.84,0.0816578,0.152918,7.84542,5.36113,4.15465,0.554131,2690.59,47.7963,1740.87,0.586423,0.96985,0.0481409,4588.15,-0.00091094,0.62008,7.86395,7.35907,118.634,86.7535,0.375043,7.7572,8.10448,118.094,135.418,0.540586,-48.6642 
159,-5,42.2227,0,159,3178.66,-0.00248388,-13.5516,7.04998,118.687,0.015187,6.27164,4.27611e-12,-9.62554,-4.39895,0.7623,6.81311,3.98624,-73.0895,2521.08,52.4643,1683.8,3113.2,-9.16532,-3.93873,1.68275,7.27333,4.44647,-4.63729,2535.63,70.3268,1698.35,0.578009,0.95371,0.0708732,4386.84,-0.00131089,0.571797,7.80692,7.60316,118.289,86.8557,0.376265,7.28335,8.47096,117.785,135.497,0.503467,-48.6417 
160,-4.1,43.1227,4,160,3544.53,-0.0307354,13.9759,7.37159,118.661,0.138754,204.247,499.958,-9.45074,-7.56492,4.59141,5.62573,3.45429,-69.5001,2596.12,60.8896,1865.29,4276.35,-9.01311,-7.12729,5.46665,6.06335,3.89191,8.60855,2609.96,77.8749,1879.13,0.560293,0.950375,0.0709261,4658.2,-0.0011977,0.598414,7.81603,7.40788,118.229,87.4414,0.407307,7.60227,8.20894,117.797,136.149,0.432591,-48.7081 
161,-3.92,43.3027,4,161,3073.31,-0.0508205,-13.901,6.86902,118.941,0.0642309,32.0394,1.0745e-05,-3.31716,-5.10132,0.954579,2.06295,1.15432,-117.469,2521.36,50.9641,1692.88,3175.38,-2.57749,-4.36165,2.43392,2.80262,1.89399,-11.7173,2544.75,79.6725,1716.27,0.576324,0.948056,0.0787773,4415.49,-0.00136507,0.606255,7.53677,7.32436,118.444,87.5574,0.379872,7.26709,8.38572,118.147,136.241,0.297337,-48.6836 
162,-3.74,43.4827,4,162,3085.95,-0.239003,-13.6452,6.99606,118.759,0.0656486,83.7628,393.116,-7.8107,-2.23819,4.12365,5.07195,6.07973,-44.6979,2489.55,88.2214,1598.33,3286.64,-7.52925,-1.95674,4.68655,5.3534,6.36118,0.322278,2498.45,99.1453,1607.23,0.587825,0.935065,0.102039,4250.32,-0.00124076,0.594488,7.54914,7.36721,118.398,87.2428,0.361254,7.1227,8.54288,117.863,135.673,0.535014,-48.4303 
163,-3.65,43.5727,4,163,3257.84,-0.00663045,-13.7582,7.14583,118.787,-0.0206532,11.1302,454.407,-7.9294,-4.88277,4.11445,3.83529,4.10312,-41.679,2617.48,95.9147,1709.58,3207.91,-7.66696,-4.62033,4.63934,4.09774,4.36556,-4.69003,2625.78,106.101,1717.88,0.583731,0.933957,0.102151,4498.26,-0.0013738,0.599556,7.66593,7.64379,118.127,87.5386,0.362749,7.62239,8.63155,117.889,135.935,0.237668,-48.3966 
164,-3.8,43.4227,4,164,3350.02,-0.103824,-14.0466,6.89771,118.92,-0.297318,273.833,500,-6.95737,-2.1421,10.0867,3.32338,3.33873,-73.2386,2531.06,66.6847,1723.26,5804.42,-6.4962,-1.68094,11.009,3.78455,3.79989,-0.0569019,2545.64,84.5836,1737.85,0.573356,0.945048,0.0822809,4439.89,-0.00115632,0.609904,7.51699,7.29743,118.48,87.2724,0.389941,7.25743,8.35792,117.98,135.853,0.499516,-48.5807 
165,-4.08,43.1427,4,165,3325.11,-0.00392891,-13.6925,7.05995,118.783,0.0216035,-14.2544,499.966,-7.08133,-4.75828,1.32816,4.59649,-0.834557,-79.1212,2573.58,67.6189,1690.91,3156.91,-6.58313,-4.26008,2.32457,5.0947,-0.336352,1.61819,2589.33,86.9555,1706.66,0.581925,0.944493,0.0858032,4449.59,-0.00120679,0.603081,7.60075,7.44373,118.41,87.3474,0.367106,7.53842,8.44942,117.512,135.99,0.897438,-48.6429 
