cyc,freq,vva,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
56,47.2179,1.7,56,12120.1,-0.122128,25.6018,11.7299,122.501,-0.109689,350.802,500,-5.77086,-2.08421,-6.35768,-0.236449,-2.72104,-675.514,262.029,87.2183,13969.2,11028.6,-1.51733,2.16932,2.14939,4.01708,1.5325,0.742618,800.101,136.134,14507.3,0.050824,0.770561,0.0169923,15742.6,-0.00176132,-0.0034419,1069.58,4.74323,146.379,72.9653,1.20923,12.2733,11.7772,122.204,129.986,24.1745,-57.0203 
57,47.2289,2.2,57,12277.4,-0.150464,25.6533,11.8797,122.472,-0.027037,170.903,499.924,-1.37299,-0.262285,-7.11075,-6.51409,-0.907817,-630.125,351.508,97.9379,13990.7,10071.2,2.59474,3.70544,0.824699,-2.54636,3.05991,0.892033,853.425,143.567,14492.6,0.05408,0.772563,0.0179213,15780.8,-0.00165634,-0.0135545,-15.0879,6.301,103,73.9044,1.20609,12.3202,11.7599,122.122,130.409,-19.1224,-56.5049 
58,47.2759,7,58,11657.7,-0.238965,24.8137,11.8709,122.316,0.0671176,105.941,0.000377572,-4.8345,-5.23991,-10.1324,-5.02995,-4.03505,-680.911,342.48,92.4607,13610.2,9820.41,-0.546985,-0.952401,-1.55739,-0.74244,0.252468,0.560896,884.851,141.767,14152.6,0.0572273,0.78102,0.0181181,15462,-0.0138868,0.0171071,506.604,101.154,103,98,1.18599,12.2835,11.5247,122.049,129.692,-19.0487,-31.692 
59,47.2079,2,59,11471,-0.417009,24.7112,11.9965,122.427,1.41668,-1440.67,267.341,-0.63102,-5.67618,-3.13983,-3.35706,-2.65777,-677.229,142.377,108.961,13618.9,76090.5,3.63331,-1.41185,5.38883,0.907264,1.60656,0.467723,681.815,158.001,14158.4,0.0446654,0.711472,0.0201429,15265,-0.0020127,-0.014067,19.9854,6.88912,106.461,73.8163,1.16817,12.3173,11.8466,122.116,130.339,-15.6546,-56.5225 
60,47.3259,10,60,12036.3,-0.421859,25.9915,11.8995,122.411,0.0618063,10.1343,372.061,-0.928507,-1.70634,-7.19712,-3.83253,-1.54692,-675.265,265.653,94.1091,14122,10088.7,3.32345,2.54562,1.30681,0.419431,2.70504,0.87313,803.526,143.007,14659.9,0.0505259,0.762512,0.0176524,15903.2,-0.00195273,-0.00313955,4059.05,4.52946,146.821,74.2008,1.21486,12.2761,11.8164,122.117,130.689,24.7039,-56.4883 
61,47.5059,10,61,11887.2,-0.00808619,24.9785,-11.797,122.418,0.0213792,2.74783,500,-5.70534,-3.51565,-9.58244,-4.9434,-1.45069,-741.45,171.719,101.592,14024.8,9594.47,-1.03662,1.15306,-0.245011,-0.274684,3.21802,1.08704,762.311,155.282,14615.4,0.0481981,0.737206,0.0191958,15816.2,-0.00204695,-0.0133418,19.6928,6.59157,103.062,75.4713,1.17891,12.413,12.0153,122.148,130.586,-19.0857,-55.1148 
62,47.2174,1.6,62,11852.1,-0.3519,24.8771,11.9528,122.26,-0.034711,181.411,450.29,-2.73333,-3.53944,-7.78387,-1.88959,-0.751962,-581.032,292.454,89.4227,13506.1,9884.74,0.925276,0.119167,-0.466657,1.76901,2.90664,1.08883,755.267,131.497,13968.9,0.0498748,0.766468,0.0170451,15143.3,-0.00158635,-0.00320682,3953.52,4.08861,147.078,75.6329,1.17378,12.2287,11.7571,121.997,129.866,25.0812,-54.2332 
63,47.2154,1.5,63,10908.9,-0.372643,23.8847,11.6902,122.49,-0.210262,-383.677,134.146,-7.36979,-3.17569,-9.10873,-1.59264,-1.25528,-588.894,116.496,87.4977,12958.6,11715.6,-3.66168,0.532422,-1.69251,2.11547,2.45283,-5.67753,585.572,130.141,13427.7,0.0406193,0.719979,0.0175405,14416.1,-0.0019004,-0.0161491,17.5807,6.01514,107.547,75.2545,1.14711,12.0376,11.7162,122.218,129.797,-14.6704,-54.5422 
64,47.4659,10,64,11576.5,-0.414413,24.9124,11.9686,122.267,-0.176147,760.208,138.492,-5.13509,-7.14955,-11.4437,-5.87511,-4.55149,-642.015,134.813,96.1866,13646.5,14065.4,-1.0925,-3.10695,-3.35853,-1.83252,-0.508894,0.660734,646.202,142.676,14157.9,0.0424329,0.721299,0.0182255,15228.8,-0.00192455,-0.0162981,18.6373,6.42335,107.402,75.2754,1.1909,12.2615,11.6792,121.985,129.706,-14.5827,-54.4309 
65,47.3859,10,65,12310.6,-0.404369,26.0847,12.0092,122.427,0.148642,82.2412,221.713,-5.14027,-4.73378,-5.40178,-6.01359,-1.30608,-608.389,218.192,104.294,14294.4,10595.5,-1.30941,-0.902916,2.25994,-2.18272,2.52478,-4.79954,702.796,148.349,14779,0.0441312,0.730248,0.0181551,15925.2,-0.00185251,-0.0186056,15.2209,6.40775,103.011,74.1601,1.24096,12.3626,11.6286,122.189,130.271,-19.1782,-56.1111 
66,47.3159,9,66,12461.7,-0.0716268,24.9947,12.1869,122.574,0.0131745,-25.2432,21.0683,-1.69296,-3.53341,-4.97212,-1.40721,-2.46775,-657.977,312.305,95.9032,14245,9926.83,2.45015,0.609699,3.31409,2.7359,1.67536,0.692718,836.408,143.549,14769.1,0.0521171,0.769027,0.0175895,16048.6,-0.00175082,-0.00281103,3954.87,4.9064,147.833,72.4306,1.18876,12.4817,12.0362,122.186,130.867,25.6467,-58.4361 
67,47.2559,6,67,12958.9,-0.34789,26.0198,12.3635,122.509,0.192614,74.3786,454.33,-3.73281,-2.83782,-7.47736,-5.89908,-2.52216,-696.385,572.44,124.319,14432.9,10938.7,0.652138,1.54713,1.29255,-1.51413,1.86279,0.663441,1127.14,174.746,14987.6,0.0680459,0.786589,0.0210262,16564.3,-0.00237565,0.0463154,13.778,20.2448,123.211,97.0132,1.17135,12.7461,11.9808,122.157,130.866,1.05349,-33.8528 
68,47.3059,9,68,11216.1,-0.424797,24.5249,11.8982,122.573,0.130089,-214.651,499.877,-0.151699,-1.75964,-7.26813,-2.22854,-3.72638,-707.601,340.137,92.582,13351.1,10408.2,4.30388,2.69594,1.64303,2.22704,0.729197,0.858349,903.768,143.821,13914.7,0.0593182,0.782175,0.0186841,15235.9,-0.00206432,-0.00202588,3915.38,3.12879,111.392,76.0923,1.16475,12.2296,11.7121,122.227,130.224,-10.8356,-54.1319 
69,47.2459,5,69,11347.8,-0.390949,24.2266,12.0044,122.207,0.953401,-3796.85,0.118338,-7.53581,-4.49918,-11.8475,-3.92359,-7.75051,-619.733,563.657,92.3501,12994.7,127308,-3.63352,-0.59689,-4.04294,-0.0212922,-3.84821,0.667052,1057.3,137.226,13488.4,0.0707207,0.814908,0.0183962,14950.3,-0.00247554,0.0440345,13.8607,20.3012,123.087,94.073,1.13095,12.2987,11.5785,121.842,129.508,1.24467,-35.4348 
70,47.2249,2,70,11392.3,-0.0302497,24.1309,11.6602,122.288,-0.00594326,23.6429,500,-4.46102,-5.47615,-4.75618,-6.80256,-5.33967,-675.79,349.968,81.7821,13228.5,9164.12,-0.205744,-1.22088,3.75437,-2.54729,-1.0844,3.87925,888.26,130.718,13766.8,0.0589498,0.795208,0.0171904,15068.1,-0.00172272,-0.00260518,7650.19,4.86215,126.134,73.693,1.16731,12.2222,11.5628,121.933,129.77,4.2009,-56.0775 
71,47.2109,2,71,12371.8,-0.0823562,25.5592,11.9016,122.693,0.152274,-31.8465,500,-5.93549,-5.37106,-6.42618,-3.81345,-0.745741,-732.105,255.996,105.315,14437.4,10060.4,-1.32562,-0.76119,2.79356,0.796415,3.86413,0.479521,839.145,158.328,15020.6,0.0514487,0.751774,0.0190473,16310.3,-0.00199821,-0.0179379,15.1152,6.24371,103,73.8229,1.2197,12.4855,11.889,122.41,130.456,-19.4095,-56.6334 
72,47.2189,1.8,72,11522.6,-0.440232,25.5539,11.7481,122.419,0.106098,285.95,449.06,-1.0575,-1.13708,-11.5042,-0.710185,-5.48925,-667.167,371.993,97.0628,13565.8,10760.5,3.14347,3.0639,-3.10222,3.49079,-1.28828,1.58448,903.416,145.374,14097.2,0.0585737,0.780273,0.0186421,15423.6,-0.00195408,-0.0012583,3973.07,4.40849,140.801,72.7639,1.21289,12.0931,11.5199,122.074,130.359,18.7269,-57.5952 
73,47.2144,1.6,73,11709.5,-0.43818,24.8475,-12.2362,122.556,0.274174,266.194,42.1157,-1.3781,-4.30653,1.18941,-6.63586,-4.5003,-664.999,249.21,112.549,13855.1,12273.3,2.80922,-0.119207,9.56406,-2.44854,-0.312979,-0.00753235,778.906,160.703,14384.8,0.049945,0.734722,0.0201645,15595.3,-0.00197587,-0.00548089,3873.92,4.97522,107.802,73.7343,1.15205,12.6027,11.9861,122.178,130.27,-14.3758,-56.5358 
74,47,10,74,12137.3,-0.0966705,26.0384,11.7459,122.473,0.0581102,-84.5817,500,-5.94172,-1.92323,-6.4937,-3.22376,-2.96222,-660.353,116.919,101.741,14442.1,10116.3,-1.78365,2.23483,1.82243,0.934308,1.19584,0.586165,642.914,149.559,14968.1,0.0400318,0.710683,0.0180733,16060.1,-0.00216704,-0.0159745,20.202,7.0608,109.796,74.5916,1.23158,12.3368,11.9199,122.178,130.21,-12.382,-55.6186 
75,47.2859,7,75,12256.2,0.00123853,25.51,11.8298,122.349,-0.0177824,1.09107,500,-6.03209,-5.37695,-6.76881,-5.23617,-5.48993,-661.476,327.753,95.8274,14099.6,9824.5,-1.86695,-1.21181,1.56147,-1.07103,-1.3248,1.39903,854.643,143.726,14626.5,0.0536837,0.772618,0.0177795,15920,-0.00182306,-0.00280583,3942.34,3.80346,119.25,73.3086,1.18999,12.5201,11.8614,121.996,130.672,-2.74549,-57.3632 
76,47.4259,10,76,10902.5,-0.401765,23.8172,11.8561,122.259,0.0655591,777.113,11.1627,-6.20211,-5.84428,-4.85513,-6.64972,-5.66689,-655.209,107.787,81.3117,13108.6,10850.8,-2.07644,-1.7186,3.39623,-2.52404,-1.54122,1.76079,629.685,128.757,13630.5,0.042926,0.736465,0.0171034,14669.1,-0.00205983,-0.0156705,16.6948,6.64658,103.977,74.8076,1.13291,12.2194,11.843,121.949,129.502,-17.972,-54.6945 
77,47.2164,1.5,77,11561,-0.3822,24.5783,11.9807,122.336,0.0154638,28.3993,166.198,-1.53737,-0.291601,-11.1922,-6.84797,-0.983881,-668.19,237.394,106.659,13504.6,9600.1,2.67004,3.91581,-2.77738,-2.64055,3.22353,1.63245,769.632,155.044,14036.9,0.0505419,0.739349,0.0199412,15227.6,-0.00185055,-0.0151696,18.0933,6.0965,103.005,74.4293,1.16283,12.3822,11.7407,122.042,130.323,-19.0369,-55.8938 
78,47.2659,6,78,11414.9,-0.487682,25.228,12.0254,122.277,0.0164199,20.2705,37.1426,-7.26473,-6.08936,-17.8624,-6.85389,-8.55335,-858.942,445.896,101.262,13478,9886.75,-1.8562,-0.680833,-7.04539,-1.44536,-3.14482,0.502887,1130.07,163.46,14162.2,0.0719009,0.798002,0.0208189,15717.1,-0.0128123,0.0165642,-354.82,91.982,107.14,97.9999,1.16361,12.164,11.7545,121.945,130.043,-14.8051,-32.0433 
79,47.2139,1.7,79,11689.1,-0.371011,25.1183,11.8627,122.379,-0.341382,233.13,500,-4.54543,-3.8734,-7.35965,-5.03745,-2.09094,-730.253,252.747,105.033,13683.9,12290.8,0.0527745,0.724802,1.83676,-0.439244,2.50726,0.607727,834.42,157.912,14265.5,0.0537367,0.751211,0.0199836,15527.9,-0.00185303,-0.0174738,16.7646,6.93074,103,73.7802,1.20448,12.2226,11.6159,122.098,130.398,-19.0975,-56.6176 
80,47.2329,2.5,80,12311.1,-0.00954234,25.4343,11.7038,122.678,-0.0286398,18.672,433.288,-0.361571,-0.339826,-6.14029,-2.25148,-3.15142,-735.426,428.993,120.353,13953.7,9707.78,4.26921,4.29095,3.12127,2.37929,1.47936,0.799147,1014.79,173.607,14539.5,0.063462,0.769595,0.021522,15990.5,-0.00154997,-0.00276226,4020.85,4.75576,117.498,73.3506,1.21003,12.2204,11.7591,122.247,130.468,-4.74936,-57.1174 
81,47.2134,1.7,81,11230.4,-0.40743,24.7079,11.7429,122.606,0.0765625,87.0971,12.4647,-1.30027,-2.90847,-4.54834,1.99357,-1.89207,-780.497,276.369,91.7243,13403.8,9662.21,3.61431,2.00611,5.28083,6.90816,3.02251,0.746503,898.064,148.242,14025.5,0.0585273,0.775874,0.0190982,15344.4,-0.0020468,-0.00330319,4028.4,3.61995,112.261,73.7362,1.19881,12.1459,11.4969,122.326,130.454,-10.0648,-56.7174 
82,47.2169,1.6,82,10233.7,-0.453739,23.6438,11.578,122.483,0.154219,-236.057,326.723,-0.30376,-0.851741,-8.74187,-3.93092,-3.89878,-668.692,212.972,75.7279,12602.7,10096.5,3.90681,3.35883,-0.320723,0.279651,0.311796,1.04256,745.609,124.149,13135.3,0.0522319,0.774361,0.0171129,14275,-0.00214225,-0.00467675,189.45,5.95627,147.986,70.6133,1.12949,12.1194,11.535,122.294,129.989,25.6927,-59.3757 
83,47.2184,1.7,83,12090.3,-0.383499,25.3652,12.0681,122.641,0.0711969,149.882,419.549,-5.13822,-1.53117,-2.97498,-4.59478,-6.62982,-747.418,468.565,107.738,13915.4,10312.3,-0.431931,3.17513,6.43761,0.111517,-1.92352,0.12637,1063.91,161.86,14510.7,0.066453,0.78974,0.0201341,16010,-0.00256233,0.0398924,16.309,16.4459,125.428,95.8288,1.19436,12.3921,11.6916,122.262,130.651,3.16545,-34.8221 
84,47.2149,1.6,84,13174.5,-0.0100106,26.445,12.0687,122.536,-0.0232135,-19.7778,500,-7.21153,-3.14627,-7.50078,-7.55254,-7.33777,-721.003,373.851,133.736,14950.6,10404.6,-2.67157,1.39369,1.57915,-3.01257,-2.79781,1.28664,948.156,185.946,15525,0.0559752,0.744492,0.021587,16938.9,-0.0017965,-0.0145373,-16.286,5.88785,103,73.6032,1.2514,12.6194,11.8915,122.257,130.37,-19.2567,-56.7667 
85,47.2159,1.5,85,11674.5,-0.0371624,23.9259,11.9143,122.696,-0.202388,130.011,482.696,-6.78938,-3.1316,-11.1892,-4.48416,-6.0314,-662.587,272.407,100.302,13486.4,10136.2,-2.61725,1.04054,-2.84496,-0.312029,-1.85927,0.568486,800.182,148.281,14014.1,0.0525235,0.755121,0.0191184,15234.7,-0.00174818,-0.0120376,17.1259,6.72708,106.999,73.5805,1.14664,12.3994,11.8676,122.416,130.334,-15.4162,-56.7535 
86,47.2959,8,86,11658.7,-0.281043,24.8837,11.8049,122.459,0.0861497,53.4902,0.00678087,-3.34852,-3.57783,-6.23253,-5.82654,-2.07705,-579.22,365.048,98.7574,13343.8,9712.54,0.298674,0.0693679,1.06186,-2.17935,1.57015,-0.293837,826.419,140.7,13805.2,0.0549271,0.77045,0.0184285,15045.7,-0.00154649,-0.00396766,3942.84,5.0289,145.941,72.4119,1.15037,12.2076,11.8641,122.136,129.924,23.8044,-57.512 
87,47.2369,2.5,87,12127.9,-0.00814259,25.2673,11.7352,122.539,-0.0314271,17.1571,500,-4.03147,-4.8014,-9.20132,-3.3909,-2.26589,-700.539,361.641,118.902,13931.8,9670.19,0.379643,-0.390288,-0.379102,1.0202,2.14522,1.13658,919.646,169.63,14489.8,0.0580432,0.755978,0.0211099,15844.2,-0.00176757,-0.00287022,3996.64,4.13942,134.531,71.8644,1.19514,12.3466,11.8268,122.249,130.273,12.282,-58.4089 
88,47.3459,10,88,12108.1,-0.419783,25.5304,12.1663,122.579,-0.0812098,-71.5663,25.5929,-5.24942,-1.63662,-11.56,-5.15964,-6.1545,-751.152,317.05,107.914,14047.5,10300.6,-0.519615,3.09318,-2.10043,-0.429835,-1.4247,-0.520515,915.371,162.307,14645.8,0.0572086,0.763185,0.0200061,16000.6,-0.00190797,-0.0104965,18.8401,5.30053,103.003,73.6976,1.18299,12.4954,11.9011,122.277,130.294,-19.2737,-56.5962 
89,47.5459,10,89,11133.7,-0.0292501,24.1867,11.5877,122.469,0.0115842,-9.66872,2.78939e-13,-2.31162,-0.910412,-3.47961,-2.46461,-2.37142,-721.765,128.321,78.697,13281.9,9127.3,2.23314,3.63435,5.60992,2.08015,2.17334,0.643382,703.234,130.962,13856.8,0.0469582,0.754205,0.017112,14975.7,-0.00203756,-0.0145277,17.3451,6.2644,110.526,74.4513,1.1738,12.2213,11.5934,122.229,130.49,-11.7027,-56.0389 
90,47.2039,2.2,90,11218.9,-0.37243,24.095,11.8669,122.409,-0.025252,398.145,426.656,-4.47643,-3.46085,-3.51503,-3.65075,-4.48474,-654.709,189.384,104.188,13156.8,9635.37,-0.353896,0.661676,4.73003,0.471785,-0.362211,0.0810807,710.884,151.597,13678.3,0.0480343,0.728231,0.0200077,14799.5,-0.00180352,-0.0138341,19.5098,6.16013,103.111,74.0289,1.13627,12.1813,11.8624,122.133,130.816,-19.0229,-56.7874 
91,47.2209,2,91,12620.9,0.00399964,25.698,11.885,122.549,-0.01744,1.16369,431.916,-2.20068,0.833142,-7.44171,-4.52108,-5.73303,-687.92,536.099,109.141,14149.6,9943.11,2.13097,5.16479,1.22158,-0.189432,-1.40138,0.823637,1084.05,158.955,14697.6,0.0668238,0.795796,0.0195333,16222.5,-0.00235364,0.0419138,14.4607,20.727,123.15,97.8975,1.2062,12.4944,11.5976,122.217,129.891,0.932723,-31.9931 
92,47.2179,1.7,92,12273,-0.439623,26.0566,12.1444,122.373,0.424,-149.841,51.325,-3.75587,-3.5952,-3.09646,-4.80827,-5.47564,-662.347,431.014,122.082,14127.9,12369.5,0.414748,0.575419,5.24478,-0.637651,-1.30502,-0.22191,958.598,170.044,14655.5,0.0597116,0.763109,0.0209261,16053.8,-0.00178215,-0.00504527,3965.77,3.79784,108.23,71.1567,1.18322,12.4272,12.0593,122.043,130.097,-13.8132,-58.9405 
93,47.2289,2.2,93,11898.8,-0.354029,25.2844,11.8099,122.398,-0.209478,291.63,268.802,-6.50174,-4.05093,-8.82623,-2.60016,-1.46643,-677.399,399.669,90.1479,13624.5,11709.4,-2.23634,0.214466,-0.295437,1.66524,2.79897,1.13761,939.242,139.2,14164.1,0.060486,0.794055,0.0177817,15528.3,-0.00168549,-0.00183146,3946.77,4.86955,122.386,71.4564,1.18938,12.235,11.6982,122.132,130.694,0.254193,-59.2377 
94,47.2759,7,94,11748.7,-0.135262,25.3402,11.6954,122.406,-0.0616422,129.357,500,-4.01962,-1.96003,-7.39058,-4.51299,-5.94102,-709.835,446.383,93.8059,13644,9907.17,0.45002,2.50961,1.54871,-0.0433505,-1.47138,0.482663,1011.79,145.207,14209.4,0.0646619,0.799264,0.0184768,15647.4,-0.00181692,-0.00237309,7885.43,4.08556,146.232,71.4424,1.21105,12.1815,11.5443,122.096,130.27,24.1367,-58.8274 
95,47.2079,2,95,11486.5,-0.361631,24.8624,11.6849,122.414,0.100177,-26.9528,59.1994,-6.38193,-5.19233,-9.00124,-4.18406,-1.68618,-629.414,224.751,86.7727,13452.9,9545.09,-2.41868,-1.22908,-1.07474,-0.220813,2.27707,0.596909,726.103,132.35,13954.3,0.0480894,0.758161,0.0171715,15099,-0.00187264,-0.0151958,17.4306,5.9066,107.136,73.0946,1.18906,12.1055,11.694,122.141,129.892,-15.0043,-56.7974 
96,47.3259,10,96,11675.9,-0.0554385,24.1647,11.7937,122.323,-0.0180537,109.027,448.146,-1.76617,-3.25782,-9.83062,-3.46657,-1.32708,-634.261,372.505,98.5036,13279.7,9341.45,2.2276,0.735956,-1.84307,0.527204,2.66669,1.42719,877.717,144.432,13784.9,0.0582189,0.776416,0.0189353,15076.2,-0.00153088,-0.00260099,3784.77,4.16548,129.624,73.9402,1.15306,12.2804,11.693,122.053,130.017,7.57057,-56.0773 
97,47.5059,10,97,12845.8,-0.220021,26.5564,11.8866,122.72,-0.881072,-3446.51,0.00122183,-3.91571,-4.34033,-1.33557,-4.401,-4.11936,-693.17,207.594,108.225,14671.1,109128,0.449,0.0243806,7.39384,-0.0362954,0.245342,0.0844979,759.73,158.42,15223.3,0.0462131,0.732648,0.0188091,16439.7,-0.00178483,-0.0168818,16.768,5.57687,109.603,75.4679,1.23634,12.4446,11.9452,122.446,131.001,-12.8429,-55.5326 
98,47.2174,1.6,98,11767.3,-0.376403,25.0196,11.9222,122.672,0.0864126,-25.5374,490.539,-6.61793,-0.711037,-3.09101,-4.92655,-4.06397,-743.328,389.62,104.528,13607.9,9782.14,-1.93739,3.9695,6.27007,-0.246005,0.616575,0.277038,981.708,158.354,14200,0.0628991,0.779859,0.0201292,15607.7,-0.00178039,-0.0020865,3982.54,4.61059,122.545,72.669,1.20148,12.2759,11.5274,122.344,130.672,0.201284,-58.0034 
99,47.2154,1.5,99,10747.1,-0.457854,23.8643,11.9592,122.442,0.417347,-2420.48,496.149,-3.51354,-0.155185,-7.92899,-6.77564,-8.04371,-636.363,190.305,92.1352,12970.6,42175.4,0.493471,3.85182,0.0850276,-2.76863,-4.0367,1.0358,697.191,138.216,13477.5,0.0478216,0.742428,0.0185411,14579,-0.00204806,-0.0164911,16.391,5.96318,109.091,74.2922,1.15696,12.1956,11.4639,122.141,130.426,-13.0498,-56.134 
100,47.4659,10,100,11512.4,-0.375328,24.2726,12.0559,122.308,0.594016,-1691.2,497.066,-0.82583,-1.90517,-7.5007,-4.64325,-6.24783,-635.359,204.498,103.596,13398.9,42229.2,3.17486,2.09551,0.500668,-0.642564,-2.24714,0.826237,710.584,149.603,13904.9,0.0472693,0.73076,0.0194341,15032.7,-0.00180203,-0.0147662,16.9215,6.57046,106.077,74.5447,1.1502,12.4139,11.7483,122.051,130.241,-15.9741,-55.6967 
101,47.3859,10,101,11884.1,-0.108165,25.01,11.7683,122.523,0.0604311,-92.2389,4.80249e-13,-7.45259,-1.21058,-9.23478,-4.60343,-5.30435,-641.69,274.037,111.637,13725.9,9762.71,-3.41204,2.82997,-1.15367,-0.562881,-1.2638,0.676154,785.167,158.103,14237,0.0508222,0.739435,0.0200466,15449.3,-0.00175543,-0.0171942,12.7287,5.89517,103.066,75.4152,1.19347,12.2451,11.7217,122.26,130.184,-19.1938,-54.7689 
102,47.3159,9,102,12358.8,-0.0139616,25.1446,-11.781,122.543,-0.000409223,-2.09306,495.214,-5.9124,-2.25784,-10.8315,-1.18754,-1.4858,-561.707,388.095,109.459,13810.8,9643.22,-2.37548,1.27907,-3.75763,2.34937,2.05112,-7.28491,835.515,150.134,14258.3,0.0538294,0.76077,0.0190276,15521.5,-0.00139783,-0.00455511,3905.48,2.4924,115.765,72.0797,1.1803,12.2974,11.8606,122.19,130.774,-6.42487,-58.6944 
103,47.2559,6,103,12492.2,-0.405179,26.4211,12.0092,122.469,-0.197596,427.854,27.3689,-0.598029,-3.45455,-7.38846,-4.76975,-6.26992,-645.85,513.647,103.343,14179.4,13081.2,3.46872,0.612192,0.745027,-0.703008,-2.20318,0.611914,1028.09,150.11,14693.8,0.0636088,0.796486,0.0184711,16162.7,-0.00250141,0.0449883,13.4591,-19.1679,124.182,95.1973,1.223,12.4385,11.5837,122.153,130.423,2.02928,-35.2253 
104,47.3059,9,104,11702,-0.347159,24.3676,12.0468,122.446,0.00917092,237.126,14.9923,-3.35169,-3.97679,-11.6919,-5.91575,-4.63248,-643.297,373.128,108.962,13317.8,9626.92,0.698975,0.0738762,-3.59061,-1.86509,-0.581813,0.317979,885.537,155.544,13830.2,0.058526,0.764884,0.0202971,15130.7,-0.00161162,-0.0037546,3808.72,2.75083,130.657,73.4629,1.13305,12.3843,11.8981,122.255,129.644,8.40171,-56.1809 
105,47.2459,5,105,11771.1,-0.337887,25.3759,-11.7775,122.521,-0.00240744,68.7884,5.49364e-07,-1.58457,-3.57545,-9.9066,-5.86267,-6.3339,-700.337,527.473,88.8869,13484.7,9734.47,2.82527,0.834388,-1.08693,-1.45283,-1.92407,-0.35161,1085.32,139.6,14042.5,0.0697993,0.816263,0.0179835,15549.1,-0.00246583,0.0424318,13.2977,-20.444,123.342,94.5991,1.19143,12.242,11.4467,122.187,130.968,1.15524,-36.3687 
106,47.2249,2,106,11882.9,0.0176257,25.6342,11.4647,122.635,-0.0205123,-0.0332974,2.26761e-11,-7.45957,-3.04151,-10.816,-5.15038,-2.67259,-673.303,339.457,88.5016,13725.4,9567.11,-3.21996,1.1981,-2.33682,-0.910765,1.56702,0.368841,875.768,137.257,14261.7,0.056264,0.784761,0.0174199,15565.3,-0.00175692,-0.00326597,4110.53,2.97049,138.556,74.0759,1.22181,12.0864,11.5876,122.352,130.249,16.2042,-56.1732 
107,47.2109,2,107,11931.9,-0.4012,25.172,12.1037,122.381,0.0775284,214.001,327.798,-2.51225,-5.57917,-9.7789,-11.593,-9.44516,-572.223,234.193,104.639,13811.1,10458.3,1.09089,-1.97603,-2.57262,-7.98982,-5.84202,0.851204,689.99,146.075,14266.9,0.0448485,0.729669,0.0185116,15384.9,-0.00184374,-0.0120811,18.0754,5.66699,103.648,73.2675,1.17436,12.4034,11.8811,122.06,130.117,-18.412,-56.8494 
108,47,10,108,12158.6,-0.384773,25.8473,11.906,122.472,0.0380606,290.749,486.682,-2.95322,-5.22948,-11.8347,-4.64139,-1.84955,-669.283,176.329,131.157,14119.4,10378.1,1.26108,-1.01519,-3.40614,-0.427094,2.36475,-1.78599,709.438,179.622,14652.5,0.0448968,0.692962,0.0220833,15801.5,-0.00182503,-0.0190448,18.0654,6.5876,106.83,74.5263,1.22215,12.2812,11.7665,122.2,130.153,-15.3701,-55.6266 
109,47,10,109,11447,-0.451541,25.019,11.985,122.372,0.0626749,82.5222,3.59892,-5.25245,-7.53513,-12.9675,-7.35743,-5.03966,-689.685,182.085,113.404,13645.1,9929.55,-0.909685,-3.19237,-4.282,-3.01466,-0.696897,0.645988,731.444,163.346,14194.5,0.0476457,0.719006,0.0207584,15351.7,-0.00208845,-0.0139411,18.8883,6.5022,103.004,74.8436,1.1824,12.3119,11.7454,122.09,130.505,-19.0859,-55.6618 
110,47,10,110,11043.4,-0.297725,24.2063,11.732,122.565,-0.051847,-2379.05,500,-1.11673,-4.37968,-9.57932,-3.80637,-5.08977,-645.606,118.078,80.2312,13269.2,13260.1,2.94848,-0.31447,-1.4489,0.258835,-1.02457,4.45498,632.326,126.981,13783.4,0.0426405,0.739958,0.0166874,14829.3,-0.00208141,-0.0164782,15.1082,6.5465,111.293,74.4718,1.19697,12.1058,11.4465,122.281,129.396,-10.9885,-54.9237 
111,47,10,111,11230.8,-0.401674,24.0926,12.0161,122.398,0.294671,81.673,54.3043,-3.45828,-4.0407,-6.68962,-1.44612,-3.68326,-668.076,190.464,90.0514,13181.5,10207.6,0.748409,0.165989,1.72377,2.76058,0.523438,0.70893,722.61,138.428,13713.6,0.0486684,0.748928,0.0182552,14847.6,-0.00186407,-0.0125822,19.2461,6.32178,107.027,74.7912,1.14702,12.3123,11.6866,122.147,130.251,-15.1199,-55.4599 
