cyc,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
56,43.488,6,56,21292.6,-0.040682,35.6626,13.0983,97.4336,-0.238149,97.6202,183.593,2.35513,-1.67409,0.865371,-1.72596,-2.54169,-136.698,9490.09,40.0861,11702.5,15963.1,3.21588,-0.813341,2.58688,-0.865205,-1.68094,-0.0587756,9681.82,54.2886,11894.2,0.495132,0.990283,0.00833777,19554,0.000279862,0.918877,12.4968,10.0305,97.5026,71.9919,0.867323,13.3008,12.3449,96.7537,123.01,0.748949,-51.0181 
57,43.128,6,57,21474.7,-0.0329578,36.0062,13.0589,97.9747,-0.0330215,12.1927,375.897,-2.1601,-0.425194,-3.23805,-1.7914,-2.09686,-162.75,9929.68,73.328,11411.4,15319.7,-1.1353,0.5996,-1.18846,-0.766605,-1.07207,0.666428,10157.9,90.2371,11639.7,0.512539,0.984692,0.0140799,19818.9,0.000403364,0.948749,12.4914,10.1139,97.9653,72.6783,0.855668,13.1731,12.2861,97.4205,123.543,0.544798,-50.8644 
58,43.428,6,58,22282.1,-0.0341866,37.1756,13.1236,97.3975,0.0538389,-67.1145,431.276,0.272117,-0.764176,-0.0362607,-0.665934,-2.3074,-134.124,10451.8,62.6969,11628.5,15999.6,1.11666,0.0803654,1.65282,0.178608,-1.46286,-0.0557137,10639.9,76.6318,11816.6,0.520347,0.987553,0.0118052,20447.7,0.000246083,0.966493,12.7388,10.3102,97.4484,72.3348,0.86012,13.3163,12.5013,96.8227,123.207,0.625711,-50.8719 
59,42.948,6,59,22099,-0.0607234,37.0365,13.1468,97.7699,0.0669899,6.95853,1.65357,-0.431241,0.727209,-2.46632,-1.83386,-0.146596,-116.672,10616.2,63.1539,11434,15865.7,0.303411,1.46186,-0.99702,-1.09921,0.588056,4.87792,10779.8,75.2757,11597.7,0.52827,0.987927,0.0118151,20405.9,5.74775e-05,0.986934,12.6402,10.3954,97.8098,72.2051,0.844525,13.4264,12.3868,97.1655,123.088,0.644227,-50.8828 
60,43.008,6,60,22007.5,-0.0194732,36.622,13.1135,97.9009,0.0221299,-63.617,386.663,2.48503,2.53907,-2.39907,-1.62804,-1.27833,-150.783,10107.5,63.7222,11733.9,15679.3,3.43447,3.48851,-0.500191,-0.678594,-0.328892,1.09237,10319,79.388,11945.4,0.509991,0.986715,0.0120944,20233.7,0.000534374,0.989925,12.4379,9.86684,97.8899,72.5048,0.887002,13.2921,12.0289,97.3227,123.402,0.567207,-50.8976 
61,43.038,6,61,21455.7,0.0798851,36.1464,12.9843,97.5109,-0.154739,5.54056,3.64499e-12,-1.00597,1.53711,-3.94961,-1.19495,-3.4872,-161.452,10334.9,59.3279,11103.6,15306.3,0.010647,2.55372,-1.91637,-0.178334,-2.47058,0.0422512,10561.3,76.1021,11330,0.528985,0.987547,0.0122219,19965.2,-2.54483e-05,0.956239,12.6583,10.4303,97.5863,72.388,0.821462,13.293,12.5455,96.8725,123.363,0.713802,-50.9749 
62,43.518,6,62,21941.6,-0.0113597,36.3254,13.1559,97.5179,0.0169864,-71.9092,402.49,0.0440768,-1.49036,0.794798,-0.719855,-0.45514,-168.812,10183.9,51.5893,11500.9,15596.7,1.10704,-0.427403,2.92072,0.343106,0.607821,0.358264,10420.7,69.1281,11737.7,0.516822,0.988524,0.0107325,20163,0.000337617,0.954156,12.6933,10.2436,97.483,72.7859,0.839284,13.4661,12.4574,96.9353,123.864,0.547677,-51.0783 
63,43.398,6,63,22238,-0.056464,37.2077,13.1544,97.4813,0.0877014,-48.2519,437.409,2.76479,4.68656,-1.07621,-1.24836,-2.47802,-162.594,10447.1,78.9807,11674.2,16070.8,3.7886,5.71037,0.971408,-0.224552,-1.45421,0.889507,10675.1,95.8736,11902.2,0.51937,0.984526,0.0146214,20553.9,0.000403308,0.998698,12.623,9.97331,97.6341,72.588,0.891162,13.1866,12.0814,96.7455,123.62,0.888633,-51.032 
64,43.458,6,64,21986.9,-0.0347035,37.0119,13.0099,97.5467,0.0527736,-75.2515,366.128,2.5319,4.48834,-0.839833,-1.79037,-3.88765,-211.304,9914.08,67.512,11912.2,15804.5,3.86242,5.81887,1.82122,-0.459848,-2.55713,0.785374,10210.5,89.4657,12208.6,0.5019,0.984898,0.0133193,20343.6,0.000325019,0.963674,12.4808,10.0023,97.5024,71.8868,0.905308,13.1248,12.2252,96.956,122.671,0.546474,-50.7842 
65,43.158,6,65,20675.3,-0.0223002,35.0058,12.9015,97.2079,-0.00471155,56.4179,472.427,3.10187,2.23814,-0.312497,-0.356073,-3.00994,-163.154,9463.65,65.1945,11093,14710.6,4.1292,3.26548,1.74218,0.671263,-1.9826,0.777372,9692.49,82.1455,11321.8,0.507737,0.985385,0.0131891,19089.6,0.000273587,0.917654,12.42,10.082,97.2085,73.1966,0.838351,13.0863,12.3231,96.5797,124.387,0.628744,-51.1903 
66,43,0,66,22302.2,-0.0487184,37.1605,13.185,97.6554,0.113404,-96.6675,499.63,0.902543,0.463507,2.12495,0.280032,-1.55865,-175.271,10451.1,61.9959,11768.5,16306.8,2.00618,1.56714,4.33223,1.38367,-0.45501,0.509608,10696.9,80.2059,12014.3,0.517538,0.987048,0.0121482,20668.8,0.000229046,0.992439,12.5829,10.1104,97.6652,72.1484,0.882427,13.4062,12.1994,97.0345,122.921,0.630695,-50.7726 
67,43,0,67,21572.4,0.190937,36.434,12.9158,96.7739,-0.148035,-17.7232,8.32644e-13,5.31295,2.7423,0.87611,0.94886,-0.0413,-190.641,10277,62.8234,11316.8,15404.2,6.51336,3.94271,3.27694,2.14927,1.15911,0.807707,10544.4,82.6303,11584.2,0.523053,0.986472,0.0129693,20159.3,-1.15794e-05,0.980713,12.6355,10.0944,96.654,72.7998,0.861013,13.2392,12.2309,96.1293,123.957,0.524708,-51.157 
68,43.248,6,68,20397.9,-0.0250096,33.7286,13.2205,97.3219,-0.0435482,98.2951,454.366,3.05971,-1.52082,0.643653,-1.97493,0.416252,-177.5,8588.65,75.5139,11471.5,14655.2,4.17738,-0.403146,2.879,-0.857259,1.53392,0.607225,8837.61,93.9555,11720.5,0.476021,0.981735,0.0145521,18565.6,0.00030438,0.830213,12.6783,10.0471,97.4067,71.7345,0.856045,13.4121,12.2445,96.6591,123.029,0.747602,-51.2947 
69,43.368,6,69,22853.9,0.00211822,37.9621,13.1964,97.5179,-0.0441993,20.5307,2.30807e-10,2.6734,3.58187,-3.11436,-0.159809,-1.10282,-154.283,10428.6,57.1871,12307.8,16337.5,3.64488,4.55335,-1.1714,0.811672,-0.131343,1.15199,10645,73.2166,12524.1,0.50594,0.988107,0.0106543,21040,0.000134214,0.972127,12.7927,10.2326,97.6206,72.697,0.911055,13.3604,12.4232,96.8453,123.624,0.775341,-50.9273 
70,43.098,6,70,21894.3,-0.019984,36.9553,12.9303,97.4244,0.0273931,-51.3292,353.362,0.039059,0.967715,-4.25322,-0.264668,-0.212864,-148.012,10240.6,54.7344,11518.5,15601.2,0.971053,1.89971,-2.38923,0.667325,0.71913,2.27904,10448.2,70.1123,11726.1,0.517728,0.988393,0.0108943,20180.8,0.000432402,0.989535,12.5387,9.96091,97.5,72.9422,0.89258,12.9691,12.0554,96.8069,123.903,0.693053,-50.9609 
71,43.548,6,71,21281,-0.0574314,35.5777,13.1759,97.5832,-0.102273,40.3184,4.89626,2.33131,-0.549146,0.834864,-2.8696,0.077476,-160.549,9811.09,72.9042,11358,15394.2,3.34224,0.461787,2.85673,-1.85866,1.08841,0.515028,10036.3,89.5846,11583.1,0.510744,0.98462,0.0140468,19650.3,0.00027984,0.948132,12.5921,9.95897,97.6214,72.0067,0.860019,13.2379,12.1698,97.0434,122.698,0.577986,-50.6911 
72,43,0,72,22927,-0.0877116,38.1763,13.3056,97.2634,0.114329,-231.883,79.6191,2.11936,3.82173,2.23286,-1.20697,0.0771181,-122.192,10958.5,59.8843,11934.8,17398.7,2.88878,4.59114,3.77169,-0.437555,0.84653,0.676544,11129.9,72.5796,12106.1,0.525541,0.988717,0.0109233,21178,0.000138136,1.01713,12.5715,10.3506,97.4737,73.3082,0.874334,13.5426,12.412,96.4939,124.624,0.979823,-51.3161 
73,43.218,6,73,19849.6,-0.00433389,32.8845,13.1264,97.4197,-0.00870184,3.58482,343.88,1.1381,-1.82235,-0.453652,-2.41356,-0.857423,-153.493,8839.56,55.5282,10756.9,14052.8,2.1046,-0.855843,1.47936,-1.44706,0.109082,-0.0641781,9054.85,71.4756,10972.2,0.498566,0.986374,0.0118576,18161.8,0.000445712,0.83897,12.5641,10.1289,97.6155,73.3596,0.799719,13.292,12.3386,96.8028,124.723,0.812735,-51.3629 
74,43.188,6,74,21706.7,-0.0359206,35.5788,13.3668,97.3633,0.0895549,-79.4751,468.045,-0.437684,2.57666,0.0388121,-1.46403,-2.0252,-172.076,9813.34,66.0235,11705.2,15713.3,0.645835,3.66017,2.20585,-0.380512,-0.941682,0.574953,10054.7,83.9016,11946.5,0.503483,0.985607,0.0127721,19970.3,0.000219372,0.911944,12.7615,10.2738,97.5056,72.5149,0.849601,13.6486,12.4034,96.7455,123.345,0.760129,-50.8304 
75,43,0,75,22398.9,-0.00405104,37.3418,13.0416,97.5503,0.00306813,-59.2875,362.781,1.41712,-1.5881,0.440705,-1.81341,-2.1745,-201.442,10497.9,73.5377,11635.5,15859.3,2.68555,-0.31967,2.97756,-0.544983,-0.906073,0.235028,10780.4,94.4667,11918.1,0.521488,0.984897,0.0143911,20672.4,0.000365338,0.992754,12.5164,10.2925,97.6322,72.5977,0.86997,13.3204,12.2741,96.9026,123.642,0.729578,-51.0441 
76,43.338,6,76,22358,-0.0126029,37.0627,13.142,97.388,0.00786228,-40.5648,487.021,2.66958,1.20998,2.2271,-2.05997,1.92203,-227.605,10418.4,66.4813,11748.8,15866.4,4.10275,2.64315,5.09344,-0.626801,3.3552,0.650362,10737.6,90.1286,12068.1,0.517373,0.985524,0.0135708,20754.1,0.000557556,0.98975,12.622,10.0159,97.3583,72.1652,0.893754,13.1916,12.0612,96.8421,122.993,0.516209,-50.8273 
77,42.978,6,77,21867.3,-0.0654099,36.9772,13.0461,97.2716,0.116737,-51.6423,304.253,2.44242,-0.626978,0.623638,1.67733,-0.770458,-190.05,10479.4,69.4515,11418,15900.2,3.63911,0.569717,3.01703,2.87402,0.426237,0.713377,10745.9,89.197,11684.5,0.525625,0.985682,0.0138672,20444.1,8.50561e-06,0.983789,12.6932,10.2224,97.3129,71.6876,0.871045,13.177,12.2176,96.6776,122.359,0.635311,-50.6712 
78,43.278,6,78,20979.9,-0.0107972,34.7603,13.1454,97.5342,-0.00783909,-24.6146,19.9099,1.9505,-0.120442,0.584322,-0.873531,-2.66364,-176.375,9361.28,50.6463,11402,14881.2,3.06108,0.990142,2.80549,0.237054,-1.55305,0.493659,9608.67,68.9709,11649.4,0.498435,0.987594,0.0107886,19277.7,0.000499028,0.886856,12.6019,10.1006,97.599,72.4964,0.852147,13.2579,12.2374,96.8824,123.475,0.716632,-50.9786 
79,43.068,6,79,21508.4,0.0420344,35.4501,13.1911,97.7915,-0.161799,21.1531,1.25636e-11,3.60726,-4.37219,-4.84263,-2.44051,-1.48278,-136.728,9502.03,46.5091,11747.3,15334.2,4.46821,-3.51125,-3.12075,-1.57957,-0.621843,0.285085,9693.81,60.7146,11939.1,0.494501,0.989158,0.00928086,19603.2,0.000532365,0.904438,12.5509,10.072,97.9293,72.9999,0.873902,13.3541,12.2437,97.1384,124.194,0.790907,-51.1939 
80,43,0,80,21593.2,-0.0768465,36.6529,13.0345,97.6515,0.103763,-43.8989,347.477,-0.358944,-1.31926,-1.69327,-1.15527,-3.58204,-149.237,10257.8,43.8535,11324.4,15700.7,0.580759,-0.379561,0.186134,-0.215565,-2.64233,1.07534,10467.1,59.3586,11533.7,0.522308,0.990173,0.00939139,20040.1,-9.31732e-06,0.975377,12.6017,10.2184,97.8365,71.9028,0.85871,13.2588,12.2207,96.9883,122.565,0.848191,-50.6627 
81,43,0,81,21770.5,-0.0291819,36.3808,13.0893,97.4518,0.040822,-54.168,444.537,5.16996,0.991278,-0.281912,-0.426089,0.213385,-173.928,10185.1,55.5451,11466.8,15573.8,6.26513,2.08645,1.90844,0.669087,1.30856,0.844052,10429,73.6155,11710.7,0.517596,0.987798,0.0114472,20148.9,0.000264962,0.979018,12.5408,10.0738,97.4766,72.5539,0.86436,13.3409,12.1361,96.7886,123.559,0.687953,-51.0056 
82,43.308,6,82,21708.5,-0.0883429,36.6376,13.1438,97.4031,0.110802,-30.5835,499.992,-0.435988,0.99756,0.244301,-1.27053,0.488347,-143.45,10017.7,61.5859,11781.1,15786.6,0.467281,1.90083,2.05084,-0.367266,1.39162,0.623236,10218.9,76.4899,11982.3,0.506783,0.98707,0.0116225,20164.3,6.92196e-05,0.94247,12.614,10.2063,97.4936,72.6937,0.879397,13.3158,12.2866,96.8002,123.606,0.693413,-50.9121 
83,43.488,6,83,21331,-0.0168418,35.7614,12.9646,97.3657,0.077036,-77.0029,499.989,3.01772,1.11294,0.977773,-1.2852,-1.17101,-140.624,9980.04,57.7532,11052.5,15285.9,3.90319,1.99841,2.74871,-0.399732,-0.285543,0.654903,10177.3,72.3635,11249.7,0.521523,0.98771,0.0117105,19514.5,0.000497972,0.962277,12.4306,10.1308,97.3956,72.7708,0.83218,13.199,12.2245,96.7605,123.788,0.635042,-51.017 
84,43.128,6,84,22403,0.00607802,37.3046,13.0425,97.6506,-0.0410569,17.9627,7.55093e-10,-1.08074,2.08196,3.03655,-0.872615,-0.272918,-156.713,9974.13,62.2738,12145.1,15862.7,-0.0939567,3.06874,5.01011,0.114166,0.713863,0.431504,10193.9,78.5557,12364.9,0.498316,0.986694,0.0115678,20456.8,0.000491579,0.944785,12.5198,10.2176,97.7043,73.2326,0.908181,13.2026,12.3273,96.9976,124.404,0.706713,-51.1716 
85,43.428,6,85,21982.7,0.00333547,36.6051,13.0342,97.3084,-0.0100586,-29.3646,389.661,-0.428343,0.124165,5.33144,-0.511973,-0.942544,-203.42,9885.81,86.7289,11800.3,15541.4,0.852539,1.40505,7.8932,0.768909,0.338337,0.298883,10171.1,107.863,12085.6,0.503466,0.98178,0.0161747,20202.2,0.00074289,0.965556,12.3611,9.8879,97.39,72.2814,0.890308,13.0696,12.2462,96.7276,123.053,0.6624,-50.7716 
86,42.948,6,86,22649.9,-0.0843357,37.8185,13.2621,97.793,0.0734055,86.6511,247.464,-0.927967,0.820031,-1.64,0.0296919,-3.16493,-144.553,10286.3,63.222,12352.7,16534.3,-0.0177534,1.73025,0.180428,0.939906,-2.25472,0.6879,10489.1,78.2406,12555.5,0.501627,0.987115,0.011349,20910.1,0.00016347,0.980314,12.5555,10.1205,97.9385,72.7133,0.902476,13.4635,12.4318,97.1386,123.78,0.799847,-51.0663 
87,43.008,6,87,21398.4,0.703847,35.2251,12.6714,97.3204,0.0770168,-313.881,1.23208e-11,3.4723,2.5394,2.89658,2.06259,0.392307,-189.676,9586.26,68.3014,11585.7,15317.2,4.66664,3.73374,5.28526,3.25693,1.58664,0.714761,9852.3,88.008,11851.8,0.500389,0.984608,0.0134944,19689.3,0.000329469,0.916733,12.4025,10.2619,97.348,72.4244,0.861501,13.0968,12.5518,96.7332,123.635,0.614738,-51.2109 
88,43.038,6,88,22815.2,0.00265511,37.6393,13.1586,97.5952,-0.000980768,-1.91461,0.564924,5.35769,5.73771,1.92453,1.94514,0.865239,-168.203,10426.1,65.9004,12132.2,16123,6.41682,6.79684,4.04279,3.00427,1.92437,0.81777,10662,83.376,12368.2,0.509472,0.9865,0.0122657,20927.6,0.000724204,1.02144,12.5079,9.78362,97.6455,72.1249,0.933882,13.1468,11.8868,96.9447,122.938,0.700786,-50.8129 
89,43.518,6,89,20690,0.0267138,34.9663,12.947,97.3487,-0.0578701,13.3881,500,3.8934,1.17226,1.05678,-0.341109,-3.19793,-155.424,9567.05,82.9907,11050.6,14762.4,4.87206,2.15092,3.01411,0.637553,-2.21927,0.643528,9785.05,99.1387,11268.6,0.511289,0.982579,0.0159479,19138,0.00043022,0.95147,12.3242,9.7666,97.2964,72.2932,0.86589,13.0733,11.8273,96.7557,123.093,0.540707,-50.8001 
90,43.398,6,90,21970.6,-0.0347132,36.8049,13.0736,97.2799,0.0581744,-57.7051,347.878,1.29346,3.52438,3.05279,-1.30266,-2.39113,-202.132,9966.1,64.0452,11876.5,15773,2.56622,4.79715,5.59833,-0.0298935,-1.11836,0.526105,10249.6,85.0459,12160,0.503854,0.985687,0.0127196,20342.4,0.000379228,0.950419,12.5154,10.0832,97.2947,71.608,0.899607,13.1412,12.2463,96.7732,122.403,0.52156,-50.7945 
91,43.458,6,91,21480.2,0.254687,35.6508,12.909,97.4569,0.336486,-166.948,1.19661e-06,-0.0804899,1.28124,2.37756,-1.9119,-2.8885,-198.315,9917.13,73.4911,11379.7,16810.3,1.16824,2.52998,4.87502,-0.663168,-1.63977,0.222523,10195.3,94.0952,11657.8,0.513066,0.984105,0.0146506,19871.3,0.000420693,0.953598,12.4613,10.0607,97.6166,72.0561,0.860299,13.1619,12.2453,96.7846,123.037,0.832045,-50.981 
92,43.158,6,92,22273.8,-0.00322185,37.006,13.084,97.505,0.0049344,-74.9829,411.233,1.09629,-1.45483,-0.544173,1.11083,-1.53796,-130.177,10284.1,69.0913,11718.7,15773.9,1.91599,-0.635137,1.09521,1.93052,-0.718269,0.694784,10466.7,82.6162,11901.3,0.514466,0.986375,0.012626,20344.8,0.000478536,0.968383,12.5593,10.2215,97.6382,73.1769,0.863595,13.2413,12.4987,96.9095,124.536,0.728684,-51.3589 
93,43,0,93,22452.3,-0.0327052,37.5022,13.1034,97.4504,0.0510551,-71.1084,420.484,1.95968,3.63829,1.44335,-0.264089,-0.0454393,-155.838,10290.3,51.3981,11995.6,16115.1,2.94095,4.61956,3.40589,0.717183,0.935832,0.730107,10508.9,67.5891,12214.2,0.508988,0.98887,0.0100907,20646.7,0.000266349,0.982734,12.5231,10.2012,97.4561,72.8113,0.899132,13.3087,12.2363,96.8377,123.765,0.6184,-50.9538 
94,43,0,94,21462.8,0.141946,35.685,12.9619,97.6517,-0.0287608,-66.1927,14.388,1.82952,0.978714,-0.198267,2.14574,-0.472212,-159.374,10010.9,53.5822,11310.7,15119.4,2.83305,1.98225,1.8088,3.14927,0.53132,0.824468,10234.4,70.1405,11534.2,0.516685,0.988149,0.0110779,19807.8,0.000330363,0.938101,12.5094,10.3527,97.7466,73.1798,0.854436,13.1985,12.2002,96.9712,124.432,0.775392,-51.2527 
95,43.248,6,95,19896.2,-0.0139818,32.9089,13.1651,97.7754,-0.00399414,2.60418,1.34425e-10,0.49097,-0.104811,0.899188,-0.174392,-0.0527375,-129.418,8919.59,47.2878,10773,14104,1.30588,0.710097,2.529,0.640516,0.762171,0.57479,9101.11,60.7337,10954.5,0.500244,0.988457,0.0101097,18193.3,0.000362981,0.820018,12.6991,10.3739,98.0512,73.5226,0.792314,13.1636,12.6042,97.0902,124.576,0.960913,-51.053 
96,43.368,6,96,20715.7,-0.0336794,34.5871,13.1203,97.5008,0.0349559,78.7508,413.919,-0.206189,1.865,5.07449,1.03517,-0.538095,-116.9,9539.95,61.9041,11009.5,14862.1,0.529898,2.60109,6.54667,1.77126,0.197992,0.437905,9703.92,74.0495,11173.5,0.511327,0.986822,0.0120609,18977.9,0.00035814,0.893861,12.7067,10.2074,97.5255,72.8275,0.822441,13.1059,12.3993,96.8973,123.956,0.628225,-51.1285 
97,43.098,6,97,21018.9,-0.00404868,35.1376,13.0066,97.6562,0.0338519,1.28234,22.6305,3.61746,3.11453,0.194347,-0.808621,-0.454985,-140.048,9621.02,47.5429,11181.2,14879,4.49931,3.99637,1.95804,0.073227,0.426863,0.821246,9817.45,62.0934,11377.6,0.509709,0.989053,0.00995322,19260.9,0.000473796,0.949196,12.3345,9.951,97.6678,71.8937,0.856706,13.174,11.9981,97.0695,122.508,0.598255,-50.6145 
98,43.548,6,98,22259.5,-0.0173879,36.6598,13.2429,97.6244,0.0157444,-55.2065,401.729,-1.19382,1.59069,-1.53706,1.61915,-0.733968,-166.728,10097.1,60.8405,11904.2,15832.3,-0.143975,2.64053,0.562629,2.66899,0.315876,0.906912,10331,78.1629,12138.1,0.506282,0.986933,0.0117232,20405.5,0.000563205,0.945735,12.8294,10.0519,97.9193,72.2,0.899047,13.1053,12.2295,96.8797,123.16,1.03962,-50.9598 
99,43,0,99,22414.9,-0.0313095,37.7785,12.9819,97.727,-0.00679871,11.6488,150,-0.325693,2.38906,-2.27426,-2.62493,-0.430696,-177.537,10290.8,61.5251,11928.5,15967.9,0.792211,3.50697,-0.038456,-1.50702,0.687209,1.01118,10539.8,79.9706,12177.5,0.510474,0.986896,0.0119527,20647.1,0.000483241,0.997302,12.5048,9.98282,97.828,71.5978,0.924073,12.9423,12.0755,97.0981,122.119,0.729971,-50.5211 
100,43.218,6,100,20397.4,-0.0582054,33.6188,13.3754,97.5127,-0.011241,192.927,469.837,3.39765,3.34609,-0.54252,-2.01988,-5.13594,-136.931,8746.67,71.9079,11454.9,14708.6,4.25987,4.20831,1.18192,-1.15766,-4.27372,0.719839,8938.73,86.1346,11647,0.48043,0.983416,0.0134401,18605.7,8.46371e-05,0.806656,12.8759,10.4142,97.5347,72.9896,0.819913,13.493,12.7262,96.982,124.619,0.552628,-51.6295 
101,43.188,6,101,21602.5,-0.0219779,35.7387,13.1995,97.6168,0.0220135,-56.8452,370.195,0.0546122,1.50888,1.81851,0.765128,-0.804395,-180.03,9633.82,64.373,11762.1,15397.2,1.18821,2.64248,4.08571,1.89873,0.329204,0.597242,9886.33,83.0773,12014.6,0.49784,0.985507,0.0125774,19858.4,0.000448498,0.916479,12.5043,10.1181,97.55,72.0687,0.866976,13.4462,12.3029,97.0382,122.942,0.511779,-50.8736 
102,43,0,102,22007,0.0108364,36.532,13.0514,97.454,-0.0203127,-95.2527,333.702,-0.288793,1.8337,-0.544385,-0.307162,-3.10525,-206.111,9946.26,68.8787,11830.2,15584.3,1.00904,3.13153,2.05127,0.990667,-1.80743,0.618374,10235.3,90.2929,12119.3,0.504344,0.984797,0.0135385,20294.4,0.000662909,0.964455,12.5002,9.86103,97.4751,72.2873,0.902322,13.1468,12.0447,96.8973,123.318,0.577861,-51.0311 
103,43.338,6,103,21540.7,0.1181,35.7862,13.0237,97.4326,-0.189322,9.34982,0.00299511,1.13688,3.05635,-4.37962,2.17652,-1.03764,-188.678,9790.02,81.3123,11575.1,15229.8,2.32493,4.2444,-2.00352,3.36457,0.150408,1.24794,10054.7,100.915,11839.8,0.505725,0.982739,0.0154583,19881.7,0.000526077,0.959576,12.4332,9.86948,97.5267,72.3284,0.867954,13.1863,12.227,96.8665,123.232,0.660181,-50.9034 
104,42.978,6,104,22147.7,0.00386082,36.5572,13.1477,97.3482,-0.031395,-36.6185,482.879,1.6072,3.52594,-1.90844,-2.54076,-0.763917,-182.172,9893.16,62.7597,11952.5,15684,2.75429,4.67303,0.385736,-1.39367,0.383173,0.943295,10148.7,81.6867,12208.1,0.500394,0.98611,0.0121758,20281.4,0.000568913,0.945925,12.5142,10.0816,97.532,72.8214,0.880322,13.344,12.3669,96.6816,124.002,0.850407,-51.1808 
105,43.278,6,105,21720.5,-0.0587845,35.9392,13.3132,97.3685,0.0789837,-81.2543,149.11,3.04052,5.03027,1.53526,-1.98217,-0.638011,-169.626,9902.76,69.834,11722,15784.6,4.10861,6.09836,3.67144,-0.914085,0.43008,0.725898,10140.7,87.4575,11959.9,0.505331,0.985132,0.0132915,20067.4,0.000324593,0.941644,12.6639,10.0371,97.3757,72.0409,0.864926,13.4477,12.2609,96.7936,122.757,0.582161,-50.7164 
106,43.068,6,106,21598.9,0.518738,35.8028,12.7588,97.4923,1.11206,-852.115,0.00358156,3.10023,3.08008,-1.26422,0.461839,-1.47823,-172.867,9843.12,67.846,11571.8,45717.9,4.18872,4.16857,0.912773,1.55033,-0.389736,0.912491,10085.6,85.8062,11814.3,0.507031,0.98533,0.0132024,19891.4,0.00057202,0.953857,12.3459,10.0257,97.5239,71.9827,0.882069,13.0277,12.1646,96.8891,122.62,0.634857,-50.6372 
107,43,0,107,23240,-0.0163736,38.2631,13.2416,97.7529,-0.00143849,-4.01134,86.8707,3.21403,2.57914,-0.147745,-0.765409,-1.50553,-172.533,10787.3,101.832,12212.6,16493.8,4.30043,3.66553,2.02504,0.320985,-0.419136,0.795302,11029.3,119.757,12454.6,0.516193,0.981353,0.0174044,21366.7,0.00054911,0.998203,12.7043,10.2428,97.8171,73.1952,0.897748,13.3452,12.382,97.145,124.387,0.672058,-51.1916 
108,43,0,108,21971,-0.00498912,36.3126,13.1455,97.6719,-0.00465187,-25.4238,500,2.53202,-0.179638,1.76559,1.81077,-2.45759,-159.318,10130.3,78.0784,11499.5,15543.1,3.5352,0.823543,3.77196,2.81395,-1.45441,0.602544,10353.8,94.6309,11723,0.515528,0.984257,0.0146521,20083.8,0.000710552,0.960861,12.5899,10.1132,97.6802,72.7377,0.864983,13.0501,12.2618,97.1429,123.715,0.537218,-50.9769 
109,43,0,109,22339.7,-0.00559568,37.0774,13.1046,97.8272,-0.0273805,-33.9409,324.394,3.00885,2.1633,-1.74512,2.60877,2.55284,-193.006,10030.8,80.1612,12035.3,15847.4,4.22415,3.37861,0.685498,3.82407,3.76815,0.956834,10301.5,100.214,12306,0.502132,0.983261,0.0147794,20515.5,0.000607478,0.961004,12.4757,10.0696,97.8639,72.7273,0.893776,13.2101,12.3471,97.1557,123.631,0.708112,-50.9037 
110,43,0,110,22212,0.0245345,36.6203,13.0992,97.8878,-0.0603808,-35.727,486.359,-0.622045,3.11232,1.78667,-0.431792,-5.15555,-166.343,10041.1,64.1875,11760.2,15685.9,0.425374,4.15974,3.88151,0.615627,-4.10814,0.219658,10274.4,81.4699,11993.5,0.507904,0.986313,0.0123585,20229,0.000735706,0.961854,12.5004,10.0699,97.9311,72.1575,0.87709,13.2254,12.2701,97.3492,123.151,0.581916,-50.9937 
111,43,0,111,21921.5,0.0033064,36.4481,13.054,97.5598,-0.0167024,-78.8411,287.166,1.33037,1.78774,-5.72895,-1.61984,-3.63124,-171.08,9872.69,61.7435,11731.9,15531.5,2.40762,2.86498,-3.57446,-0.542591,-2.55399,-1.55603,10112.6,79.5181,11971.9,0.504389,0.986426,0.0120875,20049.3,0.000659437,0.946461,12.4588,10.0858,97.5912,73.9975,0.873852,13.1893,12.3057,96.9657,125.598,0.625572,-51.6001 
112,43,0,112,22543.4,-0.0036011,37.5057,13.0669,97.4963,-0.0265815,3.64036,120.464,2.22304,1.72423,-1.73014,-0.26815,-2.41795,-167.37,10192.4,69.227,12036.1,15957,3.27693,2.77811,0.377629,0.785734,-1.36407,0.935496,10427.1,86.6161,12270.8,0.505879,0.985671,0.012836,20611.9,0.000715032,0.996297,12.4733,9.87352,97.4931,73.2507,0.928955,13.0705,11.9434,96.9519,124.553,0.541188,-51.3022 
