cyc,freq,vva,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
56,47.2219,2,56,11802.2,-0.365362,25.7373,11.5705,122.446,0.266554,-143.03,165.159,-4.14776,-3.4484,-7.73279,-2.41662,2.75764,-624.706,504.776,96.5818,13351.1,10935.3,-0.214147,0.485207,0.134435,1.51699,6.69125,0.984393,1002.38,141.818,13848.7,0.0656587,0.801543,0.018515,15266.5,-0.00226592,0.0462453,12.0855,-21.1001,121.805,97.9752,1.19926,11.967,11.4484,122.355,131.487,-0.550495,-33.5118 
57,47.5459,10,57,10143.6,-0.350312,22.5782,11.5182,122.475,-0.0548389,-654.242,391.287,-4.94597,-4.21038,-3.19727,1.64016,-2.3477,-649.368,72.0288,84.015,12096.4,9633.75,-0.85707,-0.121476,4.98053,5.72906,1.7412,0.565862,589.275,131.037,12613.6,0.0433887,0.719865,0.0187775,13581.3,-0.00174324,-0.0153161,20.6814,7.88124,106.486,73.3726,1.09988,11.8825,11.5569,122.249,131.345,-15.7633,-57.9728 
58,47.1999,2.5,58,10991.8,-0.360517,24.4367,11.4435,122.587,0.345811,399.011,494.438,-1.56929,-4.95293,-4.89815,-5.3703,-1.26406,-641.116,76.4425,82.9384,13039.8,13595.1,2.46765,-0.91599,3.17572,-1.33336,2.77288,0.485037,587.115,129.363,13550.4,0.040368,0.721714,0.0172823,14544.1,-0.00183447,-0.0152211,18.6284,7.57644,107.861,74.69,1.21147,11.8028,11.3525,122.462,131.391,-14.601,-56.7014 
59,47.2059,2.2,59,11508.6,-0.349896,24.6649,11.7439,122.537,0.0334508,117.066,85.8701,-5.02797,-0.81477,-7.22416,-1.26646,-1.84041,-620.068,120.594,90.1859,13418,9556.98,-1.12357,3.08963,0.584645,2.63795,2.06399,0.919389,614.501,135.087,13911.9,0.041121,0.722175,0.0175728,14943.7,-0.00172224,-0.0162739,18.5505,7.44211,106.58,73.7288,1.16651,12.1631,11.784,122.366,131.666,-15.7864,-57.937 
60,47.2799,7,60,10797.2,-0.401357,24.1322,11.6046,122.462,0.326679,-765.361,459.826,-0.345684,-3.49897,-4.66266,0.46067,0.419616,-560.269,334.384,74.604,12633.4,17255.6,3.18218,0.0289017,2.39307,3.98854,3.94748,0.823261,780.659,115.174,13079.7,0.0547727,0.794795,0.015962,14252.7,-0.00234778,0.0331178,13.8064,19.0635,123.049,97.7878,1.16519,11.8825,11.2817,122.308,131.652,0.740562,-33.8644 
61,47.2039,2.2,61,11339.1,-0.0687981,24.4206,11.4429,122.47,0.0240721,-7.8584,0.00218029,-2.36098,-2.19917,-11.5919,-0.196478,-0.244387,-691.175,76.7765,71.5112,13315.1,9102.9,1.99116,2.15297,-2.88766,4.15566,4.10776,1.30333,627.323,121.561,13865.6,0.0420771,0.746765,0.0158932,14908.9,-0.00174671,-0.0166099,18.8672,7.58734,108.115,74.0503,1.21537,12.0376,11.3184,122.329,131.264,-14.2141,-57.2137 
62,47.3039,9,62,11549.3,-0.0370231,24.283,11.5321,122.674,-0.0034974,20.7009,500,-2.07286,2.30503,-1.16337,-2.71007,-0.749215,-534.155,353.954,82.5096,13063.4,9118.41,1.29057,5.66846,5.56349,0.653362,2.61421,0.64766,779.428,121.189,13488.9,0.0531198,0.786103,0.0162807,14673,-0.00142862,-0.00344611,4078.75,4.81892,137.878,72.009,1.13927,12.1012,11.8415,122.457,131.741,15.421,-59.732 
63,47.2159,1.5,63,10972.6,-0.0914531,23.9566,11.2939,122.554,0.0266831,44.8523,500,-6.78518,-2.59173,-4.47796,-2.77173,-1.75012,-542.118,129.268,86.8161,12803.4,8846.65,-3.37161,0.821846,2.34918,0.641844,1.66345,-0.11615,561.085,126.072,13235.2,0.0395315,0.717765,0.0172444,14193.4,-0.00166566,-0.0129216,16.8392,7.48657,104.454,73.7963,1.17962,11.8851,11.3571,122.319,131.168,-17.8649,-57.3712 
64,47.2279,2.2,64,11198,-0.285182,23.7366,11.6098,122.516,-0.467486,3134.36,416.207,-1.72376,-1.92527,-1.31229,-4.46791,-2.02614,-546.669,433.827,92.0005,12520.4,56670.4,1.71847,1.51696,5.57217,-1.02568,1.41609,0.394198,869.269,131.586,12955.8,0.0611569,0.790572,0.0183658,14213.8,-0.00198437,0.038903,13.9374,-17.5468,124.756,94.6713,1.10497,12.028,11.6826,122.213,131.628,2.54324,-36.9567 
65,47.3859,10,65,11958.8,-0.300629,25.2632,11.6318,122.606,-0.077873,430.752,486.971,-3.25843,-3.40781,-1.41589,-1.76312,-2.56401,-488.607,247.044,103.817,13466.5,10657.9,-0.181801,-0.331186,4.73736,1.31351,0.512623,0.21703,636.237,139.199,13855.7,0.0426786,0.723133,0.01817,14907.6,-0.00137363,-0.0153699,17.4022,6.99059,106.635,71.9744,1.21035,11.9913,11.5406,122.348,131.621,-15.7132,-59.6465 
66,47.3119,10,66,12252.7,-0.3278,25.4233,11.9308,122.656,1.55782,-1269.17,231.765,-2.7295,-3.84459,-5.55308,-1.1155,-2.82379,-614.721,449.886,91.899,13612.3,74236.5,1.14124,0.0261449,2.18839,2.75524,1.04695,0.694272,939.534,136.412,14102,0.0607539,0.797394,0.0175072,15464.6,-0.00204233,0.0361368,14.4546,-18.3623,124.639,96.9131,1.18492,12.2018,11.6834,122.458,131.712,2.18094,-34.7986 
67,47.4259,10,67,11690.3,-0.316606,24.6559,11.7552,122.517,0.0435358,168.778,13.1929,-2.51008,-3.00805,-9.03474,-2.26024,-4.65114,-544.997,214.773,80.085,13336.3,9674.3,0.921623,0.423653,-2.17134,1.17146,-1.21944,-1.48427,648.883,119.55,13770.4,0.0437476,0.756191,0.0157407,14832.4,-0.00157251,-0.013444,15.7473,6.30889,103.007,74.7232,1.17463,12.1943,11.6194,122.353,131.506,-19.3464,-56.7827 
68,47.2719,7,68,11834.3,-0.350517,25.4276,11.6726,122.492,0.116712,-63.9536,179.665,-3.80131,-2.18177,-5.2932,-2.96105,-0.368203,-533.076,446.127,81.315,13399.4,9905.06,-0.444677,1.17486,1.42007,0.395589,2.98843,0.743405,870.741,119.916,13824,0.0576287,0.805798,0.015728,15109.5,-0.00158754,-0.00440835,-0.0875765,-9.48696,121.481,85.6187,1.19416,12.0336,11.6263,122.343,131.582,-0.861929,-45.963 
69,47.2319,2.5,69,11192.5,-0.0735393,23.7915,11.5863,122.428,-0.00203427,10.4617,3.09176e-13,-3.49068,-1.5965,-6.82309,-2.66148,-0.545932,-558.409,453.701,85.1785,12696.2,8974.2,0.0254678,1.91965,0.209214,0.854672,2.97022,0.96501,898.494,125.614,13141,0.0622495,0.803433,0.0173039,14433.8,-0.0021381,0.0349184,14.7347,19.1158,123.643,95.9888,1.13661,12.1122,11.4052,122.24,131.698,1.40238,-35.7092 
70,47.2959,9,70,11297,-0.0187779,23.9066,11.4661,122.577,0.00235199,11.3282,2.16247e-12,-5.49126,-2.3264,-4.32355,-3.25077,1.20018,-586.599,393.29,79.7216,12908.3,8924.24,-1.7976,1.36726,3.06377,0.442886,4.89384,0.615595,860.538,122.199,13375.6,0.0587905,0.800958,0.0165509,14637.4,-0.00218826,0.0364697,14.0588,-18.5314,123.48,97.7475,1.16207,12.0967,11.334,122.423,131.388,1.05705,-33.6404 
71,47.2259,2.2,71,11958.4,-0.351598,25.9921,11.5276,122.724,-0.0342694,130.844,77.6997,-5.82442,-0.148387,-4.26796,-1.44829,1.32836,-596.911,369.02,82.5966,13662.2,9899.81,-2.06583,3.6102,3.24922,2.3103,5.08695,0.73347,844.481,125.82,14137.7,0.054814,0.793188,0.0161296,15406.3,-0.00226797,0.0341299,13.8065,20.987,124.797,98,1.25202,11.9038,11.2823,122.46,132.236,2.33756,-34.2357 
72,47.2079,2,72,11275.3,-0.300349,23.8043,11.8455,122.55,0.317364,-71.1916,500,-4.90618,-0.630418,-9.02911,-3.20842,-3.25824,-681.485,83.1304,86.8069,13127.8,9914.68,-0.615048,3.66071,-0.446854,1.08271,1.03288,1.09478,625.958,136.155,13670.6,0.0425628,0.724296,0.0180162,14706.7,-0.00170528,-0.0122417,19.3176,8.35834,108.695,73.6691,1.15008,12.1828,11.693,122.402,131.576,-13.707,-57.9071 
73,47.2639,6,73,11526,0.00752502,24.4343,11.4163,122.867,-0.00932725,-6.70743,4.17265e-12,-3.74796,-2.26386,-5.19826,-0.290861,-4.22961,-552.962,361.627,80.2965,13120.7,9082.77,-0.26611,1.218,1.76544,3.19099,-0.74776,0.657897,802.082,120.338,13561.1,0.0543047,0.792044,0.0160835,14770,-0.00218493,0.0368987,13.785,-19.1382,124.948,98,1.18675,12.0005,11.3647,122.588,131.832,2.35919,-33.8325 
74,47.5059,10,74,11287.6,-0.334667,24.1155,11.7408,122.571,0.137015,-204.869,148.971,0.602528,-0.273409,-8.27442,-6.23746,-0.00370994,-517.199,129.686,88.4673,12992.2,10130.8,3.85919,2.98325,-1.76109,-2.9808,3.25295,1.32896,541.653,125.919,13404.2,0.0377512,0.71082,0.0170104,14348,-0.00154482,-0.0155629,19.8029,7.06283,106.189,74.445,1.15835,11.9986,11.6525,122.346,131.941,-16.1572,-57.4963 
75,47.2169,1.6,75,10849.9,-0.0578654,23.2487,11.437,122.661,0.00962789,-12.382,500,-1.52639,-0.378264,-4.36751,-2.39408,-1.2992,-535.062,289.58,79.5676,12440.2,8659.62,1.84276,2.99088,2.37078,0.975066,2.06994,0.768692,715.777,118.313,12866.4,0.0512434,0.775637,0.0166569,13968.2,-0.00144891,-0.00276879,1600.95,4.81288,147.13,70.4181,1.13888,11.9721,11.3319,122.476,131.472,24.654,-61.0539 
76,47.2139,1.7,76,11391.2,-0.361447,25.007,11.5337,122.504,-0.0699851,613.252,130.6,-5.02154,-6.35497,-4.8858,-2.34989,-2.48343,-554.819,196.435,97.2357,13309.5,10786.3,-1.528,-2.86143,2.10129,1.14365,1.01012,16.6393,638.369,137.411,13751.4,0.0431263,0.726377,0.0180746,14802.3,-0.00176382,-0.0159964,16.4167,6.84318,103.514,73.2335,1.19912,11.938,11.5882,122.415,132.15,-18.9006,-58.9165 
77,47.3459,10,77,11373.9,-0.380264,24.4413,11.8725,122.479,-0.646124,589.2,394.25,-2.00685,-3.21029,-8.26658,-4.14844,-5.72042,-633.71,224.345,89.3477,13258.9,21839.3,1.98346,0.780015,-0.285973,-0.158137,-1.73012,1.48532,729.119,135.236,13763.7,0.0489153,0.754952,0.0177779,14905.8,-0.00179448,-0.0129507,17.4459,6.82829,103,73.2858,1.14741,12.2058,11.8414,122.404,131.577,-19.4039,-58.2914 
78,47.2149,1.6,78,11508.4,-0.352113,24.6713,11.7405,122.581,0.0726874,-155.016,74.3778,-3.86794,-1.11113,-6.22537,-0.499513,-3.46873,-557.721,315.497,76.3808,13159.1,9795.99,-0.356121,2.40069,0.798276,3.01231,0.0430917,0.864659,759.742,116.767,13603.3,0.0514342,0.788046,0.015566,14771.1,-0.00154931,-0.0151693,16.5671,5.90403,103.003,73.4592,1.17897,12.0484,11.5478,122.467,131.981,-19.4632,-58.5219 
79,47.2179,1.7,79,11324.9,-0.0379632,24.6436,11.334,122.433,0.00201516,-11.7574,500,-3.9804,-2.21523,-7.84473,-3.69592,-1.78881,-646.038,314.327,77.1763,13156.8,9093.23,0.0875287,1.8527,0.291132,0.372014,2.27912,0.940372,828.92,123.958,13671.4,0.0555931,0.792584,0.0164278,14910.5,-0.0018265,-0.00148306,-1.20033,0.124348,146.954,63.0428,1.1971,11.9367,11.4877,122.331,131.463,24.6233,-68.42 
80,47.4659,10,80,11802.5,-0.127889,24.8685,11.5735,122.367,0.0295129,56.8994,500,-5.415,-3.932,-2.21123,-4.14815,-3.06443,-640.606,126.265,102.286,13680.9,9424.02,-1.38127,0.101723,5.85622,-0.114426,0.96929,-0.0781894,636.531,148.674,14191.2,0.0417303,0.709851,0.0189334,15253.4,-0.0017628,-0.015586,15.0691,7.53588,110.092,74.4356,1.19077,12.1349,11.826,122.212,131.747,-12.1203,-57.3113 
81,47.2119,1.7,81,10886.1,-0.0387575,23.3142,11.4184,122.684,0.0212174,-12.0639,500,-4.80021,-2.40493,-6.57102,-1.83721,0.670728,-594.094,149.507,90.3772,12686.7,8674.4,-1.05937,1.33592,0.910677,1.90364,4.41158,0.878616,622.724,133.397,13159.9,0.0439236,0.727338,0.0183304,14177.4,-0.00163503,-0.0155638,17.5507,7.12178,110.001,73.456,1.13769,11.9409,11.6356,122.541,131.665,-12.5399,-58.2086 
82,47.2879,8,82,10921.2,-0.356741,24.1441,11.5009,122.694,0.145879,-22.8194,402.912,-2.84981,-1.14508,-2.56518,-3.64449,-5.29791,-556.516,355.425,80.6142,12731.8,9147.74,0.654421,2.35915,4.44329,-0.140255,-1.79367,0.195484,798.711,120.913,13175.1,0.0555855,0.790561,0.0166247,14369.1,-0.00168167,-0.00205851,4107.12,4.7116,141.466,70.0074,1.14942,11.909,11.5636,122.521,132.15,18.9443,-62.1426 
83,47.2099,2,83,11509.2,-0.353303,25.1883,11.5158,122.432,0.00867753,195.087,126.551,-1.19559,-1.43812,-10.6485,-1.07028,-0.267094,-621.116,119.171,94.2072,13464.6,9497.6,2.71541,2.47288,-2.82653,2.84072,3.64391,1.31951,613.912,139.184,13959.3,0.0409493,0.715946,0.0180357,14992,-0.00180615,-0.0156101,14.8933,7.46423,107.983,75.2972,1.22472,11.8881,11.5289,122.271,130.974,-14.2878,-55.6764 
84,47,10,84,11205.4,-0.276769,23.8817,11.663,122.436,-0.0529384,62.9144,500,-1.13979,-0.890972,-7.66582,-3.2792,0.911868,-555.566,118.233,95.2007,13026.2,9175.58,2.35846,2.60728,-0.669312,0.219057,4.41012,1.07499,560.763,135.431,13468.8,0.0388512,0.702916,0.0181858,14433.6,-0.00165025,-0.0137738,20.5162,7.24327,107.306,75.2928,1.15343,12.099,11.63,122.296,131.942,-14.9891,-56.6493 
85,47.2299,2.5,85,11068.8,0.00747816,23.8747,11.1642,122.481,0.00588708,12.2966,1.13647e-12,-4.09797,-3.00696,-5.22925,-2.95984,-3.40866,-577.957,450.082,77.896,12517.7,8679.17,-0.458726,0.632286,2.04923,0.679401,0.230578,0.345872,910.446,119.747,12978.1,0.0637663,0.812896,0.0167129,14277.8,-0.00204214,0.037932,13.9332,-17.5355,124.209,94.4525,1.16937,11.7367,11.2743,122.287,131.181,1.92242,-36.7281 
86,47.2239,2,86,11064.6,-0.322278,24.1139,11.4824,122.609,0.148731,176.809,485.588,-4.77277,-1.49919,-9.22664,-2.94625,-0.940034,-581.47,403.129,74.5042,12617.6,9869.63,-1.11141,2.16217,-1.90391,0.715105,2.72133,1.73702,866.291,116.61,13080.7,0.0604131,0.809347,0.0161563,14339.5,-0.00211513,0.0386674,13.0433,-18.5347,123.172,96.8278,1.14419,11.9246,11.4053,122.472,131.717,0.700213,-34.8895 
87,47.2399,3.5,87,11203.5,-0.338937,24.1774,11.6552,122.578,0.040207,-149.196,332.754,-0.18179,0.00367093,-7.75124,-0.690999,-1.68774,-529.353,437.317,76.4219,12677.9,9368.58,3.15141,3.33687,-1.08485,2.6422,1.64545,1.11194,858.966,114.754,13099.5,0.0598521,0.81051,0.0158808,14351.5,-0.00208137,0.0400468,13.9022,-15.5114,123.33,95.0746,1.13647,11.9552,11.5967,122.49,131.813,0.840123,-36.7388 
88,47.2199,1.7,88,11255,-0.119192,23.9049,11.5597,122.623,0.00909235,32.2683,500,-3.34161,0.78905,-5.93298,-0.266583,-4.78704,-613.764,429.407,82.2998,12703.4,9005.17,0.523098,4.65376,1.79644,3.59813,-0.922329,0.813823,918.293,126.744,13192.3,0.0633028,0.805453,0.0173901,14506.4,-0.00208709,0.0379717,13.5553,-17.9473,123.606,94.7443,1.12701,12.0876,11.5739,122.435,131.795,1.17066,-37.0509 
89,47.2559,6,89,10874.1,-0.102151,23.4149,11.4393,122.673,0.0393926,-83.9129,9.80203e-13,-0.939016,-4.43056,-6.87645,-6.06037,0.668174,-590.689,558.686,78.4,12317.8,8827,2.7804,-0.711145,0.562372,-2.34096,4.38759,0.87979,1029.19,121.173,12788.3,0.0724724,0.829161,0.0171551,14201.1,-0.00219673,0.0477798,13.8922,-15.2644,124.763,91.2426,1.10732,11.9758,11.585,122.485,131.224,2.27825,-39.9815 
90,47.2479,5,90,11229.8,-0.14152,24.1694,11.6177,122.472,0.0128477,146.952,2.87322e-05,-2.08663,-2.18225,-12.4194,-5.1007,-0.805584,-725.413,551.477,79.945,12779,9202.22,2.4811,2.38548,-3.28394,-0.532966,3.76215,1.68247,1129.29,132.474,13356.8,0.0758586,0.829678,0.0179423,14886.8,-0.00231259,0.0415263,13.7023,19.5665,123.813,93.1258,1.14562,12.0724,11.4673,122.25,131.847,1.56267,-38.7208 
91,47.2219,2,91,11466.2,-0.316432,24.493,11.6338,122.462,0.204554,-365.443,463.734,-6.29062,-0.855936,-5.87815,-2.38832,-3.92854,-585.203,635.251,82.7147,12810,11709.4,-2.60575,2.82893,1.49159,1.29655,-0.243676,0.461061,1101.39,125.091,13276.1,0.0745401,0.834197,0.0170607,14775.8,-0.00218002,0.0508673,13.0883,17.2252,123.874,91.157,1.16062,12.0028,11.4365,122.294,131.525,1.57991,-40.368 
92,47.5459,10,92,10563.9,-0.246888,23.5555,11.4015,122.395,0.0673659,56.1793,500,-2.92106,0.237764,-5.36488,-4.70187,-4.14854,-544.579,54.3335,64.5006,12634.9,8865.98,0.508008,3.66683,1.49325,-1.27281,-0.719476,0.593762,488.11,103.935,13068.7,0.0349928,0.728527,0.0144386,13948.9,-0.00183477,-0.0166281,19.3911,7.63255,110.855,73.5061,1.1575,11.8434,11.4815,122.269,131.819,-11.4138,-58.3125 
93,47.1999,2.5,93,11505,-0.358999,24.9721,11.6376,122.71,0.121748,-61.8863,239.043,-0.842993,1.02777,-8.52669,-0.422015,1.382,-628.422,130.257,98.3115,13449.5,9705.79,3.11401,4.98477,-0.612672,3.53499,5.339,1.03745,630.818,143.817,13950.1,0.0420562,0.71481,0.0186371,14999.4,-0.00182829,-0.0124626,19.9,7.32063,109.061,74.347,1.19097,12.105,11.6663,122.517,131.693,-13.4551,-57.3455 
94,47.2059,2.2,94,10501,-0.382421,22.9512,11.8442,122.502,0.160935,213.041,314.542,-2.77069,-2.02673,-7.27179,-3.70201,-2.18574,-591.146,129.776,69.1234,12540.2,9965.31,0.951597,1.69556,0.172796,0.0202821,1.53655,0.96052,600.646,111.93,13011.1,0.0428969,0.754085,0.0155998,14002.1,-0.00189469,-0.0144729,17.2995,6.31632,112.584,74.8699,1.11901,12.0672,11.5954,122.467,131.767,-9.88278,-56.897 
95,47.2799,7,95,12031.7,-0.373315,25.6648,11.8325,122.453,-0.0455382,337.76,489.625,-1.42308,-1.01098,-10.3248,-4.54517,-1.96017,-608.545,388.1,90.8708,13702.1,10386.5,2.40876,2.82087,-2.66106,-0.71332,1.87168,1.71401,872.829,134.937,14186.8,0.0563651,0.787064,0.0172194,15485.3,-0.00170507,-0.00292125,4168.39,-2.93221,131.577,69.083,1.19176,12.2869,11.7526,122.29,131.206,9.28676,-62.1228 
96,47.2039,2.2,96,11862.4,0.0314141,24.6268,11.583,122.739,-0.0305164,21.2255,3.22452e-13,0.18086,0.0882032,-11.9536,-7.93884,-1.98981,-631.985,183.285,90.1733,13624.4,9307,4.1603,4.06764,-3.99471,-3.9594,1.98963,2.76487,686.684,135.937,14127.8,0.0450629,0.742704,0.0174159,15238.3,-0.00162979,-0.0156578,20.3572,7.23084,107.137,73.6455,1.19167,12.246,11.6703,122.58,131.854,-15.4431,-58.2089 
97,47.3039,9,97,11634.7,0.00294934,24.6188,11.441,122.508,0.00172332,-14.7851,6.49983e-09,-5.3392,0.568103,-5.13604,-2.24273,-6.09378,-686.018,384.572,93.0182,13190.7,9169.95,-1.01952,4.88778,3.50331,2.07694,-1.77411,0.543507,931.011,142.694,13737.2,0.0617369,0.788507,0.0187755,15080.3,-0.00218181,0.0377504,13.7545,19.4486,123.685,98,1.18386,12.0742,11.3876,122.336,131.937,1.34901,-33.9371 
98,47.2159,1.5,98,11147.9,-0.350415,24.126,11.6839,122.469,0.128339,139.94,494.856,-3.90794,-3.78814,-3.85909,-7.09407,1.58199,-663.474,236.973,88.8294,13020.7,9760.98,0.269778,0.389579,4.49636,-2.91635,5.75971,0.437891,765.455,136.873,13549.2,0.051997,0.761659,0.0182689,14721.1,-0.00175498,-0.0127758,-17.8102,-7.41388,104.957,72.3285,1.16187,12.0469,11.6218,122.321,131.526,-17.3641,-59.1971 
99,47.2279,2.2,99,11161,-0.337171,24.3199,11.5407,122.351,0.0150239,-68.6541,375.4,-2.14735,-4.9179,-1.35008,-1.13086,-3.05598,-550.734,326.408,74.1648,12960.3,9170.29,1.32048,-1.45007,5.58557,2.33696,0.41185,0.319231,765.088,114.045,13398.9,0.0525257,0.793112,0.015437,14566,-0.0023246,0.0346097,13.0105,-18.727,122.009,98,1.18686,11.9651,11.3106,122.212,131.612,-0.202754,-33.6123 
100,47.3859,10,100,10994.4,-0.0539626,23.7944,11.5373,122.429,0.0409247,28.4535,500,0.135962,-2.52473,-10.4384,-3.45541,-1.47187,-691.405,210.353,93.293,12962.8,8974.54,4.48956,1.82886,-1.73125,0.898183,2.88172,1.20691,761.083,143.359,13513.5,0.051845,0.752087,0.0191676,14680,-0.00182582,-0.0109963,-18.032,-7.15237,107.227,72.6505,1.15011,12.0856,11.6196,122.326,131.815,-15.0986,-59.1643 
101,47.3119,10,101,11384.4,-0.340445,24.5632,11.6388,122.421,0.018226,407.542,496.808,-3.1976,-4.151,-6.78321,-6.75284,-0.020714,-570.235,405.347,72.3893,13007.3,9548.4,0.393023,-0.560376,0.398031,-3.16222,3.56991,0.376488,859.561,113.681,13461.5,0.0583747,0.812053,0.0153182,14724.9,-0.00218214,0.0381271,13.5163,-16.2708,122.766,95.7311,1.16018,11.9478,11.6456,122.296,131.673,0.470108,-35.9422 
102,47.4259,10,102,11947,-0.0307704,25.2001,11.5657,122.574,0.000601968,-28.3898,500,-3.26146,-3.12346,-1.91708,-0.525671,-0.256998,-584.713,218.855,90.5128,13755.4,9488.45,0.420326,0.558327,5.44648,3.15611,3.42478,0.581234,684.6,132.853,14221.1,0.0446508,0.746489,0.0169178,15332.3,-0.00173503,-0.014155,19.7562,6.89024,106.181,73.692,1.20321,12.1632,11.7819,122.422,131.74,-16.2411,-58.0479 
103,47.2719,7,103,12011,-0.375827,26.0215,11.6641,122.544,0.0465049,301.012,168.69,-0.179542,-1.96841,-3.47415,2.06158,-3.4127,-602.184,450.004,80.1226,13662.7,10336.2,3.61225,1.82338,4.10944,5.85337,0.379098,0.739539,929.666,123.728,14142.3,0.059993,0.811092,0.0158606,15496.2,-0.00237174,0.0427833,13.0113,-18.421,123.228,95.9547,1.21379,12.1439,11.5243,122.277,131.774,0.950872,-35.8194 
104,47.2159,7,104,14978,-0.142837,31.8254,11.2716,122.639,0.0439355,-25.8589,15.1784,-2.65362,-1.62991,-3.56177,-2.51661,-0.694193,-599.892,4346.63,95.6243,12599.3,11714.6,1.12374,2.14745,3.99295,1.26075,3.08316,0.656019,4824.47,139.064,13077.2,0.263719,0.951979,0.0192128,18293.9,-0.0019705,0.454228,11.3479,10.4154,123.561,84.1942,1.17502,11.8013,11.3385,122.333,132.037,1.22812,-47.8424 
105,47,10,105,11356.1,-0.386638,24.5104,11.8536,122.503,18.2291,-16019.1,498.449,-2.7901,-0.43011,-10.1016,-2.36188,-2.03549,-641.27,136.919,88.3291,13334.2,9.51547e+06,1.24781,3.6078,-2.02576,1.67602,2.00241,1.31126,647.714,134.765,13845,0.0434473,0.733079,0.017615,14908,-0.0018367,-0.0148895,17.0841,7.63832,110.681,74.2741,1.16788,12.1522,11.7396,122.316,131.656,-11.6345,-57.3816 
106,47,10,106,10625.2,-0.217758,23.3022,11.3682,122.513,0.0494828,-1739.36,499.998,1.3911,0.186762,-5.25951,-1.81801,2.75273,-552.358,92.7804,93.0319,12441.5,11425.3,4.86915,3.66481,1.69659,1.66004,6.23078,0.906376,532.754,133.029,12881.5,0.0386035,0.695905,0.0186686,13800.7,-0.00164283,-0.0167156,16.3111,7.82539,110.716,74.4105,1.13089,11.8956,11.5337,122.351,131.483,-11.6347,-57.0726 
107,47,10,107,11150.8,-0.38998,24.5342,11.6749,122.561,0.0218583,-83.6871,338.31,-1.65214,-0.635163,-0.911563,-3.20235,-2.20243,-625.411,89.1244,74.3565,13302,9383.98,2.2859,3.30289,6.96453,0.735697,1.73562,0.536459,587.288,119.644,13800.1,0.0396778,0.737183,0.0157196,14801.4,-0.00198276,-0.0157033,18.2707,7.31997,108.96,74.811,1.19448,12.1026,11.5023,122.325,131.709,-13.3654,-56.8979 
108,47,10,108,11202.4,-0.331792,24.3958,11.532,122.648,0.0012832,471.088,5.18014,-0.682837,-3.3559,-5.05246,1.80591,-2.62212,-601.616,76.8024,87.3651,13282,9178.01,3.10538,0.432318,2.52398,5.59413,1.1661,0.803151,556.012,130.93,13761.2,0.0377467,0.70817,0.0172246,14730.1,-0.00181426,-0.0178886,16.2869,7.98217,110.909,73.8131,1.22406,11.8417,11.3694,122.357,131.643,-11.4486,-57.8298 
109,47,10,109,10939.1,-0.0378004,24.3671,11.3262,122.398,0.00265878,-10.6183,500,0.264396,-1.6669,-6.96098,-1.33839,-0.0420257,-573.372,93.7498,86.8454,13250.3,8985.17,3.87476,1.94347,0.259757,2.27198,3.56834,0.978205,550.461,128.365,13707,0.0375264,0.710182,0.0169586,14668.6,-0.00210778,-0.0145134,17.7648,8.74838,106.039,73.3066,1.2008,11.9703,11.5194,122.231,132.077,-16.1918,-58.7705 
110,47,10,110,10801.2,-0.347241,23.5729,11.6234,122.499,0.102552,-335.338,24.3193,-5.60421,-3.59687,-8.67536,-3.16151,0.243252,-635.499,146.676,73.6969,12676.6,10039,-1.60265,0.404692,-0.672224,0.840059,4.24482,1.20911,652.874,119.715,13182.8,0.0458764,0.757065,0.0164532,14231.2,-0.0017601,-0.0141522,16.0628,6.33717,103.66,75.6726,1.1497,11.9514,11.5168,122.367,131.44,-18.7069,-55.7676 
