cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
54,0.115,47.3377,2.2,54,9203.4,-0.154531,18.964,11.4657,118.118,0.137619,-3.70077,251.987,-6.41002,-4.91878,-12.0889,-3.19211,-0.0510446,-115.265,509.842,57.7969,9305.22,7094.83,-5.68423,-4.19299,-10.6373,-2.46631,0.674749,0.523122,601.655,66.1435,9397.03,0.0644109,0.838653,0.0128002,9340.89,-0.000718638,0.03976,-11.4106,-19.0968,120.113,98,0.910086,11.5355,10.8686,117.49,139.164,2.62284,-41.1637 
55,0.012,47.2347,1.4,55,8869.74,-0.0148843,18.1733,11.1653,118.012,-0.000496596,2.48053,500,-2.73231,-2.01726,-8.48579,-3.84988,-3.33005,-102.331,512.033,40.6644,8846.18,6605.42,-2.08796,-1.37291,-7.19709,-3.20553,-2.6857,0.565109,593.544,48.0744,8927.69,0.0667181,0.875854,0.00982206,8896.29,8.48598e-05,-0.0131148,11.7901,3.80504,107.591,73.9673,0.894546,11.2544,10.7384,117.526,138.244,-9.93567,-64.2768 
56,-1,46.2227,10,56,9383.23,-0.034102,19.382,11.2378,118.234,-0.00654516,6.34971,500,-4.1202,-3.79027,-7.99229,-3.79311,-3.35433,-115.462,129.088,58.7057,9847.45,7091.87,-3.39317,-3.06323,-6.53822,-3.06608,-2.6273,0.650138,221.058,67.0665,9939.42,0.023356,0.653197,0.0122771,9464.72,-0.00148047,0.00579501,38.4447,-74.3951,143.151,98,1.01792,11.228,10.4946,117.584,138.769,25.5667,-40.7693 
57,-1,46.2227,10,57,9475.88,-0.109069,19.2918,11.3104,118.026,-0.030932,54.7521,461.688,-0.749568,-1.35258,-4.4695,-3.48509,-0.587184,-76.0179,105.635,74.2447,9799.62,7158.23,-0.270904,-0.873915,-3.51217,-3.00643,-0.108519,0.548096,166.186,79.7493,9860.18,0.0178003,0.54354,0.0146803,9336.15,-0.00126631,0.00645958,33.2693,73.2412,140.175,98,0.980279,11.2791,10.7331,117.469,138.138,22.7056,-40.1384 
58,0.008,47.2307,1.35,58,8402.72,-0.108035,18.1031,10.759,118.036,0.417365,-93.8397,496.638,-9.07832,-0.756773,-8.98103,-2.2754,-5.72596,-124.788,427.944,37.0178,8568.24,7615.41,-8.29256,0.0289863,-7.40951,-1.48964,-4.9402,0.664772,527.343,46.054,8667.64,0.0614028,0.86743,0.00969284,8588.25,-0.000634037,0.0388967,10.641,-16.7243,119.598,96.2037,0.914034,10.9559,10.4709,117.454,138.36,2.14396,-42.1567 
59,0.175,47.3977,3,59,9526,-0.137527,19.0598,11.6748,118.003,0.043872,111.312,449.941,-2.93104,-5.84027,-6.70167,-2.29127,-0.273194,-118.418,747.521,47.0936,9349.93,7402.71,-2.18539,-5.09462,-5.21037,-1.54562,0.472455,0.615855,841.846,55.6686,9444.26,0.0874644,0.896281,0.0107415,9625.01,0.000259188,-0.00177327,2766.23,-7.993,132.963,63.2982,0.869309,11.7164,11.2667,117.407,138.672,15.5554,-75.3739 
60,0.145,47.3677,2.6,60,9653.83,-0.0152431,19.449,11.4435,117.987,-0.00498262,-16.6426,500,-6.97073,-7.4474,-10.1845,-5.21627,-6.2044,-120.355,687.075,58.0035,9520.59,7247.9,-6.21289,-6.68956,-8.66885,-4.45843,-5.44656,0.724591,782.942,66.7187,9616.46,0.0804979,0.870226,0.0126192,9726.25,-0.000618699,0.0531215,-11.6526,16.0575,119.021,95.327,0.893065,11.6118,11.2784,117.426,138.336,1.59525,-43.0093 
61,-1,46.2227,10,61,8440.21,-0.0567447,17.9573,11.0024,118.085,0.00971399,116.225,0.0605727,-3.91792,-3.99272,-9.31889,-4.04554,-5.28696,-144.801,63.0271,36.1117,9023.23,6468.42,-3.00615,-3.08095,-7.49535,-3.13377,-4.37519,0.644625,178.366,46.5971,9138.57,0.0205556,0.686258,0.0093054,8677.24,-0.000414937,-0.015627,-9.95518,-9.41049,110.413,78.6295,0.943558,11.1483,10.5199,117.505,137.962,-7.09151,-59.3321 
62,0.16,47.3827,2.8,62,9108.51,-0.106791,18.1212,11.6288,118.188,0.253278,-201.574,0.00635466,-3.86695,-4.06921,-3.95241,-2.19747,-4.05674,-144.831,702.604,63.9867,8869.03,8521.88,-2.95499,-3.15725,-2.12849,-1.28551,-3.14477,0.832019,817.967,74.4743,8984.39,0.0891668,0.862564,0.0150401,9173.45,-0.00053904,0.0522943,11.4774,-16.7049,119.625,94.8103,0.836378,11.7255,11.123,117.655,138.388,1.96991,-43.578 
63,0.003,47.2257,1.32,63,8645.66,-0.00715005,18.1865,10.956,118.009,-0.03414,10.7269,500,-1.59724,-5.40782,-2.8065,-4.68128,-4.75021,-142.155,354.656,22.7112,8892.76,6498.19,-0.702121,-4.5127,-1.01627,-3.78616,-3.8551,0.926741,467.888,33.0051,9005.99,0.0529078,0.890119,0.00670566,8843.46,-0.000105091,-0.0094809,14.0428,6.06444,114.969,70.1519,0.932794,11.1392,10.4151,117.425,137.564,-2.45561,-67.4119 
64,-1,46.2227,10,64,8991.22,-0.00546537,18.7479,11.2136,118.061,-0.00698491,-57.2393,500,-4.51203,-3.42787,-7.36028,-6.59588,-5.94961,-153.628,86.2938,54.2507,9526.02,6856.74,-3.54467,-2.46052,-5.42557,-5.62853,-4.98226,0.753848,208.664,65.3752,9648.39,0.0227261,0.645877,0.0123278,9181.67,-0.00138735,0.00511296,-36.5174,-72.7952,144.889,97.9998,0.973064,11.2415,10.6573,117.501,138.508,27.3884,-40.5078 
65,-0.01,47.2127,1.8,65,8730.64,-0.0523386,18.5854,11.0057,118.043,0.0153573,82.5338,425.798,-4.06603,-4.16756,-8.43774,-4.1168,0.57901,-144.754,332.767,45.3629,9014.98,6699.9,-3.15455,-3.25609,-6.61478,-3.20532,1.49049,0.551244,448.069,55.845,9130.28,0.0501239,0.820943,0.0111416,8939.23,-0.000155998,-0.0122395,-13.5569,-5.96931,111.915,72.0289,0.927901,11.0834,10.7106,117.555,138.579,-5.63937,-66.5497 
66,0.205,47.4277,3.4,66,9584.94,0.00294245,18.7749,11.542,118.187,-0.000574392,-18.3061,1.79802e-06,-2.50956,-1.79534,-6.93485,-5.13428,-5.49318,-165.373,731.665,47.189,9218.81,7054.65,-1.46824,-0.754028,-4.85223,-4.09297,-4.45187,0.689345,863.391,59.1641,9350.54,0.0903187,0.892922,0.0115214,9559.39,-0.00040122,0.0523308,12.7827,-15.5581,119.611,94.3014,0.877993,11.6251,11.0346,117.594,138.739,2.01733,-44.4377 
67,0.13,47.3527,2.4,67,8532.77,-0.131222,17.6674,11.3331,118.242,0.0287191,-259.96,152.4,-4.81088,-3.98167,-6.88636,-5.60657,-5.05773,-126.398,512.28,38.6502,8626.25,6761.04,-4.01499,-3.18577,-5.29457,-4.81067,-4.26183,0.754515,612.961,47.803,8726.94,0.0702211,0.879912,0.00998958,8729.01,-0.000636337,0.0487112,10.989,-13.4534,119.104,93.3126,0.85544,11.4788,10.8156,117.658,138.153,1.44562,-44.8406 
68,-0.015,47.2077,10,68,9247.6,-0.0124963,18.878,11.3046,118.031,-0.000651178,7.67628,500,-3.36236,-5.82749,-8.12033,-6.19571,-0.98849,-111.145,409.135,74.0432,9373.73,6947.27,-2.66251,-5.12764,-6.72063,-5.49586,-0.288639,0.668857,497.666,82.0915,9462.26,0.0535265,0.775995,0.0157301,9297.57,-0.000633214,0.033127,-12.4387,-18.482,120.18,98,0.933365,11.3498,10.8091,117.473,138.461,2.70721,-40.4611 
69,-0.006,47.2167,1.45,69,8508.7,-0.139332,17.967,11.1809,118.013,-0.313401,1453.3,249.62,-5.4796,-3.17969,-6.76542,-2.56139,-5.09425,-158.963,404.358,53.0966,8689.47,21366.4,-4.47865,-2.17875,-4.76352,-1.56044,-4.0933,0.721018,530.978,64.6075,8816.09,0.0608226,0.824447,0.0133198,8729.94,-0.000596087,0.0347544,11.7537,16.6925,119.865,98,0.886987,11.153,10.688,117.432,138.172,2.43305,-40.1724 
70,0.016,47.2387,1.5,70,8523.34,-0.0260523,17.8777,10.9452,118.151,0.103074,-50.7929,500,-3.06248,-3.94217,-9.60139,-6.19758,-4.35841,-156.48,722.409,33.6167,8358.84,6540.29,-2.07717,-2.95686,-7.63076,-5.21227,-3.3731,0.640908,847.051,44.9478,8483.48,0.0969534,0.915029,0.00966565,8736.68,-0.000526833,0.0847122,-10.3229,10.3737,118.487,90.9224,0.850163,11.2591,10.7288,117.584,138.513,0.903122,-47.5908 
71,0.1,47.3227,2,71,8708.98,-0.0499648,18.2989,11.0609,118.181,0.0106246,80.7116,496.568,-5.58512,-4.81865,-10.9833,-5.41552,-3.89436,-137.599,383.152,36.8462,8949.64,6616.79,-4.7187,-3.95223,-9.25049,-4.5491,-3.02793,0.637214,492.754,46.81,9059.24,0.0552548,0.857453,0.00942859,8917.85,-0.000155661,-0.0041334,33.4291,-7.02169,147.995,61.3951,0.88263,11.3484,10.9668,117.673,137.779,30.3214,-76.3842 
72,-0.008,47.2147,1.55,72,8634.11,-0.155701,18.3655,11.1732,118.324,0.278251,201.224,186.381,-6.95566,-3.73636,-8.58296,-4.82697,-2.76969,-122.721,426.573,44.6066,8833.47,8502.71,-6.18292,-2.96362,-7.03748,-4.05424,-1.99695,0.683498,524.325,53.4931,8931.23,0.0593775,0.848508,0.0109128,8830.36,-0.000131355,-0.0139887,-12.6875,5.00038,105.466,75.169,0.904636,11.3189,10.5984,117.764,138.597,-12.298,-63.4278 
73,0,47.2227,1.32,73,7880.33,-0.155351,17.3274,10.8955,118.256,-1.76954,1835.92,411.223,-6.50566,-5.90701,-8.58336,-3.17303,-2.57007,-144.846,296.356,26.9734,8377.74,111903,-5.59361,-4.99496,-6.75925,-2.26098,-1.65802,0.682169,411.731,37.462,8493.11,0.0495446,0.862644,0.0080598,8310.33,-0.000367746,-0.0123346,13.1345,6.56694,111.118,72.6391,0.86497,11.0535,10.7461,117.651,138.386,-6.53276,-65.7468 
74,0.19,47.4127,3.2,74,9398.64,-0.107246,18.7517,11.5369,118.087,3.101,1813.69,279.616,-4.98828,-6.71449,-7.4378,-4.48999,-5.16651,-123.508,725.814,56.7156,9110.94,190131,-4.21058,-5.93679,-5.88241,-3.71229,-4.38881,0.756229,824.192,65.6592,9209.32,0.0877841,0.877645,0.0129633,9388.86,-0.000466572,0.0538431,11.9237,-15.7667,118.62,93.518,0.858413,11.6467,11.1562,117.592,138.149,1.02773,-44.6306 
75,-0.004,47.2187,1.4,75,9227.03,-0.0238888,19.4932,11.0693,117.963,-0.00134652,-42.9893,499.689,-3.63716,-6.56109,-6.89818,-8.30824,-4.37039,-162.778,581.947,70.4022,9361.44,7026.07,-2.61219,-5.53612,-4.84823,-7.28327,-3.34542,0.794786,711.606,82.1894,9491.1,0.0746049,0.831862,0.0157015,9538.33,0.000104903,-0.00266819,5095.04,8.41393,120.579,66.6954,0.942243,11.2271,10.7922,117.412,138.45,3.16722,-71.7543 
76,-0.002,47.2207,1.35,76,8310.76,-0.0291565,17.9238,10.9811,118.258,0.0172341,-20.726,500,-4.24476,-7.05165,-9.47058,-0.0775816,-2.77576,-119.993,326.534,28.1173,8795.14,6418.9,-3.4892,-6.29609,-7.95946,0.677979,-2.0202,0.58299,422.113,36.8063,8890.72,0.0485718,0.86761,0.00756832,8690.48,-0.000354615,-0.0112987,18.4247,4.27599,110.812,72.5305,0.908389,11.1866,10.5948,117.697,138.003,-6.88446,-65.4724 
77,-0.02,47.2027,10,77,8929.96,-0.157137,18.7365,11.3602,118.02,-0.204119,885.864,495.119,-8.139,-2.45627,-12.5386,-3.65181,-4.5666,-184.177,148.173,57.746,9567.32,12815.3,-6.97928,-1.29655,-10.2192,-2.4921,-3.40688,0.581079,294.877,71.0827,9714.03,0.0316089,0.703308,0.0133004,9328.92,-0.000368212,-0.00259849,5136.4,-8.72632,131.68,71.1138,0.946383,11.3759,10.8787,117.458,138.029,14.2219,-66.9152 
78,0.002,47.2247,1.32,78,8458.27,-0.0932768,18.2432,10.9677,118.378,-0.0836789,521.212,51.0321,-4.76667,-3.89993,-10.9183,-2.50901,-4.88013,-126.412,341.923,52.1471,8871.39,7933.26,-3.97069,-3.10394,-9.32634,-1.71303,-4.08415,0.57986,442.614,61.3009,8972.08,0.0503735,0.804913,0.0124296,8786.65,-0.000832292,0.0312304,-11.7034,18.1218,120.333,98,0.924254,11.1525,10.5346,117.659,138.64,2.67442,-40.6399 
79,0.001,47.2237,1.32,79,9260.12,-0.145267,19.5293,11.1431,118.048,0.201121,28.1309,429.602,-1.74349,-4.27948,-8.01333,-6.25844,-4.8861,-151.217,383.114,33.7679,9489.22,7268.34,-0.791311,-3.3273,-6.10898,-5.30626,-3.93392,0.686201,503.564,44.7179,9609.67,0.0533405,0.865498,0.00849924,9440.56,-0.000620334,0.037187,-10.9645,16.4377,119.522,98,0.983001,11.1364,10.541,117.511,137.603,2.01107,-39.6029 
80,0.045,47.2677,1.7,80,8469.32,-0.00937803,18.1261,10.8828,118.226,0.0431191,-42.535,500,-0.83283,-2.68624,-8.43081,-2.04386,-2.32065,-104.753,351.264,28.485,8767,6481.24,-0.17323,-2.02664,-7.11161,-1.38426,-1.66105,0.424477,434.703,36.0704,8850.44,0.0501642,0.873202,0.00745165,8665.61,-0.000197947,-0.012565,12.8941,6.54651,116.114,68.7503,0.900865,11.1475,10.7146,117.59,137.476,-1.47649,-68.7255 
81,0.004,47.2267,1.33,81,8513.24,-0.144965,18.5022,10.883,118.198,0.367256,-51.4173,28.6926,-6.00729,-5.42839,-6.66763,-4.42285,-3.39421,-138.119,361.492,40.2291,8869.03,7169.64,-5.13759,-4.55869,-4.92823,-3.55315,-2.5245,0.761946,471.51,50.2307,8979.05,0.0534469,0.842865,0.0102,8822.02,-0.000192453,-0.00985843,15.6959,-7.02444,117.044,69.0047,0.917892,11.0766,10.6312,117.589,138.126,-0.545317,-69.1217 
82,0.03,47.2527,1.6,82,7956.2,-0.146142,17.3636,10.9075,118.202,0.0613374,239.278,368.687,-3.96071,-4.23241,-13.5501,-6.08273,-6.90834,-140.07,430.318,17.4781,8158.35,6643.15,-3.07873,-3.35043,-11.7862,-5.20074,-6.02636,0.599688,541.889,27.6209,8269.92,0.0658198,0.918105,0.00611487,8232.91,-0.000164678,-0.00440431,290.864,0.022734,117.67,74.9722,0.873981,10.9803,10.4048,117.658,137.914,0.0117913,-62.9419 
83,0.075,47.2977,2,83,8200.09,-0.0219333,17.4055,10.9997,118.192,-0.0115758,21.3136,370.718,-3.76409,-7.15069,-10.7144,-2.7505,-6.5201,-164.311,504.394,17.7867,8447.19,6240.53,-2.72947,-6.11607,-8.64515,-1.71588,-5.48548,0.649881,635.274,29.6849,8578.07,0.0737586,0.924408,0.00633433,8612.88,-0.000761905,0.0531963,-11.2401,12.2944,119.251,92.3712,0.868378,11.267,10.6009,117.552,137.936,1.69917,-45.5644 
84,0.06,47.2827,1.8,84,8944.98,-0.0501572,18.7609,11.0807,118.316,-0.00716555,59.1392,497.057,-5.16364,-4.39959,-9.27665,-4.43905,-2.14189,-184.049,437.695,59.6613,9161.83,6781.13,-4.00473,-3.24068,-6.95883,-3.28014,-0.982985,0.623182,584.297,72.9887,9308.44,0.0632278,0.820611,0.0142385,9241.14,-0.000166486,-0.0459335,0.0694386,3.85365,117.258,95.7142,0.9329,11.1892,10.7231,117.631,137.627,-0.372477,-41.9131 
85,0.006,47.2287,1.34,85,8699.63,-0.0333323,17.9971,11.113,118.129,0.0246244,6.05921,499.488,-6.12469,-3.26535,-9.25759,-4.72331,-2.25495,-151.423,394.221,38.9612,8830.18,6515.55,-5.17122,-2.31189,-7.35065,-3.76985,-1.30148,0.630715,514.835,49.9261,8950.79,0.0582454,0.854916,0.0101705,8839.07,-8.841e-05,-0.00878054,17.4699,0.0366313,112.758,67.5016,0.905293,11.1888,10.6467,117.57,138.422,-4.81198,-70.9204 
86,0.115,47.3377,2.2,86,8951.65,-0.0175449,18.4943,11.1485,118.298,0.0101397,-3.63242,500,-6.0499,-5.82412,-9.90088,-5.29443,-4.15732,-156.534,469.869,50.8867,9048.73,6713.17,-5.06425,-4.83846,-7.92957,-4.30877,-3.17166,0.686736,594.555,62.2218,9173.41,0.0651508,0.845207,0.0123405,9125.83,-0.000667522,0.0399658,12.0824,17.5005,120.367,97.5983,0.895726,11.3803,10.842,117.701,137.788,2.66577,-40.1894 
87,0.012,47.2347,1.4,87,8895.1,-0.0095772,18.6131,10.9125,118.146,-0.00809028,-5.75668,500,-2.03868,-1.50585,-6.89709,-5.22599,-3.79049,-154.557,576.99,62.2318,8794.01,6613.57,-1.06548,-0.532646,-4.95068,-4.25279,-2.81729,0.636484,700.1,73.4236,8917.12,0.0778492,0.844928,0.0149413,8993.03,0.000198363,-0.00427416,-37.0618,5.89851,147.808,63.8439,0.893331,11.0945,10.8133,117.623,138.175,30.1848,-74.3315 
88,-1,46.2227,10,88,9031.51,-0.129083,18.5691,11.3518,118.117,0.132716,136.686,73.6684,-3.75842,-3.38668,-5.93982,-5.42977,-3.34799,-118.691,138.583,67.4616,9394.23,7452.53,-3.01105,-2.63932,-4.44509,-4.6824,-2.60062,0.744219,233.125,76.0563,9488.77,0.0257378,0.636564,0.0145504,9057.68,-0.00113822,0.00724186,25.8351,-74.6587,132.571,97.9995,0.933554,11.1951,10.8243,117.545,138.11,15.0263,-40.1108 
89,-1,46.2227,10,89,9343.16,-0.02329,19.2912,11.2096,118.112,-0.0225868,53.9262,5.81417e-13,-5.78649,-5.0061,0.813498,-6.24159,-5.11545,-115.11,111.791,50.1388,9820.61,7079.19,-5.06167,-4.28128,2.26314,-5.51677,-4.39063,1.13323,203.481,58.4742,9912.3,0.0215966,0.665382,0.0107501,9421.92,-0.00108666,0.00735891,19.8318,-79.2851,131.749,98,0.960737,11.2622,10.9688,117.527,138.392,14.2217,-40.3917 
90,0.008,47.2307,1.35,90,8690.58,-0.116801,18.4847,11.2132,118.42,0.0366088,217.565,495.402,-5.29474,-8.34789,-8.17882,-4.5804,-4.39583,-133.368,448.806,62.5095,8982.39,7006.7,-4.45496,-7.50811,-6.49925,-3.74062,-3.55605,0.74769,555.038,72.167,9088.63,0.0616198,0.814639,0.0144161,9007.46,-0.000187059,-0.0127508,13.3356,5.4553,120.358,68.8791,0.879862,11.4541,10.9177,117.707,138.105,2.65102,-69.2256 
91,0.175,47.3977,3,91,8918.08,-0.139033,17.9961,11.6403,118.328,-0.00622995,145.297,300.484,-4.90671,-1.53626,-9.86997,-6.11928,-5.16471,-158.247,656.523,37.3969,8818.88,6848.76,-3.91027,-0.539827,-7.8771,-5.12284,-4.16827,0.635629,782.572,48.856,8944.93,0.0859841,0.901508,0.0099611,9101.36,-0.000617603,0.059588,11.9026,12.7251,119.027,92.5668,0.833927,11.719,11.1372,117.7,137.939,1.3273,-45.3721 
92,0.145,47.3677,2.6,92,8862.94,-0.127178,18.2788,11.3213,118.089,0.164174,63.4329,499.767,-4.36453,-6.63115,-2.88051,-2.66644,-2.86209,-150.656,535.389,36.9398,8935.77,7075.55,-3.41589,-5.68251,-0.98323,-1.7178,-1.91345,0.928299,655.392,47.8492,9055.77,0.0722015,0.88671,0.00963956,9077.26,-0.00067382,0.0478307,11.3253,14.3061,118.896,93.1979,0.866641,11.5223,11.0379,117.508,137.888,1.38705,-44.6905 
93,-1,46.2227,10,93,8867.71,-0.101012,18.7401,11.21,118.107,0.638977,-256.308,4.08352e-09,-7.345,-2.18568,-8.49982,-5.15553,-3.29352,-142.536,75.466,63.6453,9493.55,12170.1,-6.44748,-1.28817,-6.7048,-4.25802,-2.396,0.682154,189.001,73.9667,9607.08,0.0207157,0.593517,0.0139844,9123.59,-0.452681,0.452692,3304.24,2214.17,125.666,85.1732,0.954187,11.3564,10.7559,117.44,138.877,8.2254,-53.7037 
94,0.16,47.3827,2.8,94,9446.2,-0.163203,19.0769,11.7259,118.081,1.22826,-176.551,49.9109,-3.28484,-8.02752,-8.70838,-1.8944,-5.18435,-124.353,657.883,47.8621,9453.45,14341.2,-2.50182,-7.2445,-7.14234,-1.11138,-4.40133,0.681165,756.935,56.8669,9552.51,0.078514,0.883803,0.0108473,9640.77,-0.000757404,0.0608704,11.5369,13.4955,118.27,92.7578,0.86893,11.8673,11.327,117.497,137.888,0.772695,-45.1298 
95,0.003,47.2257,1.32,95,8695.34,-0.0451985,18.2027,11.0237,118.101,0.0816812,-199.367,500,-4.65414,-4.33594,-4.36729,-4.68783,-1.15022,-122.373,332.032,59.5617,8912.43,7062.34,-3.8836,-3.5654,-2.82619,-3.91728,-0.379676,0.806055,429.506,68.423,9009.91,0.0487592,0.781992,0.0137963,8808.72,-8.82885e-05,-0.011228,13.4662,5.37356,113.281,72.0638,0.909239,11.1426,10.7193,117.556,137.976,-4.2758,-65.9124 
96,-1,46.2227,10,96,8720.3,-0.140373,18.3914,11.1684,117.896,0.0406305,257.33,0.922492,-5.93979,-4.61058,-6.67038,-4.28834,-2.23813,-121.574,57.7004,33.3505,9276.57,7026.85,-5.17427,-3.84507,-5.13934,-3.52282,-1.47261,0.731685,154.538,42.1539,9373.41,0.017419,0.676886,0.00821621,8871.81,-0.000336102,-0.0140389,12.538,10.5501,111.779,75.8934,0.957958,11.1028,10.6611,117.402,137.871,-5.62348,-61.9772 
97,-0.01,47.2127,1.8,97,8748.96,-0.0840212,18.3435,11.3145,117.826,-0.0214657,222.799,0.000161617,-9.19038,-6.26946,-7.24931,-4.34024,-3.90935,-168.005,386.951,37.8098,9102.05,6912.08,-8.1325,-5.21158,-5.13354,-3.28236,-2.85147,0.791416,520.773,49.9755,9235.87,0.0571641,0.85621,0.00986929,9110.14,-0.000250168,-0.00708929,12.8914,-6.7323,115.591,70.0858,0.900188,11.4546,10.7947,117.228,138.39,-1.6373,-68.304 
98,0.205,47.4277,3.4,98,9298.49,-0.157903,18.4981,11.8854,118.099,0.00274826,8.40469,483.214,-4.43261,-5.94236,-3.07321,-6.70239,-0.546024,-102.341,706.701,38.1601,9162.91,7157.82,-3.78819,-5.29795,-1.78437,-6.05797,0.098392,0.893977,788.22,45.5709,9244.43,0.0839824,0.90812,0.00899903,9385.54,-0.000639756,0.05314,13.0809,-14.077,119.074,92.8757,0.837568,11.8629,11.3779,117.537,138.277,1.53606,-45.4014 
99,0.13,47.3527,2.4,99,9183.45,0.017649,18.6003,-11.5026,118.118,-0.0108667,-29.0542,7.53943e-12,-1.55841,-4.99087,-7.08111,-7.55867,-5.30719,-152.919,566.476,42.2299,9322.63,6975.14,-0.595517,-4.02798,-5.15533,-6.59578,-4.3443,0.751177,688.281,53.3031,9444.43,0.0726679,0.880649,0.0102896,9471.6,-7.56449e-05,-0.0115659,17.9168,4.90646,107.218,71.3472,0.866623,11.73,11.2745,117.468,137.58,-10.2502,-66.2331 
100,-0.015,47.2077,10,100,8533.76,-0.0333732,18.0406,11.0074,118.153,0.0204231,5.777,1.53835e-07,-4.34856,-4.31414,-7.38273,-7.49087,-3.76753,-141.473,239.963,33.4279,8848.62,6468.29,-3.45774,-3.42333,-5.60109,-6.60005,-2.87671,0.744929,352.651,43.6723,8961.31,0.0405968,0.821882,0.0088975,8686.67,-0.000225486,-0.0112011,14.208,-5.44955,107.774,74.0203,0.907668,11.157,10.7219,117.595,137.759,-9.82094,-63.7391 
101,-0.006,47.2167,1.45,101,8659.4,-0.0149199,18.4966,10.9801,118.22,-0.0155644,75.6693,500,-5.25431,-9.08699,-11.9016,-5.55366,-6.32096,-137.305,387.131,54.6024,8930.67,6649.74,-4.38974,-8.22241,-10.1724,-4.68909,-5.45638,0.69109,496.499,64.545,9040.03,0.0557631,0.814664,0.0129817,8903.73,-0.000143818,-0.00520528,28.0236,-6.50136,147.986,61.4674,0.927012,11.1282,10.5734,117.71,138.017,30.2754,-76.5492 
102,0.016,47.2387,1.5,102,8607.62,-0.0882198,18.3065,11.156,118.185,0.107359,-159.959,4.67925,-2.30254,-5.22254,-6.82396,-6.23719,-6.07852,-129.151,763.635,37.2514,8576.86,7207.33,-1.48931,-4.40931,-5.1975,-5.42396,-5.26529,0.761422,866.508,46.6036,8679.74,0.0969394,0.913976,0.00979384,8938.66,0.000108077,-0.011712,17.0662,4.94329,111.838,71.2791,0.877257,11.2912,10.5978,117.615,138.766,-5.7763,-67.4871 
103,0.1,47.3227,2,103,8742.97,-0.158774,18.6327,11.1587,118.176,-0.0195332,209.479,176.878,-4.55398,-4.28771,-5.4673,-6.17793,-7.44759,-141.832,318.451,33.6432,9100.03,6901.55,-3.66091,-3.39463,-3.68115,-5.28485,-6.55451,0.836945,431.425,43.9136,9213,0.0479387,0.848804,0.00870393,8999.52,-0.000272029,-0.0121035,15.8638,5.56044,106.48,74.459,0.936544,11.3001,10.582,117.524,138.125,-11.0436,-63.6659 
104,-0.008,47.2147,1.55,104,8770.22,-0.158157,18.4098,11.3221,118.16,0.00469638,368.584,215.009,-3.3884,-2.25599,-6.30747,-7.56344,-6.91524,-163.251,330.258,43.3662,9070.23,6841.69,-2.36045,-1.22804,-4.25157,-6.53549,-5.8873,0.790179,460.293,55.1876,9200.27,0.0510498,0.82657,0.0109291,9016.54,-0.000170925,-0.0153476,-9.85055,-6.1933,114.299,71.2715,0.919386,11.2116,10.7481,117.555,137.903,-3.25587,-66.6314 
105,0,47.2227,1.32,105,8377.49,-0.0167473,18.2833,10.7157,118.22,-0.0381993,58.6843,492.835,-8.1346,-2.74568,-11.9341,-6.24982,-9.02206,-170.863,347.959,44.6592,8715.89,6450.79,-7.05872,-1.6698,-9.78235,-5.17394,-7.94618,0.690735,484.058,57.0318,8851.99,0.0555341,0.82906,0.0117292,8716.41,-0.000225629,-0.012885,8.96428,-6.51874,113.635,71.5874,0.913361,10.8868,10.7156,117.693,137.802,-4.05811,-66.2151 
106,0.19,47.4127,3.2,106,9010.98,-0.00956064,18.3035,-11.5883,118.002,-0.013763,22.6651,500,-4.93294,-7.60294,-11.4168,-5.08562,-7.63974,-118.967,739.529,44.2936,8985.2,6914.93,-4.18384,-6.85384,-9.91862,-4.33652,-6.89064,0.69181,834.29,52.9082,9079.96,0.089915,0.900106,0.0106198,9278.65,-0.00075721,0.0614393,12.1001,-13.6294,118.264,92.5997,0.847178,11.7285,11.1523,117.468,138.241,0.79665,-45.6413 
107,-0.004,47.2187,1.4,107,8643.32,-0.0146332,18.5564,10.8331,118.167,0.0135528,10.2299,0.000263266,-4.17167,-1.42432,-9.14308,-4.14655,-2.92921,-144.792,401.481,32.9651,8891.95,6548.49,-3.25995,-0.512604,-7.31964,-3.23483,-2.01749,0.552165,516.813,43.4499,9007.29,0.0581108,0.871743,0.00880778,8893.59,-0.000173099,-0.0342722,-1.63376,-0.082736,117.698,69.5132,0.931263,10.9688,10.6049,117.628,139.212,0.070001,-69.6991 
108,-0.002,47.2207,1.35,108,8813.69,-0.12963,18.9115,10.9006,118.161,-0.084577,264.799,19.4889,-1.3628,-1.58554,-11.0171,-4.16579,-5.19032,-150.738,430.646,55.286,9059.58,7439.83,-0.413638,-0.63638,-9.11881,-3.21664,-4.24116,0.482668,550.714,66.2013,9179.65,0.0605994,0.826195,0.0131106,9087.79,-7.67687e-05,-0.00926569,15.2433,-7.70863,113.783,69.1897,0.930614,11.0549,10.7083,117.571,138.109,-3.78779,-68.9191 
