cyc,freq,vva,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
56,47.2219,2,56,9786.51,-0.230845,23.0588,11.2258,122.787,0.0772275,137.421,498.234,-1.81621,-3.41467,-5.83567,-2.8979,-4.65942,-606.093,211.405,67.987,12033.2,8771.99,2.0002,0.40174,1.79714,0.918511,-0.843011,0.579575,694.18,111.876,12516,0.0510965,0.780011,0.0161991,13585.7,-0.00267322,0.0320372,13.5598,-19.4442,124.591,98,1.13445,11.756,11.1423,122.616,129.672,1.97507,-31.6725 
57,47.5459,10,57,9687.35,-0.357699,22.3148,11.5275,122.78,-0.111888,-2179.37,1.07767e-07,-2.72125,-3.38748,-5.59624,-1.1275,-4.52676,-667.555,50.6828,73.7122,12032.7,16311.8,1.48217,0.815941,2.8106,3.07592,-0.323344,0.642476,582.415,122.052,12564.4,0.0430661,0.731672,0.0175798,13523.8,-0.00209526,-0.0178042,20.0167,6.585,109.836,73.906,1.11411,11.9415,11.2864,122.604,129.709,-12.7681,-55.8027 
58,47.1999,2.5,58,10492.1,-0.148421,23.411,11.41,122.858,-0.0983809,82.8267,500,0.576694,0.783735,-2.40878,-3.5167,1.65265,-558.388,31.8293,70.71,12757.4,8960.9,4.09272,4.29976,4.62326,-0.000674192,5.16867,0.745747,476.606,111.144,13202.2,0.0338621,0.710177,0.0152711,14074.9,-0.00203037,-0.0167412,20.3542,7.4592,110.404,72.9506,1.17168,11.9849,11.345,122.69,129.793,-12.2868,-56.8424 
59,47.2059,2.2,59,9839.05,-0.253361,22.8086,11.308,122.76,-0.215806,1148.05,5.07792e-10,-2.79345,-3.05948,-2.26157,0.729047,-1.22661,-619.289,-37.0261,59.9371,12308.1,16461.5,1.10605,0.840015,5.53743,4.62854,2.67289,0.625468,456.26,104.781,12801.3,0.0334461,0.713322,0.014854,13641.7,-0.00221699,-0.0212935,16.7346,7.24166,113.446,73.0904,1.12775,11.9037,11.4672,122.595,129.842,-9.14894,-56.7521 
60,47.2799,7,60,10491.9,-0.0312965,23.0966,11.3414,122.897,-0.0024985,-6.65126,500,-2.92519,-4.88977,-3.79436,1.09719,-4.36123,-593.932,182.676,91.4045,12502.6,8527.83,0.814642,-1.14994,3.68531,4.83703,-0.621399,0.512889,655.765,134.413,12975.7,0.0467712,0.735998,0.0187247,14020.7,-0.00186867,-0.0166961,17.5114,7.31783,103.004,72.4003,1.12822,12.0699,11.5045,122.677,129.545,-19.6731,-57.1443 
61,47.2039,2.2,61,9908.62,-0.0232058,22.2897,11.2288,122.752,0.00679574,-3.31327,496.535,0.283928,-1.5128,-4.12483,-2.85523,-5.76592,-593.314,64.3309,71.6899,12059.6,8148.41,4.01987,2.22314,3.34705,0.880708,-2.02998,0.603467,536.928,114.653,12532.2,0.0399348,0.727968,0.0165735,13445.1,-0.00193073,-0.0170294,18.8418,7.05183,107.959,73.8524,1.10899,11.9168,11.3884,122.584,129.618,-14.6249,-55.7658 
62,47.3039,9,62,11027.2,-0.121972,24.1039,11.4042,122.756,0.0391305,-53.2526,500,1.51359,-2.52059,-3.38421,-1.10334,0.203346,-557.813,165.653,68.5567,12898.5,9016.28,5.02599,0.991808,3.64058,2.40906,3.71574,0.769338,609.971,108.949,13342.9,0.0424975,0.761862,0.0148186,14353.1,-0.00172359,-0.016885,-17.748,7.22208,106.847,70.4017,1.17068,11.9581,11.5174,122.578,130.252,-15.7312,-59.85 
63,47.2159,1.5,63,9370.38,-0.021689,22.181,10.9067,122.806,-0.00184285,-9.16536,499.999,-0.318162,-1.41344,-3.0032,-4.88345,-1.31552,-547.872,-7.2835,41.024,11803.9,7875.88,3.13164,2.03636,3.89641,-1.43365,2.13429,0.600984,429.117,80.6967,12240.3,0.0329163,0.752393,0.0119988,13036.6,-0.00218762,-0.0151858,19.1782,7.831,113.148,71.8633,1.12834,11.6567,11.2135,122.69,129.872,-9.54237,-58.0084 
64,47.2279,2.2,64,10895.6,-0.329712,23.726,11.551,122.556,0.119193,453.323,136.182,-0.123305,-1.23783,-5.08649,-2.92715,-2.38793,-591.907,147.288,75.5794,12779.8,10680.5,3.60377,2.48925,2.36767,0.799933,1.33915,0.77663,618.763,118.441,13251.3,0.0433685,0.749077,0.0161982,14267.6,-0.00175557,-0.0149848,15.8615,6.84926,103.024,72.4272,1.14044,12.0669,11.5923,122.432,129.974,-19.4079,-57.5464 
65,47.3859,10,65,10579.8,-0.147328,22.7106,11.595,122.808,-0.0608142,117.572,6.27096e-07,-1.5448,-1.79798,-6.1965,-3.42305,-5.77277,-502.082,117.615,86.2907,12364.5,8805.02,1.61668,1.3635,0.12646,-0.261572,-2.61129,0.459056,517.542,122.648,12764.4,0.0378739,0.706855,0.0173922,13664.9,-0.00164626,-0.015323,18.7351,6.86866,106.204,72.6584,1.0945,12.1617,11.6057,122.721,129.467,-16.5166,-56.8083 
66,47.3119,10,66,10092.1,-0.357198,23.1471,11.2205,122.723,0.316869,-80.4823,2.61275,-2.41701,-4.00127,-8.64473,-0.590075,-7.44928,-543.524,136.9,46.8069,12125.4,9285.04,1.00542,-0.578839,-1.79987,2.83235,-4.02686,0.299059,569.838,86.1649,12558.4,0.0421948,0.790753,0.0124812,13504.9,-0.00181995,-0.0170827,16.1142,6.67136,105.684,72.7671,1.1422,11.7419,11.2427,122.558,129.973,-16.8742,-57.2058 
67,47.4259,10,67,10270.7,-0.337453,22.5518,11.5899,122.784,1.23705,-3877.99,250.986,-1.69207,-0.86244,2.02888,-2.36272,-3.5405,-490.919,109.136,72.0191,12102.2,164675,1.39912,2.22874,8.21125,0.728463,-0.449313,0.322407,500.171,107.568,12493.2,0.037415,0.726555,0.0156131,13368.2,-0.00163374,-0.0150851,17.1864,6.71222,111.405,74.4517,1.11999,11.8931,11.2827,122.609,130.446,-11.2037,-55.9939 
68,47.2719,7,68,10602.8,-0.0127846,23.203,11.1691,122.962,0.00302471,2.2604,1.00323e-12,-2.11126,-0.165814,-4.71449,-4.5503,-2.66057,-583.66,202.025,66.22,12358,8436.63,1.56389,3.50934,2.63582,-0.875153,1.01458,0.664162,666.932,108.484,12822.9,0.0480689,0.778417,0.0153454,13874.5,-0.00163904,-0.0163681,12.6693,7.33343,105.893,72.4498,1.12792,11.8969,11.4934,122.661,129.872,-16.7677,-57.4217 
69,47.2319,2.5,69,10176.5,-0.0541296,22.3749,11.4736,122.514,-0.00561746,27.6075,500,-1.12471,-2.10069,-10.4398,-3.47177,-2.54159,-591.943,176.957,47.7396,12141.3,8362.19,2.6026,1.62662,-2.98523,0.255542,1.18572,2.11171,648.461,90.6037,12612.8,0.0475423,0.803528,0.0130599,13639.7,-0.00186528,-0.0146397,-15.3421,6.29123,108.299,72.2301,1.10416,12.1067,11.3725,122.353,129.826,-14.0538,-57.5963 
70,47.2959,9,70,10281.8,-0.128593,22.881,11.1739,122.656,0.138925,123.368,4.23774e-13,-3.32933,-0.972828,-8.21444,-6.45946,-4.29314,-588.144,203.699,51.2378,12058.2,8880.83,0.374052,2.73056,-0.80767,-2.75608,-0.589757,0.229978,672.177,93.8268,12526.7,0.0495171,0.80368,0.0136099,13574.7,-0.0016332,-0.0116892,16.4513,5.96799,107.488,72.3541,1.13068,11.7692,11.2603,122.475,129.869,-14.9873,-57.5152 
71,47.2259,2.2,71,11461.8,-0.270502,23.8618,11.7193,122.704,0.839497,-788.859,361.059,-3.04615,-2.06496,-5.67535,-0.444864,-0.73311,-502.844,316.288,84.3483,12819.8,30661.6,0.120124,1.10132,0.657209,2.72141,2.43317,0.906557,716.822,120.761,13220.3,0.0500093,0.77231,0.0165482,14333.8,-0.00124298,-0.00322913,3832.98,6.55473,114.998,71.5205,1.1249,12.1797,11.6869,122.449,130.162,-7.45106,-58.6415 
72,47.2079,2,72,10192.3,-0.0370882,22.4471,11.093,122.858,0.00460161,31.4811,500,-4.34205,-1.77662,-3.43632,-3.10389,-1.21283,-508.292,60.564,76.4187,12013,8110.67,-1.14147,1.42396,2.96484,0.0966902,1.98775,0.443929,465.437,113.225,12417.8,0.0351119,0.701402,0.0165188,13255.8,-0.00158553,-0.0158741,18.5262,8.66858,111.125,71.266,1.10549,11.784,11.474,122.667,129.683,-11.542,-58.4173 
73,47.2639,6,73,11044.7,-0.342153,23.868,11.6775,122.767,0.169338,673.035,314.052,-7.57412,-3.75199,-2.84822,-1.74288,-5.88568,-649.884,243.482,93.5764,12838.2,12783.3,-3.48197,0.340158,5.33607,2.34926,-1.79354,-0.9404,761.138,140.636,13355.8,0.0524284,0.755659,0.0190281,14517.7,-0.00170877,-0.00251914,4024.85,5.2323,147.837,71.0341,1.13648,12.129,11.6485,122.521,130.399,25.3166,-59.3646 
74,47.5059,10,74,11551.8,-0.0881102,24.2805,11.6905,122.676,0.00444459,-21.5474,499.619,-0.70968,-2.75889,-5.37449,-3.48281,-2.22841,-534.892,80.5023,102.032,13425.8,9243.45,2.65839,0.609184,1.36165,-0.114736,1.13966,0.759177,506.563,140.765,13851.9,0.0342875,0.672814,0.0183758,14774,-0.00175401,-0.0126613,23.7521,8.01824,107.387,72.1862,1.15694,12.232,11.8947,122.501,130.499,-15.1144,-58.3129 
75,47.2169,1.6,75,10709.6,-0.0731284,23.1423,-11.4896,122.556,0.0561174,45.6795,19.2442,-3.0005,-5.14813,-9.61622,-5.73525,-1.65309,-598.781,216.942,77.9369,12639.2,8739.24,0.769863,-1.37777,-2.0755,-1.96489,2.11728,0.179975,693.893,121.296,13116.2,0.0488534,0.76575,0.0167501,14203.6,-0.00176644,-0.0112578,-19.6974,7.56764,103.141,72.2626,1.12172,12.0392,11.6589,122.43,130.338,-19.2886,-58.0758 
76,47.2139,1.7,76,10992.8,-0.371289,24.1292,11.6409,122.648,0.00775522,335.833,495.452,-3.35587,-4.52145,-8.52184,-2.4646,-3.63218,-571.401,94.1903,67.1497,12984.7,9228.5,0.242095,-0.923485,-1.32591,1.13336,-0.0342181,-0.459997,549.333,108.526,13439.9,0.0381682,0.743091,0.0146569,14392.4,-0.0018863,-0.0193079,13.7866,7.43239,116.626,70.8925,1.14982,12.1051,11.7026,122.503,130.52,-5.87749,-59.6278 
77,47.3459,10,77,11224.8,-0.349382,24.2069,11.709,122.611,0.147205,296.322,32.4933,-5.50047,-3.2799,-5.74858,-2.72341,-1.4451,-673.282,168.297,98.4055,13179.5,10646.8,-1.26099,0.959571,2.73037,1.51607,2.79438,0.594864,704.591,147.159,13715.8,0.0475053,0.732332,0.0193813,14831.8,-0.0017866,-0.0123754,19.5474,7.72513,109.226,71.194,1.1702,12.0746,11.6237,122.395,130.446,-13.1694,-59.2517 
78,47.2149,1.6,78,10961.9,-0.11995,23.9401,11.5293,122.716,-0.0527553,193.109,499.948,-3.33509,-4.96288,-6.35441,-1.88459,-3.19076,-699.303,114.672,84.9739,13161.3,9316.8,1.06823,-0.559554,2.45224,2.51874,1.21256,0.633568,671.692,135.612,13718.3,0.0453799,0.738924,0.0178844,14801.5,-0.00202067,-0.0148951,20.8444,7.5657,103.722,73.4296,1.15647,12.1793,11.6962,122.526,130.449,-18.804,-57.0192 
79,47.2179,1.7,79,10345.5,-0.372943,23.8877,11.4667,122.633,0.0978102,141.958,184.518,-3.91876,-2.9474,-2.47673,-5.35188,-3.99181,-568.192,234.977,87.6546,12342.1,9368.8,-0.341013,0.630355,4.67878,-1.77413,-0.414062,-0.683054,687.562,128.799,12794.7,0.0495858,0.753113,0.0182061,13866.1,-0.00181185,-0.00444657,132.092,6.00441,147.988,70.8191,1.12028,11.9997,11.4762,122.496,130.063,25.4928,-59.2439 
80,47.4659,10,80,10999.9,-0.124284,24.5775,11.4133,122.71,-0.0194308,103.026,500,-3.56371,0.535165,-3.08166,-2.83488,-3.73548,-574.977,43.9922,62.4591,13215.4,9196.73,0.0567676,4.15564,4.15929,0.785593,-0.115,0.540018,501.982,104.095,13673.3,0.0344165,0.733734,0.0138299,14585.5,-0.00201148,-0.0165825,17.9589,7.49682,113.816,72.9595,1.20283,11.9254,11.5004,122.551,130.367,-8.73486,-57.4074 
81,47.2119,1.7,81,10190.4,-0.0224421,22.8445,11.2043,122.613,-0.00761409,-9.97008,500,-0.824439,-0.262784,-5.7707,-6.21588,0.563534,-585.533,97.0291,77.011,12305.1,8334.69,2.86251,3.42416,1.60319,-2.52893,4.25048,0.833199,563.428,119.411,12771.5,0.0410719,0.729454,0.0169317,13718.1,-0.00191347,-0.0128544,21.5095,8.23078,106.784,72.3321,1.13222,11.9072,11.4027,122.486,130.503,-15.7021,-58.1707 
82,47.2879,8,82,10847.6,-0.377499,23.9382,11.6314,122.637,0.124638,-94.1208,417.505,-0.929331,-0.371349,-5.68432,-4.05045,-0.693512,-548.651,198.577,71.52,12765.7,9445.85,2.52538,3.08336,1.2251,-0.595739,2.7612,0.863867,635.597,111.249,13202.7,0.0446524,0.765519,0.0152848,14234.3,-0.00170204,-0.00579497,115.95,5.93371,147.999,72.0654,1.15049,11.9684,11.5753,122.445,130.265,25.5542,-58.1995 
83,47.2099,2,83,10665.5,-0.210262,23.7926,11.4127,122.938,-0.151257,1430.31,359.365,-3.45383,-1.05455,-4.71837,-2.20003,-1.11827,-603.362,69.8887,78.5005,12714.7,15882.1,0.345382,2.74465,2.88005,1.59918,2.68094,0.719025,550.489,122.191,13195.3,0.0389267,0.72023,0.0167722,14141.7,-0.00191161,-0.0141967,-16.9285,7.88097,111.127,71.1871,1.14444,11.9851,11.6024,122.659,129.888,-11.5321,-58.7009 
84,47,10,84,9804.47,-0.0924837,22.5334,11.0256,122.764,0.17778,53.6728,7.5405,-9.8449,-0.0666298,-6.2004,-3.1547,0.289484,-638.951,48.3614,75.93,11997.8,8398.29,-5.82159,3.95667,1.84621,0.868605,4.31279,0.642393,557.309,122.198,12506.7,0.0414688,0.722694,0.0176802,13439.3,-0.00193678,-0.013848,18.6515,8.49405,110.322,73.1562,1.14324,11.6456,11.2079,122.623,130.225,-12.301,-57.0683 
85,47.2299,2.5,85,10465.5,-0.137883,22.9991,11.4399,122.862,0.082179,123.153,1.90879e-08,-1.33987,-1.3947,-6.76905,-4.26515,-4.11952,-561.728,205.564,80.3957,12382.6,8894.51,2.19718,2.14235,0.305049,-0.728101,-0.582471,0.908504,653.001,121.072,12830.1,0.047087,0.755022,0.0170861,13868,-0.00168993,-0.00400171,3964.85,6.03919,145.243,71.7151,1.12314,11.9899,11.47,122.669,130.108,22.574,-58.3929 
86,47.2239,2,86,11007.6,-0.102355,24.4334,-11.2127,122.792,0.00321711,14.4589,499.997,-1.03796,1.31,-6.69532,-2.73005,-3.86803,-529.018,211.946,71.5361,12889.8,8920.01,2.29313,4.64109,-0.0331489,0.601038,-0.53694,1.00476,633.329,109.844,13311.1,0.0441535,0.767155,0.0149735,14343.8,-0.00172512,-0.0183679,-15.3884,6.02717,109.598,72.7465,1.2045,11.7911,11.3047,122.598,130.556,-13,-57.8093 
87,47.2399,3.5,87,10029.6,-0.379275,22.7741,11.4547,122.683,0.362689,533.018,399.027,-3.60479,-3.16387,-6.88417,-4.00356,-0.478693,-692.48,276.926,87.909,11883.8,14785.4,0.755568,1.19649,1.83655,0.356804,3.88167,0.771206,828.511,138.053,12435.4,0.0607547,0.774234,0.0200405,13637,-0.00172189,-0.0119763,11.063,-4.72993,106.5,76.6188,1.1151,11.7009,11.3005,122.45,130.423,-15.9496,-53.8039 
88,47.2199,1.7,88,10774.1,-0.163516,23.3813,11.4904,122.848,-0.155362,323.596,5.51434e-10,-1.95654,0.465398,-4.02707,-0.62686,-0.1843,-637.411,135.281,77.4929,12777.5,10382.4,2.05707,4.479,4.00014,3.38675,3.82931,0.774669,643.002,123.649,13285.2,0.0448813,0.748209,0.0168561,14326.7,-0.00180235,-0.0153368,16.5902,7.74414,107.734,72.9505,1.17074,12.0162,11.3045,122.672,130.106,-14.938,-57.1553 
89,47.2559,6,89,11531.5,-0.314211,24.6833,11.5913,122.737,-0.0324892,298.444,473.343,-0.807526,-1.52737,-3.5746,-1.99338,-3.207,-479.02,283.251,69.261,13142.7,9629.54,2.20873,1.48889,2.45792,1.02288,-0.190743,0.64825,664.808,103.948,13524.3,0.045551,0.78516,0.0139608,14594.8,-0.00144907,-0.0034401,3995.56,6.16116,122.692,71.2956,1.18138,12.0618,11.498,122.483,129.919,0.208364,-58.623 
90,47.2479,5,90,10287.7,-0.102885,23.2007,11.3346,122.574,0.083424,-176.002,0.0523766,-6.706,-4.11383,-4.22729,-3.59225,-3.10453,-626.547,230.959,79.1646,12355.7,9038.5,-2.76081,-0.168631,3.66311,0.35295,0.840673,-0.900649,730.027,124.534,12854.7,0.0522553,0.770101,0.0175331,13970.4,-0.0018667,-0.00321432,3753.31,4.68698,147.978,72.6916,1.13339,11.9008,11.3952,122.344,130.351,25.6347,-57.6596 
91,47.2219,2,91,10539.5,-0.0868872,23.3691,11.5188,122.522,0.0315476,8.7504,500,-2.41334,-2.43707,-6.50357,-5.97152,-4.61449,-564.419,300.445,80.958,12438,8771.78,1.14066,1.11693,0.604419,-2.41753,-1.0605,1.98116,750.025,121.829,12887.6,0.0534808,0.77866,0.0171158,14024.2,-0.00175529,-0.00298604,3989.31,5.07328,141.197,70.7261,1.13249,11.9764,11.4464,122.353,130.64,18.8432,-59.9144 
92,47.5459,10,92,10293.3,-0.343112,22.6818,11.573,122.602,0.114109,295.115,492.624,1.6291,-0.226855,-4.21159,-4.60923,-4.93803,-563.894,58.5825,66.4981,12204.4,9641.33,5.17978,3.32383,2.88979,-1.05854,-1.38734,0.677029,507.744,107.331,12653.6,0.0374969,0.729965,0.0153848,13541,-0.00173015,-0.0156545,15.5764,7.31489,113.415,74.3777,1.12706,11.9457,11.2861,122.42,130.357,-9.00569,-55.9797 
93,47.1999,2.5,93,10014.4,-0.384271,22.5819,11.5626,122.565,0.0792256,433.451,412.958,-0.872622,-3.17971,-1.94332,-1.15845,-3.62557,-562.217,30.895,79.8888,12121.7,9617.72,2.66751,0.360426,5.13695,2.38168,-0.0854359,0.508949,478.722,120.6,12569.6,0.035658,0.694029,0.0173674,13425.4,-0.00185161,-0.0197726,20.1125,7.6952,113.317,73.3602,1.1056,11.9169,11.4984,122.476,130.489,-9.159,-57.129 
94,47.2059,2.2,94,10214.4,-0.171652,22.4562,11.4601,122.551,0.392061,344.695,0.0063101,-2.30308,-1.5563,-4.22732,-1.36666,-1.147,-536.543,65.5584,65.831,12192.7,12776.9,1.07539,1.82217,2.52962,2.01181,2.23147,0.738418,492.935,104.683,12620.1,0.0365363,0.729052,0.0150502,13491.6,-0.00178132,-0.0160803,18.9164,7.75049,113.338,72.7404,1.1058,11.9254,11.5465,122.443,130.605,-9.1056,-57.865 
95,47.2799,7,95,10778.5,-0.353486,23.9039,11.353,122.599,0.0920165,888.737,18.8587,-2.8042,-4.37736,-4.78578,-4.02693,-3.57905,-636.473,177.991,65.7277,12684.4,11496.5,1.2035,-0.369665,3.22962,-0.0192349,0.428647,0.277953,684.965,111.816,13191.3,0.0479934,0.777801,0.0153745,14272.1,-0.00177699,-0.0127123,-19.1704,7.10254,106.611,72.3819,1.15805,12.0444,11.3631,122.55,130.488,-15.939,-58.1057 
96,47.2039,2.2,96,10643.4,-0.372658,23.5922,11.5907,122.451,0.199671,-281.626,433.129,1.13488,-3.17891,-8.68091,-2.73792,0.180246,-531.692,136.281,75.5325,12561.4,10732.3,4.4828,0.16901,-1.98507,0.609998,3.52817,1.29171,559.793,114.034,12984.9,0.0401738,0.737198,0.0159198,13934.3,-0.00179114,-0.017105,12.8821,6.67215,116.887,73.7017,1.14001,11.9339,11.5234,122.392,131.064,-5.50562,-57.3626 
97,47.3039,9,97,11404.8,-0.0231843,23.8597,11.545,122.484,-0.0144234,16.5668,500,-1.00438,-3.72432,-1.50917,-3.55699,-3.07407,-553.41,195.811,82.6192,13040.1,8974.96,2.4803,-0.239642,5.46018,-0.0723186,0.410606,0.320799,636.623,122.693,13480.9,0.0438387,0.747793,0.016489,14521.9,-0.00150111,-0.0119468,18.8287,7.80141,108.353,70.4393,1.15204,12.12,11.6289,122.398,130.784,-14.0444,-60.3443 
98,47.2159,1.5,98,10927.9,-0.346602,23.813,11.6187,122.605,0.292935,463.729,456.474,-4.7,-1.97641,-6.34783,-5.24538,-1.23547,-663.646,95.887,74.7651,12967.4,13428.8,-0.521195,2.20239,2.00978,-1.06658,2.94334,0.639031,624.506,122.821,13496,0.0429941,0.743952,0.0164878,14525.4,-0.00189636,-0.0136531,18.2106,7.72465,107.188,73.5732,1.1463,12.1155,11.6771,122.44,130.247,-15.2521,-56.6738 
99,47.2279,2.2,99,10941.8,-0.111409,23.9904,11.4063,122.418,0.0305878,121.213,0.000118411,-4.92276,-2.76887,-2.57883,-2.84305,-6.85274,-580.938,205.101,62.6381,12863,9028.67,-1.26475,0.889142,4.73719,0.814961,-3.19473,-1.39033,667.839,104.705,13325.8,0.0463991,0.784702,0.0142676,14393.4,-0.0019103,-0.0192009,19.3531,-0.193376,106.934,76.0482,1.1692,11.9718,11.4887,122.342,130.486,-15.4081,-54.4381 
100,47.3859,10,100,11187.9,0.00485407,24.4143,11.2472,122.444,0.00533351,-4.38347,5.84402e-12,-3.85354,-2.00362,-3.05325,-1.51717,-6.3684,-609.139,158.56,64.6861,13152.5,8939.67,-0.0179597,1.83196,4.61792,2.31841,-2.53282,0.257272,643.762,108.795,13637.7,0.0438213,0.771755,0.0144826,14690.6,-0.0017912,-0.0156273,16.6663,6.25321,111.463,73.2536,1.20787,11.8923,11.3897,122.302,130.768,-10.839,-57.5142 
101,47.3119,10,101,11465.4,-0.323004,24.2239,11.7931,122.639,0.183504,-144.971,432.159,-3.76721,-3.87192,-7.03918,-4.24375,1.07216,-621.039,261.12,101.806,13070.5,10165.7,0.143305,0.0385955,0.781859,-0.333232,4.98268,0.860711,755.801,146.777,13565.2,0.0513174,0.746352,0.0195422,14728,-0.00148633,-0.012871,19.2872,-7.5502,105.728,72.4957,1.1753,12.1367,11.4284,122.391,131.042,-16.6634,-58.5463 
102,47.4259,10,102,10367.1,-0.337119,23.0237,11.4414,122.655,0.0317807,62.1521,7.15963,0.184675,-5.29956,-10.4869,-5.19259,-3.2587,-524.954,61.9812,66.0241,12335.9,8639.59,3.49017,-1.99407,-3.8759,-1.8871,0.0467915,0.0815628,480.126,104.037,12754,0.0352599,0.725056,0.014804,13616.8,-0.00178014,-0.0183093,14.7862,7.67384,114.624,73.7556,1.1348,11.889,11.4028,122.506,130.648,-7.88164,-56.8923 
103,47.2719,7,103,10618.6,-0.332796,23.495,11.424,122.593,-1.18608,2094.45,306.145,-0.0710496,0.726221,-9.29931,-2.81961,-8.61875,-542.436,236.722,67.8104,12355.5,89605.6,3.34453,4.1418,-2.46816,0.595962,-5.20318,7.00608,668.792,107.09,12787.5,0.0483233,0.781118,0.0151924,13840,-0.001625,-0.0116065,-14.453,5.46941,112.766,71.6787,1.13695,11.8279,11.4228,122.515,130.517,-9.74901,-58.8384 
104,47.2159,7,104,17177.9,-0.292354,34.8398,11.6615,123.051,0.143044,32.9338,396.268,-0.135448,-3.77131,2.0948,-2.26549,-2.90718,-484.185,6341.59,79.8158,12455.8,13379.3,2.91334,-0.722528,8.19237,0.783293,0.141609,0.27553,6727.26,114.877,12841.5,0.337138,0.970984,0.0162119,19954,-0.00165423,0.666235,11.4569,10.2038,123.669,82.828,1.13156,12.0014,11.4576,122.645,130.547,1.02387,-47.7187 
105,47,10,105,10257.5,-0.365038,23.1487,11.4133,122.587,0.0939982,839.35,483.524,-3.79531,-6.58174,-6.75583,-4.80325,-3.71418,-585.639,76.3172,56.845,12367.7,11169.1,-0.107702,-2.89413,0.619394,-1.11563,-0.0265657,1.17573,542.8,99.2525,12834.2,0.0394418,0.75758,0.0140457,13762.1,-0.00187251,-0.014947,18.5631,7.94647,113.33,72.3825,1.15828,11.7926,11.2678,122.427,130.527,-9.0969,-58.1442 
106,47,10,106,11240.3,-0.0221324,24.3316,11.245,122.602,0.00623407,21.8564,3.65539e-07,-4.84257,0.515183,-10.6858,-2.97018,-2.73464,-575.083,99.2517,90.4195,13097.9,8911.3,-1.22142,4.13633,-3.44346,0.650961,0.886502,4.41307,557.327,132.063,13556,0.0383834,0.706876,0.0176295,14520,-0.00164986,-0.0138517,19.4034,9.11805,111.319,72.0283,1.19264,11.8031,11.5865,122.462,131.234,-11.1435,-59.206 
107,47,10,107,10584.2,-0.0805894,22.8408,11.4944,122.386,0.0132707,-67.9478,3.68965e-12,-2.70884,-4.05586,-3.73966,-5.5948,-2.4175,-640.057,89.3158,76.6365,12478.8,8575.95,1.32143,-0.0255924,4.32088,-1.56453,1.61277,0.237263,599.145,122.985,12988.6,0.0428653,0.735718,0.0171433,13977.4,-0.00172258,-0.0137588,19.135,8.05371,111.171,72.6339,1.1128,12.0477,11.6167,122.331,130.42,-11.1601,-57.7856 
108,47,10,108,9517.93,-0.416679,22.1584,11.4627,122.64,0.467211,1633.78,300.711,-3.81633,-1.2381,-12.7803,-5.17394,-5.97485,-628.489,67.1398,84.1242,11762.2,33117,0.141097,2.71932,-4.86546,-1.21651,-2.01742,0.0712955,567.754,129.635,12262.8,0.0430168,0.714502,0.0191016,13198.4,-0.00204323,-0.0143486,19.292,7.80919,112.062,73.3759,1.08289,11.838,11.4805,122.492,131.081,-10.4299,-57.7051 
109,47,10,109,10626.7,-0.114786,23.6302,11.2727,122.504,-0.00321904,114.305,500,-3.41529,-2.09088,-4.88426,-3.27974,-4.05748,-602.721,72.1204,75.9678,12677.1,8683.4,0.379888,1.70429,2.70609,0.515439,-0.26231,0.463439,552.21,119.612,13157.2,0.0391524,0.725131,0.0164708,14104.1,-0.00181885,-0.0155384,17.1326,8.12667,112.551,72.7092,1.16561,11.8244,11.438,122.393,130.176,-9.84199,-57.4672 
