cyc,state,freq,VVA,sweep,HFT time,wait time,square time,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
107,75,46.2227,0,46.05,0.2,-0.19,-0.01,107,12340.2,0.151539,16.8967,14.8468,96.2915,0.212109,43.1032,32.3702,0.6719,-0.75179,4.72764,3.39998,1.6018,-111.659,266.877,45.8872,10972.6,8464.02,1.37499,-0.0487022,6.13382,4.10307,2.30489,0.557702,423.49,57.4881,11129.2,0.0414487,0.808042,0.00942572,10217.2,0.0015924,0.0139723,15.5209,7.71419,115.23,56.6357,0.68945,14.15,13.3772,95.9515,124.106,19.2785,-67.4704 
108,75,47.3227,2.5,46.05,0.2,-0.19,-0.01,108,13237,0.0932494,17.9249,15.244,95.9139,-0.0520403,27.7769,0.000159005,2.42725,4.59657,7.55992,2.19417,0.401935,-112.476,714.811,45.6853,11294.8,8942.18,3.13547,5.3048,8.97638,2.9024,1.11016,0.581115,872.569,57.371,11452.5,0.0796808,0.896811,0.00914358,10950.8,0.00174348,0.044787,11.7126,11.1791,96.5428,71.6905,0.67795,14.5703,13.7171,95.7209,124.545,0.821878,-52.855 
109,97,43.248,4.4,48.55,-0.2,0.19,0.01,109,19301.8,-0.0173397,28.3411,14.3279,96.2996,0.00604866,-23.456,500,2.37884,2.58834,4.68306,3.76668,0.312219,-236.525,8894.06,122.814,9527.55,13223.5,3.86817,4.07768,7.66173,5.25601,1.80155,0.66196,9225.81,147.388,9859.29,0.515351,0.972803,0.0267999,17902,0.00170655,0.722009,13.1632,10.7757,96.4218,73.3071,0.590329,14.3145,13.457,95.9244,124.38,0.497434,-51.073 
110,97,43.248,0,48.55,-0.2,0.19,0.01,110,20243.2,0.0195537,30.0784,14.1976,96.3005,-0.0411364,39.1485,500,1.03707,2.12185,3.7549,0.51634,2.33863,-209.09,9553.93,121.47,9855.57,13954,2.35366,3.43843,6.38806,1.83292,3.65521,0.638445,9847.2,143.194,10148.8,0.524396,0.975184,0.0253325,18778.2,0.00164439,0.763111,13.2314,11.002,96.3969,73.4327,0.617534,14.1443,13.4316,95.9045,124.412,0.49237,-50.9794 
111,75,46.2227,0,46.05,0.2,-0.19,-0.01,111,12436.2,0.178168,16.2453,15.3847,96.5169,0.0531592,-1201.03,251.966,0.527602,0.87593,4.98034,2.61586,1.72745,-120.113,317.877,50.6466,10757.5,10214.4,1.28392,1.63225,6.49297,3.37218,2.48377,0.574652,486.346,63.1259,10925.9,0.0481475,0.814901,0.0105309,10101.2,0.00190988,0.0172151,11.6375,-7.36938,115.694,56.0384,0.660868,14.513,13.3539,96.2229,124.218,19.4712,-68.1799 
112,75,47.3227,2.5,46.05,0.2,-0.19,-0.01,112,12073.9,0.0244144,15.9467,15.5225,96.3244,-0.0361887,-54.7424,499.999,2.76434,4.30997,5.12741,3.95532,3.29348,-113.967,596.719,62.3371,10173.5,8122.48,3.48196,5.0276,6.56266,4.67294,4.0111,0.723751,756.569,74.1778,10333.4,0.0768095,0.853549,0.0130509,9849.94,0.00185004,0.0396645,11.1755,10.1974,97.6051,72.0889,0.612037,14.572,13.602,96.0661,124.788,1.53898,-52.6995 
113,97,43.248,4.4,48.55,-0.2,0.19,0.01,113,20265.5,-0.0178791,29.474,14.4787,96.4479,0.00490543,-10.5476,3.62335e-11,3.10031,0.857037,2.02064,2.78144,2.16324,-180.894,9308.23,139.156,9857.58,13893.7,4.23936,1.99608,4.29873,3.92049,3.30228,0.757913,9561.96,157.95,10111.3,0.517985,0.971905,0.0279708,18459.9,0.00193234,0.733936,13.3196,11.0792,96.5616,73.571,0.606138,14.2522,13.5352,96.0263,124.769,0.535279,-51.1983 
114,97,43.248,0,48.55,-0.2,0.19,0.01,114,21830.4,0.192783,31.5525,14.3357,96.6615,-0.388697,333.787,71.8419,0.243826,1.49811,5.32343,3.49503,3.9733,-236.1,9719.1,136.642,10939.1,18948.3,1.73048,2.98477,8.29675,4.98169,5.45996,0.646249,10050.2,161.171,11270.3,0.503315,0.972702,0.025667,19968.1,0.00217917,0.803903,13.2419,10.5233,96.8307,73.779,0.689774,14.242,13.1759,96.23,125.191,0.600697,-51.4117 
115,75,46.2227,0,46.05,0.2,-0.19,-0.01,115,12554.8,0.0730733,16.8373,15.2201,96.0905,0.193483,-465.687,500,-0.616201,2.57081,0.977564,3.64811,2.39509,-123.543,256.362,51.4614,11026.6,11275.4,0.161717,3.34873,2.5334,4.42603,3.17301,0.814306,429.643,64.2971,11199.8,0.0417717,0.792461,0.0104647,10285.5,0.00168682,0.015867,12.5607,8.80222,114.988,56.6209,0.683741,14.3521,13.4436,95.8816,124.44,19.1066,-67.8187 
116,75,47.3227,2.5,46.05,0.2,-0.19,-0.01,116,11365.4,0.17239,14.7733,15.3876,96.4423,-0.0822533,104.701,450.489,0.172875,-1.00982,1.8349,1.35325,0.820596,-118.44,592.153,46.3678,9533.04,7680.52,0.918659,-0.264035,3.32647,2.09903,1.56638,0.564969,758.277,58.6732,9699.17,0.0815918,0.880739,0.0110206,9293.54,0.0018057,0.0351641,12.1,10.2562,96.7023,71.5264,0.587413,14.5198,13.2858,96.1281,124.817,0.574232,-53.2902 
117,97,43.248,4.4,48.55,-0.2,0.19,0.01,117,19554.9,0.157119,28.6785,14.192,96.4098,-0.422787,-31.4028,13.3767,0.574956,1.61219,4.35422,2.37821,2.82274,-212.787,9052.51,144.238,9562.62,13681.5,1.91482,2.95206,7.03395,3.71808,4.1626,0.644418,9350.97,166.346,9861.07,0.518671,0.969809,0.0301378,18028.7,0.0018769,0.73121,13.054,10.8582,96.6223,73.5345,0.592126,14.2546,13.4526,95.9064,124.512,0.71592,-50.977 
118,97,43.248,0,48.55,-0.2,0.19,0.01,118,19021.6,0.178833,27.8144,14.1257,96.4014,-0.214661,-313.783,17.7165,0.100576,3.62111,6.77777,2.92994,2.19171,-204.603,8776.99,140.495,9232.87,14982.8,1.3889,4.90944,9.35442,4.21827,3.48004,0.599401,9063.96,161.753,9519.84,0.51968,0.969716,0.0303495,17441.4,0.00202191,0.732988,12.9038,10.6122,96.534,73.9914,0.581536,14.1347,13.2054,95.8806,125.133,0.653361,-51.1411 
119,75,46.2227,0,46.05,0.2,-0.19,-0.01,119,12469.4,0.0899591,16.7434,15.18,95.9293,-0.277781,-152.173,9.12076e-06,2.48184,2.06547,7.32768,3.76047,1.78826,-128.634,275.214,50.6545,10945.2,9649.98,3.29181,2.87545,8.94763,4.57044,2.59823,0.598465,455.635,64.0191,11125.6,0.0444689,0.802643,0.0104887,10246.1,0.00175959,0.0155478,10.6368,8.39234,117.661,55.8439,0.68867,14.2717,13.2647,95.6474,124.832,22.0133,-68.9877 
120,75,47.3227,2.5,46.05,0.2,-0.19,-0.01,120,11506.3,-0.000335812,15.3359,15.282,95.7915,-0.0196872,8.97413,5.6065e-08,2.3602,3.91074,6.99318,3.45425,3.03113,-154.357,528.299,54.7608,9731.73,7635.06,3.33215,4.88268,8.93707,4.42619,4.00308,0.650639,744.8,70.7979,9948.23,0.0784062,0.857377,0.0129399,9499.24,0.00174432,0.0348472,11.0291,10.7055,96.5934,71.475,0.5964,14.329,13.5769,95.5937,123.885,0.999692,-52.4099 
121,97,43.248,4.4,48.55,-0.2,0.19,0.01,121,20187.4,0.135209,29.2536,14.4639,96.1887,-0.353211,56.4668,42.0611,1.86226,0.516084,5.71677,2.90233,1.4955,-234.285,9452.99,142.615,9850.63,14423.2,3.33749,1.99131,8.66723,4.37756,2.97072,0.593933,9781.6,166.956,10179.2,0.521982,0.970997,0.0293275,18739.3,0.0016879,0.750556,13.3958,10.8778,96.325,73.4003,0.599736,14.5084,13.5424,95.7658,124.32,0.559168,-50.9198 
122,97,43.248,0,48.55,-0.2,0.19,0.01,122,22257.9,0.175917,32.4811,14.2706,96.5341,-0.0350916,-262.367,9.61248,-0.844832,2.20603,6.13207,4.07637,1.2482,-232.701,10434.2,149.924,10820.1,15389,0.620423,3.67128,9.06257,5.54162,2.71345,0.580618,10760.6,174.1,11146.5,0.523134,0.972466,0.0279678,20569.5,0.00186799,0.815573,13.3238,11.1513,96.7729,74.1157,0.661472,14.4533,13.5189,96.0095,125.581,0.763465,-51.4649 
123,75,46.2227,0,46.05,0.2,-0.19,-0.01,123,12786,0.15225,17.2754,15.0772,96.286,0.430444,-228.657,59.8564,2.7958,2.21068,4.66845,-0.750037,-0.605834,-116.501,235.609,42.5112,11287.9,11683,3.52937,2.94425,6.13559,-0.016464,0.127739,0.517661,399.012,54.6151,11451.3,0.0380875,0.806756,0.00870908,10476.2,0.00166331,0.0101985,14.657,10.4608,113.611,58.8416,0.692298,14.3928,13.5716,96.0288,125.338,17.582,-66.4967 
124,75,47.3227,2.5,46.05,0.2,-0.19,-0.01,124,11658.1,0.00459501,15.7679,15.2276,95.7193,-0.00682761,1.29387,2.11587e-12,0.940492,2.72719,2.89558,0.75316,-0.394217,-97.3767,573.201,33.745,9864.31,7816.59,1.55365,3.34035,4.12189,1.36631,0.218938,0.611184,709.781,43.8621,10000.9,0.0746308,0.90241,0.00801439,9510.56,0.00164822,0.038582,11.4022,10.1166,95.7034,72.6121,0.608191,14.4715,13.4865,95.5244,125.2,0.179012,-52.588 
125,97,43.248,4.4,48.55,-0.2,0.19,0.01,125,19873.4,0.00780487,28.9466,14.5001,96.3204,-0.052711,-3.2489,500,0.48933,1.37253,4.08655,1.04539,0.628805,-202.742,9030.27,139.609,9816.59,13669.2,1.76594,2.64915,6.63978,2.32201,1.90542,0.565525,9314.63,160.673,10101,0.511695,0.970698,0.0284676,18203.5,0.00188492,0.709402,13.3563,10.9849,96.4167,74.0211,0.601218,14.3081,13.5913,95.8505,125.243,0.566204,-51.222 
126,97,43.248,0,48.55,-0.2,0.19,0.01,126,20647.6,-0.0113225,30.4591,14.266,96.3885,-0.016205,-7.34299,2.32971e-11,0.859393,2.18283,9.89103,4.20403,3.61419,-241.125,9621.88,139.386,10005.1,14149.2,2.37769,3.70113,12.9276,5.72233,5.1325,0.567077,9960.09,164.438,10343.3,0.522506,0.971919,0.0284526,19062.2,0.00198798,0.781,13.0966,10.8219,96.5829,73.6456,0.633731,14.1755,13.1977,95.8247,124.634,0.758281,-50.9884 
127,75,46.2227,0,46.05,0.2,-0.19,-0.01,127,11922.4,0.141031,16.0144,15.1726,96.2916,-0.0430513,-3.41785,328.607,1.24269,1.75768,4.99833,1.10339,0.352325,-137.108,265.44,49.8844,10501.4,7914.6,2.10602,2.62101,6.725,1.96673,1.21566,0.540467,457.747,64.1294,10693.7,0.0463862,0.803102,0.0109263,9868.17,0.00161729,0.0140535,13.3623,8.44878,114.534,56.1675,0.648498,14.356,13.4453,95.8578,124.026,18.6767,-67.8581 
128,75,47.3227,2.5,46.05,0.2,-0.19,-0.01,128,12926.9,0.165428,17.2234,15.2137,96.2078,-0.301802,1191.87,42.5191,0.634993,1.41541,3.46473,1.41463,-0.0185466,-126.767,635.614,53.5916,11014.6,20239.6,1.43321,2.21363,5.06117,2.21285,0.779672,0.567441,813.417,66.7622,11192.4,0.0762863,0.874406,0.0108687,10662.7,0.00186411,0.0412994,11.6025,10.2407,97.4476,72.1674,0.670395,14.5301,13.47,95.9415,125.094,1.50606,-52.9265 
129,97,43.248,4.4,48.55,-0.2,0.19,0.01,129,19126.8,0.13116,27.4027,14.6186,96.5157,-0.0355974,-47.191,382.186,0.419339,3.44562,3.23743,0.772395,0.761293,-232.774,8959.23,148.862,9215.88,13095.2,1.88505,4.91133,6.16887,2.23811,2.22701,0.646085,9285.72,173.046,9542.37,0.525121,0.968418,0.0323258,17683,0.0019186,0.70094,13.3888,10.9171,96.6324,73.8004,0.551078,14.5178,13.6231,96.0677,124.886,0.564673,-51.0859 
130,97,43.248,0,48.55,-0.2,0.19,0.01,130,21989,0.156191,32.3915,-14.1989,96.1242,0.112726,122.288,206.329,2.36396,5.69473,4.60762,2.31082,1.35288,-222.611,10513.7,140.76,10503.7,15420.7,3.76568,7.09646,7.41107,3.71254,2.7546,0.700446,10825.9,163.889,10815.9,0.532144,0.974191,0.0271546,20343.9,0.00179927,0.848482,13.167,10.9048,96.2976,73.0762,0.650553,14.3641,13.4967,95.6661,123.942,0.631451,-50.8655 
131,75,46.2227,0,46.05,0.2,-0.19,-0.01,131,12596.7,0.100614,16.959,15.2045,96.3212,-0.0746776,-212.118,500,1.12478,3.12596,5.53128,2.94827,2.48785,-120.097,242.594,46.3304,11117,8909.62,1.881,3.88217,7.04371,3.70449,3.24407,0.643455,411.041,58.808,11285.4,0.039744,0.799761,0.00950789,10342.2,0.00162946,0.0150137,11.768,7.76837,118.576,56.1718,0.687921,14.4892,13.3941,96.0023,124.056,22.5738,-67.884 
132,75,47.3227,2.5,46.05,0.2,-0.19,-0.01,132,11716.3,0.0138476,15.5251,15.6588,96.099,-0.0162951,8.75546,500,3.52511,1.42715,3.15925,0.999176,0.357612,-122.798,578.865,52.0174,9949.14,7918.51,4.29834,2.20037,4.70569,1.7724,1.13083,0.666444,751.1,64.7756,10121.4,0.0777704,0.868869,0.0116519,9657.91,0.00166126,0.0417772,10.6356,10.2946,96.4228,72.0996,0.588309,14.7551,13.7242,95.8466,124.13,0.576186,-52.03 
133,97,43.248,4.4,48.55,-0.2,0.19,0.01,133,19929.1,-0.00626015,28.9624,14.5164,96.2285,-0.0490689,14.2598,500,1.69491,0.411137,6.07196,1.22096,0.540185,-213.151,9082.91,144.435,9885.38,13709.2,3.03706,1.75329,8.75627,2.56311,1.88234,0.513326,9381.87,166.581,10184.3,0.511438,0.969864,0.0292492,18344.1,0.00192587,0.719735,13.3493,10.8804,96.4975,73.4867,0.610917,14.2873,13.3647,95.7665,124.522,0.731013,-51.0356 
134,97,43.248,0,48.55,-0.2,0.19,0.01,134,21567.8,0.00423018,31.4274,14.4884,96.103,-0.0475186,56.0719,0.00484173,1.3297,3.02192,5.72054,2.09935,0.824694,-261.607,10101.9,149.767,10507.3,14909.3,2.97696,4.66919,9.01507,3.74661,2.47196,0.605981,10468.9,176.947,10874.2,0.522446,0.971271,0.0291027,20038.2,0.00192476,0.809741,13.2897,10.786,96.2815,73.3319,0.650289,14.4512,13.3244,95.6599,124.369,0.621573,-51.0375 
135,75,46.2227,0,46.05,0.2,-0.19,-0.01,135,12742.5,0.104845,17.3998,14.9216,96.1352,0.344991,-1552.34,0.00229293,0.712874,2.52676,5.31612,1.32148,1.01345,-118.324,274.49,40.7783,11239.2,25885.6,1.45793,3.27181,6.80622,2.06653,1.7585,0.556915,440.451,53.0717,11405.2,0.0420398,0.825856,0.00849901,10477,0.00171091,0.014913,12.9603,-8.10299,115.594,57.6475,0.715145,14.13,13.273,95.9182,125.68,19.6761,-68.0326 
136,75,47.3227,2.5,46.05,0.2,-0.19,-0.01,136,12501.6,0.166495,16.4512,15.3589,96.1911,-0.513652,-483.49,307.964,0.211833,-0.526679,0.785484,0.902035,4.0101,-114.907,646.594,51.2646,10490.4,16309.8,0.935374,0.196861,2.23257,1.62558,4.73364,0.770407,807.763,63.203,10651.5,0.0793394,0.879563,0.0108123,10181.1,0.00191426,0.0372166,12.2508,11.1934,97.3546,71.7888,0.630231,14.5326,13.6699,95.9863,124.983,1.36838,-53.1939 
137,97,43.248,4.4,48.55,-0.2,0.19,0.01,137,21408.7,0.144851,31.3242,14.3134,96.5077,-2.43011,4192.18,499.877,1.23259,1.12466,5.22817,2.69665,-0.649542,-194.441,10222.7,142.724,10342.8,346230,2.45694,2.34901,7.67686,3.921,0.574802,0.547851,10495.4,162.926,10615.5,0.529082,0.973552,0.0274951,19837.1,0.00175317,0.79977,13.3883,11.0298,96.7881,73.767,0.629984,14.2815,13.7029,95.9434,124.857,0.844772,-51.0899 
138,97,43.248,0,48.55,-0.2,0.19,0.01,138,20642.6,0.11826,30.1013,14.4505,96.2012,-0.649372,995.087,99.6064,1.69507,1.11974,4.77758,3.09712,1.30337,-170.73,9667.83,138.732,10107.8,35195.3,2.77011,2.19478,6.92767,4.17216,2.37841,0.624377,9907.29,156.47,10347.2,0.521084,0.973105,0.0271012,19012.9,0.00171901,0.756546,13.3632,11.0517,96.4105,74.3149,0.613801,14.4644,13.5926,95.7445,125.723,0.666085,-51.408 
139,75,46.2227,0,46.05,0.2,-0.19,-0.01,139,13197.3,0.00696748,17.9497,15.3864,96.0121,-0.013146,-10.9654,500,-0.363066,2.91034,4.27857,2.13591,3.32755,-118.504,251.118,43.3411,11806.7,8995.31,0.38312,3.65653,5.77094,2.8821,4.07373,0.655804,417.331,55.6532,11972.9,0.0381003,0.810786,0.00848989,10953.5,0.0014152,0.0159162,13.763,-8.51555,117.815,56.6433,0.718281,14.5987,13.6312,95.6971,124.287,22.1178,-67.6433 
140,75,47.3227,2.5,46.05,0.2,-0.19,-0.01,140,11558,0.166387,15.0173,15.4614,96.1201,-0.192882,310.356,26.6681,-0.451687,1.95633,9.62328,1.56701,0.623022,-99.9285,623.996,60.9713,9712.19,9507.2,0.177536,2.58555,10.8817,2.19624,1.25225,0.363392,764.156,71.3535,9852.35,0.0809983,0.859544,0.0131654,9434.22,0.00188724,0.0361327,10.9938,10.1164,97.6337,72.3296,0.591574,14.5559,13.3605,95.7178,125.018,1.91586,-52.6882 
141,97,43.248,4.4,48.55,-0.2,0.19,0.01,141,17813,0.14099,25.7613,14.399,96.2389,0.0163389,-125.795,35.1901,-0.708515,4.61756,6.05236,3.35946,1.20363,-179.275,8105,124.289,8817.39,12142.1,0.420332,5.74641,8.31006,4.48831,2.33248,0.609812,8356.45,142.915,9068.84,0.511504,0.970941,0.0282106,16337,0.00189586,0.65037,13.0454,10.8952,96.4231,74.3188,0.544366,14.3184,13.2374,95.7201,125.714,0.702979,-51.3948 
142,97,43.248,0,48.55,-0.2,0.19,0.01,142,22497.8,0.142842,32.808,14.4016,96.4039,-0.0976901,-89.3597,405.876,1.04417,1.67546,3.11504,0.935882,1.4211,-187.834,10647.6,142.438,10827,15665.2,2.22691,2.8582,5.48052,2.11862,2.60384,0.641517,10911.1,161.953,11090.5,0.527854,0.974682,0.0261955,20670.7,0.00183728,0.850493,13.3623,10.8864,96.6197,74.2385,0.668377,14.4421,13.4689,95.8631,125.704,0.756584,-51.466 
143,75,46.2227,0,46.05,0.2,-0.19,-0.01,143,10512,0.167457,13.9558,15.0007,96.2127,0.0930491,-184.656,431.926,0.91966,3.15154,4.86122,0.0190444,0.599742,-107.145,256.516,56.455,9100.84,7374.27,1.59432,3.82621,6.21055,0.693705,1.2744,0.543315,406.797,67.5869,9251.12,0.0475909,0.774742,0.0132793,8547.79,0.00168466,0.0138223,10.9474,-8.00574,116.029,55.1143,0.593341,14.0399,12.8994,95.8262,124.414,20.2031,-69.2994 
144,75,47.3227,2.5,46.05,0.2,-0.19,-0.01,144,12267.6,0.163206,16.0043,15.4934,95.9943,-0.0281083,48.9811,488.761,0.184223,1.90701,3.84902,2.27496,0.708711,-114.218,620.035,54.0498,10340.8,8116.8,0.903425,2.62621,5.28742,2.99416,1.42791,0.600622,780.237,65.9166,10501,0.0778591,0.871198,0.011431,10021.1,0.00189116,0.0407502,11.6398,9.35812,97.3107,71.225,0.625551,14.7208,13.3868,95.6791,124.576,1.63161,-53.351 
145,97,43.248,4.4,48.55,-0.2,0.19,0.01,145,19438.1,-0.0167478,28.4933,14.4261,95.9969,-0.00156982,-32.555,500,0.515308,3.31401,5.59616,1.89897,0.579143,-194.65,8966.51,148.286,9546.47,13382.6,1.74097,4.53967,8.04748,3.12463,1.80481,0.582113,9239.52,168.509,9819.48,0.516732,0.969071,0.0306431,17880.7,0.00178008,0.710662,13.2917,10.9473,96.129,73.0827,0.587184,14.2934,13.5246,95.6139,123.771,0.515069,-50.6879 
146,97,43.248,0,48.55,-0.2,0.19,0.01,146,19424.1,0.145642,28.352,14.299,96.2577,0.0710331,-217.064,19.0585,1.31109,3.02841,2.76179,3.66806,1.76978,-208.361,8944.37,130.152,9557.95,13699.2,2.62309,4.3404,5.38578,4.98006,3.08177,0.736135,9236.62,151.8,9850.2,0.515874,0.972044,0.0276047,17904.8,0.00185301,0.72817,13.2077,10.6883,96.4733,74.004,0.610335,14.1906,13.0561,95.7301,125.32,0.743266,-51.3158 
147,75,46.2227,0,46.05,0.2,-0.19,-0.01,147,12135.8,0.152059,16.3549,15.0636,95.9641,-0.0748527,-212.147,472.854,1.67143,3.95188,1.78441,0.92532,0.752842,-111.926,201.699,55.0707,10707.1,8536.89,2.3762,4.65664,3.19395,1.63009,1.45761,0.760115,358.686,66.6994,10864.1,0.0361612,0.754477,0.011183,9919.07,0.00168448,0.0146374,-11.1488,-8.45897,117.5,55.662,0.679539,14.2529,13.1321,95.6778,124.18,21.8221,-68.5177 
148,75,47.3227,2.5,46.05,0.2,-0.19,-0.01,148,10881.2,0.12376,14.7684,15.0538,95.8793,-0.623975,574.924,8.3455,1.52839,1.21373,6.52949,1.86546,1.36435,-122.758,527.928,40.5767,9408.13,18915.4,2.30136,1.9867,8.07544,2.63843,2.13733,0.528834,700.109,53.3309,9580.31,0.0766757,0.882374,0.0101504,9130.78,0.00138418,0.0331359,11.042,10.8335,95.6426,72.151,0.567097,14.5067,13.7144,95.6327,124.744,0.00988158,-52.5931 
149,97,43.248,4.4,48.55,-0.2,0.19,0.01,149,20126.2,-0.00663988,29.4902,14.432,96.372,-0.000870923,16.3192,1.9147,0.102368,2.51184,5.31996,2.48128,0.467681,-227.279,9332.25,128.264,9882.74,13855.2,1.53348,3.94295,8.18219,3.9124,1.89879,0.57975,9651.04,151.877,10201.5,0.518082,0.973199,0.0266927,18628.4,0.00175529,0.744529,13.2362,10.9329,96.4843,73.6401,0.610844,14.3354,13.4647,95.8308,124.729,0.653523,-51.0885 
150,97,43.248,0,48.55,-0.2,0.19,0.01,150,20207.3,0.0369916,29.9728,14.1185,96.2736,-0.10985,82.2402,499.835,3.26517,2.51623,0.636459,1.62665,0.536752,-231.806,9501.43,147.21,9789.01,14069.8,4.7248,3.97585,3.5557,3.08627,1.99637,0.79493,9826.56,171.294,10114.1,0.524727,0.970398,0.0302542,18727,0.00190084,0.772049,12.982,10.8513,96.3719,72.583,0.617614,14.111,13.3263,95.7892,123.173,0.582747,-50.59 
151,75,46.2227,0,46.05,0.2,-0.19,-0.01,151,12107.9,0.134291,16.3893,15.1424,96.0105,-0.597267,351.522,31.6756,-0.170237,3.53001,7.33062,2.0937,3.88412,-130.635,272.318,38.6762,10742.9,14913.5,0.652336,4.35258,8.97576,2.91627,4.70669,0.584525,455.546,52.2487,10926.1,0.0452356,0.832837,0.00873203,10070.5,0.00148146,0.0124278,15.207,8.47297,116.16,57.5409,0.661597,14.5219,13.4327,95.6592,125.247,20.5005,-67.7058 
152,75,47.3227,2.5,46.05,0.2,-0.19,-0.01,152,11535.4,0.150246,15.1983,15.3654,96.0621,-0.0882489,173.746,475.692,1.68951,2.50494,5.02315,0.423124,3.36088,-137.433,598.529,66.8496,9778.17,8101.21,2.55489,3.37032,6.7539,1.2885,4.22626,0.628781,791.292,81.1283,9970.93,0.0827217,0.847874,0.0147669,9565.71,0.00169587,0.0359487,11.8372,10.3579,97.0153,72.1822,0.588795,14.5513,13.6172,95.7695,124.993,1.24581,-52.8109 
153,97,43.248,4.4,48.55,-0.2,0.19,0.01,153,18349.1,0.00479977,27.0405,14.3924,96.2408,-0.134949,-353.453,2.65787e-09,-0.151026,0.855127,9.12247,2.49765,1.46243,-201.502,8872.73,141.331,8753.44,14221.8,1.11778,2.12393,11.6601,3.76646,2.73124,0.455123,9155.35,162.266,9036.07,0.535179,0.969917,0.0320206,17107.1,0.00152206,0.719912,13.2635,10.6719,96.3785,73.0052,0.550452,14.3593,13.2534,95.72,123.725,0.658452,-50.7197 
154,97,43.248,0,48.55,-0.2,0.19,0.01,154,19738.9,0.0794405,29.2812,14.2809,96.3338,-0.456429,239.101,499.948,-0.130333,-1.65262,7.60182,-0.280699,1.00109,-176.202,9342.03,135.662,9590.84,17165.2,0.979167,-0.543124,9.82082,0.828801,2.11059,0.255787,9589.17,153.968,9837.98,0.525532,0.972669,0.0280218,18246.6,0.00179719,0.76639,13.051,10.6852,96.6141,74.9912,0.59008,14.4277,13.3347,95.7679,126.397,0.846226,-51.4059 
155,75,46.2227,0,46.05,0.2,-0.19,-0.01,155,12413.7,0.134403,16.6175,15.3094,96.1777,0.150423,426.286,282.802,3.4601,4.83416,5.22498,1.04531,0.856809,-99.6105,299.546,60.8114,10890.6,10369.1,4.08732,5.46138,6.47942,1.67253,1.48403,0.662261,439.26,71.1605,11030.3,0.0432941,0.779118,0.0117445,10145.9,0.00172643,0.0138573,12.9425,8.2555,114.912,56.477,0.672789,14.4115,13.4071,95.8885,124.468,19.0237,-67.9913 
156,75,47.3227,2.5,46.05,0.2,-0.19,-0.01,156,12646,0.0803616,16.7839,15.4386,96.3753,-0.0415894,-128.353,500,1.42201,2.19713,3.00163,3.41113,-0.989426,-107.572,634.485,49.6638,10722.8,8609,2.09936,2.87448,4.35633,4.08848,-0.312075,0.667623,785.365,60.8401,10873.7,0.0758501,0.880617,0.0102018,10354.2,0.00174746,0.0438048,10.7849,10.5451,97.7072,71.9153,0.646475,14.7434,13.5437,96.0587,124.488,1.64856,-52.573 
157,97,43.248,4.4,48.55,-0.2,0.19,0.01,157,19333.6,-0.00462138,28.3896,14.4518,96.2005,0.0101698,34.6083,0.0106548,-0.352297,0.938568,4.97186,0.467449,-0.516361,-175.228,9025.99,130.147,9472.42,13367.5,0.751069,2.04193,7.17859,1.57081,0.587005,0.408167,9271.76,148.352,9718.2,0.520191,0.972762,0.0273513,17823.8,0.0016216,0.723754,13.2533,10.8834,96.3255,73.7539,0.572785,14.4466,13.6725,95.7413,125.05,0.584186,-51.2961 
158,97,43.248,0,48.55,-0.2,0.19,0.01,158,19772.6,0.154456,28.8425,14.2836,96.3825,-0.338106,107.957,276.056,0.694945,3.14888,3.97289,3.9556,1.00123,-206.907,9159.68,129.599,9649.25,14599.4,1.99778,4.45172,6.57857,5.25844,2.30406,0.680506,9449.89,151.096,9939.46,0.519321,0.972781,0.0272402,18196.6,0.00196125,0.751054,13.2039,10.6238,96.3817,73.4336,0.608818,14.1728,13.1532,96.034,124.548,0.347725,-51.1146 
159,75,46.2227,0,46.05,0.2,-0.19,-0.01,159,11779.7,0.0595564,16.2126,15.026,95.7483,-0.204777,-91.6044,493.174,1.6103,0.988608,1.00083,2.59896,-1.08922,-96.6521,186.806,25.5825,10509.9,8540.98,2.21889,1.5972,2.21801,3.20756,-0.480631,0.746832,322.369,35.6242,10645.4,0.0332671,0.83795,0.00612672,9690.34,0.00131522,0.0124311,14.8123,8.97147,116.069,57.9325,0.654739,14.3809,13.4851,95.4834,124.886,20.5857,-66.9535 
160,75,47.3227,2.5,46.05,0.2,-0.19,-0.01,160,12192.9,0.175791,16.1136,15.1992,95.9577,-0.22872,52.5892,255.667,2.04634,2.74936,7.3294,3.87635,3.20697,-135.418,616.491,46.8405,10306.6,8364.27,2.89903,3.60205,9.03478,4.72904,4.05966,0.628574,806.427,60.9099,10496.5,0.0802946,0.883253,0.0105764,10043.4,0.00180969,0.0314685,12.5253,11.4269,97.2839,71.9077,0.631948,14.4494,13.4996,95.7323,124.434,1.55158,-52.5265 
