cyc,freq,vva,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
112,47.3659,10,112,12238,-0.44678,24.147,-13.2808,123.175,0.319497,-35.3234,500,-6.57116,-5.60768,-14.5577,-1.14573,-2.68923,-705.206,1249.68,145.965,13106.3,10807,-2.13067,-1.16718,-5.67675,3.29476,1.75127,-0.444989,1811.4,197.03,13668.1,0.114,0.840088,0.0258677,15889.5,-0.00262884,0.0702709,14.6653,20.162,123.99,85.1587,0.962076,13.6484,12.619,122.751,126.994,1.23919,-41.8353 
113,47.5259,10,113,10594,-0.485673,22.4461,12.8145,123.032,0.24761,95.3246,487.622,-9.63699,-5.49213,-12.0152,0.401268,-7.90486,-693.207,247.617,126.953,12643,10131.8,-5.27205,-1.12718,-3.28533,4.76621,-3.53992,0.611584,799.782,177.15,13195.2,0.0555759,0.720658,0.024134,14390.8,-0.00195265,-0.005742,254.722,5.52669,147.856,71.9771,1.00358,12.989,12.2767,122.867,126.76,24.9892,-54.7833 
114,47.2419,4,114,13441.6,0.00375173,27.3411,12.1993,123.326,-0.0172383,-17.2363,499.169,-3.99521,0.363504,-2.10645,-3.30406,-0.721346,-595.874,2808.46,109.033,12864.8,10867.6,-0.243148,4.11556,5.39766,0.448001,3.03071,0.576614,3283.1,152.182,13339.4,0.192866,0.924968,0.020583,17022.7,-0.00250748,0.263271,11.7928,11.5237,124.184,80.2098,1.02922,13.0057,12.2341,122.909,126.445,1.27525,-46.2355 
115,47.3859,10,115,11147.9,-0.434537,22.9012,-12.8661,123.093,0.0966195,-103.062,494.079,-3.07349,-5.76095,-12.7318,-6.37334,-6.22606,-607.332,856.698,133.913,12391.7,9915.93,0.750719,-1.93674,-5.08341,-2.54913,-2.40185,0.54695,1340.46,177.891,12875.4,0.0917989,0.81153,0.0248195,14602.1,-0.00252004,0.0521651,14.7816,21.0559,124.264,89.0825,0.960666,13.1684,12.2817,122.716,126.586,1.54759,-37.5033 
116,47.2199,1.7,116,12304.6,-0.0454042,26.7021,11.8326,123.211,0.0637817,12.3684,495.312,-4.0589,-4.96186,-6.4124,-4.49113,-0.217909,-678.583,2270.72,94.7199,12525.5,10311,0.213959,-0.689004,2.1333,-0.218279,4.05495,0.611768,2811.24,143.858,13066,0.172794,0.917809,0.0198785,16269.3,-0.00273849,0.223589,11.7281,11.3822,124.37,80.5412,1.06186,12.7049,11.7834,122.997,125.781,1.37244,-45.2395 
117,47.2559,5,117,13484.3,-0.507247,28.0714,-12.4926,123.56,-0.329882,1210.01,0.000171645,-7.85046,-9.28476,-7.50972,-4.49339,-3.92045,-601.993,2424.25,132.425,13372,24409.9,-4.05987,-5.49417,0.0714607,-0.702803,-0.129863,1.00693,2903.76,176.017,13851.5,0.16911,0.904094,0.022873,17170.8,-0.00266506,0.210966,12.3398,12.3532,124.63,81.2034,1.05552,12.9613,12.4329,123.218,126.466,1.41245,-45.2624 
118,47.2019,2.5,118,10588.9,-0.605705,24.5119,12.1857,123.156,0.101982,399.041,9.2274,-5.5658,-8.29793,-9.93969,-3.12698,-5.99803,-661.24,121.957,62.7707,13298.6,11048.3,-1.40215,-4.13428,-1.61238,1.03667,-1.83437,0.797095,648.66,110.653,13825.3,0.0435673,0.770103,0.0145294,14888.7,-0.00253383,-0.0162903,25.6029,6.43329,103.871,70.3643,1.15524,12.5154,11.594,122.99,126.271,-19.1191,-55.9063 
119,47.2759,6,119,12863.4,-0.0346763,26.755,12.1897,123.204,-0.105574,154.474,500,-6.11775,-6.69799,-6.09703,-1.12451,2.58838,-709.632,2159.01,100.546,13279.4,11147.7,-1.64939,-2.22963,2.8397,3.34385,7.05674,0.696655,2724.26,151.932,13844.7,0.160399,0.911081,0.0198148,16984.3,-0.002872,0.188495,12.0569,12.7142,124.305,80.3532,1.08526,13.0235,11.9303,122.936,125.817,1.36892,-45.4643 
120,47.4059,10,120,11008.6,-0.507527,23.2562,12.757,123.182,0.485435,-31.7162,455.915,-4.94976,0.173359,-9.43909,-0.786779,-0.296882,-643.241,675.469,98.6629,12623,10159.1,-0.899447,4.22367,-1.33846,3.26354,3.75343,1.14867,1187.83,145.242,13135.3,0.0807105,0.823737,0.0199621,14717.2,-0.00272743,0.0413738,14.091,34.9538,122.436,98,0.994575,13.0077,11.7802,123.044,126.781,-0.608762,-28.781 
121,47.3259,9,121,12774.7,-0.115047,25.5644,12.6706,123.499,0.0223651,-19.5673,499.962,-6.3823,-2.26565,-10.2839,-0.664045,4.63285,-696.594,1682.52,116.695,13402,10558.8,-1.99603,2.12061,-1.51138,3.72222,9.01912,1.13311,2237.39,167.137,13956.9,0.134677,0.884386,0.0215836,16613,-0.0027091,0.121708,13.2022,14.5688,125.019,81.7772,1.03267,13.3601,12.3768,123.332,126.26,1.6875,-44.4826 
122,47.2039,2.2,122,10149.6,-0.198449,22.7338,12.1949,122.994,0.145193,50.6724,3.20257e-10,-11.6978,-7.78083,-12.6157,-4.03426,-2.81139,-716.074,138,98.0867,12727.6,9264.48,-7.18884,-3.2719,-3.59782,0.474668,1.69754,0.697315,708.379,149.939,13297.9,0.0491751,0.729706,0.0203478,14405.3,-0.00266105,-0.00537868,60.7478,0.117332,109.327,72.004,1.04557,12.8812,11.9919,122.857,125.976,-13.5306,-53.9717 
123,47.2159,1.5,123,11107.1,-0.489,24.2087,12.2566,123.27,0.244595,-222.532,199.162,-5.85981,-3.32564,-11.579,-1.52293,-2.01922,-627.332,818.154,97.305,12631.9,11431,-1.90967,0.624501,-3.67873,2.42721,1.93093,-5.07286,1317.85,142.732,13131.6,0.0887834,0.840663,0.0196294,14843.4,-0.00263874,0.0688794,12.3885,15.656,125.22,86.7189,1.04063,12.719,12.0426,123.054,127.251,2.16566,-40.5316 
124,47.2179,1.7,124,12338.1,-0.51709,26.8112,12.183,123.314,0.945407,-1088.34,473.358,-3.67601,-3.15599,-9.12057,-0.594053,-5.47232,-625.758,2662.67,104.45,12135.1,44128,0.264221,0.78424,-1.2401,3.34618,-1.53209,1.76434,3161.11,149.762,12633.5,0.195449,0.923439,0.0213704,16173.6,-0.0026665,0.247561,11.7612,11.6511,124.201,80.1193,0.99003,12.757,12.2173,123,125.689,1.20087,-45.5695 
125,47.2859,7,125,12711,-0.573003,26.931,12.5292,123.271,0.83068,-166.673,498.506,-4.12586,-3.97049,-11.2388,0.698096,-1.42658,-576.277,2121.24,104.937,13240.1,15491.3,-0.497195,-0.341831,-3.98151,4.32676,2.20208,3.33069,2580.26,146.666,13699.1,0.154596,0.909527,0.0193407,16690.3,-0.00296547,0.179128,12.2101,13.0532,124.36,81.1137,1.05366,13.0614,12.236,122.812,126.501,1.54793,-45.3874 
126,47.1979,3,126,9850.07,-0.0163418,22.0972,11.8938,123.178,0.0127121,1.91868,500,-0.499927,-3.86048,-11.125,-3.74327,-3.75839,-743.083,191.731,95.6795,12266.3,8556.46,4.17907,0.818519,-1.76697,0.935728,0.920608,1.34735,783.624,149.488,12858.2,0.055863,0.749716,0.020967,14027.6,-0.00223016,-0.00529819,5126.35,5.30489,124.181,73.3492,1.01566,12.6981,12.0077,123.009,126.408,1.17227,-53.0587 
127,47.2359,3,127,12584.9,-0.100272,26.3413,12.1575,123.51,0.0814129,41.9999,0.0064471,-1.81801,-8.35913,-3.53134,-1.10807,-1.34959,-691.994,2662.47,113.836,12329.6,10536.3,2.53929,-4.00183,5.18326,3.24922,3.00771,0.480513,3213.67,163.945,12880.8,0.194994,0.918041,0.0229089,16480.9,-0.00266731,0.254395,11.5556,11.7188,124.474,79.7847,0.988791,12.9811,12.217,123.092,125.643,1.38217,-45.8584 
128,47.2079,2,128,9866.49,-0.330421,22.7978,12.0552,122.943,0.64561,2571.29,3.40598,-4.18586,-7.39068,-7.50284,-1.71213,-5.20801,-645.633,656.26,115.129,11786.9,62986.9,-0.120483,-3.3253,0.627914,2.35325,-1.14264,1.39067,1170.53,161.881,12301.1,0.0845716,0.80514,0.023668,13840.7,-0.00284669,0.0563108,12.4622,18.4375,123.965,88.5948,1.00288,12.5427,11.7259,122.943,126.256,1.02233,-37.6614 
129,47.2219,2,129,12710.4,-0.333836,27.5536,11.8923,123.397,0.0924943,151.589,500,-9.27114,-8.62385,-8.19161,0.648966,0.860595,-545.471,2931.75,104.396,11950.3,11123.4,-5.83646,-5.18916,-1.32224,4.08365,4.29528,0.666851,3366.24,143.895,12384.7,0.208791,0.9304,0.0209544,16122.5,-0.00235537,0.289009,11.4874,11.2699,124.285,80.6458,1.02164,12.3727,11.9499,123.061,126.389,1.22396,-45.7428 
130,47.4859,10,130,11243.7,-0.49462,24.7449,12.1367,123.22,0.15183,185.982,305.148,-9.57854,-5.14935,-5.11539,-4.9647,-4.0079,-732.557,287.269,110.69,13377.4,10695.7,-4.96582,-0.53663,4.11005,-0.351976,0.604817,4.60667,870.778,163.736,13960.9,0.0570982,0.752412,0.0211476,15250.5,-0.00201024,-0.00493286,7353.25,5.98488,144.006,71.2896,1.1023,12.6601,12.1138,123.054,126.458,20.9515,-55.1685 
131,47.2099,2,131,10955.4,-0.505625,24.2366,12.1843,123.398,0.0242481,-152.145,480.234,-7.94482,-3.21782,-3.78978,-0.873062,-1.99403,-636.782,1117.8,110.992,12220.7,9733.3,-3.93517,0.791826,4.22952,3.13659,2.01562,0.322016,1625.02,157.103,12727.9,0.110285,0.855296,0.0222319,14734.8,-0.00264481,0.105126,11.3181,13.5376,124.152,83.6808,1.01826,12.6299,12.0424,123.146,127.132,1.00561,-43.4508 
132,47.5659,10,132,10410,-0.0418527,22.8029,12.1597,123.17,0.029612,217.697,483.085,-2.72482,-2.73176,-2.83383,-8.69277,-0.103061,-670.613,81.2735,109.061,12789.7,9236.13,1.49785,1.49091,5.61151,-4.4701,4.11961,0.319799,615.442,157.622,13323.9,0.0429207,0.690515,0.0213273,14339.1,-0.00210959,-0.00709665,177.244,7.07483,116.378,72.4714,1.06415,12.8416,11.8544,122.871,127.024,-6.49371,-54.5524 
133,47.6059,10,133,8867.62,-0.589776,21.7838,11.9125,123.163,-1.48529,1522.62,435.565,-5.47732,-8.48725,-11.9804,-4.42373,0.335356,-778.693,70.6784,78.0996,11709.4,82068.1,-0.574099,-3.58403,-2.17396,0.479494,5.23858,-2.54058,690.936,134.487,12329.6,0.0515992,0.74592,0.0196972,13390.5,-0.00260762,-0.0163286,29.7459,6.38078,104.025,71.5074,1.01751,12.3985,11.7296,122.99,126.592,-18.9648,-55.0849 
134,47.6459,10,134,9207.91,-0.155,21.326,11.8471,123.152,0.173916,-198.4,0.273608,-10.0975,-8.88195,-13.9758,-7.40938,-2.39317,-681.953,62.4529,93.6159,11776.4,9347.85,-5.80343,-4.58787,-5.38765,-3.1153,1.90091,0.682955,605.654,142.998,12319.6,0.0455557,0.707622,0.0209344,13294.8,-0.00244437,-0.0169265,-18.2631,-6.01779,111.106,71.8206,1.02655,12.543,11.544,122.994,126.434,-11.8877,-54.6132 
135,47.2659,6,135,11770.8,-0.155402,25.0366,12.2147,123.069,-0.106654,250.272,447.947,-5.4321,-3.70477,-9.99799,1.83811,-1.90793,-645.422,2391.67,115.601,11846.6,10824.2,-1.36805,0.359283,-1.86988,5.90217,2.15612,1.36101,2905.78,162.337,12360.7,0.185824,0.91094,0.0236216,15637.2,-0.00272156,0.205615,12.2224,12.6214,124.182,80.9898,0.971559,12.8876,12.0052,122.507,126.216,1.67507,-45.2261 
136,47.4259,10,136,10893.8,-0.490749,22.948,-12.737,123.334,2.3544,-2639.38,258.25,-3.82158,-7.78989,-13.3438,-4.86448,5.41033,-738.78,519.344,107.965,12659.1,211806,0.830316,-3.13799,-4.04005,-0.212581,10.0622,2.15367,1107.81,161.462,13247.5,0.0750917,0.796774,0.0219587,14752.8,-0.00261205,0.0419178,14.4211,18.4849,123.011,94.4127,1.001,13.0445,12.1458,123.168,126.917,-0.156933,-32.5043 
137,47,10,137,9969.46,-0.0954069,22.3092,11.8047,123.124,0.183872,119.583,40.0586,-7.72604,-1.8806,-4.7173,-7.0254,-2.41252,-667.494,51.0041,82.5721,12358.2,9288.78,-3.52301,2.32242,3.68876,-2.82237,1.7905,-1.53296,582.687,130.907,12889.9,0.0420432,0.717795,0.0183645,13859.3,-0.00203829,-0.00837736,323.242,-6.53641,128.778,71.4427,1.0534,12.599,11.7888,122.957,125.71,5.82141,-54.2674 
138,47.2299,2.5,138,12221.3,-0.48632,26.4363,12.2507,123.241,-0.240754,349.239,500,-3.39535,-1.57052,-7.69722,-6.39095,-7.68659,-708.295,2666.27,99.8911,12018.1,13279.9,1.0646,2.88942,1.22267,-1.93101,-3.22664,-63.1911,3230.45,151.18,12582.3,0.199531,0.924302,0.0216542,16190.2,-0.00265698,0.263646,11.8149,10.9765,124.074,80.6112,0.994817,12.7829,11.9898,122.937,126.133,1.13701,-45.5215 
139,47.4459,10,139,9921.87,-0.511517,21.9082,12.4851,123.22,0.15021,114.563,369.568,-7.28716,-2.30239,-10.767,-1.22222,-4.42663,-671.323,310.617,104.974,11917.6,9464.34,-3.06002,1.92475,-2.31273,3.00492,-0.199492,-2.59918,845.351,153.586,12452.4,0.061834,0.758757,0.0222155,13671.3,-0.00262612,0.0390973,14.1484,-15.0789,123.024,95.8005,0.970273,12.8797,11.98,123.025,126.977,-0.00160621,-31.1763 
140,47.3459,10,140,11309.1,-0.388349,23.5803,12.694,123.123,0.221576,-228.852,3.83755e-08,-4.61218,-9.57282,-8.22487,0.766108,-2.59738,-697.125,1320.14,99.5988,12327.4,11394.8,-0.222572,-5.18321,0.554355,5.15572,1.79223,0.735584,1875.43,150.079,12882.6,0.123835,0.877161,0.0210092,15144.5,-0.00270372,0.0855925,13.9583,16.5917,124.363,82.7614,0.977175,13.1204,12.1917,122.855,126.08,1.50824,-43.3191 
141,47.2459,5,141,14323.9,-0.458348,29.0699,12.4905,123.406,-0.712126,3269.52,410.62,-8.24981,-0.891607,-4.05426,-0.214301,-4.32477,-587.858,3256.31,114.901,13107.7,87614.3,-4.54823,2.80998,3.34891,3.48728,-0.623186,0.251599,3724.56,157.469,13576,0.210334,0.93111,0.0209197,17707.8,-0.00235833,0.295823,12.2835,11.4454,124.466,80.7933,1.0533,12.9126,12.2561,122.993,126.794,1.47327,-46.0011 
142,47.1959,3,142,9876.51,-0.154768,22.291,12.16,122.963,0.0788137,-13.9827,16.2928,-9.52797,-3.87056,-9.34763,-3.14504,-4.50226,-748.808,89.5388,101.896,12397.8,8859.73,-4.81292,0.844488,0.0824649,1.57001,0.212785,1.03921,685.992,156.119,12994.3,0.0487554,0.715171,0.0216527,14070.1,-0.00225228,-0.00918981,83.2528,6.45028,103,71.7804,1.04167,12.6681,11.883,122.809,126.029,-19.8091,-54.2482 
143,47.2239,2,143,12027.7,-0.188194,25.6523,11.9192,123.373,-0.147881,267.181,500,-8.43104,-5.99704,-9.49123,-0.384531,-1.53943,-543.996,2253.08,92.1683,11945.5,11239.6,-5.00564,-2.57165,-2.64043,3.04087,1.88597,0.500946,2686.39,131.56,12378.8,0.174028,0.921063,0.0192018,15436.5,-0.00234687,0.214741,11.5274,11.7592,124.378,81.1621,1.00101,12.5496,12.0101,123.017,126.771,1.3613,-45.6089 
144,47.2339,3,144,11749,-0.305093,25.364,12.2057,123.44,-0.139349,205.673,500,-7.02859,-7.2115,-9.19018,-6.16445,-0.827478,-655.075,2450.69,128.003,11632.5,11011,-2.90375,-3.08666,-0.940509,-2.03961,3.29736,0.834218,2972.48,175.439,12154.3,0.191879,0.906383,0.0259008,15491.4,-0.00257457,0.213365,12.2873,12.3569,124.54,81.8397,0.966984,12.6223,12.071,123.077,127.241,1.46355,-45.401 
145,47.2959,7,145,12030.9,-0.529383,25.5673,12.5692,123.167,0.000368299,428.537,496.637,-1.30908,-6.75213,-8.0373,-2.01323,-2.39143,-683.905,1611.12,119.536,12891.6,10466.5,2.99729,-2.44577,0.575432,2.29314,1.91493,0.892141,2155.88,169.059,13436.3,0.134782,0.879329,0.0226528,15995.3,-0.0027877,0.126388,12.8222,13.8361,124.099,81.4993,1.03586,12.9104,12.2422,122.917,126.245,1.18202,-44.7455 
146,47.2319,2.5,146,12223,-0.0845492,26.4692,11.879,123.34,0.0564982,1.00588,500,-3.59205,-4.83105,-6.49942,-1.2523,-4.72333,-662.643,2140.22,117.07,12602.6,10237.6,0.580438,-0.658558,1.84555,2.92019,-0.550844,0.553867,2668.04,165.053,13130.5,0.164771,0.902315,0.0226317,16192.4,-0.00271527,0.198866,11.6895,12.1389,124.453,81.4417,1.05881,12.6302,11.9101,123,126.486,1.45261,-45.0446 
147,47.1999,2.5,147,10331.7,-0.463347,22.5087,12.3047,123.083,-0.285953,154.501,71.2217,-8.06546,-2.21735,-9.91343,-7.64278,-6.50548,-643.948,206.769,99.7702,12420.6,10454.3,-4.01069,1.83742,-1.8039,-3.58801,-2.45071,0.819896,719.697,146.4,12933.6,0.0512558,0.737472,0.0204256,14041.3,-0.001925,-0.00560926,5126.46,5.7365,115.145,72.3766,1.01733,12.7166,12.1349,123.01,126.292,-7.86471,-53.9151 
148,47.2399,3.5,148,12130.8,-0.0365996,25.6646,-11.9908,123.449,0.0171969,5.6372,500,-6.08376,-10.3556,-16.3326,-4.24028,-7.52806,-612.619,2441.08,98.6093,12107.8,10021,-2.22626,-6.49815,-8.61762,-0.382775,-3.67056,0.59722,2929.06,142.971,12595.8,0.184186,0.921303,0.0204808,15902.8,-0.00262068,0.21453,12.3312,11.9447,124.616,81.5343,0.998393,12.6815,12.1197,123.158,127.246,1.45784,-45.7115 
149,47.2439,4,149,12090.6,-0.0278949,26.0244,11.8932,123.004,0.00695434,5.09349,500,-8.82468,-4.09898,-8.018,-6.91323,-2.2565,-622.975,2524.56,91.2499,12076.5,10076.8,-4.90197,-0.17627,-0.17258,-2.99053,1.66621,0.973753,3020.78,136.361,12572.7,0.189146,0.926787,0.0195878,15970.6,-0.00266127,0.227322,12.0948,11.8632,123.817,80.4854,1.01485,12.6088,11.9179,122.671,126.333,1.14633,-45.8474 
150,47.2139,1.7,150,12031.9,-0.00648637,25.2869,12.0644,123.409,-0.00760952,1.13227,2.11755e-11,-8.61441,-1.99412,-5.1581,-2.5415,-1.79026,-560.53,1879.36,102.653,12398.8,9931.39,-5.08491,1.53539,1.90091,0.988007,1.73925,-0.762303,2325.85,143.242,12845.3,0.14951,0.902708,0.0201284,15556.5,-0.00245711,0.172382,11.9882,11.9749,124.782,81.5526,1.05172,12.7037,11.7372,123.039,127.004,1.74332,-45.4519 
151,47.2119,1.7,151,11392.1,-0.490197,24.2578,12.4926,123.019,-0.175879,401.151,409.645,-6.92333,-9.29278,-11.9137,-7.13757,-1.13144,-583.309,1182.4,114.936,12480.8,12161.8,-3.25039,-5.61984,-4.56786,-3.46463,2.5415,0.681931,1647.02,157.175,12945.4,0.109942,0.856896,0.0218764,14980.8,-0.00257267,0.0973346,12.3552,14.3981,124.444,83.7481,0.986015,12.913,12.4103,122.793,127.354,1.65101,-43.6057 
152,47.2379,3.5,152,12301.6,-0.505383,26.1545,12.4078,123.368,0.443497,-23.1623,418.663,-3.38042,-3.21744,-13.3062,-5.81049,-0.683421,-670.673,2689.03,116.747,11991.6,10898.6,0.842631,1.00561,-4.86013,-1.58744,3.53963,-3.58632,3223.25,165.312,12525.8,0.199893,0.917639,0.0237346,16124.8,-0.00258803,0.244936,12.2459,11.6374,124.293,80.698,0.961058,12.7709,12.3666,123.046,126.45,1.24776,-45.7523 
153,47.3059,8,153,12672.3,-0.496829,26.1765,12.668,123.192,-0.0186116,286.733,384.142,-12.934,-4.7017,-6.08948,-6.45144,-3.00812,-658.256,1692.02,116.668,13201.4,10968.5,-8.78917,-0.556839,2.20024,-2.30658,1.13674,1.26459,2216.34,164.334,13725.8,0.135524,0.885147,0.021579,16353.9,-0.0025926,0.135608,12.4259,13.9618,124.551,82.1558,1.01662,13.1638,12.5363,122.865,126.883,1.68623,-44.7273 
154,47.2059,2.2,154,9966.76,-0.0409074,22.6102,11.8285,123.066,0.370546,-222.854,1.63005e-11,-9.32117,-5.32669,-9.46161,-7.17981,-0.316366,-738.584,257.871,96.8663,12385.8,11394.4,-4.67051,-0.67603,-0.160283,-2.52914,4.3343,0.9567,846.18,150.349,12974.1,0.0595501,0.762812,0.0209008,14209.5,-0.00299481,0.0390656,12.6198,20.3972,122.207,98,1.05383,12.5547,11.6145,122.902,126.659,-0.695457,-28.6587 
155,47.2259,2.2,155,12621.6,-0.005132,27.4109,-11.5541,123.514,0.0105746,-34.2496,500,-5.70965,-5.82034,-8.61429,3.74205,-4.84957,-684.35,3140,100.667,11882.3,10321.7,-1.40047,-1.51117,0.00405325,8.05122,-0.5404,0.999119,3685.11,150.222,12427.4,0.223538,0.933412,0.0217823,16485.3,-0.00253161,0.318819,11.487,10.9013,124.533,80.6939,1.02539,12.3289,11.8576,123.223,126.834,1.30963,-46.1401 
156,47.2279,2.2,156,11668.7,-0.49356,25.551,12.1104,123.199,0.0271762,163.291,11.551,-6.45705,-5.37494,-14.0857,-5.29365,-3.13103,-624.825,2037.65,80.7976,12064.3,10217.5,-2.52269,-1.44058,-6.21699,-1.35929,0.803325,0.420934,2535.34,126.043,12562,0.163843,0.919963,0.0181476,15474.2,-0.00259789,0.192935,11.4812,12.1201,123.93,81.1587,1.00806,12.6528,11.9345,122.963,126.582,0.967169,-45.4235 
157,47.3659,10,157,11711.1,-0.489077,24.2778,12.7625,123.182,-0.207549,725.675,304.758,0.43953,-4.01741,-6.26383,-7.94997,-3.96099,-711.703,1093.53,135.724,12834.7,14989.4,4.92093,0.463991,2.69898,-3.46857,0.520412,0.474472,1660.42,187.26,13401.6,0.107373,0.835169,0.0250938,15464,-0.00264426,0.0690736,12.9087,21.1032,123.701,85.9409,0.986067,13.2588,12.3463,122.957,126.271,0.743071,-40.33 
158,47.5259,10,158,10182.2,-0.0165025,22.1494,11.9993,122.842,-0.0056638,4.23795,500,-9.23251,-8.20403,-14.4822,-1.68399,-5.67405,-663.242,134.842,100.652,12418,8652.72,-5.05625,-4.02777,-6.12966,2.49226,-1.49779,0.568917,663.139,148.679,12946.3,0.0473744,0.718206,0.0207169,13997.8,-0.00205986,-0.00521313,518.99,-6.42065,103.005,72.8457,1.006,12.8399,12.1644,122.789,126.873,-19.7838,-54.0274 
159,47.2419,4,159,13087.6,-0.173676,28.0103,12.0302,122.918,-0.0376953,54.2143,500,-6.74991,-4.99004,-14.7306,-0.487557,-1.64438,-653.998,2851.94,83.7878,12825.1,11036,-2.63186,-0.871988,-6.49446,3.63049,2.47367,-0.667748,3372.87,131.145,13346,0.197022,0.936291,0.0177797,17119.2,-0.00287297,0.262082,12.1439,11.6813,123.968,80.692,1.07833,12.703,11.9067,122.615,126.59,1.35302,-45.8978 
160,47.3859,10,160,11027.7,-0.459499,23.2892,12.8212,123.327,1.00258,-5711.53,69.4724,-6.60089,-1.13916,-10.5856,-4.82924,1.28498,-764.684,896.808,112.263,12570.6,196129,-1.78588,3.67586,-0.955582,-0.0142283,6.1,1.13612,1505.91,167.636,13179.7,0.0998543,0.836954,0.0228937,15081,-0.00275487,0.0565378,13.9349,20.7012,124.149,88.6208,1.01137,12.909,12.0318,122.889,127.38,1.26002,-38.7589 
161,47.2199,1.7,161,11586,-0.166738,26.2502,11.5846,123.255,-0.0177847,154.398,500,-2.42658,-4.58627,-0.481527,-4.32508,-3.85858,-687.753,2410.11,93.7861,11824.4,9988.83,1.90401,-0.255675,8.17967,0.00552064,0.47202,0.206285,2957.93,143.588,12372.2,0.188388,0.921701,0.0209314,15701.3,-0.00274941,0.232818,11.3838,11.7868,124.183,81.3642,1.03234,12.2843,11.743,123.032,126.872,1.15156,-45.508 
162,47.2559,5,162,11816.7,0.0386262,24.803,12.1777,123.163,-0.0352473,8.9012,7.51731e-06,-10.54,-4.79857,-14.35,-5.06066,-1.03744,-686.162,2254.76,111.757,11993.9,9842.74,-6.21938,-0.47799,-5.70879,-0.740082,3.28314,0.421197,2801.32,161.443,12540.4,0.178224,0.908385,0.0231656,15718,-0.00267834,0.19679,11.9841,12.5058,124.198,81.6717,0.955953,12.988,12.2832,122.828,127.415,1.36998,-45.7433 
163,47.2019,2.5,163,10740.6,-0.37717,23.6794,12.3931,123.46,0.332893,-115.682,7.67859,-9.8156,-2.72467,-9.02531,-4.50479,-3.83615,-719.258,237.222,124.609,13053.9,10806.7,-5.28662,1.80431,0.0326422,0.0241858,0.692823,1.01195,810.138,176.692,13626.8,0.0545704,0.723758,0.0233284,14845.7,-0.00201141,-0.00821415,195.804,5.81564,103.018,71.8729,1.08137,12.6507,12.0269,123.176,126.84,-20.1584,-54.9666 
164,47.2759,6,164,11239.3,-0.535706,24.7195,12.3334,123.152,0.313229,-575.305,0.0117741,-7.16508,-4.37629,-7.44785,-3.21553,-1.48678,-757.475,1679.13,110.992,12214.9,15790.9,-2.39547,0.393324,2.09139,1.55408,3.28284,0.575454,2282.49,165.842,12818.2,0.147397,0.887191,0.0232784,15485.3,-0.00291201,0.146055,12.1581,12.8815,124.294,81.5845,1.00007,12.7872,12.1436,122.868,126.288,1.42534,-44.7037 
165,47.4059,10,165,10693.6,-0.0177085,23.2039,12.1635,122.735,-0.00323522,2.31862,500,-6.77141,-8.44414,-11.1239,-4.51414,-3.20904,-670.808,771.994,111.46,12533.3,9188.09,-2.54751,-4.22024,-2.67611,-0.29024,1.01486,0.69308,1306.32,160.035,13067.6,0.0884683,0.823459,0.022062,14765.9,-0.00295074,0.0492554,14.1785,21.8537,123.124,89.3857,1.02471,12.8723,11.8841,122.54,126.687,0.58357,-37.3012 
166,47.3259,9,166,12626.1,-0.521728,26.2115,12.7205,123.042,-0.193746,802.054,498.134,-10.0426,-5.00137,-5.70387,-2.19816,-2.40529,-760.606,1646.87,138.202,13396.6,15912.6,-5.25331,-0.212035,3.8748,2.59117,2.38404,-0.144808,2252.72,193.28,14002.4,0.135094,0.869454,0.0247966,16675.2,-0.00288822,0.112688,13.3345,15.9766,124.094,82.2849,1.03611,13.2114,12.4796,122.739,126.134,1.3548,-43.8488 
167,47.2039,2.2,167,10214,-0.260895,22.315,12.1745,122.566,1.71917,-229.933,33.0576,-6.12139,-8.2538,-13.4165,-8.90689,-5.21598,-713.051,238.808,116.874,12418.1,21712,-1.6315,-3.76391,-4.43676,-4.41699,-0.72609,0.703727,806.779,168.507,12986.1,0.0568858,0.732326,0.0233451,14182.4,-0.00193047,-0.00745822,5126.87,5.86605,116.366,71.9107,1.02053,12.7345,12.0755,122.83,126.693,-6.46477,-54.7826 
168,47.2159,1.5,168,10401.5,-0.267408,23.0626,12.0589,123.286,0.149132,505.903,0.242281,-5.57531,-7.11788,-19.3425,-7.82571,-2.79793,-721.546,813.106,112.331,12131.4,11509.5,-1.03193,-2.57449,-10.2557,-3.28232,1.74545,0.334002,1387.84,164.579,12706.1,0.0958778,0.828139,0.0233043,14475.1,-0.00281048,0.0632273,13.108,17.2765,124.729,86.4585,1.01913,12.6629,11.7916,123.109,126.74,1.61983,-40.2816 
