cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
111,-3,44.2227,0,111,10423.3,-0.0580288,24.7245,9.62902,119.032,0.0147767,-22.229,497.507,-2.45592,-2.33372,-1.9284,-3.15426,-1.29293,-37.0846,4670.41,397.397,4484.18,7760.75,-2.22241,-2.10021,-1.46138,-2.92075,-1.05942,0.850332,4677.8,406.46,4491.56,0.488614,0.86801,0.142881,9573.6,-0.000526127,0.832429,9.74385,8.34334,118.658,87.9332,0.742221,9.84959,9.21539,118.339,137.291,0.318941,-49.3581 
112,-3,44.2227,0,112,11788.2,-0.0439718,27.3772,9.76842,119.02,0.0195877,20.0809,3.39558e-12,-1.93908,-1.95702,-0.825022,-0.191578,-2.53446,-33.8771,5212.63,428.595,5006.55,8718.6,-1.72577,-1.74371,-0.398391,0.0217374,-2.32114,0.935402,5219.38,436.874,5013.29,0.488529,0.872236,0.138322,10683.9,-0.000464645,0.911371,9.93476,8.31665,118.671,88.3854,0.818694,9.88437,9.34401,118.324,137.75,0.347288,-49.3651 
113,-3.86,43.3627,4,113,11307.8,-0.154792,26.8081,9.81705,119.126,0.0135147,36.1622,0.624894,-1.85412,0.350383,1.07418,-0.318837,-0.755975,2.71734,5206.84,432.488,4820,8583.17,-1.87123,0.333273,1.03996,-0.335947,-0.773085,1.64714,5206.3,431.824,4819.46,0.497757,0.873248,0.14167,10459.5,-0.000697276,0.903463,9.97188,8.38212,118.743,86.9211,0.789811,9.93262,9.27255,118.541,135.82,0.202838,-48.8986 
114,-3,44.2227,0,114,11657.6,-0.148661,26.6218,10.145,119.157,0.0277439,-15.645,464.537,-2.24737,-1.13396,-4.59063,0.32726,-2.88336,-14.8366,5169.8,498.802,4837.04,8806.09,-2.15395,-1.04053,-4.40378,0.420682,-2.78994,0.558187,5172.76,502.428,4840,0.495079,0.854718,0.160528,10448.4,-0.000616746,0.870354,10.2026,8.61588,118.746,87.9438,0.764332,10.1628,9.64488,118.553,137.262,0.193092,-49.3184 
115,-3,44.2227,0,115,11247.6,-0.0996899,26.5086,9.64289,119.208,0.0037728,-16.0534,428.626,-5.40638,-4.23676,-0.305674,-0.446295,-2.32016,-39.821,5021.38,421.449,4853.81,8323.22,-5.15564,-3.98601,0.195811,-0.195552,-2.06942,1.01747,5029.31,431.181,4861.74,0.48693,0.86954,0.140431,10328.6,-0.000481805,0.881362,9.74334,8.38538,118.96,86.6403,0.806945,9.78253,9.18676,118.441,135.568,0.519004,-48.928 
116,-5,42.2227,0,116,12379.7,-0.109986,27.8931,10.0877,118.816,-0.0960035,8.97598,328.679,-2.63961,-4.41308,-0.67949,-3.31746,3.30154,2.74252,5555.83,488.758,5074.78,9187.82,-2.65688,-4.43035,-0.714028,-3.33473,3.28427,0.909061,5555.28,488.087,5074.24,0.501099,0.866735,0.15052,11086.2,-0.000476783,0.943955,10.1921,8.43709,118.456,87.1037,0.810351,10.201,9.33424,118.174,136.173,0.282283,-49.0697 
117,-5,42.2227,0,117,12327.7,-0.12876,28.2881,9.98218,118.874,0.00536998,-12.862,17.2621,0.475778,-1.75317,-0.210318,0.0171581,-0.449954,-13.7605,5606.36,500.886,5023.31,9194.57,0.562424,-1.66652,-0.037026,0.103804,-0.363308,0.973565,5609.1,504.248,5026.05,0.505894,0.864064,0.155985,11087.5,-0.000577009,0.950949,9.97521,8.68731,118.457,87.5781,0.795299,10.1294,9.51853,118.195,136.519,0.261581,-48.9408 
118,-5,42.2227,0,118,12261.7,-0.136169,28.0816,10.0345,118.803,0.0557795,9.34209,427.858,-1.92244,-4.31509,-2.83421,-3.24949,-1.58731,-37.3016,5539.45,543.406,5069.99,9189.97,-1.68756,-4.08022,-2.36445,-3.01461,-1.35243,0.810833,5546.88,552.522,5077.42,0.500564,0.851559,0.166984,11081.3,-0.000581624,0.936849,10.0722,8.62983,118.482,86.7437,0.811372,10.0114,9.4683,118.082,135.764,0.400883,-49.0202 
119,-3.77,43.4527,4,119,11610.7,-0.130827,26.8124,9.95425,119.041,0.0953829,-131.675,0.932578,-1.3849,-0.737614,-4.73519,-3.09109,-1.52785,-21.8396,5131.48,460.674,4939.22,9097.23,-1.24739,-0.600096,-4.46015,-2.95357,-1.39033,0.581267,5135.83,466.012,4943.57,0.487996,0.862969,0.147956,10524.3,-0.000516227,0.894102,9.81316,8.46841,118.655,87.4234,0.786856,10.1708,9.39095,118.397,136.459,0.257959,-49.0357 
120,-3.65,43.5727,4,120,10756.6,0.051707,25.2395,9.67075,119.09,-0.0188057,44.7559,4.57261e-14,-2.19868,-4.53139,-5.13632,-1.51975,-3.41282,-10.3726,4797.69,366.745,4710.04,7973.19,-2.13336,-4.46608,-5.0057,-1.45444,-3.34751,0.694906,4799.76,369.28,4712.11,0.48307,0.881337,0.126151,9935.95,-0.000544231,0.841597,9.90744,8.29619,118.806,88.0874,0.783458,9.76306,9.17828,118.335,137.17,0.470408,-49.0829 
121,-3,44.2227,0,121,10902.4,-0.0984729,25.3343,9.78845,118.997,-0.00892499,-37.8901,23.179,-1.21861,-1.21501,-1.66546,-2.2368,-2.93263,-9.71902,4753.39,452.353,4687.12,8083.69,-1.15741,-1.15381,-1.54306,-2.1756,-2.87143,0.826648,4755.33,454.728,4689.06,0.481972,0.856646,0.151565,9866.4,-0.000437211,0.821255,9.82666,8.53979,118.625,87.1485,0.762808,9.88611,9.38334,118.301,136.088,0.324031,-48.9394 
122,-4.16,43.0627,4,122,12794.4,-0.0239662,28.0473,10.354,118.947,0.00132679,3.53908,500,-2.374,-1.42211,-7.5829,-0.580247,-2.35597,-29.9687,5467.51,606.106,5217.26,9453.7,-2.18529,-1.23341,-7.20549,-0.391542,-2.16726,0.453425,5473.48,613.43,5223.23,0.490156,0.836031,0.177862,11166.8,-0.000533985,0.891506,10.3688,8.89593,118.48,87.8935,0.790924,10.4534,9.91525,118.224,137.023,0.256023,-49.1299 
123,-3.92,43.3027,4,123,11476.3,-0.078855,25.9502,9.95076,118.984,0.0110893,34.8987,473.59,-2.16546,-3.69716,-1.9153,1.77699,-1.94079,-51.111,4889.32,465.427,4894.16,8418.66,-1.84363,-3.37533,-1.27163,2.09882,-1.61896,0.788439,4899.5,477.918,4904.34,0.478222,0.854188,0.15219,10245.2,-0.000338278,0.832154,9.98836,8.62053,118.593,87.1096,0.794911,9.90118,9.3623,118.319,136.16,0.274111,-49.0508 
124,-4.32,42.9027,4,124,11655.2,-0.0983905,26.2886,10.0547,119.041,0.042413,-23.327,475.999,-1.95219,-5.72125,-3.08688,0.446432,-0.667145,37.9155,5216.6,499.202,4706.21,8636.86,-2.19093,-5.95999,-3.56437,0.207687,-0.905889,0.712864,5209.05,489.936,4698.66,0.504236,0.858667,0.161129,10330.6,-0.000471989,0.886909,10.1115,8.55771,118.56,87.9649,0.743629,10.1915,9.58498,118.449,137.133,0.110914,-49.1684 
125,-4.38,42.8427,4,125,11145.3,-0.0626347,26.156,9.84883,119.016,0.451035,-508.512,28.8526,-2.33633,-3.59101,-7.71802,-0.573224,-1.7424,24.5054,4978.13,470.06,4779.4,15852.2,-2.49063,-3.74531,-8.02663,-0.727528,-1.8967,0.52468,4973.25,464.071,4774.52,0.488653,0.859625,0.151858,10177.5,-0.000583929,0.866708,9.85044,8.43883,118.71,88.0996,0.772125,9.96983,9.43717,118.212,137.264,0.49813,-49.1647 
126,-4,43.2227,4,126,10669.3,-0.0217169,24.8853,-9.86288,118.885,-0.00194308,3.44333,500,-0.11863,-3.23221,-8.91499,-1.92993,0.866989,6.07949,4640.25,436.89,4706.81,7990.13,-0.156911,-3.27049,-8.99155,-1.96821,0.828708,0.33683,4639.04,435.404,4705.6,0.474915,0.858923,0.145626,9768.15,-0.000579549,0.803483,9.98091,8.39918,118.308,87.5387,0.752614,10.025,9.46883,118.459,136.462,-0.150865,-48.9228 
127,-3.88,43.3427,4,127,11457.1,-0.129053,26.948,9.77815,118.944,-0.881084,9606.32,307.227,-2.02859,-3.26623,-4.95585,-1.99157,-0.00687537,-39.5387,5241.96,454.4,4705.81,284108,-1.77962,-3.01727,-4.45792,-1.7426,0.242089,0.585515,5249.83,464.063,4713.69,0.505387,0.866031,0.153515,10387.8,-0.000543135,0.907437,9.92299,8.49345,118.652,87.8812,0.773839,9.74699,9.4754,118.264,137.063,0.388487,-49.1815 
128,-3,44.2227,0,128,11887.9,-0.12924,27.6238,9.87982,118.89,0.0641236,-67.1128,69.4062,-1.07106,0.248639,-0.0533383,-3.14351,0.94545,14.8534,5360.04,450.276,4968.85,9024.48,-1.16459,0.155111,-0.240394,-3.23704,0.851922,0.933867,5357.09,446.646,4965.89,0.497412,0.872672,0.142134,10769.9,-0.000510072,0.924421,9.98307,8.43739,118.579,87.5673,0.818069,9.85677,9.2892,118.238,136.754,0.34156,-49.1871 
129,-4.08,43.1427,4,129,12182.6,-0.0938019,27.9561,9.88003,119.056,-0.0355289,267.024,1.35849e-07,0.53779,-1.5315,-4.5938,-1.79512,-2.02265,8.02468,5353.11,473.746,5168.11,9300.3,0.487261,-1.58203,-4.69485,-1.84565,-2.07317,0.516416,5351.51,471.785,5166.51,0.487254,0.866342,0.143992,10983,-0.000472306,0.938756,9.8622,8.37916,118.771,87.9636,0.840538,10.0564,9.26081,118.473,137.123,0.298139,-49.1599 
130,-3.59,43.6327,4,130,12256.1,-0.144336,28.4689,9.92626,118.928,-0.118514,205.094,389.769,-3.53732,-2.46816,-6.38012,-4.24353,-0.690112,18.3275,5402.86,517.916,5191.28,9990.48,-3.65272,-2.58357,-6.61093,-4.35894,-0.805515,0.632964,5399.21,513.437,5187.63,0.488451,0.857327,0.154205,11053.7,-0.000550501,0.927115,9.919,8.59272,118.615,87.49,0.838411,9.95079,9.44799,118.233,136.554,0.382288,-49.064 
131,-3.96,43.2627,4,131,12083.4,-0.127222,27.2629,10.1565,119.013,0.0375902,10.6109,63.12,-4.88304,0.551419,-5.09847,-1.06323,-2.2056,-28.8113,5118.18,500.554,5155.58,9026.87,-4.70162,0.732836,-4.73564,-0.881814,-2.02418,0.592122,5123.92,507.595,5161.32,0.476654,0.852252,0.153377,10749.8,-0.000509141,0.863121,10.1997,8.60901,118.711,87.9835,0.823333,10.1218,9.52299,118.327,137.188,0.383424,-49.2041 
132,-3.84,43.3827,4,132,12328.8,-0.0608186,28.8155,9.77728,119.023,9.59665e-05,16.267,2.45844e-06,-4.60521,0.276039,-2.50814,-2.45659,-2.02677,26.1443,5350.14,499.728,5346.04,9171.53,-4.76984,0.111415,-2.83739,-2.62121,-2.19139,0.769475,5344.93,493.338,5340.84,0.47866,0.860937,0.145414,11166.4,-0.000520656,0.933121,9.8741,8.45026,118.666,87.7626,0.881527,9.85226,9.26425,118.437,136.788,0.228924,-49.0257 
133,-3.8,43.4227,4,133,12045.1,-0.0195806,28.1471,9.63158,118.891,0.00616012,-7.35899,2.39699e-09,1.03932,-1.47607,-4.80201,-1.72199,-1.26579,-36.6918,5377.69,496.264,5004.49,8826.73,1.27036,-1.24503,-4.33994,-1.49095,-1.03476,0.365536,5385,505.232,5011.8,0.496411,0.858967,0.156616,10847.9,-0.000402005,0.944422,9.73174,8.46697,118.532,87.0651,0.817435,9.85558,9.35608,118.282,136.334,0.250945,-49.2693 
134,-5,42.2227,0,134,11329.2,-0.0360666,26.4153,9.71866,118.735,0.00206093,7.47419,500,-6.00922,-0.314058,-5.01118,-3.48148,-2.0351,3.53026,5080.4,440.116,4669.92,8357.63,-6.03145,-0.336288,-5.05564,-3.50371,-2.05733,0.702336,5079.69,439.253,4669.22,0.49952,0.868563,0.147699,10169.1,-0.000357499,0.89632,9.70834,8.45389,118.399,88.1049,0.764415,9.6962,9.47651,118.1,137.271,0.298676,-49.1658 
135,-4.41,42.8127,4,135,12686.5,-0.0171506,28.4326,10.0611,118.939,-0.00740919,13.5838,8.06037e-12,-4.73819,-3.73885,-1.21848,-2.47982,-2.826,10.3864,5498.17,532.397,5223.31,9315.59,-4.80359,-3.80425,-1.34928,-2.54522,-2.8914,0.912349,5496.1,529.859,5221.24,0.491282,0.855643,0.157497,11187.3,-0.000420255,0.918191,10.1738,8.69596,118.55,87.7153,0.832149,10.0914,9.53544,118.221,136.985,0.329034,-49.2694 
136,-4.2,43.0227,4,136,12227.7,-0.0852055,27.5324,-9.99791,119.011,0.034736,-11.9648,488.886,-3.73777,-1.38932,-8.28103,-1.51662,1.17483,-14.2978,5398.84,513.184,4918.39,8974.36,-3.64774,-1.29929,-8.10097,-1.42659,1.26486,0.386742,5401.69,516.678,4921.23,0.501744,0.856612,0.162059,10765.8,-0.000290626,0.917147,10.0292,8.58169,118.637,87.9101,0.788351,10.0627,9.44792,118.398,137.092,0.239713,-49.1824 
137,-4.02,43.2027,4,137,10784.4,-0.105771,25.8439,9.60994,118.899,-0.0025048,58.848,2.77987,-3.81091,-3.12834,-5.75562,-0.422025,-4.33685,-30.1714,4746.91,462.961,4675.64,8089.69,-3.62093,-2.93836,-5.37565,-0.232044,-4.14686,0.670485,4752.91,470.335,4681.65,0.48224,0.852388,0.156164,9855.91,-0.000499165,0.843026,9.65247,8.4303,118.587,86.9286,0.774377,9.77279,9.31491,118.287,135.961,0.299759,-49.0329 
138,-4.26,42.9627,4,138,11363.5,-0.101669,27.178,9.50626,119.064,0.00646991,58.6874,82.644,-0.676875,-2.66011,-3.58385,-0.585089,1.27548,-11.0702,4940.76,441.251,4973.82,8422.88,-0.607169,-2.5904,-3.44443,-0.515383,1.34519,0.407379,4942.96,443.956,4976.03,0.476806,0.864172,0.141152,10366.8,-0.000473978,0.880645,9.6692,8.36643,118.623,87.7807,0.826113,9.67118,9.3372,118.464,137.004,0.158796,-49.2234 
139,-3.82,43.4027,4,139,11777.3,-0.109693,27.6028,9.71855,118.842,0.0166357,-11.9689,40.9527,-1.44034,-1.76649,-3.95876,-3.07245,-0.380993,-52.8496,5265.11,467.348,4892.97,8739.22,-1.10756,-1.43371,-3.2932,-2.73967,-0.0482128,0.618062,5275.63,480.265,4903.49,0.496743,0.862582,0.152845,10620.4,-0.000442908,0.918601,9.78313,8.49196,118.448,87.8797,0.797129,9.8263,9.46846,118.153,137.23,0.295308,-49.3505 
140,-3.71,43.5127,4,140,12313.2,-0.119022,28.7421,9.77512,118.919,0.146733,54.1941,66.1528,-3.12564,0.543189,-0.0784468,-3.69809,-0.428813,-11.1711,5526.76,491.62,5160.26,9404.98,-3.05529,0.613531,0.0622365,-3.62775,-0.358471,1.00978,5528.98,494.35,5162.48,0.495602,0.864701,0.149947,11156.1,-0.000480486,0.967037,9.78342,8.46119,118.617,86.7846,0.845385,9.91686,9.24652,118.303,135.759,0.314667,-48.9748 
141,-4.04,43.1827,4,141,12719.4,-0.0452902,28.8594,9.99716,118.647,-0.0118823,41.6511,499.999,-4.12177,-2.64961,-4.53832,-2.75735,-6.2653,-27.122,5472.85,548.628,5305.32,9408.12,-3.95098,-2.47883,-4.19676,-2.58657,-6.09452,0.782638,5478.25,555.256,5310.72,0.486224,0.849348,0.161495,11266.9,-0.000423723,0.923249,10.0403,8.68729,118.378,87.8158,0.844934,10.0089,9.60538,117.895,136.809,0.483249,-48.993 
142,-4.18,43.0427,4,142,12756.7,-0.136765,29.5101,9.91539,118.755,0.034037,72.1071,60.7781,-2.94713,-2.36259,-3.64086,-2.97448,0.0825429,-60.3764,5762.77,498.295,5279.55,9605.13,-2.56696,-1.98242,-2.88051,-2.59431,0.462717,0.698738,5774.79,513.051,5291.57,0.500302,0.865445,0.151538,11542.6,-0.00057805,0.976304,9.97934,8.6825,118.433,87.2314,0.854405,9.89827,9.43191,118.092,136.382,0.341407,-49.1511 
143,-4.35,42.8727,4,143,11315.9,-0.119556,26.6923,9.71649,118.794,0.0318531,-28.3697,162.198,0.431214,-2.12802,-3.08467,-2.11143,-1.74739,1.04889,5151.2,466.038,4733.41,8472.3,0.424609,-2.13463,-3.09788,-2.11803,-1.754,0.643099,5151,465.781,4733.2,0.499603,0.863376,0.153458,10310.2,-0.000516394,0.898646,9.74743,8.50104,118.458,87.0081,0.763315,9.8505,9.49342,118.166,136.068,0.292037,-49.0595 
144,-3.9,43.3227,4,144,12278.3,-0.0862275,28.2031,9.8033,119.01,-0.0308846,59.139,2.37018,-3.64081,-1.91681,-5.45095,-3.75357,-3.34795,18.6268,5464.66,475.272,5041.98,9059.91,-3.7581,-2.0341,-5.68553,-3.87086,-3.46524,0.6978,5460.95,470.72,5038.27,0.498596,0.868926,0.146835,10952.7,-0.000345733,0.952693,9.84367,8.47039,118.604,87.4539,0.825993,9.85302,9.31812,118.442,136.777,0.162486,-49.3233 
145,-4.12,43.1027,4,145,11980.7,-0.0482994,27.6186,9.75719,118.772,0.0150363,4.47504,6.48344e-12,-1.0344,-1.09663,-0.0250299,-3.68148,-1.0787,-1.09844,5241.57,488.275,4959.91,8774.64,-1.02748,-1.08972,-0.0111968,-3.67457,-1.07178,0.998371,5241.79,488.543,4960.13,0.492264,0.859769,0.153573,10648.3,-0.000329788,0.907772,9.86123,8.53524,118.409,87.4321,0.800914,9.87223,9.48521,118.135,136.519,0.273344,-49.0866 
146,-5,42.2227,0,146,12606.3,-0.142,29.3051,9.89357,119.003,0.0185955,66.4263,146.022,-2.03768,1.53168,-5.45067,-4.09382,1.21641,-12.7065,5706.27,494.238,5306.33,9478.46,-1.95767,1.61169,-5.29065,-4.01381,1.29642,0.366694,5708.8,497.343,5308.86,0.496614,0.867711,0.147174,11495.5,-0.000622546,0.988605,9.94995,8.43317,118.703,86.8122,0.877402,9.97356,9.1627,118.161,135.841,0.542057,-49.0285 
147,-4.23,42.9927,4,147,11440.5,-0.123111,26.8667,9.76921,118.898,0.0282242,17.8569,457.777,-1.49381,1.69763,-2.6917,-2.02962,-1.06355,-1.85376,5195.8,419.937,4859.82,8560.54,-1.48214,1.7093,-2.66835,-2.01795,-1.05188,0.515815,5196.17,420.39,4860.19,0.495167,0.875978,0.137437,10493.8,-0.000522956,0.91961,9.78204,8.32857,118.555,87.5827,0.808695,9.87529,9.08377,118.205,136.779,0.350172,-49.1962 
148,-4.14,43.0827,4,148,12449.1,-0.0310901,28.1795,9.97093,118.852,0.0511534,51.2438,500,-1.27086,-1.67043,-4.32354,-1.18044,0.583934,-11.5687,5547.89,488.803,5026.99,9232.01,-1.19802,-1.59758,-4.17785,-1.1076,0.656779,0.437271,5550.2,491.631,5029.29,0.503094,0.865791,0.152594,11032.1,-0.000395666,0.945445,9.95658,8.65111,118.507,88.048,0.808329,10.0565,9.42575,118.201,137.289,0.306918,-49.2411 
149,-3.62,43.6027,4,149,11081.8,-0.0950984,26.5396,9.48609,118.933,0.019316,-141.437,500,-3.36241,-4.71355,-8.01133,0.767013,-0.0203344,0.419122,4967.94,391.545,4690.6,8284.47,-3.36505,-4.71619,-8.01661,0.764373,-0.0229735,0.477965,4967.85,391.442,4690.52,0.492817,0.878819,0.133247,10080.5,-0.00041343,0.890673,9.52109,8.399,118.616,87.7528,0.78303,9.61728,9.33833,118.348,136.963,0.268109,-49.21 
150,-3.74,43.4827,4,150,11785.6,-0.135926,27.4341,9.89334,118.809,0.160275,96.7764,6.30107,-1.70018,-1.61326,-8.6127,-1.88097,0.962973,22.955,5180.02,459.422,5089.93,9340.39,-1.84472,-1.75781,-8.90179,-2.02551,0.818432,0.350774,5175.45,453.812,5085.36,0.482853,0.866965,0.141179,10718.5,-0.000541823,0.902501,9.87814,8.42908,118.491,87.7916,0.8256,9.94753,9.3526,118.11,136.845,0.381184,-49.0537 
151,-4.29,42.9327,4,151,11209.5,-0.156685,26.4394,9.88125,118.878,0.161472,-161.928,0.248839,-4.14617,-3.27309,-7.47641,-2.74818,3.22372,-28.5043,5034.05,401.679,4917.72,9355.86,-3.96668,-3.09361,-7.11745,-2.56869,3.4032,0.466587,5039.73,408.646,4923.4,0.484299,0.875735,0.132619,10406.2,-0.000645407,0.880549,9.87342,8.34825,118.59,87.8074,0.809627,9.92643,9.17704,118.22,136.853,0.369905,-49.0455 
152,-3.68,43.5427,4,152,12487.6,0.00382686,28.4804,9.91834,118.837,-0.0116919,-2.06148,500,-4.45917,-2.35205,-4.13875,-0.170075,-1.64678,-49.8829,5613.97,515.892,5055.53,9196.38,-4.14507,-2.03795,-3.51055,0.144024,-1.33268,0.677405,5623.9,528.083,5065.46,0.504601,0.858867,0.161104,11145.3,-0.000454133,0.962009,9.96517,8.5796,118.541,87.7366,0.821089,9.94523,9.44078,118.088,136.833,0.453071,-49.0961 
153,-3.94,43.2827,4,153,12552.6,-0.122623,28.159,10.1775,118.876,0.0233515,27.7666,453.412,-3.84996,-0.52877,-5.51772,-0.321204,0.466702,-5.7493,5242.16,546.038,5253.5,9350.54,-3.81376,-0.492568,-5.44531,-0.285002,0.502904,0.428838,5243.3,547.443,5254.64,0.47793,0.845513,0.161014,10970.9,-0.000369593,0.883311,10.0282,8.73403,118.589,88.6369,0.821989,10.2021,9.7303,118.176,137.981,0.412272,-49.3441 
154,-5,42.2227,0,154,11993.4,-0.0537616,27.0278,10.1004,119,0.0365054,50.5034,478.235,-3.29929,0.155264,-3.69221,-2.81823,-1.80151,15.0276,5224.25,510.879,5004.45,8946.79,-3.39391,0.0606385,-3.88146,-2.91285,-1.89614,0.677183,5221.25,507.206,5001.46,0.489209,0.854701,0.157406,10672.8,-0.000483714,0.874804,10.2119,8.65852,118.709,87.6823,0.803253,9.95697,9.54557,118.276,136.737,0.432575,-49.0551 
155,-4.1,43.1227,4,155,11533.4,0.0135066,26.8484,-9.76253,118.992,0.00863802,-35.5944,2.94864e-12,-2.98481,-2.30717,-8.33977,-2.50011,-1.42684,-50.47,5240.18,451.307,4842.35,8542.52,-2.66702,-1.98938,-7.70418,-2.18231,-1.10904,0.507781,5250.23,463.641,4852.4,0.498155,0.866146,0.149668,10539.4,-0.0005527,0.904375,9.90881,8.48206,118.669,87.3465,0.791563,9.89337,9.32235,118.438,136.399,0.23121,-49.0521 
156,-4.06,43.1627,4,156,11417.7,-0.105826,26.5869,9.87114,118.696,0.402994,179.964,461.226,-4.78294,-2.88125,-2.18485,-0.873664,-0.988684,24.3639,5144.41,434.985,4755.72,10904.3,-4.93635,-3.03467,-2.49167,-1.02708,-1.1421,0.802747,5139.56,429.031,4750.87,0.498116,0.872537,0.142626,10318,-0.000498553,0.8793,9.92753,8.58843,118.309,87.265,0.771015,9.96031,9.3594,118.114,136.281,0.195186,-49.0163 
157,-3.98,43.2427,4,157,9516.43,-0.100767,23.0115,9.57664,118.944,0.0257205,282.25,499.938,-2.25686,1.07003,-0.901622,-2.99709,-0.895721,-3.69978,4356.45,337.535,4151.81,7410.2,-2.23357,1.09333,-0.855029,-2.97379,-0.872424,0.853628,4357.18,338.439,4152.55,0.490483,0.880337,0.130536,8883.46,-0.000611346,0.777667,9.64309,8.35827,118.65,88.3405,0.685898,9.66997,9.41294,118.151,137.647,0.499161,-49.3063 
158,-3,44.2227,0,158,13102.7,0.00647638,29.9175,9.92341,118.774,-0.0154155,13.5233,4.97371e-12,-3.11583,-0.872938,-5.76041,-3.8211,-3.27748,-13.7882,5744.02,533.731,5474.42,9671.35,-3.02901,-0.786117,-5.58676,-3.73428,-3.19066,0.657817,5746.77,537.1,5477.17,0.490469,0.859433,0.153002,11716.9,-0.00048834,0.974974,9.95991,8.67242,118.464,87.9327,0.882853,10.0464,9.37356,118.09,136.977,0.37428,-49.0444 
159,-3,44.2227,0,159,11912.9,-0.105229,28.0515,9.71244,118.812,0.0352616,15.2274,0.000233353,-3.47697,3.39957,-5.27903,-3.03132,-1.00257,21.0158,5566.44,445.505,4911.15,8886.58,-3.60931,3.26724,-5.54369,-3.16365,-1.1349,0.455663,5562.25,440.368,4906.97,0.509791,0.878311,0.141864,10910.8,-0.000521713,0.982507,9.73121,8.3563,118.375,87.3007,0.807459,9.84958,9.22182,118.171,136.46,0.203944,-49.1595 
160,-3.86,43.3627,4,160,12095.3,-0.100234,28.1272,9.74486,118.828,0.0169925,24.3898,120.619,0.791353,-2.89769,-4.73621,-1.87091,0.70421,-34.3981,5246.8,477.74,5174.72,8936.21,1.00795,-2.68109,-4.30302,-1.65431,0.920806,0.358684,5253.65,486.147,5181.57,0.481917,0.860632,0.147362,10901.6,-0.000432016,0.914796,9.78423,8.48558,118.483,88.1224,0.834521,9.8467,9.52579,118.222,137.223,0.260371,-49.1008 
161,-3,44.2227,0,161,10899.7,-0.107592,26.6682,9.39379,118.907,0.0707259,100.08,7.77409e-12,-0.917006,-0.698165,-2.15547,-1.7341,-0.637287,-26.3768,4943.2,407.742,4804.14,8385.52,-0.750919,-0.532078,-1.82329,-1.56802,-0.4712,0.645653,4948.46,414.188,4809.39,0.485586,0.872238,0.136922,10190.7,-0.000623553,0.896819,9.47582,8.29515,118.562,87.3285,0.803023,9.62454,9.28238,118.36,136.457,0.202515,-49.128 
162,-3,44.2227,0,162,12656,-0.0862469,28.5431,9.97394,118.782,0.0159084,3.64501,484.007,-1.78021,-4.01276,-3.66936,-1.42278,-3.01837,-50.2713,5615.03,535.594,5059.15,9269.41,-1.46367,-3.69622,-3.03627,-1.10624,-2.70183,0.747067,5625.04,547.879,5069.16,0.504469,0.854372,0.166039,11150.4,-0.000287154,0.952319,10.0698,8.58494,118.421,87.4019,0.814244,9.95729,9.46751,118.166,136.464,0.255299,-49.062 
163,-5,42.2227,0,163,12206.1,-0.127566,28.8891,9.67844,118.689,-0.0286162,123.314,416.499,0.372667,-0.678147,-0.289947,-0.457899,-0.000640262,-9.42549,5503.84,451.474,5192.81,9216.83,0.432017,-0.618797,-0.171248,-0.398549,0.0587096,0.754613,5505.72,453.778,5194.69,0.492994,0.873947,0.138611,11167.9,-0.000574014,0.968372,9.70385,8.45308,118.363,87.3803,0.845016,9.87583,9.36138,118.046,136.511,0.317028,-49.1303 
164,-5,42.2227,0,164,12749.9,-0.0315303,29.0739,9.8808,118.554,0.0291845,-43.7947,500,-1.6438,0.597551,-3.68636,-2.03675,-0.331138,-20.2218,5626.05,535.957,5195.79,9393.3,-1.51647,0.724882,-3.4317,-1.90942,-0.203807,0.458425,5630.08,540.899,5199.82,0.49833,0.856071,0.160807,11297.9,-0.000412402,0.955323,10.0458,8.62553,118.171,86.8945,0.835859,9.93309,9.5387,118.111,135.886,0.0601418,-48.9919 
165,-5,42.2227,0,165,11487.4,-0.131946,27.4932,9.62009,118.738,-0.0146348,76.2926,489.905,-4.26039,-2.78465,-5.24418,-1.67739,-1.64948,-7.97296,5356.42,420.308,4807.38,8646.26,-4.21019,-2.73445,-5.14377,-1.62719,-1.59928,0.664132,5358,422.257,4808.97,0.505483,0.8788,0.139228,10599.8,-0.000586794,0.950353,9.70732,8.35491,118.443,87.4999,0.79521,9.67204,9.34152,118.089,136.572,0.353215,-49.0724 
166,-3.77,43.4527,4,166,12256.1,0.000591711,27.9722,9.68663,118.951,-0.115622,74.8801,499.978,-4.9057,-1.20723,-3.2606,-2.79634,-1.92521,-60.1679,5153.32,473.562,5267.82,9102.36,-4.52683,-0.828371,-2.50288,-2.41748,-1.54635,0.788285,5165.3,488.267,5279.8,0.473,0.858057,0.145558,10920.3,-0.000231017,0.905421,9.75867,8.41835,118.587,87.5069,0.865088,9.87442,9.25105,118.333,136.499,0.254266,-48.9922 
