cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
54,-3.84,43.3827,3.5,54,19950,-0.169783,35.2166,13.3156,117.288,-0.65606,-93.4706,0.0135091,-1.07815,-0.128872,-3.74531,-6.3591,-5.64839,-14.3957,10465.3,22.0209,10239.8,17261.5,-0.987506,-0.0382262,-3.56402,-6.26846,-5.55775,0.782893,10476.8,23.0633,10251.2,0.483901,0.996162,0.00412728,21650.6,-0.00132432,0.896147,13.5014,10.9749,116.832,89.431,0.797042,13.242,12.3253,116.691,139.418,0.141677,-49.9874 
55,-5,42.2227,0,55,20096.1,-0.29351,35.3235,13.3,117.547,0.841061,1.89148,497.568,1.52909,-2.97087,-3.6635,-8.30446,-7.20736,-135.001,11056.7,51.6996,9761.55,15345.4,2.37916,-2.1208,-1.96337,-7.45439,-6.3573,0.873467,11164.2,61.4754,9869.08,0.509281,0.990456,0.0113445,21921.5,-0.00128451,0.933501,13.5929,11.0458,116.869,89.0113,0.744609,13.2693,12.5453,116.743,139.296,0.125845,-50.2851 
56,-4.38,42.8427,3.5,56,20876.3,-0.290738,37.6239,12.9289,117.301,0.0861406,81.8869,29.1727,-2.75872,-3.38175,-9.87709,-3.03619,-5.24761,-144.104,11432,7.80098,10189.3,16064.7,-1.85134,-2.47436,-8.06232,-2.12881,-4.34023,0.572451,11546.8,18.2359,10304,0.506923,0.997244,0.00324953,22778.2,-0.00116587,1.01625,13.0666,10.8381,116.706,89.0495,0.841588,12.8616,11.8355,116.579,138.811,0.126381,-49.7616 
57,-3,44.2227,0,57,21843.1,-0.224024,39.1303,12.7745,117.398,0.246928,20.2464,45.3071,-1.91277,-3.81078,-5.51622,-1.14804,-3.29939,-124.308,11753,33.3112,10606.2,16435.1,-1.13003,-3.02804,-3.95075,-0.365298,-2.51666,0.64054,11852,42.3126,10705.2,0.503898,0.993791,0.00722836,23520.7,-0.00102468,1.05888,13.0712,10.6767,116.781,88.5448,0.878761,12.8626,11.8675,116.703,138.68,0.078001,-50.1355 
58,-3.86,43.3627,3.5,58,21424.4,-0.247162,37.4763,13.1656,117.469,0.197403,-48.8224,33.6853,-2.1059,-4.79491,-3.6886,-2.69148,-2.67991,-45.0355,11628.4,50.7838,10295.5,16375.5,-1.82233,-4.51134,-3.12145,-2.4079,-2.39634,0.781095,11664.3,54.0449,10331.4,0.508792,0.991957,0.00954435,22925.5,-0.00111441,0.990894,13.4359,11.0811,116.881,89.3429,0.804191,13.143,12.3469,116.779,139.32,0.102884,-49.9775 
59,-5,42.2227,0,59,20784.6,-0.216917,36.4368,13.0656,117.615,-0.49237,242.805,279.207,-3.20553,-2.91558,-2.8736,-0.845191,-6.76978,-91.6983,11374.6,24.4661,9784.92,19389.4,-2.62813,-2.33818,-1.7188,-0.267791,-6.19239,0.869246,11447.6,31.1062,9857.96,0.515825,0.995267,0.00577906,22192.8,-0.000860116,1.00578,13.2062,10.746,116.919,88.3981,0.782131,13.1537,12.0455,116.904,138.406,0.0151511,-50.0078 
60,-4.18,43.0427,3.5,60,19600.3,-0.270725,34.496,13.2319,117.443,-0.312675,702.731,22.7557,-2.70283,-4.31858,-4.28529,-2.5235,-2.91151,-128.599,10615.5,73.3031,9601.76,22011.7,-1.89308,-3.50883,-2.66578,-1.71375,-2.10175,0.775668,10717.9,82.6153,9704.19,0.503295,0.98669,0.0154404,21295.5,-0.00113258,0.889058,13.4938,11.181,116.73,88.3614,0.745843,13.1781,12.3913,116.65,138.306,0.0803816,-49.945 
61,-3.68,43.5427,3.5,61,21660.8,-0.258092,38.1968,13.0876,117.454,-0.128935,692.292,419.221,-4.60093,-1.57979,-5.89558,-4.75973,-2.85979,-88.3733,11816.7,37.8674,10384.4,19179.3,-4.04447,-1.02332,-4.78266,-4.20326,-2.30333,0.707609,11887.1,44.2667,10454.8,0.510551,0.993525,0.0077393,23282.8,-0.00108093,1.03895,13.3036,10.7937,116.811,88.4347,0.820327,13.0668,12.2466,116.668,138.242,0.143349,-49.8076 
62,-3.8,43.4227,3.5,62,19620,-0.291992,35.0753,13.1081,117.411,0.590924,926.844,0.181031,-2.09811,-5.10249,-5.64625,-4.8547,-1.74237,-58.1941,10697.1,36.4605,9664.44,32796.3,-1.73168,-4.73606,-4.91339,-4.48826,-1.37594,0.715089,10743.4,40.6744,9710.8,0.50372,0.993418,0.00765672,21328.2,-0.00126141,0.935919,13.3707,10.8062,116.653,88.9368,0.777826,13.1257,12.021,116.731,138.971,-0.0776615,-50.034 
63,-4.32,42.9027,3.5,63,19522.2,-0.01193,35.1907,12.6498,117.499,0.0138852,-73.0047,500,-1.60401,-3.33289,-5.54439,-3.3811,-2.46443,-108.754,10905.1,2.78983,9283.99,14524.3,-0.919216,-2.64809,-4.1748,-2.69631,-1.77964,0.658309,10991.8,10.665,9370.61,0.518339,0.998305,0.00209216,21205.7,-0.00117194,1.00893,13.0477,10.4626,116.803,88.7625,0.778238,12.9309,11.7045,116.719,138.512,0.0835097,-49.7498 
64,-3.98,43.2427,3.5,64,20446.7,-0.287035,35.6568,13.3687,117.516,0.124012,107.889,498.664,-3.37213,-1.74052,-6.74934,-4.1804,-2.9083,-149.024,10967.6,48.404,10060.9,15953.2,-2.43377,-0.802157,-4.87261,-3.24203,-1.96994,0.634202,11086.3,59.1951,10179.6,0.499788,0.990742,0.0105985,22182.1,-0.001214,0.913379,13.6475,11.157,116.797,88.962,0.765364,13.4879,12.4337,116.676,138.805,0.121845,-49.8427 
65,-3.92,43.3027,3.5,65,20328,-0.257374,35.2024,13.3724,117.542,0.47816,-57.9702,471.241,-2.87963,-4.21861,-6.4947,-2.48797,-4.81893,-2.24774,10931.5,35.5498,9832.97,16226.6,-2.86547,-4.20446,-6.46639,-2.47381,-4.80478,0.689338,10933.3,35.7126,9834.76,0.504927,0.994316,0.00664472,21653.1,-0.000983296,0.925977,13.482,11.0733,116.828,89.1104,0.758791,13.3628,12.2819,116.762,139.09,0.0665388,-49.9801 
66,-4.06,43.1627,3.5,66,20922.4,-0.0852133,36.8789,12.9312,117.427,0.343432,-26.1715,500,-2.0717,-5.09997,-10.1874,-0.37268,-1.76817,-49.9898,11389.2,15.3655,10064.2,15816.9,-1.75693,-4.7852,-9.55788,-0.0579074,-1.4534,0.457287,11429,18.9853,10104,0.509259,0.997101,0.00344935,22442.4,-0.00100736,1.04419,13.0483,10.5178,116.668,88.3354,0.822653,13.201,11.7025,116.729,138.11,-0.0613908,-49.775 
67,-3.74,43.4827,3.5,67,20215.3,-0.260215,35.8027,13.1018,117.362,0.362645,91.3743,500,-5.13507,-3.96701,-7.32363,-4.45067,0.163274,-101.063,10724.8,52.2057,10041.9,16348.8,-4.4987,-3.33064,-6.05089,-3.8143,0.799643,0.641851,10805.3,59.5239,10122.4,0.494777,0.990452,0.0107162,21838.8,-0.00109855,0.927725,13.2844,10.9587,116.697,88.9291,0.778445,13.2045,12.4462,116.612,138.74,0.0852506,-49.8105 
68,-4.12,43.1027,3.5,68,23299.9,-0.297209,41.5166,-13.0023,117.331,-0.122713,158.994,351.064,-5.57465,-3.12988,-4.6313,-3.19858,-4.38839,-114.819,12719.3,54.8526,11262.1,18207.8,-4.85167,-2.4069,-3.18534,-2.4756,-3.66541,0.807938,12810.8,63.1669,11353.6,0.508643,0.991445,0.0101448,25186.2,-0.00116869,1.12313,13.1308,10.8362,116.659,88.338,0.909423,12.9905,12.0164,116.602,138.046,0.0568806,-49.7084 
69,-3,44.2227,0,69,23291.4,0.0174645,40.8793,12.9421,117.355,0.0104549,-24.735,500,-4.62325,-0.535966,-6.71925,-2.06912,-5.76292,-89.9286,12629.4,55.244,11219.2,17231.3,-4.05699,0.0302903,-5.58674,-1.50286,-5.19666,0.657528,12701.1,61.7559,11290.8,0.50788,0.991563,0.00997504,25008,-0.00109211,1.11258,13.2366,10.8185,116.724,88.6917,0.923142,12.8726,11.8887,116.514,138.498,0.209458,-49.806 
70,-3.82,43.4027,3.5,70,22433.4,-0.0363854,38.9943,13.098,117.232,0.0437749,-244.655,500,-6.26918,-1.43302,-8.06036,-0.790171,1.1871,-110.792,12313.4,42.2546,10653.1,16975.1,-5.57156,-0.735389,-6.6651,-0.0925425,1.88473,0.40383,12401.6,50.2774,10741.4,0.514382,0.992955,0.00854867,24109.7,-0.00103003,1.06012,13.4646,10.8884,116.535,88.5889,0.860535,13.0541,11.911,116.443,138.169,0.0916487,-49.5796 
71,-3.94,43.2827,3.5,71,20653.6,-0.0878507,36.2882,13.1153,117.399,0.0114266,-103.602,500,-3.4502,-3.32742,-9.03313,-4.17122,-4.69767,-177.932,11574.1,57.29,9740.28,15531.7,-2.32981,-2.20703,-6.79235,-3.05083,-3.57728,0.62175,11715.8,70.1744,9882.01,0.520999,0.989627,0.0129123,22487.2,-0.00125784,0.983088,13.4856,11.0523,116.787,88.5848,0.748922,13.2512,12.4997,116.676,138.552,0.110737,-49.967 
72,-5,42.2227,0,72,22973.9,-0.24155,40.8675,12.8812,117.38,-0.0657492,65.2826,463.873,-3.67782,-2.17495,-9.1324,-2.53351,-2.63205,-64.0778,12432.5,21.5358,10971.3,17276.5,-3.27433,-1.77147,-8.32544,-2.13003,-2.22856,0.530428,12483.5,26.1758,11022.4,0.509576,0.996344,0.00435557,24497.9,-0.000922215,1.14261,12.9884,10.5396,116.751,88.385,0.910367,12.9001,11.7453,116.662,138.163,0.0892594,-49.7781 
73,-4.1,43.1227,3.5,73,20751.8,-0.0362274,36.3655,12.9812,117.508,-0.055531,60.0554,499.977,-2.92163,-1.89398,-6.67781,-2.56451,-3.17097,-113.932,11336.7,53.5676,9913.77,15475.9,-2.20423,-1.17658,-5.24301,-1.84711,-2.45357,0.594336,11427.5,61.8177,10004.5,0.511699,0.990622,0.0112542,22332.4,-0.000969543,0.976485,13.3336,10.9649,116.863,88.076,0.790868,13.0361,12.1254,116.863,138.056,0.000553876,-49.9804 
74,-3.62,43.6027,3.5,74,20209.1,-0.0192901,34.76,13.2998,117.384,-0.646369,-42.4763,2.34894,-4.14544,-3.92606,-5.03636,-5.20254,-4.63783,-121.73,11011.7,65.1115,9685.52,15943.2,-3.37893,-3.15956,-3.50335,-4.43603,-3.87132,0.809073,11108.7,73.9263,9782.48,0.510238,0.988488,0.0137297,21771.6,-0.00104489,0.904191,13.5558,11.3563,116.769,88.6835,0.724163,13.4637,12.6131,116.6,138.304,0.168284,-49.6209 
75,-4.04,43.1827,3.5,75,18558.9,-0.0885019,32.0616,13.2895,117.328,0.0631302,-717.818,493.728,-0.537624,-0.501897,-5.01531,-1.71888,-1.276,-79.0506,10041.3,33.3973,8929.89,15345.5,-0.0398629,-0.004136,-4.01978,-1.22112,-0.778244,0.337013,10104.3,39.1216,8992.86,0.507587,0.99327,0.00794999,19906.5,-0.000939048,0.853415,13.3609,11.1109,116.565,88.8009,0.679743,13.4783,12.4198,116.659,138.799,-0.0949209,-49.9978 
76,-4.16,43.0627,3.5,76,22831.9,0.115162,40.3883,-12.8255,117.408,-0.223075,86.2191,1.85411e-05,-4.49642,-4.19209,-6.74078,-2.86134,-1.78172,-118.895,12720.2,31.3522,10851.8,17488.8,-3.74777,-3.44344,-5.24348,-2.11269,-1.03307,0.663458,12814.9,39.9617,10946.5,0.517845,0.994572,0.00667994,24746.6,-0.00117314,1.15817,13.0966,10.5477,116.767,88.4058,0.889254,12.9166,11.8495,116.617,138.228,0.149878,-49.8222 
77,-3.9,43.3227,3.5,77,22293.2,-0.026082,38.9678,13.0354,117.347,-0.03685,42.8198,500,-1.99011,-1.92209,-4.45901,-2.95066,-3.4698,-143.791,11431.1,35.1273,11382.4,16587.2,-1.0847,-1.01667,-2.64819,-2.04525,-2.56439,0.717049,11545.6,45.5396,11496.9,0.479524,0.993145,0.00724377,24077.2,-0.00111689,0.99582,13.338,10.8597,116.677,89.3165,0.906565,13.2329,12.0427,116.541,139.58,0.136412,-50.2632 
78,-4,43.2227,3.5,78,18577.5,-0.00755003,32.3238,13.2515,117.525,0.0269634,-38.5685,1.74966e-11,-4.36076,-4.22535,-5.21975,-4.80898,-5.54361,-99.6488,10053.3,52.4122,9155.52,13977.6,-3.7333,-3.59789,-3.96483,-4.18151,-4.91615,0.805585,10132.7,59.628,9234.9,0.50165,0.989807,0.0117543,20198.7,-0.00123791,0.851257,13.6073,11.0161,116.731,88.3975,0.691602,13.5386,12.5226,116.791,138.362,-0.0596135,-49.9643 
79,-3.96,43.2627,3.5,79,18115.2,-0.351964,32.4018,13.3759,117.522,0.202369,133.924,494.178,-4.24665,-4.1447,-11.6239,-7.88309,-5.11846,-133.649,10076,37.3208,8995.55,14991,-3.4051,-3.30314,-9.94081,-7.04154,-4.27691,0.644559,10182.4,46.9987,9102.01,0.506497,0.991987,0.00942218,20103.6,-0.00150418,0.856952,13.5451,11.0036,116.828,88.4619,0.697223,13.3999,12.3264,116.624,138.397,0.203867,-49.9355 
80,-4.08,43.1427,3.5,80,18184.5,-0.315531,32.6087,13.2105,117.376,0.179144,304.126,80.4078,-4.00802,-1.52711,-6.95985,-4.3194,-2.55614,-110.544,10376.9,26.8397,8632.41,15796.8,-3.31195,-0.83105,-5.56773,-3.62333,-1.86007,0.633561,10464.9,34.8445,8720.46,0.524026,0.994207,0.00730674,19970.2,-0.00132599,0.869379,13.3505,11.3102,116.768,89.049,0.660645,13.3671,12.4548,116.501,138.899,0.267214,-49.8505 
81,-4.02,43.2027,3.5,81,18872.7,-0.253322,32.9174,13.3264,117.535,0.0328392,292.669,100.055,-4.38041,-1.66524,-2.28696,-3.04918,-2.66098,-131.698,10116.4,32.2258,9317.66,14593.1,-3.55114,-0.835972,-0.628428,-2.21992,-1.83171,0.930692,10221.3,41.7624,9422.56,0.498797,0.992901,0.0080984,20491.9,-0.00105164,0.860103,13.5892,10.9192,116.731,88.1629,0.716965,13.4445,12.2688,116.798,138.013,-0.0668598,-49.8502 
82,-5,42.2227,0,82,22648.5,-0.233871,39.4451,13.1443,117.525,0.00955896,48.19,252.224,-3.89548,-1.92898,-1.25411,-2.31298,-4.43014,-22.9542,12516,25.482,10653,16893.2,-3.75095,-1.78444,-0.965038,-2.16844,-4.2856,0.925505,12534.3,27.1441,10671.3,0.518675,0.996225,0.00466383,24166,-0.000997526,1.08954,13.3633,10.8045,116.838,89.0849,0.848252,13.1718,12.0017,116.771,138.832,0.0664952,-49.747 
83,-3,44.2227,0,83,20403.8,-0.219705,35.4953,13.1881,117.608,0.224259,-29.6466,208.107,-2.68338,-3.15211,-0.318759,-2.23295,-1.51642,-17.3511,11018.7,32.2408,9739.48,15455.2,-2.57413,-3.04286,-0.10025,-2.1237,-1.40716,0.98916,11032.5,33.4973,9753.3,0.509265,0.994715,0.00628685,21663.6,-0.000858802,0.933168,13.416,11.0704,116.915,88.4211,0.760915,13.1837,12.2988,116.931,138.246,-0.0154556,-49.8248 
84,-4.26,42.9627,3.5,84,20869.7,-0.339533,36.795,13.3343,117.579,-0.00426346,-263.023,360.807,-2.11127,-3.37032,-5.35216,-5.44683,-2.70029,-152.45,11335.2,33.2237,10384.5,16008.2,-1.15133,-2.41038,-3.43228,-4.48689,-1.74035,0.740396,11456.6,44.263,10505.9,0.500112,0.993284,0.00770128,22908.1,-0.00148457,0.96161,13.6618,10.9674,116.85,88.738,0.814653,13.2288,12.2752,116.799,138.489,0.051441,-49.7506 
85,-4.23,42.9927,3.5,85,18797.4,-0.266449,33.245,13.1907,117.375,0.349723,-180.145,437.757,0.247446,0.0863923,-2.41248,0.397162,-0.976978,-67.4256,10254.2,16.3765,9118,16326.3,0.672007,0.510954,-1.56336,0.821724,-0.552416,-13.0727,10307.9,21.2589,9171.7,0.507653,0.996404,0.00425163,20305.1,-0.00106542,0.889564,13.3404,10.9035,116.735,88.6855,0.715153,13.2401,12.2258,116.666,138.603,0.0691133,-49.9173 
86,-3.59,43.6327,3.5,86,20671.1,-0.0796324,36.4309,13.1493,117.497,0.0703333,189.008,3.34914e-12,-2.9029,-2.44236,-9.24664,-0.0866866,-1.62281,-153.838,11278.2,52.8076,10200.2,16027.2,-1.93422,-1.47369,-7.30929,0.881987,-0.654141,0.303171,11400.8,63.9473,10322.7,0.503289,0.99028,0.0112827,22652.5,-0.00141806,0.950512,13.5712,11.0553,116.924,88.8128,0.791034,13.339,12.3587,116.632,138.833,0.291069,-50.0199 
87,-3.88,43.3427,3.5,87,18304.3,-0.287824,32.4595,13.3209,117.611,0.0784649,-98.3756,500,-5.26754,-0.119612,-9.25531,-2.38336,-3.93281,-95.3043,10137.5,43.2816,8943.14,14327,-4.66743,0.480494,-8.0551,-1.78326,-3.33271,0.535943,10213.5,50.1828,9019.05,0.509546,0.991475,0.0101457,20044.2,-0.00127132,0.868793,13.4964,10.9093,116.941,88.1951,0.684031,13.4571,12.3903,116.842,138.297,0.0987216,-50.1014 
88,-4.2,43.0227,3.5,88,19343.6,-0.290778,33.4902,13.5307,117.385,-0.204603,-415.675,127.867,-4.87788,-3.77016,-4.24404,-5.10214,-5.6601,-77.8977,10871.9,52.1044,9091.05,17520,-4.38738,-3.27966,-3.26304,-4.61164,-5.1696,0.842451,10933.9,57.7452,9153.1,0.522884,0.990842,0.011488,20910.8,-0.00117907,0.883203,13.5895,11.4307,116.777,88.5067,0.674804,13.628,12.639,116.484,138.574,0.293399,-50.067 
89,-5,42.2227,0,89,18672.6,-0.291161,32.3277,13.5677,117.621,0.556542,-262.032,73.8443,-3.08627,-3.05264,-5.87165,-1.71934,-4.13992,-49.2138,10092.3,57.5425,9053.39,19025.7,-2.77638,-2.74276,-5.25187,-1.40945,-3.83003,0.671973,10131.5,61.1061,9092.59,0.505502,0.989555,0.0122284,20042.4,-0.00108045,0.825006,13.7321,11.2713,117.127,88.6486,0.661168,13.6106,12.9061,116.72,138.702,0.407276,-50.0538 
90,-4.41,42.8127,3.5,90,19845.6,-0.137413,34.4443,13.269,117.327,-0.185735,147.14,500,-2.27998,-5.05464,-3.31174,0.0923032,-4.44899,-62.2079,10891.8,52.3947,9474.63,15767.9,-1.88827,-4.66294,-2.52833,0.48401,-4.05729,0.800176,10941.4,56.8993,9524.18,0.513132,0.990981,0.0108853,21322.7,-0.00108827,0.917314,13.4384,11.1398,116.603,88.5232,0.71923,13.5866,12.3818,116.678,138.606,-0.0748221,-50.0824 
91,-3.77,43.4527,3.5,91,21627.4,-0.143198,37.0613,13.5679,117.48,-0.0474083,198.675,499.998,-4.29743,-3.99774,-3.7789,-6.31336,-4.96816,-51.527,11741.7,59.0682,10358.3,16675.9,-3.97297,-3.67329,-3.12999,-5.98891,-4.64371,0.853799,11782.7,62.7994,10399.3,0.509677,0.990759,0.0110017,23118,-0.00115869,0.966211,13.7756,11.1989,116.878,88.5505,0.763405,13.4937,12.8212,116.73,138.54,0.147709,-49.9891 
92,-4.29,42.9327,3.5,92,21233.6,-0.27067,36.435,13.5014,117.297,0.248106,-49.9071,275.538,-2.50293,-0.59072,-4.34819,-4.81416,-4.3536,-95.8702,11477.8,53.7313,10103.5,16416.8,-1.89926,0.012949,-3.14085,-4.21049,-3.74993,0.758165,11554.1,60.6734,10179.9,0.510112,0.990894,0.01086,22650.2,-0.000918597,0.967391,13.7045,10.9329,116.527,88.132,0.762784,13.4073,12.5189,116.523,137.848,0.00429688,-49.7162 
93,-5,42.2227,0,93,20973.5,-0.0476803,36.368,13.1899,117.366,-0.12941,206.353,500,-1.47687,-2.76576,-4.59636,-5.67882,-3.46848,-88.645,11260.7,37.7828,10194,16484.8,-0.918693,-2.20759,-3.48001,-5.12064,-2.91031,0.76225,11331.3,44.2018,10264.6,0.503172,0.99322,0.00787011,22519.7,-0.00113176,0.9615,13.4688,11.0237,116.747,88.9883,0.783349,13.3733,12.408,116.624,139.053,0.123174,-50.0647 
94,-4.35,42.8727,3.5,94,19309.1,-0.00781562,33.9643,13.0264,117.231,0.00658416,-53.306,500,-4.69612,-2.94897,-5.4664,-4.65171,-5.35386,-129.38,10749.7,42.1258,9251.64,14414.1,-3.88145,-2.1343,-3.83705,-3.83704,-4.53919,0.789508,10852.7,51.4945,9354.7,0.515585,0.991765,0.0100384,21049.4,-0.00114973,0.935105,13.3987,10.813,116.662,87.7615,0.731912,13.1441,12.1741,116.463,137.624,0.199406,-49.8624 
95,-3,44.2227,0,95,22816.2,-0.0297759,39.084,13.3276,117.299,-0.0319529,104.839,4.90244e-09,-0.492918,-4.28349,-5.27779,-0.749816,-0.506723,-56.2126,12474.4,73.4396,10718.8,17065.9,-0.138961,-3.92953,-4.56988,-0.39586,-0.152767,0.502571,12519.1,77.5101,10763.6,0.516222,0.989281,0.0130916,24251.4,-0.000982192,1.05738,13.5616,10.9931,116.641,88.3188,0.825253,13.3088,12.3473,116.557,138.153,0.0834872,-49.834 
96,-3.71,43.5127,3.5,96,19185.1,-0.284357,33.8434,13.2663,117.349,0.677191,-1048.31,43.2994,-3.4705,0.413206,-2.92873,-3.81211,-2.72814,-143.196,10681,53.5086,9142.41,37725.5,-2.56883,1.31487,-1.12539,-2.91044,-1.82647,0.841856,10795.1,63.8778,9256.47,0.516891,0.989751,0.0125526,20884.6,-0.00106279,0.907229,13.3982,11.0481,116.796,88.0363,0.713367,13.3514,12.1347,116.461,137.952,0.334648,-49.9161 
97,-3,44.2227,0,97,18968.8,-0.0214503,32.751,13.3603,117.145,-0.0128027,0.380144,1.59602e-12,-3.77256,-4.1387,-5.60455,-3.33882,-1.52313,-174.02,10293.9,53.4303,9322.77,14244.2,-2.6768,-3.04294,-3.41303,-2.24306,-0.427367,0.710838,10432.5,66.0315,9461.38,0.502882,0.989045,0.012693,20745.4,-0.00122075,0.828668,13.7509,11.4343,116.442,88.3909,0.69655,13.5405,12.6297,116.349,138.379,0.0923448,-49.9882 
98,-4.14,43.0827,3.5,98,18725.8,-0.0745649,32.5606,13.2639,117.457,0.0393017,16.1403,3.77489e-13,-2.55791,-2.80778,-11.3769,-6.03441,-6.30252,-111.248,10276.6,46.3634,9121.4,14079.8,-1.85741,-2.10728,-9.97588,-5.33391,-5.60202,0.598984,10365.2,54.4192,9210.01,0.507996,0.990896,0.0107672,20404.1,-0.00116724,0.859035,13.5448,11.1723,116.758,88.3964,0.696732,13.5039,12.2968,116.66,138.203,0.0981329,-49.8063 
99,-3,44.2227,0,99,19980,-0.269032,34.8194,13.3404,117.512,0.353227,34.2273,338.182,-2.21682,-3.30269,-8.96864,-4.66749,-5.07453,-89.6482,11003,58.0349,9496.81,15514.7,-1.65233,-2.7382,-7.83966,-4.103,-4.51004,0.623875,11074.4,64.5265,9568.21,0.514998,0.989906,0.0122704,21503.7,-0.00114521,0.909834,13.6774,11.1986,116.829,88.4284,0.712921,13.3607,12.7451,116.685,138.437,0.14398,-50.0083 
100,-3.65,43.5727,3.5,100,22683,-0.00808742,38.9697,-13.218,117.468,-0.00766702,-6.39669,6.78635e-11,0.29339,-3.16218,-2.99364,-2.73329,-3.24223,-127.095,12369.4,69.8659,10715.4,16769.9,1.09367,-2.3619,-1.39307,-1.933,-2.44194,0.802015,12470.7,79.0692,10816.7,0.514024,0.989026,0.0132867,24260.9,-0.000975031,1.04735,13.4734,11.0394,116.801,88.4918,0.820964,13.3245,12.4086,116.622,138.463,0.179053,-49.9712 
101,-3.84,43.3827,3.5,101,20120.4,-0.243728,34.9854,13.2823,117.393,-0.0011522,133.08,379.813,-3.7742,-1.98834,-6.32032,-2.57762,-2.65965,-189.475,10751.4,28.7094,9922.97,15132,-2.58112,-0.795266,-3.93417,-1.38455,-1.46657,0.612843,10902.3,42.4297,10073.9,0.498213,0.993235,0.00769894,21882.9,-0.00118871,0.910236,13.5428,11.0235,116.732,89.0606,0.749667,13.5825,12.4915,116.61,139.48,0.122529,-50.4199 
102,-5,42.2227,0,102,20023.9,0.0866929,33.9503,13.3373,117.332,-0.170044,55.9374,1.71946e-05,-3.11926,-1.5508,-5.22929,-3.27137,-4.7627,-54.9923,10685.3,59.4946,9627.37,15049.9,-2.77299,-1.20452,-4.53674,-2.9251,-4.41643,0.713875,10729.1,63.4767,9671.18,0.504407,0.989753,0.0119462,21270.7,-0.000928561,0.891542,13.6263,11.1304,116.656,88.6978,0.722095,13.6198,12.5136,116.533,138.819,0.122187,-50.121 
103,-4.38,42.8427,3.5,103,20028.6,-0.284355,34.8867,13.3947,117.453,0.361189,50.165,16.6309,-2.64398,-1.11267,-7.50329,-3.48168,-4.12947,-122.748,10759.1,28.6279,9941.58,15801.9,-1.87107,-0.339756,-5.95747,-2.70877,-3.35656,0.581451,10856.9,37.5163,10039.4,0.498027,0.993989,0.00683675,21799.8,-0.00119379,0.905038,13.4993,11.1073,116.784,89.6203,0.765406,13.4192,12.2989,116.542,139.774,0.24181,-50.1539 
104,-3,44.2227,0,104,19358.9,-0.276717,33.8491,13.35,117.409,0.0589664,99.8764,470.126,-1.53047,-1.39005,-8.73874,-4.32457,-2.42198,-167.169,10552.6,54.5394,9352.92,14902.1,-0.477853,-0.337435,-6.6335,-3.27195,-1.36936,0.451328,10685.7,66.6446,9486.07,0.508225,0.989203,0.0127764,21025.5,-0.00112567,0.873624,13.6663,11.2058,116.791,88.7159,0.724796,13.2366,12.4126,116.615,138.855,0.176209,-50.1386 
105,-3.86,43.3627,3.5,105,19909,-0.195521,35.0016,13.1471,117.598,0.65249,-321.807,500,-3.88842,-1.95553,-8.79771,-2.47932,-5.56827,-143.44,10785.3,45.9184,9815.85,21815.4,-2.98522,-1.05233,-6.99131,-1.57611,-4.66507,0.595177,10899.5,56.3052,9930.11,0.501743,0.991041,0.010337,21723.3,-0.00116468,0.922651,13.2616,11.0705,116.925,89.1928,0.75568,13.3118,12.3962,116.786,139.304,0.138105,-50.1108 
106,-5,42.2227,0,106,20489.9,-0.0170541,35.7079,13.164,117.459,-0.00700617,-9.01784,3.40613e-12,-0.811275,0.535197,-9.50293,-3.21989,-3.25982,-83.6197,11269.4,62.0189,9799.17,15304,-0.284744,1.06173,-8.44987,-2.69336,-2.73329,0.354949,11336,68.074,9865.77,0.51318,0.9896,0.012551,22089.7,-0.00110549,0.976042,13.3728,10.8725,116.846,87.725,0.764731,13.362,12.1881,116.658,137.702,0.18744,-49.9771 
107,-4.18,43.0427,3.5,107,22053.4,-0.0176045,38.5444,13.0231,117.246,-0.0174488,9.84863,500,-3.95704,-2.64982,-7.06126,-4.7654,-2.78649,-169.587,11841.2,52.7458,10717.2,16346.3,-2.88919,-1.58197,-4.92558,-3.69756,-1.71865,0.667482,11976.3,65.026,10852.3,0.503093,0.990588,0.0109172,23805.3,-0.000960944,1.0321,13.1775,10.9251,116.571,88.4028,0.846401,13.2088,12.0769,116.475,138.12,0.0960422,-49.7172 
108,-3.68,43.5427,3.5,108,19833.7,-0.217137,34.7903,-13.0906,117.277,0.254279,550.523,192.545,-1.67165,-6.39768,-3.38537,-2.93929,-3.33223,-84.9417,10794.1,44.1806,9550.7,19382.6,-1.13679,-5.86283,-2.31566,-2.40443,-2.79737,0.840487,10861.8,50.3314,9618.36,0.508848,0.991956,0.00954742,21345.8,-0.00104432,0.94963,13.2542,10.8193,116.607,88.5412,0.744923,13.3018,12.2501,116.542,138.718,0.0648178,-50.1768 
