cyc,freq,vva,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
55,47.2209,2,55,2685.8,0.00881312,-13.2299,-7.95277,123.467,-0.0149531,-14.6525,499.991,-2.25779,-8.05172,-8.0304,-5.04886,-7.89879,-1028.58,236.506,55.5128,5433.91,3432.2,4.21889,-1.57504,4.92296,1.42782,-1.42211,0.349892,1055.81,129.995,6253.21,0.170747,0.82273,0.0368821,6183.44,-0.00238953,0.0209162,-0.166425,-39.7476,131.128,97.9444,0.805372,8.80207,9.28628,123.305,129.047,7.82246,-31.1028 
56,47.2179,1.7,56,2552.72,-0.00683842,-12.0585,8.04264,123.654,-0.015956,7.73022,500,-3.83208,-6.60147,-6.94885,-4.90477,-3.87586,-823.187,203.7,53.167,4970.34,3161.12,1.35131,-1.41808,3.41793,0.278622,1.30753,0.307734,859.399,112.776,5626.04,0.157032,0.813242,0.0356107,5472.75,-0.00203105,-0.00895581,16.6239,5.47325,103,75.4253,0.739159,8.75386,9.31876,123.346,128.934,-20.3457,-53.5087 
57,47.2289,2.2,57,2018.24,-0.0581211,-12.5546,7.83234,123.553,0.00383765,72.4492,500,-3.84838,-5.1362,-11.9151,-7.26279,-2.75758,-1036.57,141.101,57.4941,5126.6,3210.09,2.6786,1.39078,1.13886,-0.735803,3.76941,0.86182,966.765,132.554,5952.26,0.165326,0.806487,0.0394064,5847.62,-0.0133119,0.01612,8644.56,-88.5392,133.406,98,0.767599,8.84933,9.11622,123.359,129.076,10.0466,-31.0758 
58,47.2759,7,58,2595.4,0.00492717,-12.6064,8.0995,123.594,-0.0150796,9.96587,2.55299e-11,-3.69643,-5.69996,-17.0659,-10.1573,-5.68436,-884.446,242.982,51.5956,5176.13,3328.78,1.8727,-0.130844,-5.92763,-4.58818,-0.115241,0.333165,947.476,115.64,5880.62,0.164219,0.824002,0.0349581,5769.58,-0.00279473,0.0262764,14.1679,24.0496,122.883,98,0.752777,8.89377,9.20901,123.455,128.872,-0.572515,-30.8719 
59,47.2079,2,59,2436.08,-0.0022382,-13.2993,7.77537,123.69,-0.000635359,-1.36202,500,-5.00537,-5.44998,-13.1013,-5.19417,-4.81141,-978.099,141.888,58.2727,5332.29,3366.28,1.15346,0.708847,-0.78359,0.964659,1.34742,1.23109,920.98,129.099,6111.38,0.155248,0.803014,0.0374558,5932.31,-0.00251982,-0.0116055,-12.0143,-4.96893,103.049,77.1076,0.816707,8.71057,9.21157,123.46,128.467,-20.4111,-51.3597 
60,47.3259,10,60,2911.23,-0.152791,-13.0986,8.43118,123.512,0.230168,-7.47782,500,-4.95034,-3.39328,-6.87328,-4.53376,-1.49748,-855.243,209.292,65.3088,5460.06,3651.12,0.434898,1.99195,3.89719,0.851475,3.88776,0.647736,890.524,127.239,6141.29,0.150264,0.799973,0.0367628,5926.38,-0.00211123,-0.00301862,2715.54,4.87238,103.974,77.4601,0.791172,9.08697,9.27146,123.386,128.415,-19.4122,-50.9547 
61,47.5059,10,61,1965.19,-0.0884841,-11.9514,7.97646,123.667,-0.0144874,104.534,500,-4.04861,-3.60458,-17.492,-3.21491,-7.29339,-946.334,39.5222,40.3479,5077.88,3152.61,1.91021,2.35423,-5.57441,2.74391,-1.33457,57.1025,793.312,108.874,5831.67,0.142291,0.806341,0.0332477,5575.29,-0.00268398,-0.0103561,18.9866,-4.59401,109.749,78.3836,0.76124,8.95115,9.13568,123.453,128.769,-13.7041,-50.3852 
62,47.2174,1.6,62,2699.92,-0.463691,-13.3366,8.34032,123.654,1.03683,-296.688,77.0635,-2.67048,-6.05556,-8.69012,-0.248197,-2.95538,-844.504,85.2211,47.0194,5392.91,13634.8,2.64713,-0.737944,1.94511,5.06942,2.36223,0.827652,757.899,108.172,6065.58,0.13223,0.800147,0.0318067,5731.68,-0.00229205,-0.00564595,56.5252,-3.29685,111.122,76.3543,0.812999,8.74268,9.27809,123.567,128.396,-12.4447,-52.0421 
63,47.2154,1.5,63,2782.23,-0.0878368,-12.6447,8.19981,123.513,0.144462,-84.4856,500,-5.40658,-7.75888,-9.54497,-3.20504,-5.55571,-798.569,36.9839,62.6185,5360.19,3772.57,-0.37821,-2.73051,0.511782,1.82333,-0.527334,1.39339,673.073,120.445,5996.28,0.120406,0.761523,0.0356813,5590.02,-0.00213836,-0.00957643,32.4671,-4.5513,110.978,76.9568,0.770973,8.96129,9.43713,123.393,128.871,-12.4143,-51.9145 
64,47.4659,10,64,2635.71,0.000482622,-12.5943,8.0918,123.46,-0.00324786,-17.9479,493.167,-3.10763,-5.06723,-13.0199,-0.0331854,-3.1918,-835.077,69.4851,48.7545,5272.31,3319.42,2.15062,0.191029,-2.50336,5.22507,2.06646,1.35111,734.654,109.224,5937.48,0.131109,0.793537,0.0327762,5603.39,-0.00221401,-0.00876241,33.6708,-3.05652,125.273,78.9905,0.750377,8.91596,9.55722,123.309,128.64,1.96362,-49.6492 
65,47.3859,10,65,2420.73,-0.0720477,-13.233,7.98068,123.589,0.12546,-70.5684,0.0147033,-4.20149,-5.34501,-13.6007,-6.29233,-0.337654,-1036.12,165.467,49.927,5464.57,3726.11,2.3227,1.17918,-0.552347,0.231862,6.18654,1.05896,990.777,124.955,6289.88,0.161142,0.819197,0.0353035,6148.48,-0.0127718,0.0159061,6057.95,-85.2292,117.654,97.9973,0.794995,8.72908,9.37725,123.42,128.449,-5.76528,-30.4515 
66,47.3159,9,66,3160.08,-0.0153821,-12.3786,8.39856,123.628,-0.040727,34.6018,500,-3.86127,-6.4792,-12.5892,-3.60171,-3.21406,-723.339,173.514,42.4487,5338.58,3430.21,0.693404,-1.92452,-3.4799,0.952961,1.34061,-0.439495,749.681,94.8275,5914.75,0.133877,0.818761,0.0286861,5599.78,-0.00187668,-0.000202295,-9.14446,-0.329953,103.642,79.7549,0.764498,8.91987,9.51058,123.452,128.999,-19.8093,-49.2444 
67,47.2559,6,67,2816.08,-0.0756752,-12.9045,8.33697,123.262,0.193104,-63.727,500,-5.48936,-6.19979,-9.29015,-1.90312,-2.58916,-824.021,227.897,38.6205,5250.1,3902.82,-0.300716,-1.01115,1.08714,3.28552,2.59948,0.807936,884.26,98.2899,5906.46,0.154387,0.837155,0.0297429,5727.56,-0.00263252,0.0256633,12.9726,-24.5707,122.456,98,0.766232,8.94915,9.17006,123.141,128.802,-0.685119,-30.8017 
68,47.3059,9,68,2567.49,-0.0106016,-12.4432,8.12859,123.32,0.0299365,-23.4725,500,-4.16633,-6.51427,-14.1814,-1.8232,-1.39924,-891.311,166.976,59.0578,5209.69,3315.51,1.44601,-0.901918,-2.95672,3.78915,4.21311,1.52897,876.938,123.6,5919.65,0.153015,0.802148,0.0370378,5731.05,-0.00101835,-0.00292065,55.4131,5409.74,147.796,84.4208,0.742682,9.02711,9.50501,123.322,128.823,24.4747,-44.4017 
69,47.2459,5,69,2820.53,-0.467065,-13.452,-8.49186,123.474,0.263857,-816.084,140.914,-3.70608,-4.32,-11.2567,-3.23109,-5.52386,-914.242,284.54,65.4714,5366.94,10728.3,2.05066,1.43674,0.256739,2.52565,0.232884,0.960518,1012.77,131.674,6095.16,0.168491,0.814648,0.038272,6010.8,-0.00280383,0.0271526,15.0565,-25.6493,123.229,98,0.781724,8.82202,9.13625,123.468,129.091,-0.239112,-31.0912 
70,47.2249,2,70,2673.66,0.0033514,-12.7218,8.20247,123.323,0.00246717,0.719969,500,-4.38234,-6.93944,-5.35281,-6.81394,-2.28578,-769.803,109.802,62.9129,5300.14,3397,0.464903,-2.0922,4.34168,-1.96669,2.56147,-0.312021,722.978,118.656,5913.32,0.129754,0.776872,0.035646,5571.9,-0.00218914,-0.0100483,17.6914,6.47296,103.008,73.2869,0.774191,8.90058,9.33278,123.347,128.903,-20.3392,-55.616 
71,47.2109,2,71,2596.97,-0.0482862,-13.6345,8.08952,123.43,0.151284,-31.0903,500,-4.4598,-4.77642,-10.1316,-4.96781,-4.31121,-930.345,162.877,64.2434,5508.74,3743.63,1.39833,1.08171,1.58471,0.890321,1.54693,0.756274,903.931,131.612,6249.8,0.149936,0.79694,0.0373435,6028.77,-0.00301999,0.0282253,13.6787,-19.4787,123.019,98,0.814453,8.87479,9.1634,123.328,129.213,-0.309394,-31.2127 
72,47.2189,1.8,72,2632.45,-0.00659088,-12.0459,-8.02911,123.742,-0.00367993,-39.0366,500,-7.87521,-1.9844,-5.84858,-2.26757,-3.58039,-802.435,110.629,44.4154,5062.1,3153.16,-2.82249,3.06832,4.25686,2.78515,1.47233,0.514067,749.798,102.522,5701.27,0.138216,0.806919,0.0320631,5424.84,-0.00204179,-0.010347,20.847,-5.64745,103.812,74.3236,0.745498,8.94054,9.27609,123.603,128.818,-19.7916,-54.4943 
73,47.2144,1.6,73,2424.75,-0.00243416,-11.9269,8.08376,123.305,-0.00373248,5.32768,499.998,-6.04439,-1.07594,-2.39629,-4.37573,-2.66792,-934.93,127.604,61.1655,5033.35,3139.24,-0.157381,4.81106,9.37773,1.51127,3.21909,0.500168,872.31,128.866,5778.06,0.155483,0.79458,0.0394626,5610.32,-0.00222785,-0.0067571,-20.8333,4.3052,108.143,75.8125,0.738636,8.88087,9.33763,123.228,128.662,-15.0846,-52.8497 
74,47,10,74,2789.54,0.00321837,-12.527,8.3295,123.471,-0.0122109,15.5888,3.88893e-09,-7.33725,-4.86749,-6.09651,-5.93654,-1.81191,-909.563,137.466,75.1008,5338.88,3402.94,-1.60997,0.859789,5.35804,-0.209264,3.91537,0.355537,861.966,140.965,6063.38,0.14775,0.777489,0.0410674,5833.94,-0.00216616,-0.00756244,18.1402,-5.67369,103.68,75.65,0.764864,9.09248,9.35201,123.325,129.54,-19.6444,-53.8904 
75,47.2859,7,75,2646.58,-0.0976568,-12.8288,8.3849,123.503,-0.357904,-357,1.40358e-05,-7.26118,-5.68339,-7.18391,-2.7437,-6.75457,-895.554,196.406,44.8435,5460.01,7661.09,-1.62212,-0.0443272,4.09422,2.89536,-1.11551,0.0269523,909.747,109.693,6173.36,0.152338,0.82576,0.0316945,5971.9,-0.0128094,0.0160817,467.964,-88.1391,103.002,98,0.770815,9.04629,9.41616,123.441,129.104,-20.4396,-31.1039 
76,47.4259,10,76,3014.41,-0.00524599,-12.5755,-8.51266,123.469,0.00170754,21.3253,2.79824e-11,-5.47407,-1.42909,-9.14357,-4.09764,-5.18832,-855.936,120.775,62.6607,5456.97,3486.06,-0.0844724,3.96051,1.63563,1.29196,0.201282,0.766503,802.56,124.641,6138.76,0.137511,0.786298,0.0360536,5836.34,-0.0020764,-0.00856859,22.7661,-3.31172,103.404,77.4618,0.753514,9.13575,9.64791,123.376,129.332,-19.9716,-51.8702 
77,47.2164,1.5,77,3055.15,-0.0933618,-13.0594,8.55068,123.469,0.138333,-248.305,499.999,-2.07662,-2.27735,-9.58589,-2.8782,-8.78652,-837.781,123.066,54.1448,5526.16,4753.29,3.19866,2.99794,0.964679,2.39708,-3.51124,0.840473,790.389,114.811,6193.48,0.134671,0.79732,0.0330201,5869.04,-0.00209494,-0.0103326,20.5632,5.43068,103.816,75.6004,0.817473,8.96078,9.2396,123.346,128.865,-19.5297,-53.2642 
78,47.2659,6,78,2650.92,0.000765072,-12.8301,8.12738,123.522,0.000677748,-12.9902,500,-2.59229,-5.33369,0.334144,-1.87017,-8.83555,-871.542,182.226,56.9651,5306.02,3394.79,2.89558,0.154181,11.3099,3.6177,-3.34769,0.226921,876.441,120.076,6000.23,0.151198,0.80661,0.0355533,5796.63,-0.00284419,0.0279368,12.8607,22.1613,122.992,98,0.810291,8.84884,8.92747,123.442,128.883,-0.450521,-30.8828 
79,47.2139,1.7,79,2411.93,-0.0108759,-12.5977,8.07126,123.69,0.0173418,-28.3965,500,-5.4049,-7.09017,-12.6076,-6.77934,-6.37216,-1020.39,76.543,66.4623,5336.13,3326.02,1.02025,-0.665024,0.242649,-0.354188,0.0529914,0.182123,889.324,140.352,6148.91,0.149934,0.783587,0.0403502,5931.43,-0.00250687,-0.00887666,16.996,4.65268,103.469,75.8934,0.808061,8.77974,9.17101,123.585,128.529,-20.1164,-52.6359 
80,47.2329,2.5,80,2815.88,-0.0430875,-12.9282,8.03936,123.588,0.0710861,-32.5222,500,-3.03382,0.909002,-8.86138,-7.38589,-4.68726,-722.806,137.29,48.6815,5333.76,3458.67,1.5175,5.46032,0.24125,-2.83457,-0.13594,0.943216,713.032,101.022,5909.5,0.12827,0.801322,0.030529,5558.82,-0.00210353,-0.00287641,636.757,-4.91816,103,76.3744,0.800571,8.86206,9.2127,123.412,129.103,-20.412,-52.7286 
81,47.2134,1.7,81,2642.6,-0.00276719,-12.6338,-8.19164,123.486,-0.00380071,-29.403,500,-5.3334,-5.95057,-10.5957,-9.81918,-5.75555,-919.422,116.574,66.974,5293.31,3372.62,0.455957,-0.161208,0.982987,-4.02982,0.0338024,1.36162,848.928,133.552,6025.66,0.14662,0.784125,0.0392265,5789.97,-0.00227522,-0.0120878,9.48778,6.08516,109.357,76.7896,0.800525,8.86567,9.11254,123.33,129.002,-13.9728,-52.2126 
82,47.2169,1.6,82,2546.5,-0.0175938,-12.5739,8.14984,123.537,0.0398029,-28.903,494.928,-8.6157,-6.65805,-10.0598,-8.21069,-9.43421,-782.59,58.1709,34.8738,5361.57,3373.37,-3.68794,-1.73029,-0.204256,-3.28293,-4.50645,0.984771,681.533,91.543,5984.93,0.121938,0.809678,0.0274039,5589.18,-0.00241135,-0.0130088,12.9599,-5.37577,111.091,78.4238,0.829019,8.80879,8.98197,123.355,129.239,-12.2646,-50.8156 
83,47.2184,1.7,83,2641.42,-0.201783,-12.6966,8.36666,123.447,0.308881,22.4026,500,-6.12814,-7.58414,-6.30705,-2.23984,-6.91776,-813.809,104.146,39.9487,5323.51,3683.33,-1.0038,-2.4598,3.94163,2.8845,-1.79342,-1.51202,752.375,98.8786,5971.74,0.133183,0.813016,0.0295984,5649.2,-0.00231613,-0.0101434,15.3102,-4.60665,103,75.8263,0.795589,8.86028,9.25534,123.279,129.082,-20.2786,-53.256 
84,47.2149,1.6,84,2471.83,-0.00418993,-12.4386,-8.07313,123.601,0.0026451,9.38285,2.03313e-07,-3.28869,-5.47526,-16.2204,-6.46073,-4.1658,-857.597,33.2682,41.6934,5252.77,3269.77,2.11137,-0.0751976,-5.42032,-1.06067,1.23426,-0.68828,716.375,103.794,5935.88,0.128295,0.797732,0.0312057,5583.8,-0.00240104,-0.0135113,13.9712,-5.87475,108.35,76.0237,0.798361,8.81236,9.20145,123.567,128.703,-15.2176,-52.6794 
85,47.2159,1.5,85,2683.33,-0.0375482,-13.085,-8.04229,123.767,0.0633412,-6.35464,1.65617e-12,-3.7426,-1.19731,-17.3002,-4.00419,-8.55204,-965.84,100.104,46.4986,5396.77,3438.81,2.33904,4.88433,-5.13692,2.07745,-2.4704,4.03331,869.431,116.437,6166.1,0.146724,0.810132,0.033616,5925.63,-0.00233043,-0.0129957,8.80396,5.49297,109.915,75.3145,0.801119,8.78533,9.35872,123.596,128.726,-13.6809,-53.4114 
86,47.2959,8,86,2728.05,-0.00447348,-12.7152,8.00496,123.454,0.013412,14.6117,1.63611e-12,-6.75929,-2.16036,-13.37,-6.97889,-5.85331,-807.197,99.7784,33.3731,5298.01,3319.81,-1.67659,2.92234,-3.20455,-1.89619,-0.7706,0.307211,742.741,91.8242,5940.97,0.132294,0.822131,0.0276836,5614.34,-0.00221706,-0.0100858,13.2134,5.67785,105.962,74.8662,0.802223,8.77427,9.2301,123.276,128.768,-17.3143,-53.9018 
87,47.2369,2.5,87,2648.13,0.00381871,-12.8896,7.8838,123.693,-0.00115869,29.4629,1.61496e-11,-0.513841,-4.23818,-4.1799,-1.95352,-9.17984,-682.535,48.9118,49.8361,5188.78,3309.16,3.7839,0.0595658,4.41559,2.34422,-4.88209,0.228204,592.576,99.2602,5732.45,0.111951,0.773314,0.030911,5293.18,-0.00213773,-0.0139622,16.5271,-6.06291,107.124,75.0803,0.792979,8.62593,9.28791,123.51,128.973,-16.3857,-53.8925 
88,47.3459,10,88,2402.42,-0.0561532,-13.467,8.38165,123.656,0.14597,-15.8639,456.58,-4.98197,-1.56852,-10.2508,-2.67419,-6.0095,-823.574,102.171,67.715,5407.12,3749.86,0.203855,3.6173,0.120803,2.51163,-0.823677,0.978543,758.178,127.352,6063.13,0.132319,0.772828,0.0372509,5729.95,-0.00255733,-0.00250003,135.602,4.21353,110.943,77.6854,0.788515,8.84033,9.46505,123.363,128.773,-12.4201,-51.0872 
89,47.5459,10,89,2157.85,0.00105536,-12.4635,7.94639,123.718,-0.0194107,0.856536,500,-6.14701,-5.16617,-16.967,-2.29036,-4.04301,-853.094,53.376,41.7746,5093.85,3224.62,-0.775298,0.205542,-6.22355,3.08135,1.3287,-1.61136,732.897,103.549,5773.38,0.134057,0.801762,0.0319827,5467.06,-0.00255437,-0.010619,22.4399,-3.7894,128.765,79.3604,0.779443,8.7859,9.17211,123.526,128.797,5.2389,-49.437 
90,47.2039,2.2,90,2471.81,-0.543722,-13.488,8.55209,123.56,-0.918865,-3052.25,75.5463,-2.55433,-2.17717,-12.0392,-6.00069,-5.07887,-886.381,112.856,56.6928,5369.95,95054.3,3.02698,3.40414,-0.876584,-0.419386,0.502437,1.15549,818.892,120.878,6075.99,0.141159,0.79471,0.0353519,5801.2,-0.00247979,-0.00807799,31.8435,3.17744,122.466,79.1539,0.796752,8.83665,9.30896,123.374,128.48,-0.908303,-49.3262 
91,47.2209,2,91,2567.94,0.000776707,-12.8231,8.04325,123.523,-0.00205274,19.9024,5.13377e-11,-8.06752,-3.42771,-7.59699,-8.91896,-7.11675,-862.954,167.906,47.7992,5249.04,3358.86,-2.63373,2.00608,3.27059,-3.48517,-1.68296,2.29518,855.28,110.288,5936.41,0.149443,0.815886,0.0330905,5723.14,-0.0124949,0.0150022,10427.8,92.8348,104.618,98,0.775773,8.73485,9.34018,123.43,129.403,-18.8127,-31.403 
92,47.2179,1.7,92,2229.98,-0.422595,-12.6491,8.47412,123.291,0.427307,477.067,175.761,-4.82567,-6.92134,-12.8021,-8.39315,-4.17175,-752.825,29.668,48.4637,5045.19,10125.5,-0.0853274,-2.181,-3.3214,-3.65281,0.568587,0.616996,629.321,102.978,5644.85,0.119686,0.777389,0.0325125,5258.1,-0.00247281,0.121083,13.5621,0.273702,132.798,75.4663,0.779497,8.64565,9.13865,123.324,128.637,9.47384,-53.1705 
93,47.2289,2.2,93,2319.8,-0.017402,-12.5353,7.9294,123.505,-0.0276256,22.8465,6.06905e-11,-4.42101,-6.28836,-17.5719,-5.08627,-5.0272,-926.574,95.8172,47.7209,5189.36,3256.27,1.41338,-0.45397,-5.90311,0.748115,0.807186,-0.742152,833.868,114.816,5927.41,0.146438,0.805828,0.034453,5694.34,-0.00252248,-0.00381185,17.0906,-4.49129,113.639,73.1026,0.777616,8.84635,9.26628,123.56,129.094,-9.92143,-55.9909 
94,47.2759,7,94,3229.97,0.0114078,-13.4114,8.38886,123.478,0.0191849,-7.51997,0.63045,-3.9842,-2.9393,-13.8104,-8.96884,-4.86441,-732.761,179.112,52.4818,5529.12,3667.14,0.629803,1.6747,-4.58238,-4.35484,-0.250409,0.334259,762.783,105.543,6112.79,0.132077,0.805063,0.0308252,5775.27,-0.00187095,-0.00291598,5122.07,-4.90401,121.928,75.5512,0.783592,9.07614,9.44611,123.272,128.612,-1.34466,-53.0607 
95,47.2079,2,95,2351.82,-0.0972856,-13.6068,7.84131,123.44,0.0852317,108.55,499.991,-5.03451,-6.01144,-11.7298,-6.37217,-6.85324,-909.216,51.8737,30.6807,5434.82,3774.47,0.690577,-0.286351,-0.279632,-0.647083,-1.12814,0.830591,776.098,96.5192,6159.04,0.133201,0.821262,0.0280579,5826.51,-0.00257606,-0.00385888,-3253.49,4.17754,103.307,78.1411,0.8392,8.68906,9.08277,123.386,128.63,-20.0795,-50.4886 
96,47.3259,10,96,2528.85,-0.529829,-13.4413,-8.5568,123.413,0.310408,-1085.72,359.035,-2.86607,-6.76341,-17.9942,-5.17382,-8.26932,-936.75,186.428,52.1366,5424.61,14715.1,3.03239,-0.86494,-6.19725,0.724646,-2.37085,-0.0918333,932.584,119.969,6170.77,0.155622,0.816245,0.034575,5992.62,-0.00301732,0.0260851,13.5433,23.4457,121.892,98,0.7981,8.91052,9.08388,123.419,129.172,-1.5263,-31.1722 
97,47.5059,10,97,2672.94,-0.0725334,-13.0865,8.14203,123.593,0.212597,60.1387,500,-4.2456,-3.94434,-12.6557,-7.03451,-6.74684,-840.905,13.4113,43.7922,5400.76,3884.78,1.04935,1.35061,-2.06579,-1.73955,-1.45188,0.277003,683.223,104.684,6070.58,0.120687,0.788558,0.0307882,5661.1,-0.00227733,-0.0101302,25.3799,-5.45627,119.537,76.7817,0.7994,8.7665,9.38621,123.543,128.332,-4.00631,-51.5499 
98,47.2174,1.6,98,2346.84,-0.00660556,-12.5494,8.01431,123.208,0.00919996,5.51261,500,-8.15704,-3.30381,-9.54085,-10.0069,-6.67908,-866.489,80.6991,44.4898,5139.91,3275.7,-2.70099,2.15224,1.37125,-4.55089,-1.22303,1.27694,770.889,107.234,5830.1,0.13886,0.804225,0.0327719,5551.57,-0.0023933,-0.00746799,35.8456,-3.06103,125.797,77.3369,0.771545,8.70315,9.35344,123.234,128.742,2.56346,-51.4051 
99,47.2154,1.5,99,2691.42,0.0180577,-13.1045,8.20801,123.354,-0.0318244,-12.0535,500,-3.92979,-4.23848,-12.3052,-6.71633,-8.0663,-922.284,163.989,77.6202,5519.81,3513.99,1.87759,1.56889,-0.690405,-0.908957,-2.25893,-0.67652,898.622,144.405,6254.45,0.149093,0.780507,0.0407961,6027.27,-0.002408,-0.00579617,29.2148,3.83128,104.509,78.0589,0.793176,8.98219,9.41323,123.231,129.216,-18.7223,-51.1572 
100,47.4659,10,100,2573.89,-0.0023012,-13.0854,8.12963,123.399,0.0429256,-8.69025,500,-6.862,-1.40131,-12.4575,-5.16767,-4.70857,-908.041,73.3644,52.7166,5492.54,3475.14,-1.14431,4.31638,-1.02216,0.550026,1.00912,1.27558,796.653,118.47,6215.83,0.135172,0.793498,0.0339186,5893.63,-0.00246298,-0.00669324,27.9437,-4.8215,112.197,77.7443,0.80168,8.79925,9.44699,123.283,128.918,-11.085,-51.1736 
101,47.3859,10,101,2482.91,-0.580897,-13.7251,8.72907,123.285,1.19932,614.318,19.1372,-4.96668,-2.334,-5.626,-4.34446,-3.0998,-953.836,115.298,51.5179,5495.56,27884.3,1.03937,3.67206,6.38611,1.66159,2.90625,0.592343,875.064,120.588,6255.33,0.145736,0.8057,0.0342935,6004.43,-0.00258314,-0.00281023,261.532,3.85911,103,78.7689,0.813341,8.88585,9.33448,123.253,129.504,-20.2531,-50.7346 
102,47.3159,9,102,2846.9,-0.473064,-13.3158,8.67282,123.371,1.49227,424.986,150.083,-6.18474,-6.26276,-17.325,-6.09215,-7.30058,-800.664,176.835,39.3393,5437.53,24404.5,-1.14318,-1.22119,-7.24184,-1.05058,-2.25902,0.439304,814.593,97.3173,6075.29,0.140536,0.827083,0.0286621,5796.33,-0.00222038,-0.00735793,13.904,5.58059,104.909,73.6613,0.799259,8.91163,9.30635,123.348,128.885,-18.4391,-55.2232 
103,47.2559,6,103,2907.48,-0.00985518,-13.0599,8.35644,123.317,0.026678,-8.21682,500,-3.2664,-1.76971,-7.26448,-3.31947,-5.73124,-767.472,249.217,49.0023,5329.11,3559.83,1.56617,3.06286,2.40066,1.5131,-0.898674,0.685947,860.537,104.577,5940.43,0.150137,0.824627,0.0314103,5731.69,-0.00202981,-0.00281128,2558.68,3.84501,117.341,75.7139,0.781872,8.96199,9.28167,123.259,129.112,-5.91811,-53.3981 
104,47.3059,9,104,2971.96,-0.00418506,-13.0906,-8.38074,123.55,0.00437739,6.57815,4.09473e-12,-3.61381,-3.0226,-15.3487,-4.13547,-3.46852,-751.201,238.235,37.3762,5424.31,3572.33,1.1163,1.70751,-5.88843,0.594647,1.2616,-3.87303,836.594,91.7725,6022.67,0.14486,0.838947,0.0273033,5775.18,-0.00200374,-0.002738,2708.17,-5.14505,107.966,77.4021,0.779549,8.98123,9.40347,123.399,128.943,-15.4328,-51.5409 
105,47.2459,5,105,2607.36,-0.0336227,-13.1417,8.06147,123.698,-0.0366608,-180.898,500,-0.993188,-1.36665,-12.8469,-2.50419,-4.771,-811.956,227.444,62.3223,5231.07,3664.64,4.11948,3.74602,-2.62151,2.60848,0.341671,1.31993,874.196,121.118,5877.82,0.153529,0.804856,0.0365701,5694.01,-0.00283772,0.0279945,13.1669,-23.6055,125.04,98,0.784453,8.75407,9.1232,123.435,128.808,1.60484,-30.8082 
106,47.2249,2,106,2553.12,-0.08946,-12.6614,-8.79168,123.837,0.168206,-103.589,311.508,-6.04377,-4.8008,-11.5484,-5.89595,-5.0676,-970.926,157.336,44.1909,5501.89,4190.89,0.0698911,1.31286,0.67897,0.217711,1.04606,0.795829,930.714,114.498,6275.27,0.153168,0.82285,0.0325179,6076.43,-0.00255189,-0.0117933,7.66343,4.25679,104.255,74.5123,0.823059,8.86673,9.19499,123.425,128.797,-19.1708,-54.2849 
107,47.2109,2,107,2469.55,0.00390775,-13.0646,8.00621,123.349,-0.0118577,-1.82513,500,-4.20742,-4.0588,-11.3991,-6.58714,-8.47962,-912.564,202.508,56.5428,5287.12,3405.7,1.53875,1.68737,0.0932279,-0.840966,-2.73345,1.3655,929.398,122.624,6014.01,0.158576,0.812418,0.0362003,5860.88,-0.0134296,0.0165928,395.422,93.3869,121.615,98,0.790689,8.68443,9.20114,123.216,128.681,-1.60171,-30.6808 
108,47.2189,1.8,108,2639.5,-0.118283,-13.4562,8.25287,123.623,0.0504341,-363.277,499.702,-3.14654,-4.86358,-13.5896,0.144511,-4.12808,-906.14,165.014,67.2068,5553.18,4211.54,2.55918,0.842139,-2.1782,5.85023,1.57764,1.25179,886.787,132.823,6274.96,0.147008,0.792321,0.0375287,6032.25,-0.00250857,-0.00952246,16.0001,5.0394,103.085,74.4353,0.831186,8.91827,9.16573,123.34,128.967,-20.2554,-54.5318 
109,47.2144,1.6,109,2786.36,-0.0320266,-12.7817,-8.16335,123.691,0.0924091,42.2893,0.000747014,-2.74659,-1.32393,-7.50608,-3.7662,-11.4322,-883.6,122.194,50.6887,5349.06,3523.88,2.8172,4.23986,3.62151,1.79759,-5.86843,0.451929,826.014,114.672,6052.88,0.142678,0.80454,0.033722,5789.38,-0.00220768,-0.00959382,17.4144,4.90944,103,77.7182,0.78392,8.86255,9.44478,123.531,129.097,-20.5308,-51.3787 
110,47,10,110,2139.09,3.94923e-05,-12.7286,8.01437,123.49,-0.00937736,17.7216,0.231617,-5.88159,-6.79123,-14.5869,-4.20411,-4.79364,-976.106,76.3291,45.6329,5310.69,3326.22,0.264695,-0.64495,-2.29435,1.94218,1.35264,4.6993,853.834,116.315,6088.19,0.146051,0.807495,0.033997,5846.15,-0.00278657,-0.00812347,25.7711,-0.103474,104.164,76.9781,0.776491,8.81186,9.5019,123.257,129.203,-19.0938,-52.2248 
