cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
98,0.3,47.5227,7.1489,98,6238.1,-0.0598364,14.5686,11.9659,119.4,0.23813,-80.3588,499.995,-9.19875,-6.23342,-9.57752,-2.77372,-5.68044,-228.972,842.394,31.0892,7228.67,6297.86,-7.75698,-4.79164,-6.69397,-1.33194,-4.23867,0.730225,1024.78,47.6696,7411.05,0.121479,0.924723,0.0117101,8435.83,-0.00187666,0.0538323,15.4703,14.8396,119.782,89.208,0.637892,12.385,11.4103,118.656,135.026,1.1269,-45.8177 
99,0.1,47.3227,2.7446,99,5584.85,-0.0146063,14.5261,11.3796,119.839,-0.0769881,59.6906,6.43055e-13,-6.31487,-6.32409,-10.97,-5.61495,-7.88746,-180.064,800.511,-3.75561,6991.22,5530.69,-5.18106,-5.19027,-8.70233,-4.48114,-6.75365,0.712874,943.938,9.28325,7134.65,0.116844,0.983081,0.00239112,8078.59,-0.00219082,0.0852078,12.7417,10.7107,120.027,89.2676,0.681347,11.8925,10.7653,118.989,136.554,1.03822,-47.2869 
100,0.4,47.6227,10,100,4982.15,-0.430581,12.4321,12.6325,119.556,0.877157,-0.873447,128.838,-7.36624,-10.6438,-6.48808,-4.68182,-4.70376,-210.581,335.456,20.609,6426.01,5137.39,-6.04027,-9.31782,-3.83613,-3.35585,-3.37779,0.852046,503.192,35.8577,6593.74,0.0709027,0.889121,0.00991827,7096.93,-0.00251483,0.0134226,22.7392,-62.8763,125.424,98,0.566131,12.3859,10.9987,118.751,135.767,6.67258,-37.7666 
101,-0.0075,47.2152,1.5,101,5621.23,-0.388969,15.1662,-11.377,119.652,-0.112336,-118.075,500,-9.31882,-9.65655,-8.60248,-6.63722,-5.42715,-168.792,551.717,3.44589,7027.75,6048.75,-8.25599,-8.59371,-6.47681,-5.57439,-4.36432,0.805298,686.166,15.6685,7162.2,0.0874279,0.961575,0.00401374,7848.36,-0.00186508,0.0627127,10.8105,11.9891,120.476,89.378,0.748207,11.2995,10.2497,119.071,134.654,1.40424,-45.2765 
102,0.025,47.2477,1.8204,102,5438.04,-0.5087,14.9471,11.7621,119.571,0.154016,191.456,407.506,-6.32079,-7.40616,-12.3943,-7.67334,-7.73497,-220.24,1217.39,27.347,6496.13,6683.11,-4.934,-6.01937,-9.62072,-6.28655,-6.34818,0.710296,1392.82,43.2951,6671.56,0.172713,0.948409,0.0118131,8064.38,-0.00218474,0.150908,10.9998,9.69181,119.39,88.6419,0.648023,11.7259,10.645,118.803,136.389,0.587374,-47.747 
103,0.225,47.4477,4.7391,103,6146.55,-0.303926,14.2067,12.517,119.315,-18.5647,12468.6,476.935,-6.47927,-4.44465,-9.63478,-4.47033,-6.67552,-199.402,861.733,18.0785,7097.27,7.54107e+06,-5.22369,-3.18907,-7.12362,-3.21475,-5.41994,0.705283,1020.56,32.5177,7256.1,0.123306,0.947186,0.00818766,8276.67,-0.00182667,0.0632356,14.851,13.1208,119.179,89.6752,0.633902,12.3642,11.2744,118.301,135.203,0.878533,-45.5281 
104,0.012,47.2347,1.38,104,4998.62,-0.431284,14.2061,11.0858,119.422,-0.529463,1460.44,356.251,-6.53051,-2.68671,-7.80275,-2.21039,-5.63563,-257.34,137.946,27.4735,6911.7,30298.4,-4.9101,-1.06631,-4.56195,-0.58999,-4.01523,0.698754,342.927,46.1081,7116.68,0.0459711,0.809523,0.011794,7459.61,-0.00160797,-0.0117626,16.5449,6.12002,119.952,69.4056,0.722796,11.2323,10.4426,118.62,135.721,1.33154,-66.3152 
105,0.175,47.3977,3.8061,105,5880.07,-0.109174,14.6227,11.6543,119.311,0.322619,-207.055,5.87636e-09,-7.1798,-6.99176,-12.9155,-9.37055,-8.28839,-195.683,717.507,6.07632,7124.26,7722.21,-5.94764,-5.75959,-10.4512,-8.13839,-7.05622,0.720205,873.376,20.2462,7280.13,0.107117,0.961014,0.00509683,8153.51,-0.00199972,0.0684144,13.6005,11.5905,119.254,90.7518,0.67298,12.0601,10.9706,118.508,135.642,0.745773,-44.8901 
106,0.016,47.2387,1.4,106,5136.42,-0.0739224,14.7937,11.0101,119.604,0.474712,-241.136,1.68768,-9.91093,-7.73043,-13.9301,-6.34791,-5.98167,-242.851,74.0156,27.1578,7330.74,9028.67,-8.38176,-6.20126,-10.8717,-4.81874,-4.4525,0.686928,267.456,44.7433,7524.18,0.034326,0.773538,0.0108356,7791.64,-0.00252989,0.0156611,8.82379,78.9691,125.278,98,0.7766,11.2918,10.0096,118.568,134.672,6.71007,-36.6724 
107,0.15,47.3727,3.3385,107,6581.14,-0.439509,15.7737,12.2225,119.431,11.1803,-741.607,389.665,-10.3721,-3.79907,-12.0502,-8.30253,-9.58752,-242.636,911.982,10.238,7562.85,276189,-8.84426,-2.27125,-8.99455,-6.77471,-8.0597,0.742604,1105.25,27.8079,7756.12,0.124727,0.957827,0.00656113,8861.37,-0.00190178,0.0859501,12.6998,11.4354,119.337,88.6254,0.692412,12.432,10.9866,118.756,135.019,0.580668,-46.3939 
108,0.004,47.2267,1.35,108,5606.81,-0.0389499,14.8079,10.8565,119.455,-0.0414292,77.3222,1.69952e-05,-5.53031,-6.71585,-13.2103,-2.73297,-4.62945,-157.08,411.77,10.5021,7160.71,5337.62,-4.54121,-5.72676,-11.2321,-1.74388,-3.64035,0.582206,536.89,21.8767,7285.83,0.0686322,0.933439,0.00550074,7822.72,-0.00188457,0.0530196,10.3158,-11.6865,119.256,89.7771,0.770461,11.2871,10.175,118.814,134.954,0.441312,-45.1768 
109,0,47.2227,1.32,109,5490.74,-0.444832,15.1577,-11.1964,119.474,-1.48283,1378.57,0.0919721,-6.46905,-7.5136,-13.7625,-2.81679,-9.37377,-235.189,274.204,1.36343,7256.85,72069.6,-4.98813,-6.03268,-10.8007,-1.33587,-7.89285,0.652154,461.541,18.3941,7444.19,0.0583805,0.934803,0.00453109,7905.73,-0.00153421,-0.00948656,32.1558,-3.59936,107.103,72.9331,0.752102,11.4283,10.4348,118.769,134.549,-11.6656,-61.6158 
110,0.2,47.4227,4.2055,110,5938.75,-0.455165,14.9688,12.0661,119.532,-0.324944,561.407,316.805,-5.85944,-5.2531,-14.5329,-4.92012,-6.18633,-213.105,675.912,5.94262,7343.31,11818.2,-4.51757,-3.91123,-11.8492,-3.57825,-4.84446,0.587146,845.658,21.3741,7513.06,0.101171,0.957642,0.00521334,8358.71,-0.00210793,0.049655,14.0854,14.7161,119.752,91.2106,0.696745,12.0961,10.8868,118.9,136.234,0.852054,-45.0231 
111,-0.005,47.2177,1.36,111,4929.48,-0.00875353,14.3788,10.6968,119.352,-0.015171,-5.17758,499.995,-10.7098,-7.5246,-12.2893,-8.17931,-7.26093,-248.545,203.468,-11.2626,7118.16,5009.47,-9.14477,-5.95958,-9.15928,-6.61429,-5.69591,0.749567,401.443,6.73518,7316.14,0.0520167,0.971477,0.00169296,7717.58,-0.00200216,0.0023042,0.0443863,-95.0768,120.834,88.3277,0.767627,11.3317,10.1407,118.729,135.373,2.1048,-47.0453 
112,-1,46.2227,10,112,5581.55,-0.0904937,15.0107,11.0767,119.448,0.123511,114.789,8.80384e-14,-7.44145,-7.05777,-12.5067,-1.56524,-4.41492,-270.994,-83.6659,7.11844,7914.01,5874.12,-5.73507,-5.35139,-9.09395,0.141139,-2.70854,0.600228,132.191,26.7418,8129.86,0.0159997,0.738542,0.00602279,8262.05,-0.0019612,-0.0137183,26.5666,6.64191,103.328,78.2954,0.814666,11.4796,10.4846,118.691,135.243,-15.3634,-56.9481 
113,-0.02,47.2027,10,113,5615.67,-0.033454,14.969,11.0565,119.361,0.000148897,7.6346,500,-9.03219,-10.3208,-8.32848,-6.60637,-10.343,-227.461,13.1145,12.6962,7819.9,5387.77,-7.59993,-8.88859,-5.46395,-5.17411,-8.91076,0.848381,194.296,29.1672,8001.08,0.0237079,0.79195,0.00667042,8195.38,-0.00180808,-0.0137375,31.3167,5.73568,103,78.9702,0.790043,11.6167,10.5028,118.637,135.259,-15.6369,-56.2888 
114,0.125,47.3477,3.039,114,5578.38,-0.0349042,14.0627,-11.543,119.206,0.0168079,11.8829,2.22033e-12,-3.14937,-7.22347,-14.2324,-7.27872,-3.9309,-198.84,844.416,-1.93426,6792.35,5290.75,-1.89732,-5.97143,-11.7283,-6.02668,-2.67886,0.58561,1002.8,12.4643,6950.73,0.126082,0.978712,0.00329244,7953.53,-0.0020293,0.0827872,11.9564,12.0956,119.262,88.9365,0.640446,12.1178,10.8964,118.45,135.455,0.811575,-46.5181 
115,0.05,47.2727,2.1512,115,6169,-0.0693568,15.8331,10.9329,119.553,0.119221,-103.602,491.901,-10.1327,-6.27783,-13.557,-7.43257,-3.04264,-207.984,1002.28,13.3968,7228.17,6037.11,-8.82309,-4.96821,-10.9378,-6.12295,-1.73302,0.664331,1167.95,28.4574,7393.84,0.136414,0.959105,0.00703998,8561.79,-0.00198553,0.13124,10.4648,9.75846,119.211,87.3547,0.717886,11.7715,10.6224,118.725,135.325,0.486397,-47.9705 
116,0.008,47.2307,1.36,116,5318.4,-0.0726515,14.4941,10.8466,119.52,0.0195847,77.4051,500,-4.09741,-8.20378,-12.1149,-8.27432,0.0471866,-228.696,328.703,6.60584,7064.67,5167.12,-2.65737,-6.76374,-9.23478,-6.83428,1.48722,0.615265,510.868,23.1663,7246.84,0.065853,0.926477,0.00585426,7757.7,-0.00196395,0.042666,-11.0633,11.9788,119.906,90.2008,0.75938,11.2422,10.1661,118.81,134.992,1.09537,-44.7913 
117,0.075,47.2977,2.447,117,5656.21,-0.0767531,14.274,11.214,119.602,0.348024,-100.475,0.067059,-6.05486,-6.50666,-7.84514,-5.2088,-6.26169,-214.223,772.999,19.8319,6771.14,6349.1,-4.70596,-5.15776,-5.14733,-3.8599,-4.91279,0.783578,943.635,35.3443,6941.78,0.119668,0.938485,0.00929199,7885.42,-0.00181745,0.0998289,10.9914,9.95716,119.133,87.2447,0.652318,11.7512,10.9091,118.894,135.179,0.238687,-47.9344 
118,0.25,47.4727,5.515,118,6392.52,-0.0139088,14.5616,-12.0301,119.369,-0.0014889,4.81488,500,-3.74622,-9.3364,-4.91354,-10.7073,-2.93661,-152.601,829.52,38.6593,7222.42,5702.85,-2.78533,-8.37551,-2.99176,-9.74639,-1.97573,0.884375,951.072,49.7095,7343.97,0.114656,0.916198,0.0123152,8295.04,-0.00174815,0.055651,15.0838,14.8198,119.97,90.5163,0.643022,12.3029,11.3982,118.762,135.634,1.20811,-45.1177 
119,-1,46.2227,10,119,5294.96,-0.159433,14.4883,-11.0543,119.398,0.107397,19.3574,4.52084e-10,-8.94897,-6.37781,-10.1044,-3.55955,-7.59974,-287.039,-91.1622,4.54523,7540.39,5281.33,-7.14156,-4.5704,-6.48955,-1.75214,-5.79233,0.747939,137.475,25.3305,7769.03,0.0173876,0.756175,0.00597022,7906.5,-0.00184448,-0.014673,31.9836,6.69764,103,79.8127,0.776554,11.4257,10.5539,118.728,135.415,-15.7281,-55.6019 
120,0.5,47.7227,10,120,5482.36,-0.00704871,13.2586,11.5295,119.389,0.0128507,2.91721,0.000992741,-3.24478,-2.93497,-14.0343,-4.28902,-4.37848,-191.299,71.0679,18.9171,7101.27,4977.48,-2.04023,-1.73042,-11.6252,-3.08446,-3.17393,0.463145,223.444,32.7695,7253.64,0.0298839,0.795768,0.00825332,7477.09,-0.00143198,-0.0162227,14.0402,4.78169,106.872,76.4068,0.659538,12.0481,11.0943,118.659,135.748,-11.787,-59.3416 
121,-0.01,47.2127,1.7,121,4949.97,-0.0805785,13.4312,11.2534,119.523,0.00274683,-47.7439,5.25387e-06,-3.73599,-6.06073,-16.029,-4.50049,-5.4406,-186.228,46.3251,-1.85396,6965.39,4924.62,-2.56336,-4.8881,-13.6837,-3.32786,-4.26797,0.52373,194.662,11.6312,7113.73,0.0266355,0.905335,0.00300288,7308.39,-0.00172693,-0.0139203,26.6884,5.67205,104.271,74.9147,0.701953,11.8473,10.4309,118.795,135.668,-14.5243,-60.753 
122,-1,46.2227,10,122,5641.76,-0.424995,14.9811,11.3972,119.678,-0.0883171,45.9552,59.6421,-7.40062,-7.73287,-12.1164,-5.31708,-3.18179,-199.522,-96.5611,14.6055,7713.34,5690.37,-6.14429,-6.47654,-9.60376,-4.06074,-1.92545,0.659571,62.3655,29.0534,7872.27,0.00785991,0.550888,0.00675257,7934.63,-0.00171527,-0.0117284,18.0947,8.80054,117.885,74.8104,0.798387,11.4272,10.3933,118.867,135.213,-0.982421,-60.4028 
123,-0.002,47.2207,1.32,123,4835.72,-0.496415,14.4433,11.1701,119.608,-0.661044,622.424,2.28918,-9.99361,-7.18759,-17.9177,-7.18657,-9.95899,-353.683,161.55,16.2308,7010.36,18646,-7.76656,-4.96054,-13.4636,-4.95952,-7.73195,0.653733,443.272,41.8418,7292.08,0.0573047,0.858231,0.0104594,7735.35,-0.00192005,-0.0166187,8.75549,-6.40102,103,77.2334,0.741103,11.4625,10.2248,118.818,134.664,-15.818,-57.4307 
124,-1,46.2227,10,124,5135.71,-0.00805538,14.1677,10.9181,119.598,0.0124843,17.6075,2.14973e-08,-7.51808,-4.26129,-13.5894,-5.63644,-3.93591,-305.712,-131.178,-9.56959,7528.32,5042.68,-5.5931,-2.3363,-9.73946,-3.71145,-2.01093,0.583628,112.333,12.5677,7771.83,0.0142479,0.836268,0.00297,7884.17,-0.00204675,-0.0120048,17.9801,9.35418,116,74.6865,0.769276,11.5486,10.5103,118.78,135.671,-2.78042,-60.9847 
125,0.3,47.5227,7.1489,125,5408.12,-0.108768,13.0894,11.4665,119.018,1.48396,-864.57,6.71929,-3.88644,-7.35073,-13.3541,-6.26949,-6.17075,-298.493,685.39,18.1649,6554.41,46651.3,-2.00691,-5.47121,-9.59507,-4.38996,-4.29122,0.627439,923.15,39.7795,6792.17,0.119652,0.929879,0.0106734,7715.32,-0.00240443,0.0211512,20.4055,54.1377,121.264,98,0.608313,11.7749,10.6719,118.462,135.936,2.80169,-37.9358 
126,0.1,47.3227,2.7446,126,5951.34,-0.147692,14.9844,11.1445,119.63,-0.548372,627.023,8.54438,-7.82581,-2.42684,-16.3493,-4.53408,-6.12391,-263.639,785.96,23.3608,7081.7,16629.4,-6.16574,-0.766775,-13.0292,-2.87401,-4.46384,0.522733,995.959,42.4516,7291.7,0.120174,0.930586,0.0106108,8287.66,-0.00184826,0.0932884,11.4793,10.11,119.63,88.1581,0.684028,11.76,10.9108,118.844,135.545,0.786478,-47.3866 
127,0.4,47.6227,10,127,4915.89,-0.393938,12.4071,12.207,119.521,0.248618,-37.7907,394.723,-8.15206,-5.47489,-8.83992,-7.50845,-6.47588,-330.455,334.462,9.70054,6450.39,5236.18,-6.07127,-3.3941,-4.67835,-5.42766,-4.3951,0.804796,597.682,33.6296,6713.61,0.0817477,0.91036,0.00914304,7311.29,-0.00179686,0.0089467,5.26541,5011.83,125.807,63.316,0.575397,12.4631,11.0754,118.764,136.054,7.04251,-72.738 
128,-0.0075,47.2152,1.5,128,5177.02,-0.474388,15.046,11.0487,119.674,0.493916,-35.4557,196.431,-7.17602,-6.54714,-13.0493,-2.91167,-4.11811,-234.068,556.222,4.82561,6842.49,5981.7,-5.70216,-5.07328,-10.1016,-1.4378,-2.64425,0.595274,742.666,21.775,7028.94,0.0955615,0.951194,0.0056743,7771.6,-0.00215262,0.0874304,10.5115,-9.65918,119.683,88.9511,0.722528,11.2342,10.4046,118.866,135.916,0.817479,-46.9654 
129,0.025,47.2477,1.8204,129,5630.91,-0.0738762,15.354,10.7506,119.515,0.293715,-64.0388,465.444,-4.51745,-3.0329,-12.2076,-1.88695,-6.4143,-268.724,1120.54,8.36868,6523.3,5985.69,-2.82537,-1.34082,-8.82346,-0.194865,-4.72221,0.507254,1334.59,27.8277,6737.35,0.165337,0.964795,0.0075511,8071.94,-0.0019197,0.14201,10.5704,9.95879,119.658,88.5173,0.647795,11.5537,10.7838,118.714,136.086,0.943985,-47.5689 
130,0.225,47.4477,4.7391,130,6566.59,-0.0194953,15.1611,11.7845,119.509,0.011476,11.1775,499.95,-5.40028,-1.90875,-11.9111,-1.66908,-3.43505,-154.708,877.795,4.90103,7396.44,5820.36,-4.42613,-0.9346,-9.96277,-0.694929,-2.4609,0.460869,1001.03,16.1038,7519.67,0.117482,0.972618,0.00392947,8520.69,-0.00174983,0.0727154,14.5047,12.0279,119.163,89.9225,0.688555,12.225,10.9392,118.898,135.432,0.265344,-45.5096 
131,0.012,47.2347,1.38,131,5649.49,-0.494294,15.7705,11.3357,119.379,0.0404054,2930.14,96.7317,-7.01988,-8.56399,-16.9656,-6.36472,-9.83598,-278.599,190.191,15.2446,7702.15,9673.63,-5.26561,-6.80973,-13.4571,-4.61045,-8.08172,0.647948,412.105,35.4187,7924.06,0.0494358,0.869259,0.00816653,8336.17,-0.00225409,0.0330334,13.1158,12.1994,120.469,94.8662,0.804702,11.4606,10.3275,118.719,135.399,1.75035,-40.5327 
132,0.175,47.3977,3.8061,132,6081.89,-0.0347006,15.009,-11.8287,119.545,-0.0425555,4.89381,500,-6.10593,-7.6229,-14.6066,-6.6336,-7.98575,-264.451,825.467,18.4262,7457,5786.18,-4.44076,-5.95772,-11.2762,-4.96843,-6.32058,0.65792,1036.11,37.5757,7667.64,0.119042,0.940322,0.00894657,8703.76,-0.00219299,0.0769678,12.9137,11.9267,119.639,89.3977,0.686558,12.3434,10.9891,118.889,136.281,0.750481,-46.8831 
133,0.016,47.2387,1.4,133,5879.2,-0.493766,16.0975,11.4108,119.411,1.64794,-257.855,191.603,-6.7155,-4.67182,-6.93017,-8.162,-4.82273,-252.409,90.9044,1.38269,8020.42,19812.4,-5.12615,-3.08247,-3.75147,-6.57265,-3.23337,0.827647,291.957,19.6602,8221.47,0.0342937,0.894579,0.00438576,8513.43,-0.0018329,-0.0162294,20.4886,-5.43805,106.495,75.7268,0.810962,11.5689,10.5848,118.681,135.675,-12.1857,-59.9478 
134,0.15,47.3727,3.3385,134,5863.87,-0.480744,15.3141,11.8769,119.433,0.614803,-58.221,1.90641,-5.31899,-5.00787,-13.2428,-6.6404,-7.43205,-299.265,846.846,18.5379,7218.54,7086.17,-3.4346,-3.12348,-9.474,-4.75601,-5.54766,0.640261,1085.22,40.2084,7456.91,0.127043,0.939109,0.00983513,8542.14,-0.00219398,0.0792828,12.3834,12.3198,119.447,89.5593,0.674143,12.1452,11.0199,118.692,135.628,0.755396,-46.0683 
135,0.004,47.2267,1.35,135,5110.96,-0.475512,14.4907,11.3826,119.553,0.459249,-608.293,308.387,-7.18581,-3.11152,-12.4781,-7.49695,-9.7221,-241.074,320.733,13.7673,7011.77,14463.4,-5.66784,-1.59354,-9.44214,-5.97897,-8.20412,0.694297,512.757,31.2241,7203.8,0.066449,0.903697,0.00792116,7716.55,-0.00214025,0.0538314,8.88516,-11.1933,119.413,89.4131,0.71886,11.5733,10.4567,118.816,135.531,0.596807,-46.1177 
136,0,47.2227,1.32,136,4710.56,-0.428892,13.6313,11.0738,119.412,0.500882,-1338.86,124.863,-7.04007,-4.69678,-7.46668,-3.41906,-6.44792,-253.821,255.15,6.90473,6542.67,26744.6,-5.44183,-3.09854,-4.2702,-1.82082,-4.84968,0.780803,457.327,25.2845,6744.85,0.0634985,0.911782,0.00685816,7202.18,-0.00158358,-0.0103206,21.2668,-3.96479,103,74.0822,0.685504,11.3738,10.3356,118.698,134.897,-15.6976,-60.8148 
137,0.2,47.4227,4.2055,137,6204.66,-0.468893,15.3504,12.2434,119.582,1.10268,265.736,495.295,-7.92081,-4.05852,-13.5101,-6.47585,-4.74626,-165.375,868.254,24.1487,7419.2,15656.9,-6.87948,-3.0172,-11.4275,-5.43453,-3.70493,0.624882,999.982,36.1239,7550.93,0.116944,0.940541,0.00873571,8550.91,-0.00209262,0.077526,13.7356,11.7533,120.062,89.2504,0.66877,12.1782,11.3668,118.763,135.816,1.29847,-46.5651 
138,-0.005,47.2177,1.36,138,4951.93,-0.0682133,13.8998,10.9745,119.53,-0.0787832,2.92494,495.869,-8.57909,-4.72327,-11.6539,-9.45023,-5.80259,-278.046,260.087,26.439,6826.85,4973.3,-6.82831,-2.97249,-8.1523,-7.69945,-4.05181,0.725552,481.56,46.573,7048.33,0.0639532,0.855251,0.0120256,7529.89,-0.0023886,0.0188856,-11.8767,59.0323,123.332,98,0.723817,11.3394,9.84014,118.607,134.55,4.72505,-36.5503 
139,-1,46.2227,10,139,4574.36,-0.439641,13.4945,11.2062,119.926,0.0525465,-218.638,495.776,-6.19487,-7.96355,-14.6511,-4.38046,-5.66269,-197.79,-155.342,12.7164,6886.73,5296.78,-4.94944,-6.71812,-12.1602,-3.13503,-4.41726,0.612486,2.2054,27.0388,7044.28,0.000312979,0.0445326,0.00702111,7046.49,-0.00193349,-0.0164231,13.5101,9.0777,110.991,77.654,0.737462,11.3064,10.1843,119.06,134.932,-8.06934,-57.2777 
140,-0.02,47.2027,10,140,5371.96,-0.00298902,14.4517,-10.9912,119.629,0.007667,9.06494,0.0203709,-6.23985,-4.32331,-12.7569,-4.0153,-10.0681,-264.282,-47.3429,10.9694,7566.4,5173.09,-4.57574,-2.6592,-9.42872,-2.35119,-8.40403,0.656123,163.167,30.1067,7776.91,0.0205498,0.755915,0.00708083,7940.08,-0.00185857,-0.0135669,21.4621,6.81253,111.105,74.0554,0.776881,11.5418,10.4411,118.904,134.657,-7.79949,-60.6012 
141,0.125,47.3477,3.039,141,5985.84,-0.14742,15.0163,11.5249,119.424,0.223862,172.431,500,-5.6484,-5.4318,-9.36688,-2.9375,-3.92623,-217.136,781.567,35.0476,7237.4,6890.27,-4.28115,-4.06455,-6.63238,-1.57026,-2.55898,0.652888,954.524,50.7709,7410.36,0.114111,0.914844,0.0124636,8364.88,-0.00198564,0.0703088,12.617,12.565,119.016,89.6139,0.682888,11.8036,11.138,118.713,135.644,0.303364,-46.0306 
142,0.05,47.2727,2.1512,142,6040.13,-0.0752166,15.5257,-11.3774,119.31,-0.070884,10.0819,500,-7.79134,-9.16927,-11.4286,-8.11059,-9.75925,-234.694,953.703,8.9599,7279.13,5773.57,-6.31354,-7.69146,-8.47298,-6.63279,-8.28144,0.773402,1140.65,25.9546,7466.07,0.13253,0.961705,0.00636304,8606.72,-0.00213851,0.121568,10.9879,9.96679,118.69,87.902,0.707477,11.8908,10.7458,118.648,135.444,0.0413401,-47.5416 
143,0.008,47.2307,1.36,143,4982.12,-0.0286761,14.5274,10.6363,119.667,0.0227211,-33.6211,500,-5.39107,-5.66999,-12.0662,-7.85203,-9.12337,-257.441,57.5467,26.0775,7242.55,5054.95,-3.77003,-4.04896,-8.82415,-6.23099,-7.50233,0.709507,262.608,44.7194,7447.61,0.0340597,0.770412,0.01094,7710.22,-0.00188121,-0.0142623,22.7486,5.60661,115.905,73.2025,0.781068,11.1864,10.1854,118.832,135.676,-2.92609,-62.4734 
144,0.075,47.2977,2.447,144,6041.02,-0.192315,15.6355,11.2281,119.558,-0.634623,342.841,499.998,-4.108,-5.24661,-14.0327,-8.25868,-4.39417,-247.078,956.281,0.765684,7197.9,12797.8,-2.55221,-3.69082,-10.9211,-6.70289,-2.83838,0.591052,1153.09,18.6572,7394.71,0.134899,0.972464,0.00462622,8547.8,-0.00203243,0.11764,11.0502,-9.95726,119.874,87.2406,0.735896,11.6284,10.4363,118.722,134.785,1.15189,-47.5444 
145,0.25,47.4727,5.515,145,5459.57,-0.185207,13.4271,12.2294,119.763,1.07507,-462.832,1.5052e-08,-11.0765,-11.4173,-11.0379,-3.5425,-6.57703,-221.647,793.053,17.7388,6649.44,21543.1,-9.68082,-10.0216,-8.24659,-2.14684,-5.18138,0.766235,969.604,33.7888,6825.99,0.124378,0.942521,0.00903607,7795.6,-0.00201469,0.0533143,15.0409,14.7825,120.058,90.2563,0.613264,12.4558,10.8689,118.805,135.5,1.25327,-45.2437 
146,-1,46.2227,10,146,5424.41,-0.0386314,15.2516,10.7625,119.405,0.0144268,21.7328,500,-8.27581,-8.0594,-10.1866,-5.82021,-7.7255,-243.902,-123.097,2.42978,7878.47,5353.71,-6.74002,-6.52361,-7.11501,-4.28442,-6.18971,0.769388,71.1804,20.0914,8072.75,0.0087403,0.669364,0.00456369,8143.93,-0.0020686,-0.0180581,17.2641,8.67027,113.612,77.8535,0.829807,11.4042,10.3454,118.653,136.218,-5.04165,-58.3647 
147,0.5,47.7227,10,147,4519.52,-0.40727,12.4442,11.6003,119.609,-0.116603,-232.652,0.170428,-8.00571,-6.68165,-11.5523,-5.89724,-7.95323,-301.718,86.2569,21.9195,6426.21,5582.37,-6.10587,-4.78181,-7.75264,-3.99741,-6.0534,0.72979,326.586,43.7676,6666.54,0.0467011,0.810027,0.0119494,6993.12,-0.00159971,-0.00705108,38.2094,5.10389,103,76.7423,0.62945,11.7171,10.7076,118.79,135.137,-15.7901,-58.3947 
148,-0.01,47.2127,1.7,148,4919.97,-0.0257394,13.6984,11.1599,119.451,0.0132268,24.6839,3.51147e-06,-7.69766,-7.44571,-12.7449,-4.50767,-4.63703,-226.759,98.9056,-0.793546,7108.38,4987.11,-6.26982,-6.01787,-9.88919,-3.07983,-3.20919,0.652595,279.528,15.6266,7289.01,0.0369329,0.910887,0.00393369,7568.53,-0.0019952,-0.0232779,24.588,0.255994,134.202,69.6029,0.718971,11.5529,10.5949,118.679,135.74,15.5225,-66.1371 
149,-1,46.2227,10,149,5454.05,0.0028194,14.7252,-11.0131,119.242,0.019842,-22.9027,2.16842e-06,-7.32744,-8.87935,-15.2203,-3.17544,-4.91274,-186.523,-117.246,5.99846,7706.55,5293.96,-6.15296,-7.70486,-12.8713,-2.00096,-3.73826,0.603574,31.326,19.505,7855.12,0.00397213,0.478553,0.0045533,7886.45,-0.00187264,-0.0171326,23.6478,6.61548,110.355,79.2641,0.822566,11.3795,10.2047,118.519,135.855,-8.16369,-56.5908 
150,-0.002,47.2207,1.32,150,5099.78,-0.0649967,14.1123,10.8568,119.619,0.0236708,-4.24414,500,-3.30528,-8.37348,-5.93775,-3.71427,-3.04689,-199.384,221.952,33.0493,6967.24,4990.92,-2.04981,-7.11801,-3.42681,-2.45879,-1.79142,0.796566,380.769,47.4872,7126.06,0.050723,0.82085,0.0121267,7506.82,-0.00167243,-0.00415988,-0.0338658,15.0283,111.775,71.3764,0.720684,11.3399,10.4885,118.769,135.283,-6.99397,-63.9067 
151,-1,46.2227,10,151,6327.93,-0.00623273,15.7731,-11.1148,119.252,-0.00725141,-19.5702,500,-4.8245,-6.53605,-11.1458,-7.46256,-2.33931,-157.159,-60.608,16.5076,8415.79,5711.68,-3.83491,-5.54646,-9.16665,-6.47297,-1.34973,0.652393,64.5749,27.8879,8540.97,0.00750387,0.569551,0.00597885,8605.55,-0.00168437,-0.0115306,23.5127,7.39862,111.925,74.9054,0.86645,11.5015,10.3296,118.404,135.471,-6.47853,-60.5661 
152,0.3,47.5227,7.1489,152,5517.21,-0.0552321,13.4667,11.9562,119.501,0.0825127,-8.40408,1.16439e-09,-7.21468,-5.2643,-13.9409,-2.51391,-7.07241,-221.668,760.439,34.8239,6728.47,5264,-5.8189,-3.86851,-11.1493,-1.11813,-5.67662,0.5965,937.006,50.8755,6905.04,0.119485,0.913227,0.0133907,7842.04,-0.00256164,0.0264709,18.6674,50.5046,122.336,98,0.606632,12.0776,10.6885,118.607,135.767,3.72916,-37.7673 
