cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
107,0.05,47.2727,2.0105,107,5504.33,-0.292252,14.3455,10.6448,119.406,0.275189,125.778,29.1468,-7.00066,-3.67865,-5.493,-2.41247,-2.22071,-175.311,502.768,-12.3561,6428.34,6097.79,-5.89677,-2.57477,-3.28523,-1.30858,-1.11683,0.768355,642.409,0.338549,6567.99,0.0890949,0.999079,9.49428e-05,7210.39,-0.00135811,0.0828194,9.78156,9.03889,119.061,88.4965,0.717966,10.8871,10.1053,118.626,136.616,0.435016,-48.119 
108,-1,46.2227,10,108,5006.23,-0.0428762,12.9202,10.5466,119.466,0.00997397,-32.8748,499.939,-3.50523,-5.12549,-5.51039,-3.05168,-2.98295,-143.804,-133.659,-0.391507,6493.52,4446.54,-2.59974,-4.22,-3.6994,-2.14619,-2.07746,0.74907,-19.114,10.0217,6608.06,-0.00290092,12.1279,0.00278593,6588.95,-0.00114124,-0.0136957,15.1524,10.8124,113.659,75.691,0.716218,10.7812,10.2879,118.642,137.28,-4.98245,-61.5887 
109,0.012,47.2347,1.37,109,4849.79,-0.00152163,12.8027,10.4523,119.486,0.00129481,11.9738,8.68217,-2.49728,-10.04,-8.35868,-3.39645,-1.4038,-176.812,58.392,-6.21481,6258.89,4356.68,-1.38394,-8.9267,-6.13201,-2.28311,-0.290459,0.677538,199.229,6.58859,6399.73,0.030191,0.945293,0.00189288,6598.96,-0.00105701,-0.00711034,48.1269,5.99276,103,74.1012,0.707328,10.6973,10.0649,118.643,137.051,-15.6426,-62.9498 
110,0.008,47.2307,1.36,110,5278.17,0.00421244,13.4121,10.5543,119.46,0.00340157,-5.51686,4.60902e-12,-5.73481,-8.43041,-12.2441,-3.97356,-0.933307,-192.309,129.664,-8.39724,6596.21,4608.72,-4.52389,-7.21949,-9.82223,-2.76264,0.277612,0.591602,282.845,5.52833,6749.39,0.0402212,0.966927,0.00150657,7032.24,-0.00105029,-0.0128042,16.2588,6.37672,118.324,69.6573,0.716751,10.9352,10.2827,118.7,136.722,-0.37591,-67.065 
111,0.25,47.4727,4.2394,111,5550.91,-0.0357075,13.5363,-11.0517,119.429,0.0374465,-5.75937,5.63164e-05,-5.89217,-7.89698,-5.55974,-4.04791,-7.85287,-172.987,425.674,-5.44452,6548.66,4876.96,-4.80291,-6.80773,-3.38124,-2.95866,-6.76361,0.863186,563.465,7.0819,6686.45,0.0777202,0.978479,0.00194725,7249.91,-0.00137857,0.0334595,13.7565,14.1381,120.731,92.7364,0.669194,11.2462,10.7176,118.628,137.656,2.10339,-44.9194 
112,0.1,47.3227,2.565,112,6169.91,-0.13761,14.8667,-11.025,119.136,-0.0685279,-33.5488,500,-8.78936,-2.78898,-2.47918,-3.49787,-4.99177,-169.598,640.388,-14.7086,6972.61,5410.49,-7.72145,-1.72107,-0.343351,-2.42996,-3.92386,0.978726,775.479,-2.42758,7107.7,0.0983714,1.00551,-0.000629554,7883.18,-0.000679089,-2343.85,0.956813,-0.0627042,117.971,85.5595,0.709428,11.2648,10.6413,118.419,136.936,-0.447357,-51.3768 
113,0.004,47.2267,1.36,113,6015.1,-0.120345,14.7482,10.8574,119.283,0.167845,-167.044,500,-3.48577,-5.09632,-6.26627,-0.766205,-4.11748,-190.956,463.596,4.43387,6914.24,6125.39,-2.28337,-3.89392,-3.86147,0.436197,-2.91508,0.691518,615.7,18.2615,7066.34,0.0801479,0.950657,0.00473798,7682.04,-0.000488827,-0.00387698,-246.393,7.10106,103,69.5038,0.729295,10.9097,10.489,118.529,137.601,-15.5292,-68.0972 
114,-1,46.2227,10,114,5524.96,-0.00598447,13.5068,10.8057,119.317,0.00111697,82.2741,499.712,-4.43401,-4.56736,-6.44374,-0.483342,-4.89109,-192.301,-68.9079,-2.02278,6922.32,4754.17,-3.22314,-3.35649,-4.02201,0.727524,-3.68022,0.703268,84.2667,11.9022,7075.49,0.0117695,0.801811,0.00308916,7159.76,-0.000999863,-0.011069,23.8309,8.67222,115.038,77.6416,0.753419,10.8702,10.2417,118.576,136.075,-3.53815,-58.4339 
115,-1,46.2227,10,115,5002.68,-0.282819,12.9107,10.9009,119.353,0.652286,-102.49,166.948,-4.62377,-6.93654,-8.88728,-2.77004,-2.55109,-150.635,-95.9523,-9.90679,6455.55,6757.76,-3.67526,-5.98804,-6.99027,-1.82154,-1.60258,0.651839,24.0339,1.00105,6575.53,0.00364173,0.932062,0.00028036,6599.57,-0.00108162,-0.0118247,31.4957,7.35583,103.256,77.4045,0.701343,10.8864,10.3556,118.609,136.846,-15.353,-59.4419 
116,0.016,47.2387,1.38,116,4824.91,-0.174349,13.4639,10.5227,119.264,-0.00384853,12.6634,1.81807e-09,-6.71624,-4.52282,-4.61514,-5.43684,-5.25068,-244.442,46.4667,-1.89574,6542.26,4613.65,-5.17705,-2.98363,-1.53676,-3.89766,-3.7115,0.911204,241.174,15.8049,6736.97,0.0345613,0.897116,0.00430298,6978.14,-0.00131369,-0.00424685,139.32,6.97649,103,71.9965,0.733626,10.7337,10.1885,118.54,136.604,-15.5401,-64.6074 
117,0.2,47.4227,3.675,117,5663.16,-0.297347,13.6898,-11.4489,119.395,-0.0119697,196.684,344.063,-4.27217,-7.69436,-12.5216,-5.29218,-4.45237,-226.007,514.545,-0.614975,6534,5178.84,-2.84906,-6.27125,-9.67542,-3.86907,-3.02927,0.623438,694.568,15.7508,6714.02,0.0937517,0.96183,0.0043029,7408.59,-0.00132228,0.0441849,13.4526,12.6407,120.333,90.4465,0.678132,11.3198,10.4538,118.487,136.856,1.84541,-46.4098 
118,0.5,47.7227,7.1925,118,4690.05,-0.00092825,11.7764,10.986,119.598,-0.00967952,10.7745,2.56689e-11,-2.99728,-3.77359,-8.23562,-4.89165,-3.31879,-175.079,-46.1572,-9.16735,6178.4,4215.01,-1.89485,-2.67116,-6.03077,-3.78922,-2.21636,0.636753,93.3,3.51057,6317.86,0.0145527,0.938221,0.00102254,6411.16,-0.00119655,-0.0101925,30.9203,6.61097,103,76.5987,0.625249,11.4687,10.6226,118.584,136.65,-15.5839,-60.0512 
119,-0.005,47.2177,1.36,119,5470.85,-0.048431,14.0758,10.3118,119.294,0.02556,9.61567,500,-5.96392,-6.26187,-9.88234,-1.60425,-5.88041,-210.136,190.755,15.9781,6677.9,4732.98,-4.64075,-4.9387,-7.236,-0.281076,-4.55724,0.665832,358.136,31.1946,6845.29,0.0497175,0.867732,0.00832475,7203.42,-0.000871238,-0.0111401,23.941,5.7271,107.541,72.8223,0.752722,10.5707,-10.1385,118.466,137.082,-10.9248,-64.2602 
120,0,47.2227,1.32,120,5417.04,-0.344215,14.3888,-10.8904,119.411,-0.0780792,1163.62,180.544,-3.9236,-8.77828,-13.7296,-3.12119,-2.07072,-196.943,200.426,9.27755,6866.47,8058.74,-2.6835,-7.53818,-11.2494,-1.88109,-0.830618,0.534818,357.298,23.5387,7023.34,0.0484102,0.896628,0.00613593,7380.64,-0.00104056,-0.00387276,148.446,7.47523,103,71.6898,0.743328,10.882,10.3444,118.504,136.892,-15.5037,-65.2018 
121,0.125,47.3477,2.8402,121,6026.92,-0.220301,14.6895,11.0662,119.311,0.199128,59.5852,500,-7.52451,-6.66303,-12.7177,0.46737,-2.49118,-189.306,615.368,-14.9163,6826.59,5678.04,-6.3325,-5.47102,-10.3337,1.65938,-1.29917,0.525478,766.157,-1.20823,6977.38,0.0989415,1.00277,-0.000319087,7743.54,-0.00134105,0.0711097,11.3276,10.9013,119.78,89.5723,0.700587,11.1497,10.715,118.475,136.899,1.30522,-47.327 
122,-0.01,47.2127,1.7,122,6376.74,-0.0165856,16.1094,10.3989,119.314,0.0117111,-20.1491,500,-3.07237,-5.97574,-11.4578,-6.83951,-4.56331,-198.948,338.436,19.1642,7481.67,5461.01,-1.81965,-4.72302,-8.95236,-5.58679,-3.31059,0.632986,496.905,33.5705,7640.14,0.061067,0.894272,0.00802915,8137.05,-0.000883218,-0.0136173,9.95551,5.12094,103,74.8827,0.815633,10.7353,10.4047,118.556,136.296,-15.5557,-61.4133 
123,0.4,47.6227,6.08,123,5143.8,0.00054931,12.8633,10.8925,119.275,0.00867948,-11.7001,2.1497e-12,-4.55525,-6.40546,-6.6266,-3.081,-3.56354,-150.606,35.7661,12.1818,6472.03,4564.48,-3.60692,-5.45714,-4.72995,-2.13268,-2.61521,0.744905,155.729,23.0875,6591.99,0.0230788,0.794,0.00641036,6747.72,-0.000886145,-0.00363362,299.558,9.60555,103.001,72.2433,0.673312,11.1634,10.5309,118.415,136.655,-15.4136,-64.4113 
124,0.15,47.3727,3.1201,124,5035.31,-0.0645662,12.4952,10.9541,119.051,0.438828,-9.18235,500,-3.1308,-4.41943,-3.25054,-2.73266,-3.03621,-211.143,493.245,-7.67601,5934.94,4586.85,-1.80129,-3.08992,-0.591526,-1.40315,-1.7067,0.931159,661.428,7.61335,6103.12,0.0977786,0.980254,0.00229267,6764.55,-0.000583725,-0.00410139,5133.82,6.3557,139.678,69.5869,0.611705,11.1882,10.6326,118.229,137.556,21.4489,-67.9691 
125,-0.02,47.2027,10,125,5566.22,-0.0137224,14.5255,10.3107,119.495,0.00694024,-2.55158,1.58238,-6.7068,-4.9714,-11.1357,-4.43478,-4.99372,-168.948,-38.4109,-16.0201,7084.45,4876,-5.64298,-3.90758,-9.00811,-3.37096,-3.9299,0.651652,96.1621,-3.78624,7219.02,0.0131455,1.074,-0.000967084,7315.18,-0.00117112,-0.0121694,31.3609,6.33565,103,75.7088,0.788994,10.7368,10.2572,118.674,136.911,-15.6736,-61.2026 
126,0.075,47.2977,2.287,126,4990.94,-0.00698938,13.1296,10.5819,119.501,0.0155207,-37.2964,498.311,-4.69991,-3.50226,-9.31518,-3.54715,-6.71741,-232.985,482.398,-0.0951903,6110.67,4541.64,-3.23286,-2.03521,-6.38109,-2.0801,-5.25036,0.663793,667.979,16.7759,6296.25,0.0959157,0.9579,0.00488417,6964.23,-0.00151316,0.0723978,10.2954,-9.84482,119.713,89.5386,0.636987,11.0919,10.5917,118.622,137.203,1.09114,-47.6645 
127,0.175,47.3977,3.4042,127,5125.25,-0.00271226,13.038,10.83,119.461,0.00240782,1.08108,5.42758e-13,-6.48236,-8.25544,-7.32734,-1.66178,-5.11992,-216.354,496.331,-2.44264,6218.11,4596.66,-5.12004,-6.89312,-4.6027,-0.299457,-3.7576,0.777356,668.664,13.224,6390.44,0.0947237,0.966548,0.00379748,7059.1,-0.000904176,-0.00457058,-2.80987,4750.7,106.214,83.4517,0.630613,11.4322,-10.6717,118.718,136.965,-12.5041,-53.5138 
128,-1,46.2227,10,128,5583.17,-0.12333,13.8605,11.1365,119.39,0.0563397,125.589,499.86,-2.83602,-2.56325,-8.38724,-3.59262,-3.50197,-201.169,-83.9376,-7.37413,7173.78,5255.2,-1.56931,-1.29654,-5.85383,-2.32592,-2.23526,0.559228,76.3009,7.193,7334.02,0.0102966,0.858387,0.00180343,7410.32,-0.00119406,-0.0116114,29.5669,7.43059,103.018,77.4858,0.796117,10.8767,10.1109,118.415,136.518,-15.3967,-59.0324 
129,0.225,47.4477,3.9392,129,5140.33,-0.0593688,12.8059,11.2516,119.098,-0.0768932,19.3735,0.000521689,-1.98676,-7.60767,-8.52167,-3.71708,-5.52142,-204.897,447.855,2.78044,6282.37,4739,-0.696579,-6.31749,-5.94131,-2.4269,-4.23124,0.697081,611.063,17.6175,6445.57,0.0865941,0.951969,0.00500975,7056.64,-0.000844472,-0.00300938,5179.08,-7.01738,106.09,68.7506,0.647917,11.2221,10.6057,118.249,136.802,-12.1591,-68.0512 
130,0.025,47.2477,1.7013,130,5461.06,-0.179322,14.3053,-10.6274,119.358,0.515955,-112.712,500,-6.17209,-2.40255,-5.97612,-2.93136,-1.83667,-128.852,580.176,5.16195,6383.17,6842.14,-5.36074,-1.5912,-4.35343,-2.12001,-1.02532,0.698739,682.811,14.4924,6485.8,0.0952501,0.964187,0.00409929,7168.61,-0.00142874,0.094436,9.99765,-8.97746,119.483,89.4449,0.691616,10.8432,10.4391,118.619,136.72,0.864251,-47.2748 
131,0.3,47.5227,4.8438,131,5611.39,-0.15495,13.7624,11.0922,119.246,-0.212341,88.6651,500,-5.24612,-5.92853,-6.08369,-1.71643,-3.1387,-204.942,288.981,5.07581,6710.37,5582.32,-3.95566,-4.63807,-3.50276,-0.425964,-1.84823,0.756257,452.225,19.9161,6873.61,0.0617302,0.928444,0.00530913,7325.83,-0.00133511,0.0223394,17.3319,13.0763,121.063,93.1214,0.698733,11.1533,10.5529,118.431,135.753,2.63234,-42.6319 
132,-0.002,47.2207,1.32,132,5371.93,-0.330027,13.6679,-11.2754,119.233,-0.103616,229.435,80.6818,-3.76896,-6.00838,-9.6485,-2.33699,-3.72322,-178.792,208.457,-10.0048,6635.76,5790.75,-2.64315,-4.88257,-7.39688,-1.21118,-2.59741,0.605104,350.871,2.94202,6778.18,0.0492171,0.985539,0.000798914,7129.05,-0.00143702,0.0305345,-12.1926,-11.7382,120.684,91.8797,0.695047,11.1511,10.5044,118.448,136.675,2.23546,-44.7956 
133,-0.0075,47.2152,1.5,133,4890.14,-0.151088,12.9956,10.7512,119.401,-0.0540753,72.4651,498.84,-3.79249,-4.52888,-8.87776,-2.93841,-3.00659,-186.223,397.347,3.13962,5959.01,4675.84,-2.61989,-3.35628,-6.53257,-1.76581,-1.834,0.594466,545.681,16.6245,6107.35,0.0820199,0.949384,0.00498928,6653.03,-0.000713217,-0.00540188,3734.69,-4.30155,125.07,71.4911,0.663247,10.754,10.16,118.578,136.662,6.49254,-65.1705 
134,0.05,47.2727,2.0105,134,5862.37,-0.0364615,14.7293,10.7334,119.451,0.0147146,20.8741,500,-6.33917,-4.96231,-6.44314,-0.917361,-4.68103,-195.851,589.988,3.44587,6753.24,5156.52,-5.10595,-3.72909,-3.9767,0.31586,-3.44781,0.750578,745.991,17.6279,6909.24,0.0974485,0.960289,0.00467788,7655.23,-0.00142035,0.0867384,9.9149,9.96071,119.562,88.6635,0.716504,11.1909,10.3509,118.625,136.484,0.936988,-47.8205 
135,-1,46.2227,10,135,4800.38,-0.0166922,13.1383,10.2674,119.464,0.0106231,6.16242,8.27577e-12,-3.91444,-8.21962,-8.89004,-1.70578,-2.71292,-239.8,-126.087,0.187877,6524.68,4393.46,-2.40448,-6.70966,-5.87013,-0.195826,-1.20296,0.641695,64.9227,17.5524,6715.69,0.00957475,0.678828,0.00479152,6780.61,-0.00131015,-0.00973906,31.4326,8.57146,104.788,78.1668,0.748982,10.6508,9.98372,118.639,136.351,-13.8504,-58.1841 
136,0.012,47.2347,1.37,136,5562.07,-0.0452799,14.031,-10.5625,119.155,0.0309143,24.8934,500,-8.14705,-4.64041,-8.5,-2.36274,-3.90077,-167.497,70.4666,-4.07888,6845.5,4849.52,-7.09237,-3.58573,-6.39063,-1.30806,-2.84609,0.69888,203.884,8.04995,6978.91,0.028385,0.93537,0.0021203,7182.8,-0.000845302,-0.00842636,65.8273,6.13586,103.016,73.3807,0.7658,10.7415,10.114,118.391,136.859,-15.3752,-63.4782 
137,0.008,47.2307,1.36,137,5447,-0.242732,14.3504,10.5633,119.086,-0.405202,416.584,0.512693,-4.63037,-7.69893,-7.09216,-6.28251,-3.32037,-165.666,94.6869,-2.01796,6844.14,10429.7,-3.58721,-6.65577,-5.00584,-5.23936,-2.27721,0.780112,226.646,9.97833,6976.1,0.0314666,0.928466,0.00262795,7202.74,-0.00106349,-0.0149944,18.6722,6.46008,119.424,70.7429,0.766028,10.6915,10.1743,118.364,136.359,1.06057,-65.6156 
138,0.25,47.4727,4.2394,138,5224.43,-0.00537207,12.4004,11.365,119.383,0.00622715,-39.8787,500,-3.54107,-4.24832,-13.4395,-7.15635,-2.87009,-184.545,356.137,-16.3047,6293.58,4595.85,-2.37904,-3.08629,-11.1155,-5.99432,-1.70806,0.542257,503.134,-2.94136,6440.58,0.0724589,1.01034,-0.000841983,6943.71,-0.000768125,-0.00334499,5194.02,-5.08884,107.652,72.8512,0.627845,11.4863,10.6245,118.562,138.311,-10.9097,-65.4594 
139,0.1,47.3227,2.565,139,5266.22,-0.313087,13.2835,11.2843,119.28,0.357616,84.1135,165.771,-4.83788,-5.81298,-7.47396,-6.3944,-5.94631,-193.604,573.208,-2.41454,6167.08,5858.8,-3.61881,-4.59391,-5.03582,-5.17533,-4.72724,0.78248,727.421,11.6048,6321.29,0.103199,0.97284,0.00337039,7048.71,-0.00142708,0.0705575,11.2896,-10.5196,119.742,89.8924,0.623868,11.3968,10.685,118.376,137.173,1.36588,-47.2806 
140,0.004,47.2267,1.36,140,5633.82,-0.275974,13.8128,11.1252,119.229,0.674549,-636.505,220.699,-5.43519,-3.24778,-8.30558,-5.56073,-4.52873,-195.958,340.833,-5.14602,6661.45,18979.4,-4.20129,-2.01388,-5.83779,-4.32683,-3.29484,0.703283,496.922,9.04381,6817.54,0.0679368,0.969134,0.00243769,7314.46,-0.00062148,-0.00367352,5124.61,-7.006,118.987,69.7091,0.701688,11.0268,10.4155,118.427,137.352,0.560211,-67.6431 
141,-1,46.2227,10,141,4536.91,-0.0152107,12.6524,10.118,119.467,-0.00492439,11.1098,4.44743e-13,-4.60652,-6.92633,-3.45944,-3.79588,-5.04203,-189.058,-141.501,-23.5848,6179.04,4169.16,-3.41608,-5.73588,-1.07855,-2.60543,-3.85158,0.935368,9.09088,-9.89466,6329.63,0.00143418,-1.1053,-0.00288795,6338.72,-0.00125771,-0.0150213,23.5291,8.20474,112.656,77.4387,0.71936,10.5256,10.0323,118.79,137.629,-6.1345,-60.1908 
142,-1,46.2227,10,142,5127.5,-0.331849,13.6512,10.9161,119.248,0.0816407,-178.045,228.164,-4.88352,-2.93875,-6.98342,-8.07621,-8.43786,-198.629,-121.838,-2.72302,6780.03,5324.2,-3.6328,-1.68804,-4.48199,-6.82549,-7.18714,0.811803,36.3773,11.6602,6938.24,0.00521566,0.640641,0.00308624,6974.62,-0.00126952,-0.0136395,19.3944,8.96249,112.479,78.7224,0.748113,10.8124,10.2405,118.502,136.987,-6.02273,-58.265 
143,0.016,47.2387,1.38,143,5485.17,-0.0679012,14.0932,10.4194,119.111,0.0442488,-8.21818,500,-4.91705,-1.30339,-12.3963,-3.70046,-1.90939,-212.395,53.5084,-8.26298,6849.52,4792.04,-3.57965,0.0340083,-9.72151,-2.36306,-0.571989,0.399988,222.689,7.11708,7018.7,0.0307523,0.947033,0.00186445,7241.39,-0.000975996,-0.0116647,21.7502,7.76711,118.24,71.4199,0.768848,10.6012,10.1516,118.432,136.963,-0.192378,-65.5433 
144,0.2,47.4227,3.675,144,5355.76,-0.278745,13.2486,11.2483,119.344,-1.16055,332.055,496.82,-6.07196,-4.84665,-9.70776,-7.73407,-4.73477,-222.582,495.808,-3.90445,6381.18,17396.2,-4.67042,-3.44511,-6.90469,-6.33253,-3.33323,0.720299,673.103,12.2133,6558.47,0.0930783,0.969224,0.00341866,7231.57,-0.00143592,0.0463716,14.4174,11.3163,119.73,92.0787,0.644965,11.1862,10.8119,118.426,136.752,1.30347,-44.673 
145,0.5,47.7227,7.1925,145,5123.26,-0.0170942,13.1445,10.7981,119.191,-0.051878,5.42411,499.973,-5.96098,-5.32243,-14.9087,-4.18154,-3.33573,-232.068,7.24892,-3.2977,6707.22,4629.63,-4.49971,-3.86117,-11.9861,-2.72027,-1.87446,0.519435,192.099,13.5069,6892.07,0.0271167,0.890436,0.00359712,7084.17,-0.00126579,-0.0092371,32.404,6.08528,103.024,76.6933,0.700899,11.1491,10.5166,118.406,137.013,-15.3824,-60.32 
146,-0.005,47.2177,1.36,146,4432.51,-0.32575,12.6981,-10.4914,119.292,0.535567,-402.968,446.821,-6.92909,-6.05106,-5.90713,-5.21414,-3.2262,-208.128,233.975,0.0609957,5785.44,11362.3,-5.61857,-4.74054,-3.28608,-3.90362,-1.91567,0.831175,399.757,15.132,5951.22,0.0629442,0.937873,0.00466205,6350.97,-0.00168985,0.0139072,10.8173,63.3914,124.078,98,0.655293,10.4711,9.97181,118.401,136.295,5.67662,-38.2945 
147,0,47.2227,1.32,147,4862.21,-0.321998,12.7028,11.1889,119.44,0.204593,75.018,2.65012,-5.77442,-1.96684,-6.05072,-4.32853,-4.65852,-153.27,214.913,-2.23354,6173.96,5126.43,-4.80932,-1.00174,-4.12052,-3.36343,-3.69342,0.757452,336.999,8.86514,6296.04,0.050806,0.95599,0.00258706,6633.04,-0.000878207,-0.00497909,150.71,6.94412,103,71.3842,0.650818,11.0598,10.4462,118.425,136.966,-15.4251,-65.5821 
148,0.125,47.3477,2.8402,148,5327.75,-0.0196419,13.1095,10.971,119.224,0.0484809,-43.0245,500,-3.30201,-5.3305,-2.92337,-4.80662,-5.00526,-203.394,642.008,0.643167,6173.04,4749.86,-2.02129,-4.04978,-0.361931,-3.5259,-3.72454,0.97355,804.019,15.3714,6335.06,0.112622,0.967626,0.00444981,7139.07,-0.00138764,0.075883,11.5852,10.4027,119.172,88.8011,0.637344,11.2389,10.528,118.405,136.104,0.766182,-47.303 
149,-0.01,47.2127,1.7,149,5287.76,-0.278547,13.3608,10.9609,119.281,0.0364299,148.016,15.9464,-4.46281,-4.12855,-10.9401,-4.28042,-3.27932,-171.598,250.715,12.5134,6319.14,4942.83,-3.38231,-3.04805,-8.77907,-3.19991,-2.19882,0.574,387.399,24.9392,6455.83,0.0566105,0.898749,0.00706586,6843.22,-0.0014673,0.0132073,12.1627,67.0818,124.768,98,0.689942,10.8437,9.98128,118.429,136.573,6.33934,-38.5727 
150,0.4,47.6227,6.08,150,5023.66,0.000467892,12.3941,10.8643,119.426,-0.366225,130.699,500,-10.1844,-4.83815,-8.24509,-9.04975,-8.26865,-166.492,61.5361,-6.61306,6285.43,5941.55,-9.13608,-3.7898,-6.14838,-8.0014,-7.2203,0.820726,194.153,5.443,6418.05,0.0293628,0.953234,0.00155981,6612.2,-0.00102413,-0.00809651,30.657,5.4576,103,75.9496,0.660171,11.1927,10.4396,118.722,136.509,-15.7225,-60.5591 
151,0.15,47.3727,3.1201,151,4399.71,-0.000241825,11.6056,10.8829,119.395,-0.000947606,2.7427,0.00351206,-5.12738,-5.30065,-11.1876,-8.97694,-5.2508,-211.128,447.274,-15.5019,5613.25,4111.67,-3.79797,-3.97123,-8.52872,-7.64752,-3.92139,0.693947,615.445,-0.213647,5781.43,0.0962103,1.00061,-6.80778e-05,6396.87,-0.00160364,0.0472032,13.011,-11.3109,119.26,89.832,0.59075,11.2988,10.3729,118.715,136.563,0.545365,-46.7306 
152,-0.02,47.2027,10,152,5384.73,-0.017242,13.7864,10.612,119.438,0.00180608,-25.5506,500,-6.19069,-3.12194,-7.55669,-5.31475,-7.22358,-187.329,-11.281,0.0259255,6909.65,4764.12,-5.01113,-1.94238,-5.19756,-4.13519,-6.04402,0.767242,137.933,13.5909,7058.87,0.0191659,0.852928,0.00353419,7196.8,-0.00124368,-0.00974938,21.8668,6.81715,104.359,76.6597,0.764732,10.8542,10.2056,118.624,136.375,-14.2649,-59.7154 
153,0.075,47.2977,2.287,153,5273.47,0.0200241,13.3978,10.5901,119.554,-0.0305488,8.3768,2.21148e-12,-4.04031,-3.9867,-8.00229,-1.11611,-6.27834,-188.412,534.056,-17.3618,6281.9,4627.12,-2.85392,-2.80032,-5.62952,0.0702733,-5.09195,0.654746,684.134,-3.7184,6431.98,0.0961387,1.0096,-0.00106608,7116.11,-0.00144866,0.0753506,10.9508,-9.72041,119.109,89.8265,0.67544,10.982,10.3427,118.873,137.321,0.23563,-47.4948 
154,0.175,47.3977,3.4042,154,5266.24,-0.302816,13.3565,11.1355,119.594,-0.550123,404.999,67.5627,-7.9762,-7.00089,-7.39685,-4.90381,-2.91014,-202.109,463.276,-9.95598,6191.5,12094.5,-6.70357,-5.72827,-4.8516,-3.63118,-1.63751,0.784872,624.263,4.67922,6352.49,0.0894776,0.987053,0.00135505,6976.75,-0.00130634,0.0484542,13.5455,10.7339,119.587,91.2116,0.647834,10.9708,10.6412,118.913,136.482,0.67325,-45.2702 
155,-1,46.2227,10,155,4770.35,0.0036495,13.0773,10.3388,119.095,-0.0026374,4.52577,1.24443e-11,-6.97791,-6.96816,-7.383,-3.60965,-3.63535,-226.673,-103.518,0.216303,6511.66,4401.7,-5.55061,-5.54086,-4.5284,-2.18235,-2.20805,0.773696,77.0348,16.6302,6692.21,0.0113801,0.725801,0.00455679,6769.25,-0.00137209,-0.0154194,13.9045,10.12,116.081,73.8714,0.723758,10.6662,10.3216,118.294,136.595,-2.21209,-62.724 
156,0.225,47.4477,3.9392,156,4776.8,-0.316384,12.7439,10.9434,119.619,-0.746315,256.344,159.917,-2.20199,-9.84347,-12.0296,-8.33664,-2.59859,-221.64,316.555,8.84792,5921.17,10767.8,-0.806382,-8.44786,-9.23835,-6.94103,-1.20298,0.653171,493.099,24.8974,6097.72,0.0748161,0.918813,0.0074653,6590.82,-0.00141119,0.0296865,15.2464,12.4555,121.986,92.2701,0.647351,10.9005,10.2735,118.739,136.496,3.24746,-44.2258 
157,0.025,47.2477,1.7013,157,5393.16,-0.000617318,14.1349,10.4486,119.506,-0.0121053,24.6164,8.42281e-12,-5.05836,-3.41629,-10.7955,-6.49575,-5.97352,-201.504,560.362,-9.06869,6443.49,4817.52,-3.78954,-2.14747,-8.25787,-5.22693,-4.7047,0.657726,720.867,5.52272,6604,0.0984137,0.98677,0.00153813,7324.86,-0.00153629,0.0868524,10.2991,-9.19671,119.346,88.4009,0.708022,10.986,10.1817,118.696,136.581,0.649811,-48.1801 
158,0.3,47.5227,4.8438,158,5006.8,-0.290473,12.6636,11.1892,119.198,-0.00432723,288.324,245.451,-7.06145,-4.80108,-10.3874,-1.33064,-4.06302,-178.949,222.42,2.92514,6121.73,4653.27,-5.93465,-3.67429,-8.1338,-0.203843,-2.93622,0.610503,364.96,15.8833,6264.27,0.0550531,0.929229,0.00464901,6629.23,-0.00182412,0.0084633,24.5353,-70.0827,129.108,98,0.639138,10.9178,10.4046,118.483,136.633,10.6256,-38.6325 
159,-0.002,47.2207,1.32,159,4794.96,-0.0257739,13.124,10.1783,119.54,0.0511525,-48.4251,500,-7.31953,-3.79707,-11.574,-4.23346,-5.90475,-181.057,194.347,-21.3199,6162.94,4429.08,-6.17946,-2.657,-9.29386,-3.09339,-4.76468,0.642384,338.566,-8.20911,6307.16,0.0509449,1.04431,-0.00240336,6645.73,-0.000965994,-0.00342421,5176.86,7.77008,114.838,68.8175,0.707394,10.6026,10.0252,118.833,136.576,-3.99484,-67.7589 
160,-0.0075,47.2152,1.5,160,4657.89,-0.00677244,12.9661,10.1402,119.447,-0.0233865,4.77901,499.993,-4.12719,-4.77902,-6.54772,-7.29322,-7.25637,-175.084,332.2,-12.1959,5982.74,4283.7,-3.02474,-3.67656,-4.34281,-6.19076,-6.15391,0.814321,471.66,0.482369,6122.2,0.0715302,0.998213,0.000145119,6593.87,-0.00154147,0.0527635,9.56397,10.2477,119.827,89.6472,0.698465,10.5298,9.96815,118.771,136.053,1.05586,-46.4059 
